lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
5,1,CNF,0,605,68,1,[605; 605],6,0.038541,0.764706,0,[],{'0': {'precision': 0.7619834710743801; 'recall': 1.0; 'f1-score': 0.8649155722326454; 'support': 461}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7619834710743801; 'macro avg': {'precision': 0.38099173553719007; 'recall': 0.5; 'f1-score': 0.4324577861163227; 'support': 605}; 'weighted avg': {'precision': 0.5806188101905607; 'recall': 0.7619834710743801; 'f1-score': 0.6590513699161149; 'support': 605}},{'0': {'precision': 0.7647058823529411; 'recall': 1.0; 'f1-score': 0.8666666666666666; 'support': 52}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.38235294117647056; 'recall': 0.5; 'f1-score': 0.4333333333333333; 'support': 68}; 'weighted avg': {'precision': 0.5847750865051903; 'recall': 0.7647058823529411; 'f1-score': 0.6627450980392157; 'support': 68}}
5,2,CNF,5,606,67,1,[606; 606],6,0.084464,0.761194,0,[] AND [],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
5,2,CNF,6,606,67,1,[606; 606],6,0.178240,0.761194,0,[] AND [],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
5,2,CNF,7,606,67,1,[606; 606],6,0.282346,0.761194,0,[] AND [],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
5,2,CNF,8,606,67,1,[606; 606],6,0.196398,0.761194,0,[] AND [],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
5,2,CNF,9,606,67,1,[606; 606],6,0.175307,0.761194,0,[] AND [],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
5,2,DNF,0,605,68,1,[605; 605],6,0.135826,0.764706,4,[X0 < 6.500000 AND X0 >= 6.500000] OR [X0 < 6.500000 AND X0 >= 6.500000],{'0': {'precision': 0.7619834710743801; 'recall': 1.0; 'f1-score': 0.8649155722326454; 'support': 461}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7619834710743801; 'macro avg': {'precision': 0.38099173553719007; 'recall': 0.5; 'f1-score': 0.4324577861163227; 'support': 605}; 'weighted avg': {'precision': 0.5806188101905607; 'recall': 0.7619834710743801; 'f1-score': 0.6590513699161149; 'support': 605}},{'0': {'precision': 0.7647058823529411; 'recall': 1.0; 'f1-score': 0.8666666666666666; 'support': 52}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.38235294117647056; 'recall': 0.5; 'f1-score': 0.4333333333333333; 'support': 68}; 'weighted avg': {'precision': 0.5847750865051903; 'recall': 0.7647058823529411; 'f1-score': 0.6627450980392157; 'support': 68}}
5,2,DNF,1,605,68,1,[605; 605],6,0.124036,0.691176,4,[X0 < 6.500000 AND X1 >= 4.500000] OR [X0 < 6.500000 AND X2 >= 1125.000000],{'0': {'precision': 0.8481561822125814; 'recall': 0.8481561822125814; 'f1-score': 0.8481561822125814; 'support': 461}; '1': {'precision': 0.5138888888888888; 'recall': 0.5138888888888888; 'f1-score': 0.5138888888888888; 'support': 144}; 'accuracy': 0.768595041322314; 'macro avg': {'precision': 0.6810225355507351; 'recall': 0.6810225355507351; 'f1-score': 0.6810225355507351; 'support': 605}; 'weighted avg': {'precision': 0.768595041322314; 'recall': 0.768595041322314; 'f1-score': 0.768595041322314; 'support': 605}},{'0': {'precision': 0.8604651162790697; 'recall': 0.7115384615384616; 'f1-score': 0.7789473684210527; 'support': 52}; '1': {'precision': 0.4; 'recall': 0.625; 'f1-score': 0.48780487804878053; 'support': 16}; 'accuracy': 0.6911764705882353; 'macro avg': {'precision': 0.6302325581395349; 'recall': 0.6682692307692308; 'f1-score': 0.6333761232349167; 'support': 68}; 'weighted avg': {'precision': 0.7521203830369357; 'recall': 0.6911764705882353; 'f1-score': 0.7104432530393415; 'support': 68}}
5,2,DNF,2,605,68,1,[605; 605],6,0.141480,0.764706,4,[X0 < 6.500000 AND X0 >= 6.500000] OR [X0 < 6.500000 AND X0 >= 6.500000],{'0': {'precision': 0.7619834710743801; 'recall': 1.0; 'f1-score': 0.8649155722326454; 'support': 461}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7619834710743801; 'macro avg': {'precision': 0.38099173553719007; 'recall': 0.5; 'f1-score': 0.4324577861163227; 'support': 605}; 'weighted avg': {'precision': 0.5806188101905607; 'recall': 0.7619834710743801; 'f1-score': 0.6590513699161149; 'support': 605}},{'0': {'precision': 0.7647058823529411; 'recall': 1.0; 'f1-score': 0.8666666666666666; 'support': 52}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.38235294117647056; 'recall': 0.5; 'f1-score': 0.4333333333333333; 'support': 68}; 'weighted avg': {'precision': 0.5847750865051903; 'recall': 0.7647058823529411; 'f1-score': 0.6627450980392157; 'support': 68}}
5,2,DNF,3,606,67,1,[606; 606],6,0.133803,0.761194,4,[X1 < 4.500000 AND X1 >= 4.500000] OR [X1 >= 4.500000 AND X2 < 1125.000000],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
5,2,DNF,4,606,67,1,[606; 606],6,0.131928,0.701493,4,[X0 < 6.500000 AND X1 >= 4.500000] OR [X0 < 6.500000 AND X1 >= 4.500000],{'0': {'precision': 0.8512035010940919; 'recall': 0.841991341991342; 'f1-score': 0.8465723612622416; 'support': 462}; '1': {'precision': 0.5100671140939598; 'recall': 0.5277777777777778; 'f1-score': 0.5187713310580205; 'support': 144}; 'accuracy': 0.7673267326732673; 'macro avg': {'precision': 0.6806353075940259; 'recall': 0.6848845598845599; 'f1-score': 0.6826718461601311; 'support': 606}; 'weighted avg': {'precision': 0.7701413893316843; 'recall': 0.7673267326732673; 'f1-score': 0.7686790471543079; 'support': 606}},{'0': {'precision': 0.8297872340425532; 'recall': 0.7647058823529411; 'f1-score': 0.7959183673469387; 'support': 51}; '1': {'precision': 0.4; 'recall': 0.5; 'f1-score': 0.4444444444444445; 'support': 16}; 'accuracy': 0.7014925373134329; 'macro avg': {'precision': 0.6148936170212767; 'recall': 0.6323529411764706; 'f1-score': 0.6201814058956916; 'support': 67}; 'weighted avg': {'precision': 0.7271514766592568; 'recall': 0.7014925373134329; 'f1-score': 0.7119842962060445; 'support': 67}}
5,2,DNF,5,606,67,1,[606; 606],6,0.135276,0.761194,4,[X0 < 6.500000 AND X0 >= 6.500000] OR [X0 < 6.500000 AND X0 >= 6.500000],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
5,2,DNF,6,606,67,1,[606; 606],6,0.158753,0.761194,4,[X1 < 4.500000 AND X1 >= 4.500000] OR [X1 < 4.500000 AND X1 >= 4.500000],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
5,2,DNF,7,606,67,1,[606; 606],6,0.220868,0.746269,4,[X0 < 6.500000 AND X1 >= 4.500000] OR [X0 < 6.500000 AND X1 >= 4.500000],{'0': {'precision': 0.8549107142857143; 'recall': 0.829004329004329; 'f1-score': 0.8417582417582418; 'support': 462}; '1': {'precision': 0.5; 'recall': 0.5486111111111112; 'f1-score': 0.5231788079470199; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.6774553571428572; 'recall': 0.6888077200577201; 'f1-score': 0.6824685248526308; 'support': 606}; 'weighted avg': {'precision': 0.770575495049505; 'recall': 0.7623762376237624; 'f1-score': 0.7660561980803277; 'support': 606}},{'0': {'precision': 0.8035714285714286; 'recall': 0.8823529411764706; 'f1-score': 0.8411214953271029; 'support': 51}; '1': {'precision': 0.45454545454545453; 'recall': 0.3125; 'f1-score': 0.3703703703703703; 'support': 16}; 'accuracy': 0.746268656716418; 'macro avg': {'precision': 0.6290584415584416; 'recall': 0.5974264705882353; 'f1-score': 0.6057459328487366; 'support': 67}; 'weighted avg': {'precision': 0.7202219422368676; 'recall': 0.746268656716418; 'f1-score': 0.7287033162329578; 'support': 67}}
5,2,DNF,8,606,67,1,[606; 606],6,0.081386,0.761194,4,[X1 < 4.500000 AND X1 >= 4.500000] OR [X1 >= 4.500000 AND X2 < 1125.000000],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
5,2,DNF,9,606,67,1,[606; 606],6,0.163826,0.761194,4,[X1 < 4.500000 AND X1 >= 4.500000] OR [X2 < 1125.000000 AND X2 >= 1125.000000],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
5,3,CNF,0,605,68,1,[605; 605],6,0.109174,0.764706,0,[] AND [] AND [],{'0': {'precision': 0.7619834710743801; 'recall': 1.0; 'f1-score': 0.8649155722326454; 'support': 461}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7619834710743801; 'macro avg': {'precision': 0.38099173553719007; 'recall': 0.5; 'f1-score': 0.4324577861163227; 'support': 605}; 'weighted avg': {'precision': 0.5806188101905607; 'recall': 0.7619834710743801; 'f1-score': 0.6590513699161149; 'support': 605}},{'0': {'precision': 0.7647058823529411; 'recall': 1.0; 'f1-score': 0.8666666666666666; 'support': 52}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.38235294117647056; 'recall': 0.5; 'f1-score': 0.4333333333333333; 'support': 68}; 'weighted avg': {'precision': 0.5847750865051903; 'recall': 0.7647058823529411; 'f1-score': 0.6627450980392157; 'support': 68}}
5,3,CNF,1,605,68,1,[605; 605],6,0.253953,0.691176,3,[X1 >= 4.500000] AND [X2 >= 1125.000000] AND [X0 < 6.500000],{'0': {'precision': 0.8481561822125814; 'recall': 0.8481561822125814; 'f1-score': 0.8481561822125814; 'support': 461}; '1': {'precision': 0.5138888888888888; 'recall': 0.5138888888888888; 'f1-score': 0.5138888888888888; 'support': 144}; 'accuracy': 0.768595041322314; 'macro avg': {'precision': 0.6810225355507351; 'recall': 0.6810225355507351; 'f1-score': 0.6810225355507351; 'support': 605}; 'weighted avg': {'precision': 0.768595041322314; 'recall': 0.768595041322314; 'f1-score': 0.768595041322314; 'support': 605}},{'0': {'precision': 0.8604651162790697; 'recall': 0.7115384615384616; 'f1-score': 0.7789473684210527; 'support': 52}; '1': {'precision': 0.4; 'recall': 0.625; 'f1-score': 0.48780487804878053; 'support': 16}; 'accuracy': 0.6911764705882353; 'macro avg': {'precision': 0.6302325581395349; 'recall': 0.6682692307692308; 'f1-score': 0.6333761232349167; 'support': 68}; 'weighted avg': {'precision': 0.7521203830369357; 'recall': 0.6911764705882353; 'f1-score': 0.7104432530393415; 'support': 68}}
5,3,CNF,2,605,68,1,[605; 605],6,0.265306,0.764706,0,[] AND [] AND [],{'0': {'precision': 0.7619834710743801; 'recall': 1.0; 'f1-score': 0.8649155722326454; 'support': 461}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7619834710743801; 'macro avg': {'precision': 0.38099173553719007; 'recall': 0.5; 'f1-score': 0.4324577861163227; 'support': 605}; 'weighted avg': {'precision': 0.5806188101905607; 'recall': 0.7619834710743801; 'f1-score': 0.6590513699161149; 'support': 605}},{'0': {'precision': 0.7647058823529411; 'recall': 1.0; 'f1-score': 0.8666666666666666; 'support': 52}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.38235294117647056; 'recall': 0.5; 'f1-score': 0.4333333333333333; 'support': 68}; 'weighted avg': {'precision': 0.5847750865051903; 'recall': 0.7647058823529411; 'f1-score': 0.6627450980392157; 'support': 68}}
5,3,CNF,3,606,67,1,[606; 606],6,0.222039,0.761194,0,[] AND [] AND [],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
5,3,CNF,4,606,67,1,[606; 606],6,0.303463,0.701493,3,[X0 < 6.500000] AND [X0 < 6.500000] AND [X1 >= 4.500000],{'0': {'precision': 0.8512035010940919; 'recall': 0.841991341991342; 'f1-score': 0.8465723612622416; 'support': 462}; '1': {'precision': 0.5100671140939598; 'recall': 0.5277777777777778; 'f1-score': 0.5187713310580205; 'support': 144}; 'accuracy': 0.7673267326732673; 'macro avg': {'precision': 0.6806353075940259; 'recall': 0.6848845598845599; 'f1-score': 0.6826718461601311; 'support': 606}; 'weighted avg': {'precision': 0.7701413893316843; 'recall': 0.7673267326732673; 'f1-score': 0.7686790471543079; 'support': 606}},{'0': {'precision': 0.8297872340425532; 'recall': 0.7647058823529411; 'f1-score': 0.7959183673469387; 'support': 51}; '1': {'precision': 0.4; 'recall': 0.5; 'f1-score': 0.4444444444444445; 'support': 16}; 'accuracy': 0.7014925373134329; 'macro avg': {'precision': 0.6148936170212767; 'recall': 0.6323529411764706; 'f1-score': 0.6201814058956916; 'support': 67}; 'weighted avg': {'precision': 0.7271514766592568; 'recall': 0.7014925373134329; 'f1-score': 0.7119842962060445; 'support': 67}}
5,3,CNF,5,606,67,1,[606; 606],6,0.104077,0.761194,0,[] AND [] AND [],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
5,3,CNF,6,606,67,1,[606; 606],6,0.259094,0.761194,0,[] AND [] AND [],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
5,3,CNF,7,606,67,1,[606; 606],6,0.311427,0.761194,0,[] AND [] AND [],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
5,3,CNF,8,606,67,1,[606; 606],6,0.092494,0.761194,0,[] AND [] AND [],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
