l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,605,68,75,[8; 9],6,1.253486,0.764706,0,[],{'0': {'precision': 0.7619834710743801; 'recall': 1.0; 'f1-score': 0.8649155722326454; 'support': 461}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7619834710743801; 'macro avg': {'precision': 0.38099173553719007; 'recall': 0.5; 'f1-score': 0.4324577861163227; 'support': 605}; 'weighted avg': {'precision': 0.5806188101905607; 'recall': 0.7619834710743801; 'f1-score': 0.6590513699161149; 'support': 605}},{'0': {'precision': 0.7647058823529411; 'recall': 1.0; 'f1-score': 0.8666666666666666; 'support': 52}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.38235294117647056; 'recall': 0.5; 'f1-score': 0.4333333333333333; 'support': 68}; 'weighted avg': {'precision': 0.5847750865051903; 'recall': 0.7647058823529411; 'f1-score': 0.6627450980392157; 'support': 68}}
l: 5,2,DNF,7,606,67,9,[67; 68],6,0.157226,0.761194,6,[X0 < 6.500000 AND X1 < 4.500000 AND X1 >= 4.500000] OR [X0 < 6.500000 AND X1 < 4.500000 AND X1 >= 4.500000],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
l: 5,2,DNF,8,606,67,9,[67; 68],6,0.162213,0.761194,5,[X0 < 6.500000 AND X0 >= 6.500000] OR [X0 < 6.500000 AND X1 >= 4.500000 AND X2 < 1125.000000],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
l: 5,2,DNF,9,606,67,9,[67; 68],6,0.160039,0.761194,6,[X0 < 6.500000 AND X1 < 4.500000 AND X1 >= 4.500000] OR [X0 < 6.500000 AND X0 >= 6.500000 AND X1 >= 4.500000],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
r: ---> Params: {'lamda': 5, 'n_clause': 2, 'rule_type': 'DNF', 'real_partition_size': [67, 68], 'n_partitions': 9}, (mean val acc cv) 0.753292 (+- 0.022814), (mean training time) 0.158427 (+- 0.005972)
l: 5,2,DNF,0,605,68,4,[151; 152],6,0.079601,0.764706,5,[X0 < 6.500000 AND X0 >= 6.500000 AND X1 >= 4.500000] OR [X0 < 6.500000 AND X0 >= 6.500000],{'0': {'precision': 0.7619834710743801; 'recall': 1.0; 'f1-score': 0.8649155722326454; 'support': 461}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7619834710743801; 'macro avg': {'precision': 0.38099173553719007; 'recall': 0.5; 'f1-score': 0.4324577861163227; 'support': 605}; 'weighted avg': {'precision': 0.5806188101905607; 'recall': 0.7619834710743801; 'f1-score': 0.6590513699161149; 'support': 605}},{'0': {'precision': 0.7647058823529411; 'recall': 1.0; 'f1-score': 0.8666666666666666; 'support': 52}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.38235294117647056; 'recall': 0.5; 'f1-score': 0.4333333333333333; 'support': 68}; 'weighted avg': {'precision': 0.5847750865051903; 'recall': 0.7647058823529411; 'f1-score': 0.6627450980392157; 'support': 68}}
l: 5,2,DNF,1,605,68,4,[151; 152],6,0.080505,0.764706,5,[X0 < 6.500000 AND X0 >= 6.500000] OR [X0 < 6.500000 AND X0 >= 6.500000 AND X2 >= 1125.000000],{'0': {'precision': 0.7619834710743801; 'recall': 1.0; 'f1-score': 0.8649155722326454; 'support': 461}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7619834710743801; 'macro avg': {'precision': 0.38099173553719007; 'recall': 0.5; 'f1-score': 0.4324577861163227; 'support': 605}; 'weighted avg': {'precision': 0.5806188101905607; 'recall': 0.7619834710743801; 'f1-score': 0.6590513699161149; 'support': 605}},{'0': {'precision': 0.7647058823529411; 'recall': 1.0; 'f1-score': 0.8666666666666666; 'support': 52}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.38235294117647056; 'recall': 0.5; 'f1-score': 0.4333333333333333; 'support': 68}; 'weighted avg': {'precision': 0.5847750865051903; 'recall': 0.7647058823529411; 'f1-score': 0.6627450980392157; 'support': 68}}
l: 5,2,DNF,2,605,68,4,[151; 152],6,0.077302,0.691176,4,[X0 < 6.500000 AND X2 >= 1125.000000] OR [X2 < 1125.000000 AND X2 >= 1125.000000],{'0': {'precision': 0.8488888888888889; 'recall': 0.8286334056399133; 'f1-score': 0.8386388583973655; 'support': 461}; '1': {'precision': 0.49032258064516127; 'recall': 0.5277777777777778; 'f1-score': 0.5083612040133779; 'support': 144}; 'accuracy': 0.7570247933884298; 'macro avg': {'precision': 0.6696057347670251; 'recall': 0.6782055917088455; 'f1-score': 0.6735000312053717; 'support': 605}; 'weighted avg': {'precision': 0.763544180811043; 'recall': 0.7570247933884298; 'f1-score': 0.7600273175191933; 'support': 605}},{'0': {'precision': 0.7924528301886793; 'recall': 0.8076923076923077; 'f1-score': 0.7999999999999999; 'support': 52}; '1': {'precision': 0.3333333333333333; 'recall': 0.3125; 'f1-score': 0.3225806451612903; 'support': 16}; 'accuracy': 0.6911764705882353; 'macro avg': {'precision': 0.5628930817610063; 'recall': 0.5600961538461539; 'f1-score': 0.5612903225806452; 'support': 68}; 'weighted avg': {'precision': 0.6844247132815391; 'recall': 0.6911764705882353; 'f1-score': 0.6876660341555977; 'support': 68}}
l: 5,2,DNF,3,606,67,4,[151; 152],6,0.080185,0.761194,5,[X0 < 6.500000 AND X1 < 4.500000 AND X1 >= 4.500000] OR [X0 < 6.500000 AND X0 >= 6.500000],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
l: 5,2,DNF,4,606,67,4,[151; 152],6,0.081381,0.686567,4,[X1 < 4.500000 AND X1 >= 4.500000] OR [X0 < 6.500000 AND X2 >= 1125.000000],{'0': {'precision': 0.8431372549019608; 'recall': 0.8376623376623377; 'f1-score': 0.8403908794788273; 'support': 462}; '1': {'precision': 0.4897959183673469; 'recall': 0.5; 'f1-score': 0.4948453608247423; 'support': 144}; 'accuracy': 0.7574257425742574; 'macro avg': {'precision': 0.6664665866346539; 'recall': 0.6688311688311688; 'f1-score': 0.6676181201517848; 'support': 606}; 'weighted avg': {'precision': 0.7591749571115575; 'recall': 0.7574257425742574; 'f1-score': 0.7582810532639951; 'support': 606}},{'0': {'precision': 0.8409090909090909; 'recall': 0.7254901960784313; 'f1-score': 0.7789473684210527; 'support': 51}; '1': {'precision': 0.391304347826087; 'recall': 0.5625; 'f1-score': 0.46153846153846156; 'support': 16}; 'accuracy': 0.6865671641791045; 'macro avg': {'precision': 0.616106719367589; 'recall': 0.6439950980392157; 'f1-score': 0.6202429149797571; 'support': 67}; 'weighted avg': {'precision': 0.7335407940534482; 'recall': 0.6865671641791045; 'f1-score': 0.7031482264789414; 'support': 67}}
l: 5,2,DNF,5,606,67,4,[151; 152],6,0.084864,0.761194,4,[X0 < 6.500000 AND X0 >= 6.500000] OR [X0 < 6.500000 AND X0 >= 6.500000],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
l: 5,2,DNF,6,606,67,4,[151; 152],6,0.081694,0.746269,5,[X0 < 6.500000 AND X2 >= 1125.000000] OR [X0 < 6.500000 AND X1 < 4.500000 AND X1 >= 4.500000],{'0': {'precision': 0.8432671081677704; 'recall': 0.8268398268398268; 'f1-score': 0.8349726775956284; 'support': 462}; '1': {'precision': 0.477124183006536; 'recall': 0.5069444444444444; 'f1-score': 0.49158249158249157; 'support': 144}; 'accuracy': 0.7508250825082509; 'macro avg': {'precision': 0.6601956455871532; 'recall': 0.6668921356421356; 'f1-score': 0.6632775845890599; 'support': 606}; 'weighted avg': {'precision': 0.7562628487235167; 'recall': 0.7508250825082509; 'f1-score': 0.7533750096321108; 'support': 606}},{'0': {'precision': 0.84; 'recall': 0.8235294117647058; 'f1-score': 0.8316831683168315; 'support': 51}; '1': {'precision': 0.47058823529411764; 'recall': 0.5; 'f1-score': 0.48484848484848486; 'support': 16}; 'accuracy': 0.746268656716418; 'macro avg': {'precision': 0.6552941176470588; 'recall': 0.6617647058823529; 'f1-score': 0.6582658265826582; 'support': 67}; 'weighted avg': {'precision': 0.7517822651448639; 'recall': 0.746268656716418; 'f1-score': 0.7488569752497637; 'support': 67}}
l: 5,2,DNF,7,606,67,4,[151; 152],6,0.080324,0.761194,5,[X0 < 6.500000 AND X0 >= 6.500000 AND X2 >= 1125.000000] OR [X1 < 4.500000 AND X1 >= 4.500000],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
l: 5,2,DNF,8,606,67,4,[151; 152],6,0.087214,0.761194,5,[X0 < 6.500000 AND X0 >= 6.500000 AND X2 >= 1125.000000] OR [X0 < 6.500000 AND X0 >= 6.500000],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
l: 5,2,DNF,9,606,67,4,[151; 152],6,0.083854,0.761194,5,[X0 < 6.500000 AND X0 >= 6.500000] OR [X0 < 6.500000 AND X0 >= 6.500000 AND X1 >= 4.500000],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
r: ---> Params: {'lamda': 5, 'n_clause': 2, 'rule_type': 'DNF', 'real_partition_size': [151, 152], 'n_partitions': 4}, (mean val acc cv) 0.745939 (+- 0.028969), (mean training time) 0.081692 (+- 0.002730)
l: 5,3,CNF,0,605,68,75,[8; 9],6,1.251224,0.764706,5,[X0 < 6.500000 OR X1 < 4.500000] AND [] AND [X0 >= 6.500000 OR X1 >= 4.500000 OR X1 < 4.500000],{'0': {'precision': 0.7619834710743801; 'recall': 1.0; 'f1-score': 0.8649155722326454; 'support': 461}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7619834710743801; 'macro avg': {'precision': 0.38099173553719007; 'recall': 0.5; 'f1-score': 0.4324577861163227; 'support': 605}; 'weighted avg': {'precision': 0.5806188101905607; 'recall': 0.7619834710743801; 'f1-score': 0.6590513699161149; 'support': 605}},{'0': {'precision': 0.7647058823529411; 'recall': 1.0; 'f1-score': 0.8666666666666666; 'support': 52}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.38235294117647056; 'recall': 0.5; 'f1-score': 0.4333333333333333; 'support': 68}; 'weighted avg': {'precision': 0.5847750865051903; 'recall': 0.7647058823529411; 'f1-score': 0.6627450980392157; 'support': 68}}
l: 5,3,CNF,1,605,68,75,[8; 9],6,1.209475,0.764706,4,[X0 < 6.500000] AND [X0 < 6.500000 OR X2 >= 1125.000000] AND [X0 >= 6.500000],{'0': {'precision': 0.7619834710743801; 'recall': 1.0; 'f1-score': 0.8649155722326454; 'support': 461}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7619834710743801; 'macro avg': {'precision': 0.38099173553719007; 'recall': 0.5; 'f1-score': 0.4324577861163227; 'support': 605}; 'weighted avg': {'precision': 0.5806188101905607; 'recall': 0.7619834710743801; 'f1-score': 0.6590513699161149; 'support': 605}},{'0': {'precision': 0.7647058823529411; 'recall': 1.0; 'f1-score': 0.8666666666666666; 'support': 52}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.38235294117647056; 'recall': 0.5; 'f1-score': 0.4333333333333333; 'support': 68}; 'weighted avg': {'precision': 0.5847750865051903; 'recall': 0.7647058823529411; 'f1-score': 0.6627450980392157; 'support': 68}}
l: 5,3,CNF,2,605,68,75,[8; 9],6,1.243117,0.764706,5,[X1 >= 4.500000] AND [X0 >= 6.500000 OR X1 < 4.500000 OR X2 >= 1125.000000] AND [X2 < 1125.000000],{'0': {'precision': 0.7619834710743801; 'recall': 1.0; 'f1-score': 0.8649155722326454; 'support': 461}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7619834710743801; 'macro avg': {'precision': 0.38099173553719007; 'recall': 0.5; 'f1-score': 0.4324577861163227; 'support': 605}; 'weighted avg': {'precision': 0.5806188101905607; 'recall': 0.7619834710743801; 'f1-score': 0.6590513699161149; 'support': 605}},{'0': {'precision': 0.7647058823529411; 'recall': 1.0; 'f1-score': 0.8666666666666666; 'support': 52}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.38235294117647056; 'recall': 0.5; 'f1-score': 0.4333333333333333; 'support': 68}; 'weighted avg': {'precision': 0.5847750865051903; 'recall': 0.7647058823529411; 'f1-score': 0.6627450980392157; 'support': 68}}
l: 5,3,CNF,3,606,67,75,[8; 9],6,1.221321,0.761194,5,[] AND [X0 >= 6.500000 OR X0 < 6.500000 OR X1 < 4.500000] AND [X0 < 6.500000 OR X1 < 4.500000],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
l: 5,3,CNF,4,606,67,75,[8; 9],6,1.249240,0.686567,6,[X0 >= 6.500000 OR X1 >= 4.500000] AND [X0 < 6.500000] AND [X0 >= 6.500000 OR X1 >= 4.500000 OR X1 < 4.500000],{'0': {'precision': 0.8431372549019608; 'recall': 0.8376623376623377; 'f1-score': 0.8403908794788273; 'support': 462}; '1': {'precision': 0.4897959183673469; 'recall': 0.5; 'f1-score': 0.4948453608247423; 'support': 144}; 'accuracy': 0.7574257425742574; 'macro avg': {'precision': 0.6664665866346539; 'recall': 0.6688311688311688; 'f1-score': 0.6676181201517848; 'support': 606}; 'weighted avg': {'precision': 0.7591749571115575; 'recall': 0.7574257425742574; 'f1-score': 0.7582810532639951; 'support': 606}},{'0': {'precision': 0.8409090909090909; 'recall': 0.7254901960784313; 'f1-score': 0.7789473684210527; 'support': 51}; '1': {'precision': 0.391304347826087; 'recall': 0.5625; 'f1-score': 0.46153846153846156; 'support': 16}; 'accuracy': 0.6865671641791045; 'macro avg': {'precision': 0.616106719367589; 'recall': 0.6439950980392157; 'f1-score': 0.6202429149797571; 'support': 67}; 'weighted avg': {'precision': 0.7335407940534482; 'recall': 0.6865671641791045; 'f1-score': 0.7031482264789414; 'support': 67}}
l: 5,3,CNF,5,606,67,75,[8; 9],6,1.249250,0.850746,5,[X0 >= 6.500000 OR X1 >= 4.500000] AND [X0 < 6.500000] AND [X0 < 6.500000 OR X1 >= 4.500000],{'0': {'precision': 0.8362831858407079; 'recall': 0.8181818181818182; 'f1-score': 0.8271334792122539; 'support': 462}; '1': {'precision': 0.45454545454545453; 'recall': 0.4861111111111111; 'f1-score': 0.4697986577181208; 'support': 144}; 'accuracy': 0.7392739273927392; 'macro avg': {'precision': 0.6454143201930812; 'recall': 0.6521464646464646; 'f1-score': 0.6484660684651873; 'support': 606}; 'weighted avg': {'precision': 0.7455732298893606; 'recall': 0.7392739273927392; 'f1-score': 0.7422222345007767; 'support': 606}},{'0': {'precision': 0.9019607843137255; 'recall': 0.9019607843137255; 'f1-score': 0.9019607843137255; 'support': 51}; '1': {'precision': 0.6875; 'recall': 0.6875; 'f1-score': 0.6875; 'support': 16}; 'accuracy': 0.8507462686567164; 'macro avg': {'precision': 0.7947303921568627; 'recall': 0.7947303921568627; 'f1-score': 0.7947303921568627; 'support': 67}; 'weighted avg': {'precision': 0.8507462686567164; 'recall': 0.8507462686567164; 'f1-score': 0.8507462686567164; 'support': 67}}
l: 5,3,CNF,6,606,67,75,[8; 9],6,1.285424,0.746269,6,[X0 >= 6.500000 OR X1 >= 4.500000 OR X1 < 4.500000] AND [X0 >= 6.500000 OR X2 >= 1125.000000] AND [X0 < 6.500000],{'0': {'precision': 0.8432671081677704; 'recall': 0.8268398268398268; 'f1-score': 0.8349726775956284; 'support': 462}; '1': {'precision': 0.477124183006536; 'recall': 0.5069444444444444; 'f1-score': 0.49158249158249157; 'support': 144}; 'accuracy': 0.7508250825082509; 'macro avg': {'precision': 0.6601956455871532; 'recall': 0.6668921356421356; 'f1-score': 0.6632775845890599; 'support': 606}; 'weighted avg': {'precision': 0.7562628487235167; 'recall': 0.7508250825082509; 'f1-score': 0.7533750096321108; 'support': 606}},{'0': {'precision': 0.84; 'recall': 0.8235294117647058; 'f1-score': 0.8316831683168315; 'support': 51}; '1': {'precision': 0.47058823529411764; 'recall': 0.5; 'f1-score': 0.48484848484848486; 'support': 16}; 'accuracy': 0.746268656716418; 'macro avg': {'precision': 0.6552941176470588; 'recall': 0.6617647058823529; 'f1-score': 0.6582658265826582; 'support': 67}; 'weighted avg': {'precision': 0.7517822651448639; 'recall': 0.746268656716418; 'f1-score': 0.7488569752497637; 'support': 67}}
l: 5,3,CNF,7,606,67,75,[8; 9],6,1.224670,0.746269,6,[X0 < 6.500000 OR X1 >= 4.500000 OR X1 < 4.500000] AND [X1 >= 4.500000] AND [X0 < 6.500000 OR X1 < 4.500000],{'0': {'precision': 0.849438202247191; 'recall': 0.8181818181818182; 'f1-score': 0.8335170893054025; 'support': 462}; '1': {'precision': 0.4782608695652174; 'recall': 0.5347222222222222; 'f1-score': 0.5049180327868853; 'support': 144}; 'accuracy': 0.7508250825082509; 'macro avg': {'precision': 0.6638495359062042; 'recall': 0.6764520202020202; 'f1-score': 0.6692175610461439; 'support': 606}; 'weighted avg': {'precision': 0.761237647946524; 'recall': 0.7508250825082509; 'f1-score': 0.7554341451821905; 'support': 606}},{'0': {'precision': 0.7931034482758621; 'recall': 0.9019607843137255; 'f1-score': 0.8440366972477066; 'support': 51}; '1': {'precision': 0.4444444444444444; 'recall': 0.25; 'f1-score': 0.32; 'support': 16}; 'accuracy': 0.746268656716418; 'macro avg': {'precision': 0.6187739463601533; 'recall': 0.5759803921568627; 'f1-score': 0.5820183486238533; 'support': 67}; 'weighted avg': {'precision': 0.7098415966146281; 'recall': 0.746268656716418; 'f1-score': 0.7188936053676572; 'support': 67}}
l: 5,3,CNF,8,606,67,75,[8; 9],6,1.245499,0.761194,5,[X0 >= 6.500000] AND [X0 < 6.500000 OR X2 < 1125.000000] AND [X0 < 6.500000 OR X2 >= 1125.000000],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
