l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,284,32,35,[8; 9],564,1.073404,0.843750,1,[X6 >= 0.037590],{'0.0': {'precision': 0.9482758620689655; 'recall': 0.5339805825242718; 'f1-score': 0.6832298136645963; 'support': 103}; '1.0': {'precision': 0.7876106194690266; 'recall': 0.9834254143646409; 'f1-score': 0.8746928746928747; 'support': 181}; 'accuracy': 0.8204225352112676; 'macro avg': {'precision': 0.867943240768996; 'recall': 0.7587029984444564; 'f1-score': 0.7789613441787355; 'support': 284}; 'weighted avg': {'precision': 0.845880056045765; 'recall': 0.8204225352112676; 'f1-score': 0.8052538067847315; 'support': 284}},{'0.0': {'precision': 0.875; 'recall': 0.6363636363636364; 'f1-score': 0.7368421052631579; 'support': 11}; '1.0': {'precision': 0.8333333333333334; 'recall': 0.9523809523809523; 'f1-score': 0.888888888888889; 'support': 21}; 'accuracy': 0.84375; 'macro avg': {'precision': 0.8541666666666667; 'recall': 0.7943722943722944; 'f1-score': 0.8128654970760234; 'support': 32}; 'weighted avg': {'precision': 0.84765625; 'recall': 0.84375; 'f1-score': 0.8366228070175439; 'support': 32}}
l: 5,1,DNF,5,284,32,8,[35; 36],564,0.473677,0.843750,5,[X0 AND X4 >= 0.067040 AND X6 >= 0.037590 AND X7 < 0.940780 AND X13 < 0.833970],{'0.0': {'precision': 0.7706422018348624; 'recall': 0.8235294117647058; 'f1-score': 0.7962085308056872; 'support': 102}; '1.0': {'precision': 0.8971428571428571; 'recall': 0.8626373626373627; 'f1-score': 0.8795518207282913; 'support': 182}; 'accuracy': 0.8485915492957746; 'macro avg': {'precision': 0.8338925294888597; 'recall': 0.8430833872010343; 'f1-score': 0.8378801757669893; 'support': 284}; 'weighted avg': {'precision': 0.8517095231942111; 'recall': 0.8485915492957746; 'f1-score': 0.849618667305384; 'support': 284}},{'0.0': {'precision': 0.7692307692307693; 'recall': 0.8333333333333334; 'f1-score': 0.8; 'support': 12}; '1.0': {'precision': 0.8947368421052632; 'recall': 0.85; 'f1-score': 0.8717948717948718; 'support': 20}; 'accuracy': 0.84375; 'macro avg': {'precision': 0.8319838056680162; 'recall': 0.8416666666666667; 'f1-score': 0.8358974358974359; 'support': 32}; 'weighted avg': {'precision': 0.8476720647773279; 'recall': 0.84375; 'f1-score': 0.844871794871795; 'support': 32}}
l: 5,1,DNF,6,285,31,8,[35; 36],564,0.451136,0.967742,5,[X0 AND X2 >= 0.328340 AND X4 >= 0.067040 AND X5 >= -0.227030 AND X23 >= -0.913380],{'0.0': {'precision': 0.8504672897196262; 'recall': 0.883495145631068; 'f1-score': 0.8666666666666667; 'support': 103}; '1.0': {'precision': 0.9325842696629213; 'recall': 0.9120879120879121; 'f1-score': 0.9222222222222223; 'support': 182}; 'accuracy': 0.9017543859649123; 'macro avg': {'precision': 0.8915257796912737; 'recall': 0.89779152885949; 'f1-score': 0.8944444444444445; 'support': 285}; 'weighted avg': {'precision': 0.9029069049816603; 'recall': 0.9017543859649123; 'f1-score': 0.9021442495126707; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.9090909090909091; 'f1-score': 0.9523809523809523; 'support': 11}; '1.0': {'precision': 0.9523809523809523; 'recall': 1.0; 'f1-score': 0.975609756097561; 'support': 20}; 'accuracy': 0.967741935483871; 'macro avg': {'precision': 0.9761904761904762; 'recall': 0.9545454545454546; 'f1-score': 0.9639953542392566; 'support': 31}; 'weighted avg': {'precision': 0.9692780337941628; 'recall': 0.967741935483871; 'f1-score': 0.9673672773594096; 'support': 31}}
l: 5,1,DNF,7,285,31,8,[35; 36],564,0.486572,0.903226,4,[X2 >= 0.000000 AND X4 >= 0.067040 AND X7 >= -0.672730 AND X13 >= -0.496390],{'0.0': {'precision': 0.9529411764705882; 'recall': 0.7864077669902912; 'f1-score': 0.8617021276595745; 'support': 103}; '1.0': {'precision': 0.89; 'recall': 0.978021978021978; 'f1-score': 0.9319371727748691; 'support': 182}; 'accuracy': 0.9087719298245615; 'macro avg': {'precision': 0.921470588235294; 'recall': 0.8822148725061346; 'f1-score': 0.8968196502172219; 'support': 285}; 'weighted avg': {'precision': 0.9127471620227038; 'recall': 0.9087719298245615; 'f1-score': 0.9065539810314468; 'support': 285}},{'0.0': {'precision': 0.8333333333333334; 'recall': 0.9090909090909091; 'f1-score': 0.8695652173913043; 'support': 11}; '1.0': {'precision': 0.9473684210526315; 'recall': 0.9; 'f1-score': 0.9230769230769231; 'support': 20}; 'accuracy': 0.9032258064516129; 'macro avg': {'precision': 0.8903508771929824; 'recall': 0.9045454545454545; 'f1-score': 0.8963210702341138; 'support': 31}; 'weighted avg': {'precision': 0.9069043576683644; 'recall': 0.9032258064516129; 'f1-score': 0.9040888984788004; 'support': 31}}
l: 5,1,DNF,8,285,31,8,[35; 36],564,1.139888,0.870968,3,[X0 AND X4 >= 0.067040 AND X17 >= -0.686270],{'0.0': {'precision': 0.9404761904761905; 'recall': 0.7669902912621359; 'f1-score': 0.8449197860962567; 'support': 103}; '1.0': {'precision': 0.8805970149253731; 'recall': 0.9725274725274725; 'f1-score': 0.9242819843342037; 'support': 182}; 'accuracy': 0.8982456140350877; 'macro avg': {'precision': 0.9105366027007817; 'recall': 0.8697588818948042; 'f1-score': 0.8846008852152303; 'support': 285}; 'weighted avg': {'precision': 0.9022375590718088; 'recall': 0.8982456140350877; 'f1-score': 0.8956002074271563; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.6363636363636364; 'f1-score': 0.7777777777777778; 'support': 11}; '1.0': {'precision': 0.8333333333333334; 'recall': 1.0; 'f1-score': 0.9090909090909091; 'support': 20}; 'accuracy': 0.8709677419354839; 'macro avg': {'precision': 0.9166666666666667; 'recall': 0.8181818181818181; 'f1-score': 0.8434343434343434; 'support': 31}; 'weighted avg': {'precision': 0.8924731182795699; 'recall': 0.8709677419354839; 'f1-score': 0.862495927012056; 'support': 31}}
l: 5,1,DNF,9,285,31,8,[35; 36],564,0.637796,0.903226,4,[X0 AND X2 >= 0.000000 AND X3 >= -0.500000 AND X4 >= 0.067040],{'0.0': {'precision': 0.9529411764705882; 'recall': 0.7864077669902912; 'f1-score': 0.8617021276595745; 'support': 103}; '1.0': {'precision': 0.89; 'recall': 0.978021978021978; 'f1-score': 0.9319371727748691; 'support': 182}; 'accuracy': 0.9087719298245615; 'macro avg': {'precision': 0.921470588235294; 'recall': 0.8822148725061346; 'f1-score': 0.8968196502172219; 'support': 285}; 'weighted avg': {'precision': 0.9127471620227038; 'recall': 0.9087719298245615; 'f1-score': 0.9065539810314468; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.7272727272727273; 'f1-score': 0.8421052631578948; 'support': 11}; '1.0': {'precision': 0.8695652173913043; 'recall': 1.0; 'f1-score': 0.9302325581395349; 'support': 20}; 'accuracy': 0.9032258064516129; 'macro avg': {'precision': 0.9347826086956521; 'recall': 0.8636363636363636; 'f1-score': 0.8861689106487148; 'support': 31}; 'weighted avg': {'precision': 0.9158485273492286; 'recall': 0.9032258064516129; 'f1-score': 0.8989615825008884; 'support': 31}}
r: ---> Params: {'lamda': 5, 'n_clause': 1, 'rule_type': 'DNF', 'real_partition_size': [35, 36], 'n_partitions': 8}, (mean val acc cv) 0.883266 (+- 0.069706), (mean training time) 0.570802 (+- 0.195995)
l: 5,1,DNF,0,284,32,4,[71; 71],564,0.724987,0.937500,4,[X4 >= 0.067040 AND X5 >= -0.227030 AND X7 >= -0.672730 AND X13 >= -0.496390],{'0.0': {'precision': 0.9263157894736842; 'recall': 0.8543689320388349; 'f1-score': 0.888888888888889; 'support': 103}; '1.0': {'precision': 0.9206349206349206; 'recall': 0.9613259668508287; 'f1-score': 0.9405405405405406; 'support': 181}; 'accuracy': 0.9225352112676056; 'macro avg': {'precision': 0.9234753550543024; 'recall': 0.9078474494448319; 'f1-score': 0.9147147147147148; 'support': 284}; 'weighted avg': {'precision': 0.9226952357419371; 'recall': 0.9225352112676056; 'f1-score': 0.9218077232161739; 'support': 284}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.9090909090909091; 'f1-score': 0.9090909090909091; 'support': 11}; '1.0': {'precision': 0.9523809523809523; 'recall': 0.9523809523809523; 'f1-score': 0.9523809523809523; 'support': 21}; 'accuracy': 0.9375; 'macro avg': {'precision': 0.9307359307359306; 'recall': 0.9307359307359306; 'f1-score': 0.9307359307359306; 'support': 32}; 'weighted avg': {'precision': 0.9375; 'recall': 0.9375; 'f1-score': 0.9375; 'support': 32}}
l: 5,1,DNF,1,284,32,4,[71; 71],564,0.419420,0.906250,6,[X0 AND X4 >= 0.067040 AND X5 >= -0.227030 AND X6 >= 0.037590 AND X13 >= -0.496390 AND X21 < 0.821620],{'0.0': {'precision': 0.8490566037735849; 'recall': 0.8737864077669902; 'f1-score': 0.8612440191387559; 'support': 103}; '1.0': {'precision': 0.9269662921348315; 'recall': 0.9116022099447514; 'f1-score': 0.9192200557103065; 'support': 181}; 'accuracy': 0.897887323943662; 'macro avg': {'precision': 0.8880114479542083; 'recall': 0.8926943088558708; 'f1-score': 0.8902320374245312; 'support': 284}; 'weighted avg': {'precision': 0.8987103136094499; 'recall': 0.897887323943662; 'f1-score': 0.8981935354044273; 'support': 284}},{'0.0': {'precision': 0.9; 'recall': 0.8181818181818182; 'f1-score': 0.8571428571428572; 'support': 11}; '1.0': {'precision': 0.9090909090909091; 'recall': 0.9523809523809523; 'f1-score': 0.9302325581395349; 'support': 21}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.9045454545454545; 'recall': 0.8852813852813852; 'f1-score': 0.893687707641196; 'support': 32}; 'weighted avg': {'precision': 0.9059659090909091; 'recall': 0.90625; 'f1-score': 0.905107973421927; 'support': 32}}
l: 5,1,DNF,2,284,32,4,[71; 71],564,0.398625,0.937500,5,[X0 AND X2 >= 0.000000 AND X3 >= -0.500000 AND X4 >= 0.067040 AND X7 >= -0.672730],{'0.0': {'precision': 0.9340659340659341; 'recall': 0.8333333333333334; 'f1-score': 0.8808290155440415; 'support': 102}; '1.0': {'precision': 0.9119170984455959; 'recall': 0.967032967032967; 'f1-score': 0.9386666666666666; 'support': 182}; 'accuracy': 0.9190140845070423; 'macro avg': {'precision': 0.9229915162557649; 'recall': 0.9001831501831502; 'f1-score': 0.9097478411053541; 'support': 284}; 'weighted avg': {'precision': 0.9198719619430413; 'recall': 0.9190140845070423; 'f1-score': 0.9178939891507942; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.8333333333333334; 'f1-score': 0.9090909090909091; 'support': 12}; '1.0': {'precision': 0.9090909090909091; 'recall': 1.0; 'f1-score': 0.9523809523809523; 'support': 20}; 'accuracy': 0.9375; 'macro avg': {'precision': 0.9545454545454546; 'recall': 0.9166666666666667; 'f1-score': 0.9307359307359306; 'support': 32}; 'weighted avg': {'precision': 0.9431818181818181; 'recall': 0.9375; 'f1-score': 0.9361471861471862; 'support': 32}}
l: 5,1,DNF,3,284,32,4,[71; 71],564,0.499547,0.781250,8,[X0 AND X2 >= 0.000000 AND X4 >= 0.067040 AND X5 >= -0.227030 AND X7 >= -0.672730 AND X13 >= -0.496390 AND X17 >= -0.686270 AND X23 >= -0.913380],{'0.0': {'precision': 0.8888888888888888; 'recall': 0.9411764705882353; 'f1-score': 0.9142857142857143; 'support': 102}; '1.0': {'precision': 0.9659090909090909; 'recall': 0.9340659340659341; 'f1-score': 0.9497206703910613; 'support': 182}; 'accuracy': 0.9366197183098591; 'macro avg': {'precision': 0.9273989898989898; 'recall': 0.9376212023270847; 'f1-score': 0.9320031923383878; 'support': 284}; 'weighted avg': {'precision': 0.9382469056764833; 'recall': 0.9366197183098591; 'f1-score': 0.936994031226465; 'support': 284}},{'0.0': {'precision': 0.6923076923076923; 'recall': 0.75; 'f1-score': 0.7199999999999999; 'support': 12}; '1.0': {'precision': 0.8421052631578947; 'recall': 0.8; 'f1-score': 0.8205128205128205; 'support': 20}; 'accuracy': 0.78125; 'macro avg': {'precision': 0.7672064777327935; 'recall': 0.775; 'f1-score': 0.7702564102564102; 'support': 32}; 'weighted avg': {'precision': 0.7859311740890688; 'recall': 0.78125; 'f1-score': 0.7828205128205128; 'support': 32}}
l: 5,1,DNF,4,284,32,4,[71; 71],564,0.419717,0.906250,5,[X0 AND X2 >= 0.328340 AND X4 >= 0.067040 AND X13 >= -0.496390 AND X15 >= -0.418180],{'0.0': {'precision': 0.8529411764705882; 'recall': 0.8529411764705882; 'f1-score': 0.8529411764705882; 'support': 102}; '1.0': {'precision': 0.9175824175824175; 'recall': 0.9175824175824175; 'f1-score': 0.9175824175824175; 'support': 182}; 'accuracy': 0.8943661971830986; 'macro avg': {'precision': 0.8852617970265029; 'recall': 0.8852617970265029; 'f1-score': 0.8852617970265029; 'support': 284}; 'weighted avg': {'precision': 0.8943661971830986; 'recall': 0.8943661971830986; 'f1-score': 0.8943661971830986; 'support': 284}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.8333333333333334; 'f1-score': 0.8695652173913043; 'support': 12}; '1.0': {'precision': 0.9047619047619048; 'recall': 0.95; 'f1-score': 0.9268292682926829; 'support': 20}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.9069264069264069; 'recall': 0.8916666666666666; 'f1-score': 0.8981972428419935; 'support': 32}; 'weighted avg': {'precision': 0.9063852813852813; 'recall': 0.90625; 'f1-score': 0.9053552492046659; 'support': 32}}
l: 5,1,DNF,5,284,32,4,[71; 71],564,0.423563,0.906250,4,[X2 >= 0.000000 AND X3 >= -0.500000 AND X4 >= 0.067040 AND X5 >= -0.227030],{'0.0': {'precision': 0.9444444444444444; 'recall': 0.8333333333333334; 'f1-score': 0.8854166666666667; 'support': 102}; '1.0': {'precision': 0.9123711340206185; 'recall': 0.9725274725274725; 'f1-score': 0.9414893617021276; 'support': 182}; 'accuracy': 0.9225352112676056; 'macro avg': {'precision': 0.9284077892325315; 'recall': 0.9029304029304029; 'f1-score': 0.9134530141843972; 'support': 284}; 'weighted avg': {'precision': 0.9238904215672039; 'recall': 0.9225352112676056; 'f1-score': 0.921350576865448; 'support': 284}},{'0.0': {'precision': 0.8461538461538461; 'recall': 0.9166666666666666; 'f1-score': 0.8799999999999999; 'support': 12}; '1.0': {'precision': 0.9473684210526315; 'recall': 0.9; 'f1-score': 0.9230769230769231; 'support': 20}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.8967611336032388; 'recall': 0.9083333333333333; 'f1-score': 0.9015384615384615; 'support': 32}; 'weighted avg': {'precision': 0.909412955465587; 'recall': 0.90625; 'f1-score': 0.9069230769230769; 'support': 32}}
l: 5,1,DNF,6,285,31,4,[71; 72],564,0.407740,0.935484,4,[X2 >= 0.328340 AND X4 >= 0.067040 AND X5 >= -0.227030 AND X7 >= -0.672730],{'0.0': {'precision': 0.8823529411764706; 'recall': 0.8737864077669902; 'f1-score': 0.8780487804878048; 'support': 103}; '1.0': {'precision': 0.9289617486338798; 'recall': 0.9340659340659341; 'f1-score': 0.9315068493150686; 'support': 182}; 'accuracy': 0.9122807017543859; 'macro avg': {'precision': 0.9056573449051752; 'recall': 0.9039261709164621; 'f1-score': 0.9047778149014367; 'support': 285}; 'weighted avg': {'precision': 0.9121171620790969; 'recall': 0.9122807017543859; 'f1-score': 0.9121869156687241; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.8181818181818182; 'f1-score': 0.9; 'support': 11}; '1.0': {'precision': 0.9090909090909091; 'recall': 1.0; 'f1-score': 0.9523809523809523; 'support': 20}; 'accuracy': 0.9354838709677419; 'macro avg': {'precision': 0.9545454545454546; 'recall': 0.9090909090909092; 'f1-score': 0.9261904761904762; 'support': 31}; 'weighted avg': {'precision': 0.9413489736070381; 'recall': 0.9354838709677419; 'f1-score': 0.9337941628264209; 'support': 31}}
l: 5,1,DNF,7,285,31,4,[71; 72],564,0.408961,0.903226,5,[X4 >= 0.067040 AND X6 >= 0.037590 AND X13 >= -0.496390 AND X15 >= -0.418180 AND X31 < 0.777020],{'0.0': {'precision': 0.8380952380952381; 'recall': 0.8543689320388349; 'f1-score': 0.8461538461538461; 'support': 103}; '1.0': {'precision': 0.9166666666666666; 'recall': 0.9065934065934066; 'f1-score': 0.9116022099447513; 'support': 182}; 'accuracy': 0.887719298245614; 'macro avg': {'precision': 0.8773809523809524; 'recall': 0.8804811693161207; 'f1-score': 0.8788780280492987; 'support': 285}; 'weighted avg': {'precision': 0.8882706766917293; 'recall': 0.887719298245614; 'f1-score': 0.8879489416273365; 'support': 285}},{'0.0': {'precision': 0.8333333333333334; 'recall': 0.9090909090909091; 'f1-score': 0.8695652173913043; 'support': 11}; '1.0': {'precision': 0.9473684210526315; 'recall': 0.9; 'f1-score': 0.9230769230769231; 'support': 20}; 'accuracy': 0.9032258064516129; 'macro avg': {'precision': 0.8903508771929824; 'recall': 0.9045454545454545; 'f1-score': 0.8963210702341138; 'support': 31}; 'weighted avg': {'precision': 0.9069043576683644; 'recall': 0.9032258064516129; 'f1-score': 0.9040888984788004; 'support': 31}}
l: 5,1,DNF,8,285,31,4,[71; 72],564,0.479783,0.870968,6,[X0 AND X2 >= 0.000000 AND X4 >= 0.067040 AND X5 >= -0.227030 AND X7 >= -0.672730 AND X13 >= -0.496390],{'0.0': {'precision': 0.9292929292929293; 'recall': 0.8932038834951457; 'f1-score': 0.9108910891089108; 'support': 103}; '1.0': {'precision': 0.9408602150537635; 'recall': 0.9615384615384616; 'f1-score': 0.9510869565217391; 'support': 182}; 'accuracy': 0.9368421052631579; 'macro avg': {'precision': 0.9350765721733464; 'recall': 0.9273711725168037; 'f1-score': 0.930989022815325; 'support': 285}; 'weighted avg': {'precision': 0.9366797573928304; 'recall': 0.9368421052631579; 'f1-score': 0.9365600290006117; 'support': 285}},{'0.0': {'precision': 0.8888888888888888; 'recall': 0.7272727272727273; 'f1-score': 0.7999999999999999; 'support': 11}; '1.0': {'precision': 0.8636363636363636; 'recall': 0.95; 'f1-score': 0.9047619047619048; 'support': 20}; 'accuracy': 0.8709677419354839; 'macro avg': {'precision': 0.8762626262626263; 'recall': 0.8386363636363636; 'f1-score': 0.8523809523809524; 'support': 31}; 'weighted avg': {'precision': 0.8725969371130662; 'recall': 0.8709677419354839; 'f1-score': 0.8675883256528417; 'support': 31}}
l: 5,1,DNF,9,285,31,4,[71; 72],564,0.439364,0.870968,7,[X0 AND X2 >= 0.000000 AND X4 >= 0.067040 AND X5 >= -0.227030 AND X7 >= -0.672730 AND X13 >= -0.496390 AND X26 < 1.000000],{'0.0': {'precision': 0.8495575221238938; 'recall': 0.9320388349514563; 'f1-score': 0.888888888888889; 'support': 103}; '1.0': {'precision': 0.9593023255813954; 'recall': 0.9065934065934066; 'f1-score': 0.9322033898305084; 'support': 182}; 'accuracy': 0.9157894736842105; 'macro avg': {'precision': 0.9044299238526445; 'recall': 0.9193161207724314; 'f1-score': 0.9105461393596987; 'support': 285}; 'weighted avg': {'precision': 0.9196401685423684; 'recall': 0.9157894736842105; 'f1-score': 0.9165493772095021; 'support': 285}},{'0.0': {'precision': 0.8181818181818182; 'recall': 0.8181818181818182; 'f1-score': 0.8181818181818182; 'support': 11}; '1.0': {'precision': 0.9; 'recall': 0.9; 'f1-score': 0.9; 'support': 20}; 'accuracy': 0.8709677419354839; 'macro avg': {'precision': 0.8590909090909091; 'recall': 0.8590909090909091; 'f1-score': 0.8590909090909091; 'support': 31}; 'weighted avg': {'precision': 0.8709677419354839; 'recall': 0.8709677419354839; 'f1-score': 0.8709677419354839; 'support': 31}}
r: ---> Params: {'lamda': 5, 'n_clause': 1, 'rule_type': 'DNF', 'real_partition_size': [71, 72], 'n_partitions': 4}, (mean val acc cv) 0.895565 (+- 0.044486), (mean training time) 0.462171 (+- 0.092872)
l: 5,1,DNF,0,284,32,2,[142; 142],564,0.416619,0.937500,5,[X2 >= 0.328340 AND X3 >= -0.500000 AND X4 >= 0.067040 AND X5 >= -0.227030 AND X7 >= -0.672730],{'0.0': {'precision': 0.8857142857142857; 'recall': 0.9029126213592233; 'f1-score': 0.8942307692307693; 'support': 103}; '1.0': {'precision': 0.9441340782122905; 'recall': 0.9337016574585635; 'f1-score': 0.9388888888888889; 'support': 181}; 'accuracy': 0.9225352112676056; 'macro avg': {'precision': 0.9149241819632881; 'recall': 0.9183071394088934; 'f1-score': 0.9165598290598291; 'support': 284}; 'weighted avg': {'precision': 0.9229466182570282; 'recall': 0.9225352112676056; 'f1-score': 0.9226924581678104; 'support': 284}},{'0.0': {'precision': 0.8461538461538461; 'recall': 1.0; 'f1-score': 0.9166666666666666; 'support': 11}; '1.0': {'precision': 1.0; 'recall': 0.9047619047619048; 'f1-score': 0.9500000000000001; 'support': 21}; 'accuracy': 0.9375; 'macro avg': {'precision': 0.9230769230769231; 'recall': 0.9523809523809523; 'f1-score': 0.9333333333333333; 'support': 32}; 'weighted avg': {'precision': 0.9471153846153846; 'recall': 0.9375; 'f1-score': 0.9385416666666667; 'support': 32}}
l: 5,1,DNF,1,284,32,2,[142; 142],564,0.390484,0.875000,5,[X0 AND X4 >= 0.067040 AND X6 >= 0.037590 AND X13 >= -0.496390 AND X31 < 0.777020],{'0.0': {'precision': 0.8877551020408163; 'recall': 0.8446601941747572; 'f1-score': 0.8656716417910448; 'support': 103}; '1.0': {'precision': 0.9139784946236559; 'recall': 0.9392265193370166; 'f1-score': 0.9264305177111716; 'support': 181}; 'accuracy': 0.9049295774647887; 'macro avg': {'precision': 0.900866798332236; 'recall': 0.891943356755887; 'f1-score': 0.8960510797511082; 'support': 284}; 'weighted avg': {'precision': 0.9044678980179078; 'recall': 0.9049295774647887; 'f1-score': 0.9043947282049285; 'support': 284}},{'0.0': {'precision': 0.8181818181818182; 'recall': 0.8181818181818182; 'f1-score': 0.8181818181818182; 'support': 11}; '1.0': {'precision': 0.9047619047619048; 'recall': 0.9047619047619048; 'f1-score': 0.9047619047619048; 'support': 21}; 'accuracy': 0.875; 'macro avg': {'precision': 0.8614718614718615; 'recall': 0.8614718614718615; 'f1-score': 0.8614718614718615; 'support': 32}; 'weighted avg': {'precision': 0.875; 'recall': 0.875; 'f1-score': 0.875; 'support': 32}}
l: 5,1,DNF,2,284,32,2,[142; 142],564,0.573538,0.968750,6,[X2 >= 0.000000 AND X4 >= 0.067040 AND X6 >= 0.037590 AND X7 >= -0.672730 AND X13 >= -0.496390 AND X17 >= -0.686270],{'0.0': {'precision': 0.8888888888888888; 'recall': 0.8627450980392157; 'f1-score': 0.8756218905472637; 'support': 102}; '1.0': {'precision': 0.9243243243243243; 'recall': 0.9395604395604396; 'f1-score': 0.9318801089918256; 'support': 182}; 'accuracy': 0.9119718309859155; 'macro avg': {'precision': 0.9066066066066065; 'recall': 0.9011527687998276; 'f1-score': 0.9037509997695446; 'support': 284}; 'weighted avg': {'precision': 0.9115975130059636; 'recall': 0.9119718309859155; 'f1-score': 0.9116746925082154; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.9166666666666666; 'f1-score': 0.9565217391304348; 'support': 12}; '1.0': {'precision': 0.9523809523809523; 'recall': 1.0; 'f1-score': 0.975609756097561; 'support': 20}; 'accuracy': 0.96875; 'macro avg': {'precision': 0.9761904761904762; 'recall': 0.9583333333333333; 'f1-score': 0.9660657476139979; 'support': 32}; 'weighted avg': {'precision': 0.9702380952380952; 'recall': 0.96875; 'f1-score': 0.9684517497348887; 'support': 32}}
l: 5,1,DNF,3,284,32,2,[142; 142],564,0.860906,0.875000,6,[X2 >= 0.000000 AND X4 >= 0.067040 AND X5 >= -0.227030 AND X6 >= 0.037590 AND X7 >= -0.672730 AND X31 < 0.777020],{'0.0': {'precision': 0.8785046728971962; 'recall': 0.9215686274509803; 'f1-score': 0.8995215311004785; 'support': 102}; '1.0': {'precision': 0.9548022598870056; 'recall': 0.9285714285714286; 'f1-score': 0.9415041782729805; 'support': 182}; 'accuracy': 0.926056338028169; 'macro avg': {'precision': 0.9166534663921009; 'recall': 0.9250700280112045; 'f1-score': 0.9205128546867295; 'support': 284}; 'weighted avg': {'precision': 0.9273996054047502; 'recall': 0.926056338028169; 'f1-score': 0.9264259035842649; 'support': 284}},{'0.0': {'precision': 0.8333333333333334; 'recall': 0.8333333333333334; 'f1-score': 0.8333333333333334; 'support': 12}; '1.0': {'precision': 0.9; 'recall': 0.9; 'f1-score': 0.9; 'support': 20}; 'accuracy': 0.875; 'macro avg': {'precision': 0.8666666666666667; 'recall': 0.8666666666666667; 'f1-score': 0.8666666666666667; 'support': 32}; 'weighted avg': {'precision': 0.875; 'recall': 0.875; 'f1-score': 0.875; 'support': 32}}
l: 5,1,DNF,4,284,32,2,[142; 142],564,0.523609,0.968750,5,[X2 >= 0.000000 AND X4 >= 0.067040 AND X5 >= -0.227030 AND X7 >= -0.672730 AND X13 >= -0.496390],{'0.0': {'precision': 0.9175257731958762; 'recall': 0.8725490196078431; 'f1-score': 0.8944723618090452; 'support': 102}; '1.0': {'precision': 0.93048128342246; 'recall': 0.9560439560439561; 'f1-score': 0.943089430894309; 'support': 182}; 'accuracy': 0.926056338028169; 'macro avg': {'precision': 0.9240035283091681; 'recall': 0.9142964878258997; 'f1-score': 0.918780896351677; 'support': 284}; 'weighted avg': {'precision': 0.9258282480593911; 'recall': 0.926056338028169; 'f1-score': 0.9256283708707284; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.9166666666666666; 'f1-score': 0.9565217391304348; 'support': 12}; '1.0': {'precision': 0.9523809523809523; 'recall': 1.0; 'f1-score': 0.975609756097561; 'support': 20}; 'accuracy': 0.96875; 'macro avg': {'precision': 0.9761904761904762; 'recall': 0.9583333333333333; 'f1-score': 0.9660657476139979; 'support': 32}; 'weighted avg': {'precision': 0.9702380952380952; 'recall': 0.96875; 'f1-score': 0.9684517497348887; 'support': 32}}
l: 5,1,DNF,5,284,32,2,[142; 142],564,0.579428,0.843750,7,[X0 AND X2 >= 0.328340 AND X3 >= -0.500000 AND X4 >= 0.067040 AND X5 >= -0.227030 AND X7 >= -0.672730 AND X13 >= -0.496390],{'0.0': {'precision': 0.8878504672897196; 'recall': 0.9313725490196079; 'f1-score': 0.9090909090909091; 'support': 102}; '1.0': {'precision': 0.96045197740113; 'recall': 0.9340659340659341; 'f1-score': 0.9470752089136492; 'support': 182}; 'accuracy': 0.9330985915492958; 'macro avg': {'precision': 0.9241512223454248; 'recall': 0.932719241542771; 'f1-score': 0.928083059002279; 'support': 284}; 'weighted avg': {'precision': 0.9343767871498487; 'recall': 0.9330985915492958; 'f1-score': 0.9334329603857637; 'support': 284}},{'0.0': {'precision': 0.7333333333333333; 'recall': 0.9166666666666666; 'f1-score': 0.8148148148148148; 'support': 12}; '1.0': {'precision': 0.9411764705882353; 'recall': 0.8; 'f1-score': 0.8648648648648648; 'support': 20}; 'accuracy': 0.84375; 'macro avg': {'precision': 0.8372549019607842; 'recall': 0.8583333333333334; 'f1-score': 0.8398398398398398; 'support': 32}; 'weighted avg': {'precision': 0.8632352941176471; 'recall': 0.84375; 'f1-score': 0.8460960960960959; 'support': 32}}
