lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
5,1,CNF,0,605,68,75,[8; 9],6,1.280109,0.764706,0,[],{'0': {'precision': 0.7619834710743801; 'recall': 1.0; 'f1-score': 0.8649155722326454; 'support': 461}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7619834710743801; 'macro avg': {'precision': 0.38099173553719007; 'recall': 0.5; 'f1-score': 0.4324577861163227; 'support': 605}; 'weighted avg': {'precision': 0.5806188101905607; 'recall': 0.7619834710743801; 'f1-score': 0.6590513699161149; 'support': 605}},{'0': {'precision': 0.7647058823529411; 'recall': 1.0; 'f1-score': 0.8666666666666666; 'support': 52}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.38235294117647056; 'recall': 0.5; 'f1-score': 0.4333333333333333; 'support': 68}; 'weighted avg': {'precision': 0.5847750865051903; 'recall': 0.7647058823529411; 'f1-score': 0.6627450980392157; 'support': 68}}
5,2,DNF,4,606,67,9,[67; 68],6,0.168328,0.761194,6,[X0 < 6.500000 AND X1 < 4.500000 AND X1 >= 4.500000] OR [X0 < 6.500000 AND X0 >= 6.500000 AND X1 < 4.500000],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
5,2,DNF,5,606,67,9,[67; 68],6,0.171447,0.641791,4,[X0 < 6.500000 AND X0 >= 6.500000] OR [X0 < 6.500000 AND X1 < 4.500000],{'0': {'precision': 0.7720430107526882; 'recall': 0.7770562770562771; 'f1-score': 0.7745415318230854; 'support': 462}; '1': {'precision': 0.2695035460992908; 'recall': 0.2638888888888889; 'f1-score': 0.26666666666666666; 'support': 144}; 'accuracy': 0.6551155115511551; 'macro avg': {'precision': 0.5207732784259895; 'recall': 0.520472582972583; 'f1-score': 0.520604099244876; 'support': 606}; 'weighted avg': {'precision': 0.6526276924192076; 'recall': 0.6551155115511551; 'f1-score': 0.6538583955482927; 'support': 606}},{'0': {'precision': 0.7755102040816326; 'recall': 0.7450980392156863; 'f1-score': 0.76; 'support': 51}; '1': {'precision': 0.2777777777777778; 'recall': 0.3125; 'f1-score': 0.29411764705882354; 'support': 16}; 'accuracy': 0.6417910447761194; 'macro avg': {'precision': 0.5266439909297052; 'recall': 0.5287990196078431; 'f1-score': 0.5270588235294118; 'support': 67}; 'weighted avg': {'precision': 0.6566487291433986; 'recall': 0.6417910447761194; 'f1-score': 0.6487445127304653; 'support': 67}}
5,2,DNF,6,606,67,9,[67; 68],6,0.165687,0.761194,6,[X0 < 6.500000 AND X1 >= 4.500000 AND X2 < 1125.000000] OR [X0 < 6.500000 AND X1 < 4.500000 AND X1 >= 4.500000],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
5,2,DNF,7,606,67,9,[67; 68],6,0.160012,0.761194,5,[X0 < 6.500000 AND X0 >= 6.500000] OR [X0 < 6.500000 AND X0 >= 6.500000 AND X1 >= 4.500000],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
5,2,DNF,8,606,67,9,[67; 68],6,0.166824,0.761194,5,[X1 >= 4.500000 AND X2 < 1125.000000] OR [X0 < 6.500000 AND X1 < 4.500000 AND X2 >= 1125.000000],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
5,2,DNF,9,606,67,9,[67; 68],6,0.161298,0.761194,5,[X0 < 6.500000 AND X1 >= 4.500000 AND X2 < 1125.000000] OR [X0 < 6.500000 AND X0 >= 6.500000],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
5,2,DNF,0,605,68,4,[151; 152],6,0.084962,0.764706,5,[X0 < 6.500000 AND X2 < 1125.000000 AND X2 >= 1125.000000] OR [X0 < 6.500000 AND X0 >= 6.500000],{'0': {'precision': 0.7619834710743801; 'recall': 1.0; 'f1-score': 0.8649155722326454; 'support': 461}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7619834710743801; 'macro avg': {'precision': 0.38099173553719007; 'recall': 0.5; 'f1-score': 0.4324577861163227; 'support': 605}; 'weighted avg': {'precision': 0.5806188101905607; 'recall': 0.7619834710743801; 'f1-score': 0.6590513699161149; 'support': 605}},{'0': {'precision': 0.7647058823529411; 'recall': 1.0; 'f1-score': 0.8666666666666666; 'support': 52}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.38235294117647056; 'recall': 0.5; 'f1-score': 0.4333333333333333; 'support': 68}; 'weighted avg': {'precision': 0.5847750865051903; 'recall': 0.7647058823529411; 'f1-score': 0.6627450980392157; 'support': 68}}
5,2,DNF,1,605,68,4,[151; 152],6,0.085121,0.720588,4,[X0 < 6.500000 AND X0 >= 6.500000] OR [X0 < 6.500000 AND X2 >= 1125.000000],{'0': {'precision': 0.8470066518847007; 'recall': 0.8286334056399133; 'f1-score': 0.8377192982456141; 'support': 461}; '1': {'precision': 0.487012987012987; 'recall': 0.5208333333333334; 'f1-score': 0.5033557046979866; 'support': 144}; 'accuracy': 0.7553719008264462; 'macro avg': {'precision': 0.6670098194488439; 'recall': 0.6747333694866233; 'f1-score': 0.6705375014718004; 'support': 605}; 'weighted avg': {'precision': 0.7613222093367226; 'recall': 0.7553719008264462; 'f1-score': 0.7581352363103111; 'support': 605}},{'0': {'precision': 0.8367346938775511; 'recall': 0.7884615384615384; 'f1-score': 0.8118811881188118; 'support': 52}; '1': {'precision': 0.42105263157894735; 'recall': 0.5; 'f1-score': 0.45714285714285713; 'support': 16}; 'accuracy': 0.7205882352941176; 'macro avg': {'precision': 0.6288936627282492; 'recall': 0.6442307692307692; 'f1-score': 0.6345120226308345; 'support': 68}; 'weighted avg': {'precision': 0.7389271498072914; 'recall': 0.7205882352941176; 'f1-score': 0.7284133455362343; 'support': 68}}
5,2,DNF,2,605,68,4,[151; 152],6,0.077261,0.705882,4,[X0 < 6.500000 AND X0 >= 6.500000] OR [X0 < 6.500000 AND X2 >= 1125.000000],{'0': {'precision': 0.852017937219731; 'recall': 0.824295010845987; 'f1-score': 0.8379272326350606; 'support': 461}; '1': {'precision': 0.49056603773584906; 'recall': 0.5416666666666666; 'f1-score': 0.5148514851485149; 'support': 144}; 'accuracy': 0.7570247933884298; 'macro avg': {'precision': 0.6712919874777901; 'recall': 0.6829808387563268; 'f1-score': 0.6763893588917878; 'support': 605}; 'weighted avg': {'precision': 0.7659864107310054; 'recall': 0.7570247933884298; 'f1-score': 0.761029864638263; 'support': 605}},{'0': {'precision': 0.7962962962962963; 'recall': 0.8269230769230769; 'f1-score': 0.8113207547169811; 'support': 52}; '1': {'precision': 0.35714285714285715; 'recall': 0.3125; 'f1-score': 0.3333333333333333; 'support': 16}; 'accuracy': 0.7058823529411765; 'macro avg': {'precision': 0.5767195767195767; 'recall': 0.5697115384615384; 'f1-score': 0.5723270440251572; 'support': 68}; 'weighted avg': {'precision': 0.6929660753190164; 'recall': 0.7058823529411765; 'f1-score': 0.6988531261561227; 'support': 68}}
5,2,DNF,3,606,67,4,[151; 152],6,0.083529,0.761194,4,[X2 < 1125.000000 AND X2 >= 1125.000000] OR [X0 < 6.500000 AND X1 >= 4.500000],{'0': {'precision': 0.8432671081677704; 'recall': 0.8268398268398268; 'f1-score': 0.8349726775956284; 'support': 462}; '1': {'precision': 0.477124183006536; 'recall': 0.5069444444444444; 'f1-score': 0.49158249158249157; 'support': 144}; 'accuracy': 0.7508250825082509; 'macro avg': {'precision': 0.6601956455871532; 'recall': 0.6668921356421356; 'f1-score': 0.6632775845890599; 'support': 606}; 'weighted avg': {'precision': 0.7562628487235167; 'recall': 0.7508250825082509; 'f1-score': 0.7533750096321108; 'support': 606}},{'0': {'precision': 0.8723404255319149; 'recall': 0.803921568627451; 'f1-score': 0.8367346938775511; 'support': 51}; '1': {'precision': 0.5; 'recall': 0.625; 'f1-score': 0.5555555555555556; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.6861702127659575; 'recall': 0.7144607843137255; 'f1-score': 0.6961451247165533; 'support': 67}; 'weighted avg': {'precision': 0.78342330898698; 'recall': 0.7611940298507462; 'f1-score': 0.7695874369648357; 'support': 67}}
5,2,DNF,4,606,67,4,[151; 152],6,0.088297,0.761194,5,[X1 < 4.500000 AND X2 >= 1125.000000] OR [X0 < 6.500000 AND X1 < 4.500000 AND X2 >= 1125.000000],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
5,2,DNF,5,606,67,4,[151; 152],6,0.080779,0.761194,5,[X0 < 6.500000 AND X0 >= 6.500000] OR [X0 < 6.500000 AND X0 >= 6.500000 AND X1 >= 4.500000],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
5,2,DNF,6,606,67,4,[151; 152],6,0.081968,0.791045,4,[X0 < 6.500000 AND X0 >= 6.500000] OR [X0 < 6.500000 AND X1 >= 4.500000],{'0': {'precision': 0.8410596026490066; 'recall': 0.8246753246753247; 'f1-score': 0.8327868852459016; 'support': 462}; '1': {'precision': 0.47058823529411764; 'recall': 0.5; 'f1-score': 0.48484848484848486; 'support': 144}; 'accuracy': 0.7475247524752475; 'macro avg': {'precision': 0.6558239189715621; 'recall': 0.6623376623376623; 'f1-score': 0.6588176850471932; 'support': 606}; 'weighted avg': {'precision': 0.7530268024854686; 'recall': 0.7475247524752475; 'f1-score': 0.7501084534682976; 'support': 606}},{'0': {'precision': 0.8936170212765957; 'recall': 0.8235294117647058; 'f1-score': 0.8571428571428571; 'support': 51}; '1': {'precision': 0.55; 'recall': 0.6875; 'f1-score': 0.6111111111111112; 'support': 16}; 'accuracy': 0.7910447761194029; 'macro avg': {'precision': 0.7218085106382979; 'recall': 0.7555147058823529; 'f1-score': 0.7341269841269842; 'support': 67}; 'weighted avg': {'precision': 0.8115592251508416; 'recall': 0.7910447761194029; 'f1-score': 0.7983890073442312; 'support': 67}}
5,2,DNF,7,606,67,4,[151; 152],6,0.088803,0.716418,4,[X1 < 4.500000 AND X2 >= 1125.000000] OR [X0 < 6.500000 AND X1 >= 4.500000],{'0': {'precision': 0.8488888888888889; 'recall': 0.8268398268398268; 'f1-score': 0.8377192982456141; 'support': 462}; '1': {'precision': 0.48717948717948717; 'recall': 0.5277777777777778; 'f1-score': 0.5066666666666667; 'support': 144}; 'accuracy': 0.7557755775577558; 'macro avg': {'precision': 0.668034188034188; 'recall': 0.6773088023088023; 'f1-score': 0.6721929824561403; 'support': 606}; 'weighted avg': {'precision': 0.7629381399678429; 'recall': 0.7557755775577558; 'f1-score': 0.7590533263852701; 'support': 606}},{'0': {'precision': 0.82; 'recall': 0.803921568627451; 'f1-score': 0.8118811881188118; 'support': 51}; '1': {'precision': 0.4117647058823529; 'recall': 0.4375; 'f1-score': 0.42424242424242425; 'support': 16}; 'accuracy': 0.7164179104477612; 'macro avg': {'precision': 0.6158823529411764; 'recall': 0.6207107843137255; 'f1-score': 0.618061806180618; 'support': 67}; 'weighted avg': {'precision': 0.7225109745390693; 'recall': 0.7164179104477612; 'f1-score': 0.7193107370438536; 'support': 67}}
5,2,DNF,8,606,67,4,[151; 152],6,0.080961,0.791045,5,[X0 < 6.500000 AND X1 >= 4.500000] OR [X0 < 6.500000 AND X1 < 4.500000 AND X1 >= 4.500000],{'0': {'precision': 0.844097995545657; 'recall': 0.8203463203463204; 'f1-score': 0.83205268935236; 'support': 462}; '1': {'precision': 0.4713375796178344; 'recall': 0.5138888888888888; 'f1-score': 0.49169435215946844; 'support': 144}; 'accuracy': 0.7475247524752475; 'macro avg': {'precision': 0.6577177875817457; 'recall': 0.6671176046176046; 'f1-score': 0.6618735207559142; 'support': 606}; 'weighted avg': {'precision': 0.7555212630479566; 'recall': 0.7475247524752475; 'f1-score': 0.751175460712465; 'support': 606}},{'0': {'precision': 0.8627450980392157; 'recall': 0.8627450980392157; 'f1-score': 0.8627450980392157; 'support': 51}; '1': {'precision': 0.5625; 'recall': 0.5625; 'f1-score': 0.5625; 'support': 16}; 'accuracy': 0.7910447761194029; 'macro avg': {'precision': 0.7126225490196079; 'recall': 0.7126225490196079; 'f1-score': 0.7126225490196079; 'support': 67}; 'weighted avg': {'precision': 0.7910447761194029; 'recall': 0.7910447761194029; 'f1-score': 0.7910447761194029; 'support': 67}}
5,2,DNF,9,606,67,4,[151; 152],6,0.083856,0.761194,6,[X0 < 6.500000 AND X0 >= 6.500000 AND X1 >= 4.500000] OR [X0 < 6.500000 AND X0 >= 6.500000 AND X2 >= 1125.000000],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
5,3,CNF,0,605,68,75,[8; 9],6,1.259880,0.794118,6,[X0 >= 6.500000 OR X1 >= 4.500000] AND [X0 < 6.500000] AND [X0 >= 6.500000 OR X1 >= 4.500000 OR X2 < 1125.000000],{'0': {'precision': 0.8407079646017699; 'recall': 0.824295010845987; 'f1-score': 0.832420591456736; 'support': 461}; '1': {'precision': 0.47058823529411764; 'recall': 0.5; 'f1-score': 0.48484848484848486; 'support': 144}; 'accuracy': 0.7471074380165289; 'macro avg': {'precision': 0.6556480999479437; 'recall': 0.6621475054229935; 'f1-score': 0.6586345381526104; 'support': 605}; 'weighted avg': {'precision': 0.7526133513450726; 'recall': 0.7471074380165289; 'f1-score': 0.7496926850904745; 'support': 605}},{'0': {'precision': 0.8958333333333334; 'recall': 0.8269230769230769; 'f1-score': 0.86; 'support': 52}; '1': {'precision': 0.55; 'recall': 0.6875; 'f1-score': 0.6111111111111112; 'support': 16}; 'accuracy': 0.7941176470588235; 'macro avg': {'precision': 0.7229166666666667; 'recall': 0.7572115384615384; 'f1-score': 0.7355555555555555; 'support': 68}; 'weighted avg': {'precision': 0.8144607843137256; 'recall': 0.7941176470588235; 'f1-score': 0.801437908496732; 'support': 68}}
5,3,CNF,1,605,68,75,[8; 9],6,1.265332,0.705882,6,[X0 < 6.500000] AND [X0 >= 6.500000 OR X2 < 1125.000000] AND [X0 >= 6.500000 OR X0 < 6.500000 OR X1 < 4.500000],{'0': {'precision': 0.7660944206008584; 'recall': 0.7744034707158352; 'f1-score': 0.7702265372168285; 'support': 461}; '1': {'precision': 0.2517985611510791; 'recall': 0.24305555555555555; 'f1-score': 0.24734982332155475; 'support': 144}; 'accuracy': 0.6479338842975206; 'macro avg': {'precision': 0.5089464908759688; 'recall': 0.5087295131356954; 'f1-score': 0.5087881802691916; 'support': 605}; 'weighted avg': {'precision': 0.6436835052938035; 'recall': 0.6479338842975206; 'f1-score': 0.6457732367194411; 'support': 605}},{'0': {'precision': 0.8333333333333334; 'recall': 0.7692307692307693; 'f1-score': 0.8; 'support': 52}; '1': {'precision': 0.4; 'recall': 0.5; 'f1-score': 0.4444444444444445; 'support': 16}; 'accuracy': 0.7058823529411765; 'macro avg': {'precision': 0.6166666666666667; 'recall': 0.6346153846153846; 'f1-score': 0.6222222222222222; 'support': 68}; 'weighted avg': {'precision': 0.7313725490196079; 'recall': 0.7058823529411765; 'f1-score': 0.7163398692810459; 'support': 68}}
5,3,CNF,2,605,68,75,[8; 9],6,1.246408,0.588235,5,[X0 < 6.500000] AND [X0 < 6.500000 OR X2 >= 1125.000000] AND [X0 < 6.500000 OR X1 >= 4.500000],{'0': {'precision': 0.9055374592833876; 'recall': 0.6030368763557483; 'f1-score': 0.7239583333333333; 'support': 461}; '1': {'precision': 0.3859060402684564; 'recall': 0.7986111111111112; 'f1-score': 0.5203619909502262; 'support': 144}; 'accuracy': 0.6495867768595042; 'macro avg': {'precision': 0.645721749775922; 'recall': 0.7008239937334297; 'f1-score': 0.6221601621417797; 'support': 605}; 'weighted avg': {'precision': 0.7818565926087593; 'recall': 0.6495867768595042; 'f1-score': 0.675499038617354; 'support': 605}},{'0': {'precision': 0.8529411764705882; 'recall': 0.5576923076923077; 'f1-score': 0.6744186046511628; 'support': 52}; '1': {'precision': 0.3235294117647059; 'recall': 0.6875; 'f1-score': 0.44000000000000006; 'support': 16}; 'accuracy': 0.5882352941176471; 'macro avg': {'precision': 0.5882352941176471; 'recall': 0.6225961538461539; 'f1-score': 0.5572093023255814; 'support': 68}; 'weighted avg': {'precision': 0.7283737024221454; 'recall': 0.5882352941176471; 'f1-score': 0.6192612859097126; 'support': 68}}
5,3,CNF,3,606,67,75,[8; 9],6,1.264307,0.761194,5,[X0 >= 6.500000 OR X2 >= 1125.000000] AND [X1 < 4.500000] AND [X0 < 6.500000 OR X2 >= 1125.000000],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
5,3,CNF,4,606,67,75,[8; 9],6,1.280711,0.761194,5,[] AND [X0 >= 6.500000 OR X0 < 6.500000 OR X1 < 4.500000] AND [X0 < 6.500000 OR X1 >= 4.500000],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
5,3,CNF,5,606,67,75,[8; 9],6,1.269761,0.761194,4,[X0 < 6.500000 OR X1 >= 4.500000] AND [] AND [X0 < 6.500000 OR X1 >= 4.500000],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
