l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,460,52,57,[8; 9],122,1.361123,0.788462,1,[X7 >= 0.079005],{'0.0': {'precision': 0.8205128205128205; 'recall': 0.9965397923875432; 'f1-score': 0.8999999999999999; 'support': 289}; '1.0': {'precision': 0.9908256880733946; 'recall': 0.631578947368421; 'f1-score': 0.7714285714285715; 'support': 171}; 'accuracy': 0.8608695652173913; 'macro avg': {'precision': 0.9056692542931075; 'recall': 0.8140593698779821; 'f1-score': 0.8357142857142856; 'support': 460}; 'weighted avg': {'precision': 0.8838247778016426; 'recall': 0.8608695652173913; 'f1-score': 0.8522049689440993; 'support': 460}},{'0.0': {'precision': 0.7441860465116279; 'recall': 1.0; 'f1-score': 0.8533333333333333; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.45; 'f1-score': 0.6206896551724138; 'support': 20}; 'accuracy': 0.7884615384615384; 'macro avg': {'precision': 0.872093023255814; 'recall': 0.725; 'f1-score': 0.7370114942528736; 'support': 52}; 'weighted avg': {'precision': 0.8425760286225402; 'recall': 0.7884615384615384; 'f1-score': 0.7638549955791335; 'support': 52}}
r: ---> Params: {'lamda': 5, 'n_clause': 1, 'rule_type': 'CNF', 'real_partition_size': [153, 154], 'n_partitions': 3}, (mean val acc cv) 0.937519 (+- 0.033682), (mean training time) 0.222928 (+- 0.028855)
l: 5,1,DNF,0,460,52,57,[8; 9],122,1.531606,0.923077,2,[X7 >= 0.051420 AND X20 >= 14.905000],{'0.0': {'precision': 0.9551724137931035; 'recall': 0.9584775086505191; 'f1-score': 0.9568221070811744; 'support': 289}; '1.0': {'precision': 0.9294117647058824; 'recall': 0.9239766081871345; 'f1-score': 0.9266862170087977; 'support': 171}; 'accuracy': 0.9456521739130435; 'macro avg': {'precision': 0.9422920892494929; 'recall': 0.9412270584188267; 'f1-score': 0.9417541620449861; 'support': 460}; 'weighted avg': {'precision': 0.9455961725019844; 'recall': 0.9456521739130435; 'f1-score': 0.9456194175107908; 'support': 460}},{'0.0': {'precision': 0.9117647058823529; 'recall': 0.96875; 'f1-score': 0.9393939393939394; 'support': 32}; '1.0': {'precision': 0.9444444444444444; 'recall': 0.85; 'f1-score': 0.8947368421052632; 'support': 20}; 'accuracy': 0.9230769230769231; 'macro avg': {'precision': 0.9281045751633987; 'recall': 0.909375; 'f1-score': 0.9170653907496014; 'support': 52}; 'weighted avg': {'precision': 0.924333836098542; 'recall': 0.9230769230769231; 'f1-score': 0.9222181327444485; 'support': 52}}
l: 5,1,DNF,1,460,52,57,[8; 9],122,1.518191,0.903846,1,[X6 >= 0.069225],{'0.0': {'precision': 0.9623430962343096; 'recall': 0.7986111111111112; 'f1-score': 0.872865275142315; 'support': 288}; '1.0': {'precision': 0.7375565610859729; 'recall': 0.9476744186046512; 'f1-score': 0.8295165394402036; 'support': 172}; 'accuracy': 0.8543478260869565; 'macro avg': {'precision': 0.8499498286601412; 'recall': 0.8731427648578811; 'f1-score': 0.8511909072912593; 'support': 460}; 'weighted avg': {'precision': 0.878292478744062; 'recall': 0.8543478260869565; 'f1-score': 0.8566566174450039; 'support': 460}},{'0.0': {'precision': 0.9666666666666667; 'recall': 0.8787878787878788; 'f1-score': 0.9206349206349207; 'support': 33}; '1.0': {'precision': 0.8181818181818182; 'recall': 0.9473684210526315; 'f1-score': 0.8780487804878049; 'support': 19}; 'accuracy': 0.9038461538461539; 'macro avg': {'precision': 0.8924242424242425; 'recall': 0.9130781499202552; 'f1-score': 0.8993418505613628; 'support': 52}; 'weighted avg': {'precision': 0.9124125874125875; 'recall': 0.9038461538461539; 'f1-score': 0.9050746001965515; 'support': 52}}
l: 5,1,DNF,2,461,51,57,[8; 9],122,1.548775,0.960784,3,[X0 >= 13.095000 AND X7 >= 0.051420 AND X10 >= 0.193650],{'0.0': {'precision': 0.9295302013422819; 'recall': 0.9584775086505191; 'f1-score': 0.9437819420783645; 'support': 289}; '1.0': {'precision': 0.9263803680981595; 'recall': 0.877906976744186; 'f1-score': 0.9014925373134329; 'support': 172}; 'accuracy': 0.928416485900217; 'macro avg': {'precision': 0.9279552847202207; 'recall': 0.9181922426973526; 'f1-score': 0.9226372396958987; 'support': 461}; 'weighted avg': {'precision': 0.9283549924095507; 'recall': 0.928416485900217; 'f1-score': 0.9280036825999084; 'support': 461}},{'0.0': {'precision': 0.96875; 'recall': 0.96875; 'f1-score': 0.96875; 'support': 32}; '1.0': {'precision': 0.9473684210526315; 'recall': 0.9473684210526315; 'f1-score': 0.9473684210526315; 'support': 19}; 'accuracy': 0.9607843137254902; 'macro avg': {'precision': 0.9580592105263157; 'recall': 0.9580592105263157; 'f1-score': 0.9580592105263157; 'support': 51}; 'weighted avg': {'precision': 0.9607843137254902; 'recall': 0.9607843137254902; 'f1-score': 0.9607843137254902; 'support': 51}}
l: 5,1,DNF,3,461,51,57,[8; 9],122,1.584167,0.862745,2,[X23 >= 696.050000 AND X26 >= 0.216400],{'0.0': {'precision': 0.9782608695652174; 'recall': 0.9342560553633218; 'f1-score': 0.9557522123893805; 'support': 289}; '1.0': {'precision': 0.8972972972972973; 'recall': 0.9651162790697675; 'f1-score': 0.9299719887955182; 'support': 172}; 'accuracy': 0.9457700650759219; 'macro avg': {'precision': 0.9377790834312574; 'recall': 0.9496861672165446; 'f1-score': 0.9428621005924493; 'support': 461}; 'weighted avg': {'precision': 0.9480532026886832; 'recall': 0.9457700650759219; 'f1-score': 0.946133560636356; 'support': 461}},{'0.0': {'precision': 0.9310344827586207; 'recall': 0.84375; 'f1-score': 0.8852459016393444; 'support': 32}; '1.0': {'precision': 0.7727272727272727; 'recall': 0.8947368421052632; 'f1-score': 0.8292682926829269; 'support': 19}; 'accuracy': 0.8627450980392157; 'macro avg': {'precision': 0.8518808777429467; 'recall': 0.8692434210526316; 'f1-score': 0.8572570971611356; 'support': 51}; 'weighted avg': {'precision': 0.8720572868645892; 'recall': 0.8627450980392157; 'f1-score': 0.8643914983026398; 'support': 51}}
l: 5,1,DNF,4,461,51,57,[8; 9],122,1.221381,0.921569,2,[X0 >= 15.045000 AND X6 >= 0.069225],{'0.0': {'precision': 0.8640483383685801; 'recall': 0.9896193771626297; 'f1-score': 0.9225806451612903; 'support': 289}; '1.0': {'precision': 0.9769230769230769; 'recall': 0.7383720930232558; 'f1-score': 0.8410596026490066; 'support': 172}; 'accuracy': 0.89587852494577; 'macro avg': {'precision': 0.9204857076458285; 'recall': 0.8639957350929428; 'f1-score': 0.8818201239051484; 'support': 461}; 'weighted avg': {'precision': 0.906162123686093; 'recall': 0.89587852494577; 'f1-score': 0.8921649850482474; 'support': 461}},{'0.0': {'precision': 0.8888888888888888; 'recall': 1.0; 'f1-score': 0.9411764705882353; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.7894736842105263; 'f1-score': 0.8823529411764706; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9444444444444444; 'recall': 0.8947368421052632; 'f1-score': 0.9117647058823529; 'support': 51}; 'weighted avg': {'precision': 0.9302832244008714; 'recall': 0.9215686274509803; 'f1-score': 0.9192618223760093; 'support': 51}}
l: 5,1,DNF,5,461,51,57,[8; 9],122,1.214152,0.882353,2,[X1 >= 18.635000 AND X22 >= 101.650000],{'0.0': {'precision': 0.8896103896103896; 'recall': 0.9480968858131488; 'f1-score': 0.9179229480737018; 'support': 289}; '1.0': {'precision': 0.9019607843137255; 'recall': 0.8023255813953488; 'f1-score': 0.8492307692307692; 'support': 172}; 'accuracy': 0.8937093275488069; 'macro avg': {'precision': 0.8957855869620576; 'recall': 0.8752112336042488; 'f1-score': 0.8835768586522355; 'support': 461}; 'weighted avg': {'precision': 0.8942183459856039; 'recall': 0.8937093275488069; 'f1-score': 0.8922937620411977; 'support': 461}},{'0.0': {'precision': 0.90625; 'recall': 0.90625; 'f1-score': 0.90625; 'support': 32}; '1.0': {'precision': 0.8421052631578947; 'recall': 0.8421052631578947; 'f1-score': 0.8421052631578947; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8741776315789473; 'recall': 0.8741776315789473; 'f1-score': 0.8741776315789473; 'support': 51}; 'weighted avg': {'precision': 0.8823529411764706; 'recall': 0.8823529411764706; 'f1-score': 0.8823529411764706; 'support': 51}}
l: 5,1,DNF,6,461,51,57,[8; 9],122,1.152984,0.862745,2,[X0 >= 15.045000 AND X22 >= 101.650000],{'0.0': {'precision': 0.8860759493670886; 'recall': 0.9688581314878892; 'f1-score': 0.9256198347107437; 'support': 289}; '1.0': {'precision': 0.9379310344827586; 'recall': 0.7906976744186046; 'f1-score': 0.8580441640378549; 'support': 172}; 'accuracy': 0.9023861171366594; 'macro avg': {'precision': 0.9120034919249236; 'recall': 0.8797779029532469; 'f1-score': 0.8918319993742994; 'support': 461}; 'weighted avg': {'precision': 0.905423182859269; 'recall': 0.9023861171366594; 'f1-score': 0.9004072200562169; 'support': 461}},{'0.0': {'precision': 0.8378378378378378; 'recall': 0.96875; 'f1-score': 0.8985507246376812; 'support': 32}; '1.0': {'precision': 0.9285714285714286; 'recall': 0.6842105263157895; 'f1-score': 0.7878787878787878; 'support': 19}; 'accuracy': 0.8627450980392157; 'macro avg': {'precision': 0.8832046332046333; 'recall': 0.8264802631578947; 'f1-score': 0.8432147562582345; 'support': 51}; 'weighted avg': {'precision': 0.8716405481111363; 'recall': 0.8627450980392157; 'f1-score': 0.8573200031000542; 'support': 51}}
l: 5,1,DNF,7,461,51,57,[8; 9],122,1.261528,0.862745,2,[X4 >= 0.089465 AND X5 >= 0.102150],{'0.0': {'precision': 0.8872180451127819; 'recall': 0.8166089965397924; 'f1-score': 0.8504504504504504; 'support': 289}; '1.0': {'precision': 0.7282051282051282; 'recall': 0.8255813953488372; 'f1-score': 0.773841961852861; 'support': 172}; 'accuracy': 0.8199566160520607; 'macro avg': {'precision': 0.807711586658955; 'recall': 0.8210951959443148; 'f1-score': 0.8121462061516558; 'support': 461}; 'weighted avg': {'precision': 0.8278900153771714; 'recall': 0.8199566160520607; 'f1-score': 0.8218676737936491; 'support': 461}},{'0.0': {'precision': 0.8378378378378378; 'recall': 0.96875; 'f1-score': 0.8985507246376812; 'support': 32}; '1.0': {'precision': 0.9285714285714286; 'recall': 0.6842105263157895; 'f1-score': 0.7878787878787878; 'support': 19}; 'accuracy': 0.8627450980392157; 'macro avg': {'precision': 0.8832046332046333; 'recall': 0.8264802631578947; 'f1-score': 0.8432147562582345; 'support': 51}; 'weighted avg': {'precision': 0.8716405481111363; 'recall': 0.8627450980392157; 'f1-score': 0.8573200031000542; 'support': 51}}
l: 5,1,DNF,8,461,51,57,[8; 9],122,1.226597,0.921569,1,[X22 >= 105.950000],{'0.0': {'precision': 0.9602888086642599; 'recall': 0.9204152249134948; 'f1-score': 0.939929328621908; 'support': 289}; '1.0': {'precision': 0.875; 'recall': 0.936046511627907; 'f1-score': 0.9044943820224719; 'support': 172}; 'accuracy': 0.9262472885032538; 'macro avg': {'precision': 0.9176444043321299; 'recall': 0.9282308682707009; 'f1-score': 0.92221185532219; 'support': 461}; 'weighted avg': {'precision': 0.928467387644189; 'recall': 0.9262472885032538; 'f1-score': 0.9267084808668038; 'support': 461}},{'0.0': {'precision': 0.9666666666666667; 'recall': 0.90625; 'f1-score': 0.9354838709677419; 'support': 32}; '1.0': {'precision': 0.8571428571428571; 'recall': 0.9473684210526315; 'f1-score': 0.9; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9119047619047619; 'recall': 0.9268092105263157; 'f1-score': 0.917741935483871; 'support': 51}; 'weighted avg': {'precision': 0.9258636788048552; 'recall': 0.9215686274509803; 'f1-score': 0.9222643896268184; 'support': 51}}
l: 5,1,DNF,9,461,51,57,[8; 9],122,1.273579,0.764706,2,[X0 >= 13.095000 AND X7 >= 0.026805],{'0.0': {'precision': 0.956; 'recall': 0.8269896193771626; 'f1-score': 0.8868274582560297; 'support': 289}; '1.0': {'precision': 0.7630331753554502; 'recall': 0.936046511627907; 'f1-score': 0.8407310704960835; 'support': 172}; 'accuracy': 0.8676789587852495; 'macro avg': {'precision': 0.8595165876777251; 'recall': 0.8815180655025348; 'f1-score': 0.8637792643760567; 'support': 461}; 'weighted avg': {'precision': 0.8840037010002982; 'recall': 0.8676789587852495; 'f1-score': 0.8696288059898459; 'support': 461}},{'0.0': {'precision': 1.0; 'recall': 0.625; 'f1-score': 0.7692307692307693; 'support': 32}; '1.0': {'precision': 0.6129032258064516; 'recall': 1.0; 'f1-score': 0.76; 'support': 19}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.8064516129032258; 'recall': 0.8125; 'f1-score': 0.7646153846153847; 'support': 51}; 'weighted avg': {'precision': 0.8557874762808348; 'recall': 0.7647058823529411; 'f1-score': 0.7657918552036199; 'support': 51}}
r: ---> Params: {'lamda': 5, 'n_clause': 1, 'rule_type': 'DNF', 'real_partition_size': [8, 9], 'n_partitions': 57}, (mean val acc cv) 0.886614 (+- 0.051147), (mean training time) 1.353296 (+- 0.160690)
l: 5,1,DNF,0,460,52,28,[16; 17],122,0.713857,0.846154,3,[X1 >= 18.635000 AND X4 >= 0.089465 AND X20 >= 14.905000],{'0.0': {'precision': 0.851063829787234; 'recall': 0.9688581314878892; 'f1-score': 0.9061488673139158; 'support': 289}; '1.0': {'precision': 0.9312977099236641; 'recall': 0.7134502923976608; 'f1-score': 0.8079470198675497; 'support': 171}; 'accuracy': 0.8739130434782608; 'macro avg': {'precision': 0.891180769855449; 'recall': 0.8411542119427751; 'f1-score': 0.8570479435907328; 'support': 460}; 'weighted avg': {'precision': 0.8808899026205591; 'recall': 0.8739130434782608; 'f1-score': 0.8696433979371144; 'support': 460}},{'0.0': {'precision': 0.8157894736842105; 'recall': 0.96875; 'f1-score': 0.8857142857142857; 'support': 32}; '1.0': {'precision': 0.9285714285714286; 'recall': 0.65; 'f1-score': 0.7647058823529412; 'support': 20}; 'accuracy': 0.8461538461538461; 'macro avg': {'precision': 0.8721804511278195; 'recall': 0.809375; 'f1-score': 0.8252100840336134; 'support': 52}; 'weighted avg': {'precision': 0.8591671486408329; 'recall': 0.8461538461538461; 'f1-score': 0.8391725921137686; 'support': 52}}
l: 5,1,DNF,1,460,52,28,[16; 17],122,0.741044,0.923077,4,[X6 >= 0.069225 AND X7 >= 0.051420 AND X16 >= 0.021110 AND X27 >= 0.109550],{'0.0': {'precision': 0.9292929292929293; 'recall': 0.9583333333333334; 'f1-score': 0.9435897435897437; 'support': 288}; '1.0': {'precision': 0.9263803680981595; 'recall': 0.877906976744186; 'f1-score': 0.9014925373134329; 'support': 172}; 'accuracy': 0.9282608695652174; 'macro avg': {'precision': 0.9278366486955444; 'recall': 0.9181201550387597; 'f1-score': 0.9225411404515883; 'support': 460}; 'weighted avg': {'precision': 0.9282038846722761; 'recall': 0.9282608695652174; 'f1-score': 0.9278490490690361; 'support': 460}},{'0.0': {'precision': 0.9142857142857143; 'recall': 0.9696969696969697; 'f1-score': 0.9411764705882354; 'support': 33}; '1.0': {'precision': 0.9411764705882353; 'recall': 0.8421052631578947; 'f1-score': 0.8888888888888888; 'support': 19}; 'accuracy': 0.9230769230769231; 'macro avg': {'precision': 0.9277310924369748; 'recall': 0.9059011164274322; 'f1-score': 0.9150326797385622; 'support': 52}; 'weighted avg': {'precision': 0.9241111829347124; 'recall': 0.9230769230769231; 'f1-score': 0.922071392659628; 'support': 52}}
l: 5,1,DNF,2,461,51,28,[16; 17],122,0.705831,0.862745,3,[X4 >= 0.089465 AND X7 >= 0.026805 AND X17 >= 0.011965],{'0.0': {'precision': 0.8; 'recall': 0.8581314878892734; 'f1-score': 0.8280467445742905; 'support': 289}; '1.0': {'precision': 0.7284768211920529; 'recall': 0.6395348837209303; 'f1-score': 0.6811145510835913; 'support': 172}; 'accuracy': 0.7765726681127982; 'macro avg': {'precision': 0.7642384105960265; 'recall': 0.7488331858051018; 'f1-score': 0.754580647828941; 'support': 461}; 'weighted avg': {'precision': 0.773314562353651; 'recall': 0.7765726681127982; 'f1-score': 0.7732260563304721; 'support': 461}},{'0.0': {'precision': 0.8787878787878788; 'recall': 0.90625; 'f1-score': 0.8923076923076922; 'support': 32}; '1.0': {'precision': 0.8333333333333334; 'recall': 0.7894736842105263; 'f1-score': 0.8108108108108109; 'support': 19}; 'accuracy': 0.8627450980392157; 'macro avg': {'precision': 0.8560606060606061; 'recall': 0.8478618421052632; 'f1-score': 0.8515592515592516; 'support': 51}; 'weighted avg': {'precision': 0.8618538324420677; 'recall': 0.8627450980392157; 'f1-score': 0.8619461090049324; 'support': 51}}
l: 5,1,DNF,3,461,51,28,[16; 17],122,0.724078,0.862745,1,[X0 >= 15.045000],{'0.0': {'precision': 0.88125; 'recall': 0.9757785467128027; 'f1-score': 0.9261083743842364; 'support': 289}; '1.0': {'precision': 0.950354609929078; 'recall': 0.7790697674418605; 'f1-score': 0.8562300319488819; 'support': 172}; 'accuracy': 0.9023861171366594; 'macro avg': {'precision': 0.915802304964539; 'recall': 0.8774241570773316; 'f1-score': 0.8911692031665592; 'support': 461}; 'weighted avg': {'precision': 0.907033064875925; 'recall': 0.9023861171366594; 'f1-score': 0.9000366283996789; 'support': 461}},{'0.0': {'precision': 0.8787878787878788; 'recall': 0.90625; 'f1-score': 0.8923076923076922; 'support': 32}; '1.0': {'precision': 0.8333333333333334; 'recall': 0.7894736842105263; 'f1-score': 0.8108108108108109; 'support': 19}; 'accuracy': 0.8627450980392157; 'macro avg': {'precision': 0.8560606060606061; 'recall': 0.8478618421052632; 'f1-score': 0.8515592515592516; 'support': 51}; 'weighted avg': {'precision': 0.8618538324420677; 'recall': 0.8627450980392157; 'f1-score': 0.8619461090049324; 'support': 51}}
l: 5,1,DNF,4,461,51,28,[16; 17],122,0.706482,0.901961,4,[X1 >= 18.635000 AND X2 >= 85.250000 AND X7 >= 0.026805 AND X10 >= 0.193650],{'0.0': {'precision': 0.8782894736842105; 'recall': 0.9238754325259516; 'f1-score': 0.9005059021922429; 'support': 289}; '1.0': {'precision': 0.8598726114649682; 'recall': 0.7848837209302325; 'f1-score': 0.8206686930091184; 'support': 172}; 'accuracy': 0.8720173535791758; 'macro avg': {'precision': 0.8690810425745894; 'recall': 0.8543795767280921; 'f1-score': 0.8605872976006806; 'support': 461}; 'weighted avg': {'precision': 0.8714181064353826; 'recall': 0.8720173535791758; 'f1-score': 0.8707184835816194; 'support': 461}},{'0.0': {'precision': 0.8648648648648649; 'recall': 1.0; 'f1-score': 0.927536231884058; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.7368421052631579; 'f1-score': 0.8484848484848484; 'support': 19}; 'accuracy': 0.9019607843137255; 'macro avg': {'precision': 0.9324324324324325; 'recall': 0.868421052631579; 'f1-score': 0.8880105401844531; 'support': 51}; 'weighted avg': {'precision': 0.9152093269740329; 'recall': 0.9019607843137255; 'f1-score': 0.8980857165000388; 'support': 51}}
l: 5,1,DNF,5,461,51,28,[16; 17],122,0.693921,0.784314,3,[X0 >= 13.095000 AND X2 >= 85.250000 AND X7 >= 0.026805],{'0.0': {'precision': 0.9598393574297188; 'recall': 0.8269896193771626; 'f1-score': 0.8884758364312267; 'support': 289}; '1.0': {'precision': 0.7641509433962265; 'recall': 0.9418604651162791; 'f1-score': 0.84375; 'support': 172}; 'accuracy': 0.8698481561822126; 'macro avg': {'precision': 0.8619951504129726; 'recall': 0.8844250422467208; 'f1-score': 0.8661129182156133; 'support': 461}; 'weighted avg': {'precision': 0.8868276281157043; 'recall': 0.8698481561822126; 'f1-score': 0.8717885395414848; 'support': 461}},{'0.0': {'precision': 0.9565217391304348; 'recall': 0.6875; 'f1-score': 0.8; 'support': 32}; '1.0': {'precision': 0.6428571428571429; 'recall': 0.9473684210526315; 'f1-score': 0.7659574468085106; 'support': 19}; 'accuracy': 0.7843137254901961; 'macro avg': {'precision': 0.7996894409937889; 'recall': 0.8174342105263157; 'f1-score': 0.7829787234042553; 'support': 51}; 'weighted avg': {'precision': 0.83966630130313; 'recall': 0.7843137254901961; 'f1-score': 0.7873174801835628; 'support': 51}}
l: 5,1,DNF,6,461,51,28,[16; 17],122,0.726016,0.921569,3,[X6 >= 0.069225 AND X7 >= 0.051420 AND X10 >= 0.193650],{'0.0': {'precision': 0.9512195121951219; 'recall': 0.9446366782006921; 'f1-score': 0.9479166666666666; 'support': 289}; '1.0': {'precision': 0.9080459770114943; 'recall': 0.9186046511627907; 'f1-score': 0.9132947976878613; 'support': 172}; 'accuracy': 0.9349240780911063; 'macro avg': {'precision': 0.9296327446033081; 'recall': 0.9316206646817413; 'f1-score': 0.930605732177264; 'support': 461}; 'weighted avg': {'precision': 0.9351113819313822; 'recall': 0.9349240780911063; 'f1-score': 0.934999179759173; 'support': 461}},{'0.0': {'precision': 0.9666666666666667; 'recall': 0.90625; 'f1-score': 0.9354838709677419; 'support': 32}; '1.0': {'precision': 0.8571428571428571; 'recall': 0.9473684210526315; 'f1-score': 0.9; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9119047619047619; 'recall': 0.9268092105263157; 'f1-score': 0.917741935483871; 'support': 51}; 'weighted avg': {'precision': 0.9258636788048552; 'recall': 0.9215686274509803; 'f1-score': 0.9222643896268184; 'support': 51}}
l: 5,1,DNF,7,461,51,28,[16; 17],122,0.812411,0.941176,3,[X0 >= 13.095000 AND X6 >= 0.069225 AND X10 >= 0.193650],{'0.0': {'precision': 0.9434628975265018; 'recall': 0.9238754325259516; 'f1-score': 0.9335664335664335; 'support': 289}; '1.0': {'precision': 0.8764044943820225; 'recall': 0.9069767441860465; 'f1-score': 0.8914285714285715; 'support': 172}; 'accuracy': 0.9175704989154013; 'macro avg': {'precision': 0.9099336959542621; 'recall': 0.915426088355999; 'f1-score': 0.9124975024975025; 'support': 461}; 'weighted avg': {'precision': 0.9184432763966743; 'recall': 0.9175704989154013; 'f1-score': 0.9178447149379905; 'support': 461}},{'0.0': {'precision': 0.9393939393939394; 'recall': 0.96875; 'f1-score': 0.9538461538461539; 'support': 32}; '1.0': {'precision': 0.9444444444444444; 'recall': 0.8947368421052632; 'f1-score': 0.918918918918919; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9419191919191919; 'recall': 0.9317434210526316; 'f1-score': 0.9363825363825364; 'support': 51}; 'weighted avg': {'precision': 0.9412755000990295; 'recall': 0.9411764705882353; 'f1-score': 0.9408340467163996; 'support': 51}}
l: 5,1,DNF,8,461,51,28,[16; 17],122,0.783563,0.882353,3,[X10 >= 0.193650 AND X20 >= 18.225000 AND X22 >= 105.950000],{'0.0': {'precision': 0.8678678678678678; 'recall': 1.0; 'f1-score': 0.9292604501607717; 'support': 289}; '1.0': {'precision': 1.0; 'recall': 0.7441860465116279; 'f1-score': 0.8533333333333333; 'support': 172}; 'accuracy': 0.9045553145336226; 'macro avg': {'precision': 0.9339339339339339; 'recall': 0.872093023255814; 'f1-score': 0.8912968917470525; 'support': 461}; 'weighted avg': {'precision': 0.9171666243249756; 'recall': 0.9045553145336226; 'f1-score': 0.9009318946416407; 'support': 461}},{'0.0': {'precision': 0.8421052631578947; 'recall': 1.0; 'f1-score': 0.9142857142857143; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.6842105263157895; 'f1-score': 0.8125000000000001; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.9210526315789473; 'recall': 0.8421052631578947; 'f1-score': 0.8633928571428572; 'support': 51}; 'weighted avg': {'precision': 0.9009287925696594; 'recall': 0.8823529411764706; 'f1-score': 0.8763655462184875; 'support': 51}}
l: 5,1,DNF,9,461,51,28,[16; 17],122,0.775805,0.980392,2,[X20 >= 14.905000 AND X22 >= 117.450000],{'0.0': {'precision': 0.8944099378881988; 'recall': 0.9965397923875432; 'f1-score': 0.9427168576104745; 'support': 289}; '1.0': {'precision': 0.9928057553956835; 'recall': 0.8023255813953488; 'f1-score': 0.8874598070739549; 'support': 172}; 'accuracy': 0.9240780911062907; 'macro avg': {'precision': 0.9436078466419411; 'recall': 0.899432686891446; 'f1-score': 0.9150883323422148; 'support': 461}; 'weighted avg': {'precision': 0.9311216094961974; 'recall': 0.9240780911062907; 'f1-score': 0.9221003441781938; 'support': 461}},{'0.0': {'precision': 0.9696969696969697; 'recall': 1.0; 'f1-score': 0.9846153846153847; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.9473684210526315; 'f1-score': 0.972972972972973; 'support': 19}; 'accuracy': 0.9803921568627451; 'macro avg': {'precision': 0.9848484848484849; 'recall': 0.9736842105263157; 'f1-score': 0.9787941787941788; 'support': 51}; 'weighted avg': {'precision': 0.9809863339275104; 'recall': 0.9803921568627451; 'f1-score': 0.9802780155721332; 'support': 51}}
r: ---> Params: {'lamda': 5, 'n_clause': 1, 'rule_type': 'DNF', 'real_partition_size': [16, 17], 'n_partitions': 28}, (mean val acc cv) 0.890649 (+- 0.052588), (mean training time) 0.738301 (+- 0.037339)
l: 5,1,DNF,0,460,52,14,[32; 33],122,0.467471,0.923077,3,[X7 >= 0.051420 AND X10 >= 0.193650 AND X22 >= 101.650000],{'0.0': {'precision': 0.9525423728813559; 'recall': 0.972318339100346; 'f1-score': 0.9623287671232877; 'support': 289}; '1.0': {'precision': 0.9515151515151515; 'recall': 0.9181286549707602; 'f1-score': 0.9345238095238095; 'support': 171}; 'accuracy': 0.9521739130434783; 'macro avg': {'precision': 0.9520287621982537; 'recall': 0.9452234970355531; 'f1-score': 0.9484262883235486; 'support': 460}; 'weighted avg': {'precision': 0.9521605145039191; 'recall': 0.9521739130434783; 'f1-score': 0.9519925763634816; 'support': 460}},{'0.0': {'precision': 0.9117647058823529; 'recall': 0.96875; 'f1-score': 0.9393939393939394; 'support': 32}; '1.0': {'precision': 0.9444444444444444; 'recall': 0.85; 'f1-score': 0.8947368421052632; 'support': 20}; 'accuracy': 0.9230769230769231; 'macro avg': {'precision': 0.9281045751633987; 'recall': 0.909375; 'f1-score': 0.9170653907496014; 'support': 52}; 'weighted avg': {'precision': 0.924333836098542; 'recall': 0.9230769230769231; 'f1-score': 0.9222181327444485; 'support': 52}}
l: 5,1,DNF,1,460,52,14,[32; 33],122,0.489277,0.942308,3,[X7 >= 0.026805 AND X12 >= 1.751000 AND X20 >= 16.795000],{'0.0': {'precision': 0.909967845659164; 'recall': 0.9826388888888888; 'f1-score': 0.9449081803005008; 'support': 288}; '1.0': {'precision': 0.9664429530201343; 'recall': 0.8372093023255814; 'f1-score': 0.897196261682243; 'support': 172}; 'accuracy': 0.9282608695652174; 'macro avg': {'precision': 0.9382053993396491; 'recall': 0.9099240956072352; 'f1-score': 0.9210522209913719; 'support': 460}; 'weighted avg': {'precision': 0.9310846249332659; 'recall': 0.9282608695652174; 'f1-score': 0.927068071599761; 'support': 460}},{'0.0': {'precision': 0.9166666666666666; 'recall': 1.0; 'f1-score': 0.9565217391304348; 'support': 33}; '1.0': {'precision': 1.0; 'recall': 0.8421052631578947; 'f1-score': 0.9142857142857143; 'support': 19}; 'accuracy': 0.9423076923076923; 'macro avg': {'precision': 0.9583333333333333; 'recall': 0.9210526315789473; 'f1-score': 0.9354037267080746; 'support': 52}; 'weighted avg': {'precision': 0.9471153846153846; 'recall': 0.9423076923076923; 'f1-score': 0.9410893454371715; 'support': 52}}
