l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,26374,2931,1,[26374; 26374],164,1006.861556,0.821563,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8228152270140382; 'recall': 0.974779004145233; 'f1-score': 0.8923738112655449; 'support': 20023}; '1': {'precision': 0.8096494534489257; 'recall': 0.3382144544166273; 'f1-score': 0.4771212794313638; 'support': 6351}; 'accuracy': 0.8214908622127853; 'macro avg': {'precision': 0.816232340231482; 'recall': 0.6564967292809302; 'f1-score': 0.6847475453484544; 'support': 26374}; 'weighted avg': {'precision': 0.8196448384528784; 'recall': 0.8214908622127853; 'f1-score': 0.7923787847364298; 'support': 26374}},{'0': {'precision': 0.8208898944193062; 'recall': 0.9784269662921349; 'f1-score': 0.892761943817921; 'support': 2225}; '1': {'precision': 0.8279569892473119; 'recall': 0.3271954674220963; 'f1-score': 0.4690355329949238; 'support': 706}; 'accuracy': 0.8215626066189013; 'macro avg': {'precision': 0.824423441833309; 'recall': 0.6528112168571156; 'f1-score': 0.6808987384064223; 'support': 2931}; 'weighted avg': {'precision': 0.822592169734411; 'recall': 0.8215626066189013; 'f1-score': 0.7906975132341488; 'support': 2931}}
l: 5,2,CNF,8,26375,2930,1,[26375; 26375],164,1009.794369,0.763140,9,[X4 >= 10.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000 OR X12 >= 65.500000] AND [X4 >= 12.500000 OR X7 >= 4.500000 OR X10 >= 7073.500000 OR X11 >= 1820.500000 OR X12 >= 49.500000],{'0': {'precision': 0.8772357273381693; 'recall': 0.7911506192568918; 'f1-score': 0.8319722710920885; 'support': 20024}; '1': {'precision': 0.4971139971139971; 'recall': 0.6509211147850732; 'f1-score': 0.5637144610349765; 'support': 6351}; 'accuracy': 0.7573838862559241; 'macro avg': {'precision': 0.6871748622260833; 'recall': 0.7210358670209824; 'f1-score': 0.6978433660635325; 'support': 26375}; 'weighted avg': {'precision': 0.785703855920019; 'recall': 0.7573838862559241; 'f1-score': 0.7673768075215589; 'support': 26375}},{'0': {'precision': 0.8775913129318855; 'recall': 0.7994604316546763; 'f1-score': 0.8367058823529412; 'support': 2224}; '1': {'precision': 0.5066371681415929; 'recall': 0.6487252124645893; 'f1-score': 0.5689440993788819; 'support': 706}; 'accuracy': 0.7631399317406143; 'macro avg': {'precision': 0.6921142405367392; 'recall': 0.7240928220596328; 'f1-score': 0.7028249908659115; 'support': 2930}; 'weighted avg': {'precision': 0.7882078227537468; 'recall': 0.7631399317406143; 'f1-score': 0.7721871728718197; 'support': 2930}}
l: 5,2,CNF,9,26375,2930,1,[26375; 26375],164,1009.828557,0.494881,14,[X0 >= 54.500000 OR X1 >= 5.500000 OR X1 < 1.500000 OR X3 < 8.500000 OR X7 >= 4.500000 OR X8 < 3.500000 OR X10 >= 57.000000 OR X11 >= 1820.500000] AND [X3 >= 11.500000 OR X5 < 0.500000 OR X6 >= 13.500000 OR X8 >= 1.500000 OR X10 >= 3048.000000 OR X13 < 24.500000],{'0': {'precision': 0.7956960442896687; 'recall': 0.44501598082301236; 'f1-score': 0.5707971687538033; 'support': 20024}; '1': {'precision': 0.2677253558249868; 'recall': 0.6397417729491419; 'f1-score': 0.377479444418637; 'support': 6351}; 'accuracy': 0.4919052132701422; 'macro avg': {'precision': 0.5317107000573278; 'recall': 0.5423788768860771; 'f1-score': 0.47413830658622014; 'support': 26375}; 'weighted avg': {'precision': 0.6685627042919742; 'recall': 0.4919052132701422; 'f1-score': 0.5242469936920918; 'support': 26375}},{'0': {'precision': 0.7971246006389776; 'recall': 0.4487410071942446; 'f1-score': 0.574223245109321; 'support': 2224}; '1': {'precision': 0.2693682955899881; 'recall': 0.6402266288951841; 'f1-score': 0.37919463087248323; 'support': 706}; 'accuracy': 0.4948805460750853; 'macro avg': {'precision': 0.5332464481144829; 'recall': 0.5444838180447144; 'f1-score': 0.4767089379909021; 'support': 2930}; 'weighted avg': {'precision': 0.6699587469309276; 'recall': 0.4948805460750853; 'f1-score': 0.5272300022249498; 'support': 2930}}
r: ---> Params: {'lamda': 5, 'n_clause': 2, 'rule_type': 'CNF', 'real_partition_size': [26375, 26375], 'n_partitions': 1}, (mean val acc cv) 0.725195 (+- 0.096289), (mean training time) 1009.695093 (+- 0.120980)
l: 5,2,DNF,0,26374,2931,1,[26374; 26374],164,1006.429269,0.802456,25,[X0 < 54.500000 AND X0 >= 35.500000 AND X1 < 4.500000 AND X1 >= 1.500000 AND X3 < 11.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 >= 2.500000 AND X7 < 2.500000 AND X12 < 49.500000 AND X12 >= 39.500000] OR [X0 >= 27.500000 AND X3 >= 8.500000 AND X4 >= 10.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 2.500000 AND X8 >= 3.500000 AND X12 < 65.500000 AND X12 >= 39.500000 AND X13 >= 24.500000],{'0': {'precision': 0.8076748504229421; 'recall': 0.9775757878439795; 'f1-score': 0.8845406480184373; 'support': 20023}; '1': {'precision': 0.7900888265544647; 'recall': 0.2660998267989293; 'f1-score': 0.39811542991755; 'support': 6351}; 'accuracy': 0.806248578145143; 'macro avg': {'precision': 0.7988818384887033; 'recall': 0.6218378073214543; 'f1-score': 0.6413280389679936; 'support': 26374}; 'weighted avg': {'precision': 0.8034400419908233; 'recall': 0.806248578145143; 'f1-score': 0.7674068586744343; 'support': 26374}},{'0': {'precision': 0.8057206537890045; 'recall': 0.9748314606741573; 'f1-score': 0.8822452715070165; 'support': 2225}; '1': {'precision': 0.7656903765690377; 'recall': 0.25920679886685555; 'f1-score': 0.3873015873015873; 'support': 706}; 'accuracy': 0.8024564994882293; 'macro avg': {'precision': 0.7857055151790211; 'recall': 0.6170191297705064; 'f1-score': 0.6347734294043019; 'support': 2931}; 'weighted avg': {'precision': 0.7960784239298109; 'recall': 0.8024564994882293; 'f1-score': 0.7630264925752412; 'support': 2931}}
l: 5,2,DNF,1,26374,2931,1,[26374; 26374],164,1006.381903,0.803480,26,[X0 < 61.500000 AND X0 >= 35.500000 AND X3 < 14.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 4.500000 AND X8 >= 1.500000 AND X12 >= 34.500000 AND X13 >= 29.500000] OR [X0 < 61.500000 AND X0 >= 27.500000 AND X1 < 5.500000 AND X1 >= 2.500000 AND X3 >= 8.500000 AND X4 >= 10.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 10.500000 AND X6 >= 3.500000 AND X8 >= 3.500000 AND X12 < 65.500000 AND X12 >= 39.500000],{'0': {'precision': 0.8073912326961108; 'recall': 0.9787244668631074; 'f1-score': 0.8848402754261203; 'support': 20023}; '1': {'precision': 0.7973358705994291; 'recall': 0.2638954495355062; 'f1-score': 0.3965456051106116; 'support': 6351}; 'accuracy': 0.8065898233108364; 'macro avg': {'precision': 0.80236355164777; 'recall': 0.6213099581993068; 'f1-score': 0.640692940268366; 'support': 26374}; 'weighted avg': {'precision': 0.8049698478217638; 'recall': 0.8065898233108364; 'f1-score': 0.7672563120085956; 'support': 26374}},{'0': {'precision': 0.8057100482017056; 'recall': 0.976629213483146; 'f1-score': 0.8829744006501422; 'support': 2225}; '1': {'precision': 0.7777777777777778; 'recall': 0.2577903682719547; 'f1-score': 0.38723404255319155; 'support': 706}; 'accuracy': 0.8034800409416581; 'macro avg': {'precision': 0.7917439129897417; 'recall': 0.6172097908775503; 'f1-score': 0.6351042216016669; 'support': 2931}; 'weighted avg': {'precision': 0.7989819066393402; 'recall': 0.8034800409416581; 'f1-score': 0.763563724151866; 'support': 2931}}
l: 5,2,DNF,2,26374,2931,1,[26374; 26374],164,1006.335058,0.812010,19,[X0 < 61.500000 AND X0 >= 29.500000 AND X4 >= 12.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 1.500000 AND X8 >= 1.500000 AND X12 >= 39.500000 AND X13 >= 24.500000] OR [X0 >= 29.500000 AND X3 < 14.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 >= 3.500000 AND X10 >= 4668.500000 AND X12 >= 34.500000],{'0': {'precision': 0.810710301227222; 'recall': 0.9798731458822354; 'f1-score': 0.887301013024602; 'support': 20023}; '1': {'precision': 0.8145421076852278; 'recall': 0.2786962683042041; 'f1-score': 0.4152979821679963; 'support': 6351}; 'accuracy': 0.8110260104648518; 'macro avg': {'precision': 0.8126262044562249; 'recall': 0.6292847070932197; 'f1-score': 0.6512994975962991; 'support': 26374}; 'weighted avg': {'precision': 0.8116330206787574; 'recall': 0.8110260104648518; 'f1-score': 0.7736401633631815; 'support': 26374}},{'0': {'precision': 0.813248502994012; 'recall': 0.976629213483146; 'f1-score': 0.8874821319175005; 'support': 2225}; '1': {'precision': 0.7992277992277992; 'recall': 0.29320113314447593; 'f1-score': 0.4290155440414508; 'support': 706}; 'accuracy': 0.8120095530535654; 'macro avg': {'precision': 0.8062381511109056; 'recall': 0.634915173313811; 'f1-score': 0.6582488379794756; 'support': 2931}; 'weighted avg': {'precision': 0.8098712880984316; 'recall': 0.8120095530535654; 'f1-score': 0.7770497160046752; 'support': 2931}}
l: 5,2,DNF,3,26374,2931,1,[26374; 26374],164,1006.337204,0.805186,28,[X0 >= 29.500000 AND X1 >= 1.500000 AND X3 < 14.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 1.500000 AND X8 >= 3.500000 AND X12 < 65.500000 AND X12 >= 39.500000 AND X13 >= 24.500000] OR [X0 >= 35.500000 AND X1 < 5.500000 AND X1 >= 1.500000 AND X3 < 14.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 10.500000 AND X6 >= 2.500000 AND X8 >= 1.500000 AND X12 < 65.500000 AND X12 >= 34.500000 AND X13 >= 35.500000],{'0': {'precision': 0.8079238126649076; 'recall': 0.9787244668631074; 'f1-score': 0.885160008130265; 'support': 20023}; '1': {'precision': 0.7988668555240793; 'recall': 0.26641473783656117; 'f1-score': 0.39957492029755576; 'support': 6351}; 'accuracy': 0.8071964813831805; 'macro avg': {'precision': 0.8033953340944935; 'recall': 0.6225696023498343; 'f1-score': 0.6423674642139103; 'support': 26374}; 'weighted avg': {'precision': 0.805742849034006; 'recall': 0.8071964813831805; 'f1-score': 0.7682285266399512; 'support': 26374}},{'0': {'precision': 0.8065233506300964; 'recall': 0.9779775280898877; 'f1-score': 0.8840138127158237; 'support': 2225}; '1': {'precision': 0.7896995708154506; 'recall': 0.26062322946175637; 'f1-score': 0.3919062832800852; 'support': 706}; 'accuracy': 0.8051859433640396; 'macro avg': {'precision': 0.7981114607227735; 'recall': 0.619300378775822; 'f1-score': 0.6379600479979545; 'support': 2931}; 'weighted avg': {'precision': 0.8024709492144909; 'recall': 0.8051859433640396; 'f1-score': 0.7654781880888597; 'support': 2931}}
l: 5,2,DNF,4,26374,2931,1,[26374; 26374],164,1006.246946,0.802456,21,[X0 < 61.500000 AND X0 >= 35.500000 AND X4 >= 12.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 1.500000 AND X8 >= 3.500000 AND X12 < 65.500000 AND X12 >= 34.500000] OR [X0 >= 29.500000 AND X1 < 5.500000 AND X1 >= 2.500000 AND X4 >= 10.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 4.500000 AND X6 >= 3.500000 AND X8 >= 3.500000 AND X13 >= 35.500000],{'0': {'precision': 0.8055589718361825; 'recall': 0.9813714228637067; 'f1-score': 0.8848162824207493; 'support': 20023}; '1': {'precision': 0.8117112569409389; 'recall': 0.2531884742560227; 'f1-score': 0.38598175708113297; 'support': 6351}; 'accuracy': 0.806021081368014; 'macro avg': {'precision': 0.8086351143885607; 'recall': 0.6172799485598647; 'f1-score': 0.6353990197509412; 'support': 26374}; 'weighted avg': {'precision': 0.8070404749339419; 'recall': 0.806021081368014; 'f1-score': 0.764694265645444; 'support': 26374}},{'0': {'precision': 0.8014652014652015; 'recall': 0.983370786516854; 'f1-score': 0.8831483350151363; 'support': 2225}; '1': {'precision': 0.8159203980099502; 'recall': 0.23229461756373937; 'f1-score': 0.36163175303197354; 'support': 706}; 'accuracy': 0.8024564994882293; 'macro avg': {'precision': 0.8086927997375759; 'recall': 0.6078327020402967; 'f1-score': 0.6223900440235549; 'support': 2931}; 'weighted avg': {'precision': 0.8049470741231997; 'recall': 0.8024564994882293; 'f1-score': 0.7575288512621126; 'support': 2931}}
l: 5,2,DNF,5,26375,2930,1,[26375; 26375],164,1006.237722,0.802048,24,[X0 >= 35.500000 AND X1 < 5.500000 AND X4 >= 12.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 2.500000 AND X7 < 4.500000 AND X8 >= 1.500000 AND X11 < 1568.500000 AND X12 >= 34.500000] OR [X0 < 61.500000 AND X0 >= 29.500000 AND X3 < 14.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 1.500000 AND X8 >= 3.500000 AND X12 >= 39.500000 AND X13 >= 29.500000],{'0': {'precision': 0.8121259973404256; 'recall': 0.9760275682964591; 'f1-score': 0.8865652006260348; 'support': 20023}; '1': {'precision': 0.7922977066205106; 'recall': 0.2882556675062972; 'f1-score': 0.4227173034745469; 'support': 6352}; 'accuracy': 0.8103886255924171; 'macro avg': {'precision': 0.8022118519804681; 'recall': 0.6321416179013781; 'f1-score': 0.6546412520502909; 'support': 26375}; 'weighted avg': {'precision': 0.8073506683298891; 'recall': 0.8103886255924171; 'f1-score': 0.7748547990068405; 'support': 26375}},{'0': {'precision': 0.8038418913926856; 'recall': 0.9779775280898877; 'f1-score': 0.8824006488240065; 'support': 2225}; '1': {'precision': 0.7802690582959642; 'recall': 0.24680851063829787; 'f1-score': 0.375; 'support': 705}; 'accuracy': 0.8020477815699659; 'macro avg': {'precision': 0.7920554748443249; 'recall': 0.6123930193640927; 'f1-score': 0.6287003244120033; 'support': 2930}; 'weighted avg': {'precision': 0.7981699298455222; 'recall': 0.8020477815699659; 'f1-score': 0.7603127793970696; 'support': 2930}}
l: 5,2,DNF,6,26375,2930,1,[26375; 26375],164,1006.453230,0.809215,26,[X0 >= 29.500000 AND X1 < 5.500000 AND X1 >= 1.500000 AND X3 < 14.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 2.500000 AND X12 < 65.500000 AND X12 >= 34.500000 AND X13 >= 35.500000] OR [X0 < 43.500000 AND X0 >= 35.500000 AND X3 < 14.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 2.500000 AND X7 < 3.500000 AND X8 >= 3.500000 AND X12 < 65.500000 AND X12 >= 39.500000],{'0': {'precision': 0.8058547816791383; 'recall': 0.9788742945612545; 'f1-score': 0.8839779005524863; 'support': 20023}; '1': {'precision': 0.7939600584510472; 'recall': 0.25661209068010077; 'f1-score': 0.38786436644854255; 'support': 6352}; 'accuracy': 0.8049289099526067; 'macro avg': {'precision': 0.7999074200650927; 'recall': 0.6177431926206777; 'f1-score': 0.6359211335005144; 'support': 26375}; 'weighted avg': {'precision': 0.8029901264395237; 'recall': 0.8049289099526067; 'f1-score': 0.7644968325476237; 'support': 26375}},{'0': {'precision': 0.8119850187265918; 'recall': 0.9743820224719101; 'f1-score': 0.8858018386108274; 'support': 2225}; '1': {'precision': 0.7807692307692308; 'recall': 0.28794326241134754; 'f1-score': 0.4207253886010363; 'support': 705}; 'accuracy': 0.8092150170648464; 'macro avg': {'precision': 0.7963771247479112; 'recall': 0.6311626424416288; 'f1-score': 0.6532636136059319; 'support': 2930}; 'weighted avg': {'precision': 0.8044740526822439; 'recall': 0.8092150170648464; 'f1-score': 0.773897778113591; 'support': 2930}}
l: 5,2,DNF,7,26375,2930,1,[26375; 26375],164,1006.371848,0.831058,24,[X0 >= 29.500000 AND X1 < 5.500000 AND X1 >= 1.500000 AND X3 < 14.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 2.500000 AND X8 >= 1.500000 AND X12 >= 34.500000 AND X13 >= 29.500000] OR [X0 < 61.500000 AND X0 >= 35.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 2.500000 AND X8 >= 3.500000 AND X12 < 65.500000 AND X12 >= 39.500000],{'0': {'precision': 0.8289325599515194; 'recall': 0.9564001398391849; 'f1-score': 0.8881159420289855; 'support': 20023}; '1': {'precision': 0.7332722273143905; 'recall': 0.3778337531486146; 'f1-score': 0.49870129870129876; 'support': 6352}; 'accuracy': 0.8170616113744076; 'macro avg': {'precision': 0.7811023936329549; 'recall': 0.6671169464938997; 'f1-score': 0.6934086203651422; 'support': 26375}; 'weighted avg': {'precision': 0.80589428761366; 'recall': 0.8170616113744076; 'f1-score': 0.7943316078330624; 'support': 26375}},{'0': {'precision': 0.8392156862745098; 'recall': 0.9617977528089887; 'f1-score': 0.8963350785340314; 'support': 2225}; '1': {'precision': 0.7763157894736842; 'recall': 0.41843971631205673; 'f1-score': 0.543778801843318; 'support': 705}; 'accuracy': 0.8310580204778157; 'macro avg': {'precision': 0.807765737874097; 'recall': 0.6901187345605228; 'f1-score': 0.7200569401886747; 'support': 2930}; 'weighted avg': {'precision': 0.8240810694674852; 'recall': 0.8310580204778157; 'f1-score': 0.8115049846545253; 'support': 2930}}
l: 5,2,DNF,8,26375,2930,1,[26375; 26375],164,1006.455039,0.804437,27,[X0 < 54.500000 AND X0 >= 29.500000 AND X1 < 4.500000 AND X4 >= 12.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 2.500000 AND X8 >= 1.500000 AND X10 < 4932.500000 AND X12 < 49.500000 AND X12 >= 34.500000 AND X13 >= 35.500000] OR [X0 < 61.500000 AND X0 >= 29.500000 AND X1 >= 1.500000 AND X3 >= 8.500000 AND X4 >= 10.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 1.500000 AND X8 >= 3.500000 AND X12 < 65.500000 AND X12 >= 34.500000 AND X13 >= 24.500000],{'0': {'precision': 0.8059498827305271; 'recall': 0.9781761885737116; 'f1-score': 0.8837503101946895; 'support': 20024}; '1': {'precision': 0.7890926640926641; 'recall': 0.25743977326405293; 'f1-score': 0.3882227234951917; 'support': 6351}; 'accuracy': 0.8046255924170617; 'macro avg': {'precision': 0.7975212734115956; 'recall': 0.6178079809188822; 'f1-score': 0.6359865168449406; 'support': 26375}; 'weighted avg': {'precision': 0.8018907283961548; 'recall': 0.8046255924170617; 'f1-score': 0.7644291460950303; 'support': 26375}},{'0': {'precision': 0.8045001844337882; 'recall': 0.9806654676258992; 'f1-score': 0.8838905775075987; 'support': 2224}; '1': {'precision': 0.8036529680365296; 'recall': 0.24929178470254956; 'f1-score': 0.38054054054054054; 'support': 706}; 'accuracy': 0.8044368600682594; 'macro avg': {'precision': 0.8040765762351589; 'recall': 0.6149786261642244; 'f1-score': 0.6322155590240697; 'support': 2930}; 'weighted avg': {'precision': 0.8042960428718549; 'recall': 0.8044368600682594; 'f1-score': 0.7626055515353315; 'support': 2930}}
l: 5,2,DNF,9,26375,2930,1,[26375; 26375],164,1006.391596,0.800683,23,[X0 < 54.500000 AND X0 >= 35.500000 AND X1 < 5.500000 AND X1 >= 1.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 2.500000 AND X8 >= 3.500000 AND X12 < 65.500000 AND X12 >= 41.500000] OR [X0 < 61.500000 AND X0 >= 35.500000 AND X3 >= 8.500000 AND X4 >= 10.500000 AND X6 < 13.500000 AND X6 >= 2.500000 AND X7 < 0.500000 AND X8 >= 3.500000 AND X12 < 65.500000 AND X12 >= 34.500000],{'0': {'precision': 0.8055772631925308; 'recall': 0.9781262485017979; 'f1-score': 0.8835058754539098; 'support': 20024}; '1': {'precision': 0.7875848690591658; 'recall': 0.2557077625570776; 'f1-score': 0.386069178652086; 'support': 6351}; 'accuracy': 0.8041706161137441; 'macro avg': {'precision': 0.7965810661258483; 'recall': 0.6169170055294377; 'f1-score': 0.6347875270529979; 'support': 26375}; 'weighted avg': {'precision': 0.8012447629028245; 'recall': 0.8041706161137441; 'f1-score': 0.7637250048799425; 'support': 26375}},{'0': {'precision': 0.8061986557132188; 'recall': 0.970773381294964; 'f1-score': 0.8808649530803753; 'support': 2224}; '1': {'precision': 0.7420634920634921; 'recall': 0.26487252124645894; 'f1-score': 0.39039665970772447; 'support': 706}; 'accuracy': 0.8006825938566553; 'macro avg': {'precision': 0.7741310738883554; 'recall': 0.6178229512707115; 'f1-score': 0.6356308063940499; 'support': 2930}; 'weighted avg': {'precision': 0.7907449268611003; 'recall': 0.8006825938566553; 'f1-score': 0.7626838557694225; 'support': 2930}}
r: ---> Params: {'lamda': 5, 'n_clause': 2, 'rule_type': 'DNF', 'real_partition_size': [26375, 26375], 'n_partitions': 1}, (mean val acc cv) 0.807303 (+- 0.008578), (mean training time) 1006.363981 (+- 0.072703)
l: 5,3,CNF,0,26374,2931,1,[26374; 26374],164,1013.619413,0.792562,16,[X4 >= 13.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000 OR X12 >= 65.500000 OR X12 < 34.500000] AND [X0 >= 61.500000 OR X4 >= 13.500000 OR X10 >= 5119.000000 OR X11 >= 2218.500000 OR X12 >= 65.500000] AND [X0 >= 61.500000 OR X4 >= 14.500000 OR X7 >= 4.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000 OR X12 >= 65.500000],{'0': {'precision': 0.8126694063128442; 'recall': 0.9283823602856714; 'f1-score': 0.866680653658764; 'support': 20023}; '1': {'precision': 0.5902857142857143; 'recall': 0.3253031018737207; 'f1-score': 0.41944980205055327; 'support': 6351}; 'accuracy': 0.7831576552665503; 'macro avg': {'precision': 0.7014775602992793; 'recall': 0.626842731079696; 'f1-score': 0.6430652278546587; 'support': 26374}; 'weighted avg': {'precision': 0.7591182260571264; 'recall': 0.7831576552665503; 'f1-score': 0.7589850770088912; 'support': 26374}},{'0': {'precision': 0.8144690781796966; 'recall': 0.941123595505618; 'f1-score': 0.8732276897414512; 'support': 2225}; '1': {'precision': 0.6361111111111111; 'recall': 0.3243626062322946; 'f1-score': 0.42964352720450283; 'support': 706}; 'accuracy': 0.7925622654384169; 'macro avg': {'precision': 0.7252900946454038; 'recall': 0.6327431008689564; 'f1-score': 0.651435608472977; 'support': 2931}; 'weighted avg': {'precision': 0.7715073843037425; 'recall': 0.7925622654384169; 'f1-score': 0.7663800545483139; 'support': 2931}}
l: 5,3,CNF,1,26374,2931,1,[26374; 26374],164,1012.968195,0.694985,14,[X1 >= 4.500000 OR X4 >= 13.500000 OR X9 OR X10 >= 4668.500000] AND [X0 >= 61.500000 OR X4 >= 13.500000 OR X6 >= 9.500000 OR X10 >= 5119.000000 OR X11 >= 2384.500000 OR X12 >= 49.500000] AND [X0 < 54.500000 OR X3 < 9.500000 OR X4 >= 9.500000 OR X11 < 2450.500000],{'0': {'precision': 0.8839839710444675; 'recall': 0.6830644758527693; 'f1-score': 0.770643752641217; 'support': 20023}; '1': {'precision': 0.4179049715648505; 'recall': 0.7173673437253976; 'f1-score': 0.5281400336173419; 'support': 6351}; 'accuracy': 0.6913247895654812; 'macro avg': {'precision': 0.650944471304659; 'recall': 0.7002159097890834; 'f1-score': 0.6493918931292795; 'support': 26374}; 'weighted avg': {'precision': 0.7717496597646067; 'recall': 0.6913247895654812; 'f1-score': 0.7122475624720871; 'support': 26374}},{'0': {'precision': 0.8907809747504404; 'recall': 0.6817977528089888; 'f1-score': 0.7724032586558045; 'support': 2225}; '1': {'precision': 0.4234527687296417; 'recall': 0.7365439093484419; 'f1-score': 0.5377456049638055; 'support': 706}; 'accuracy': 0.6949846468781986; 'macro avg': {'precision': 0.6571168717400411; 'recall': 0.7091708310787154; 'f1-score': 0.655074431809805; 'support': 2931}; 'weighted avg': {'precision': 0.7782140305502753; 'recall': 0.6949846468781986; 'f1-score': 0.7158804666030746; 'support': 2931}}
l: 5,3,CNF,2,26374,2931,1,[26374; 26374],164,1013.170895,0.620948,23,[X0 >= 61.500000 OR X0 < 35.500000 OR X4 >= 13.500000 OR X6 >= 4.500000 OR X7 >= 4.500000 OR X10 >= 57.000000 OR X11 >= 1923.000000 OR X12 >= 49.500000 OR X12 < 34.500000] AND [X0 >= 61.500000 OR X1 < 1.500000 OR X3 >= 13.500000 OR X4 >= 14.500000 OR X10 >= 57.000000 OR X11 >= 1820.500000 OR X12 >= 49.500000] AND [X1 < 2.500000 OR X3 >= 13.500000 OR X4 >= 14.500000 OR X6 < 7.500000 OR X10 >= 4668.500000 OR X11 >= 1975.500000 OR X12 >= 65.500000],{'0': {'precision': 0.8187706543291474; 'recall': 0.6186885082155521; 'f1-score': 0.7048047108354907; 'support': 20023}; '1': {'precision': 0.32097118463180363; 'recall': 0.5682569674067076; 'f1-score': 0.410230179028133; 'support': 6351}; 'accuracy': 0.6065443239554106; 'macro avg': {'precision': 0.5698709194804755; 'recall': 0.5934727378111299; 'f1-score': 0.5575174449318119; 'support': 26374}; 'weighted avg': {'precision': 0.69889788447824; 'recall': 0.6065443239554106; 'f1-score': 0.6338695909633238; 'support': 26374}},{'0': {'precision': 0.8249708284714119; 'recall': 0.6355056179775281; 'f1-score': 0.7179487179487181; 'support': 2225}; '1': {'precision': 0.33360723089564503; 'recall': 0.5750708215297451; 'f1-score': 0.4222568902756111; 'support': 706}; 'accuracy': 0.620948481746844; 'macro avg': {'precision': 0.5792890296835285; 'recall': 0.6052882197536367; 'f1-score': 0.5701028041121645; 'support': 2931}; 'weighted avg': {'precision': 0.7066143972573241; 'recall': 0.620948481746844; 'f1-score': 0.6467244155477582; 'support': 2931}}
