l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,26374,2931,1,[26374; 26374],164,1006.569355,0.818833,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8230185497470489; 'recall': 0.9749787744094291; 'f1-score': 0.8925770980499738; 'support': 20023}; '1': {'precision': 0.8112283345892992; 'recall': 0.339001732010707; 'f1-score': 0.4781787895613548; 'support': 6351}; 'accuracy': 0.8218321073784788; 'macro avg': {'precision': 0.8171234421681741; 'recall': 0.6569902532100681; 'f1-score': 0.6853779438056643; 'support': 26374}; 'weighted avg': {'precision': 0.8201794029939259; 'recall': 0.8218321073784788; 'f1-score': 0.7927877730628191; 'support': 26374}},{'0': {'precision': 0.8201058201058201; 'recall': 0.9752808988764045; 'f1-score': 0.8909874769041265; 'support': 2225}; '1': {'precision': 0.8070175438596491; 'recall': 0.32577903682719545; 'f1-score': 0.4641775983854692; 'support': 706}; 'accuracy': 0.8188331627430911; 'macro avg': {'precision': 0.8135616819827346; 'recall': 0.6505299678518; 'f1-score': 0.6775825376447978; 'support': 2931}; 'weighted avg': {'precision': 0.8169532022177967; 'recall': 0.8188331627430911; 'f1-score': 0.7881803209047501; 'support': 2931}}
l: 5,2,CNF,8,26375,2930,1,[26375; 26375],164,1009.634109,0.748805,11,[X4 >= 13.500000 OR X8 < 1.500000 OR X10 >= 4668.500000 OR X11 >= 1551.500000 OR X12 >= 49.500000] AND [X4 >= 14.500000 OR X7 >= 4.500000 OR X10 >= 7073.500000 OR X11 >= 1551.500000 OR X12 >= 41.500000 OR X13 < 24.500000],{'0': {'precision': 0.8563784700148337; 'recall': 0.807281262485018; 'f1-score': 0.8311053984575836; 'support': 20024}; '1': {'precision': 0.4853980530737432; 'recall': 0.5731380884900016; 'f1-score': 0.5256317689530685; 'support': 6351}; 'accuracy': 0.7509004739336493; 'macro avg': {'precision': 0.6708882615442884; 'recall': 0.6902096754875098; 'f1-score': 0.678368583705326; 'support': 26375}; 'weighted avg': {'precision': 0.7670477921762416; 'recall': 0.7509004739336493; 'f1-score': 0.7575485066667522; 'support': 26375}},{'0': {'precision': 0.8512747875354107; 'recall': 0.8107014388489209; 'f1-score': 0.8304928604329802; 'support': 2224}; '1': {'precision': 0.4815270935960591; 'recall': 0.5538243626062322; 'f1-score': 0.5151515151515151; 'support': 706}; 'accuracy': 0.7488054607508532; 'macro avg': {'precision': 0.666400940565735; 'recall': 0.6822629007275766; 'f1-score': 0.6728221877922477; 'support': 2930}; 'weighted avg': {'precision': 0.7621819984838127; 'recall': 0.7488054607508532; 'f1-score': 0.7545095874743747; 'support': 2930}}
l: 5,2,CNF,9,26375,2930,1,[26375; 26375],164,1010.230135,0.769625,10,[X4 >= 14.500000 OR X5 >= 4.500000 OR X7 >= 4.500000 OR X10 >= 7073.500000 OR X11 >= 1820.500000 OR X12 >= 41.500000] AND [X4 >= 13.500000 OR X6 >= 9.500000 OR X10 >= 3120.000000 OR X11 >= 2218.500000],{'0': {'precision': 0.8413196792580427; 'recall': 0.8698062325209748; 'f1-score': 0.8553258360752345; 'support': 20024}; '1': {'precision': 0.5404547858276044; 'recall': 0.4827586206896552; 'f1-score': 0.5099800399201597; 'support': 6351}; 'accuracy': 0.7766066350710901; 'macro avg': {'precision': 0.6908872325428236; 'recall': 0.676282426605315; 'f1-score': 0.6826529379976971; 'support': 26375}; 'weighted avg': {'precision': 0.7688725536399682; 'recall': 0.7766066350710901; 'f1-score': 0.77216787772904; 'support': 26375}},{'0': {'precision': 0.8398420359806933; 'recall': 0.8606115107913669; 'f1-score': 0.8500999333777483; 'support': 2224}; '1': {'precision': 0.5238095238095238; 'recall': 0.4830028328611898; 'f1-score': 0.5025792188651437; 'support': 706}; 'accuracy': 0.7696245733788396; 'macro avg': {'precision': 0.6818257798951086; 'recall': 0.6718071718262784; 'f1-score': 0.6763395761214459; 'support': 2930}; 'weighted avg': {'precision': 0.7636922224677768; 'recall': 0.7696245733788396; 'f1-score': 0.7663628601880218; 'support': 2930}}
r: ---> Params: {'lamda': 5, 'n_clause': 2, 'rule_type': 'CNF', 'real_partition_size': [26375, 26375], 'n_partitions': 1}, (mean val acc cv) 0.762120 (+- 0.023757), (mean training time) 1009.787426 (+- 0.185785)
l: 5,2,DNF,0,26374,2931,1,[26374; 26374],164,1007.582722,0.797339,27,[X0 < 54.500000 AND X0 >= 35.500000 AND X1 < 5.500000 AND X3 < 14.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 10.500000 AND X6 >= 3.500000 AND X7 < 4.500000 AND X8 >= 1.500000 AND X12 < 65.500000 AND X12 >= 34.500000] OR [X0 < 61.500000 AND X0 >= 35.500000 AND X1 >= 1.500000 AND X3 < 12.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X8 >= 1.500000 AND X11 < 2218.500000 AND X12 >= 39.500000 AND X13 >= 24.500000],{'0': {'precision': 0.801904528363577; 'recall': 0.9799230884482845; 'f1-score': 0.882021082915646; 'support': 20023}; '1': {'precision': 0.789087093389297; 'recall': 0.2368131002991655; 'f1-score': 0.36429696015502; 'support': 6351}; 'accuracy': 0.8009782361416546; 'macro avg': {'precision': 0.795495810876437; 'recall': 0.608368094373725; 'f1-score': 0.623159021535333; 'support': 26374}; 'weighted avg': {'precision': 0.7988180215947267; 'recall': 0.8009782361416546; 'f1-score': 0.757350350237526; 'support': 26374}},{'0': {'precision': 0.7994858611825193; 'recall': 0.9784269662921349; 'f1-score': 0.8799514955537591; 'support': 2225}; '1': {'precision': 0.7692307692307693; 'recall': 0.22662889518413598; 'f1-score': 0.350109409190372; 'support': 706}; 'accuracy': 0.797338792221085; 'macro avg': {'precision': 0.7843583152066442; 'recall': 0.6025279307381355; 'f1-score': 0.6150304523720656; 'support': 2931}; 'weighted avg': {'precision': 0.7921982136499585; 'recall': 0.797338792221085; 'f1-score': 0.7523266190704594; 'support': 2931}}
l: 5,2,DNF,1,26374,2931,1,[26374; 26374],164,1006.352491,0.795633,23,[X0 >= 35.500000 AND X1 < 5.500000 AND X1 >= 2.500000 AND X4 >= 12.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 10.500000 AND X6 >= 3.500000 AND X8 >= 1.500000 AND X12 < 65.500000 AND X12 >= 34.500000] OR [X0 < 61.500000 AND X0 >= 35.500000 AND X4 >= 12.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 2.500000 AND X7 < 1.500000 AND X8 >= 3.500000 AND X12 < 65.500000 AND X12 >= 39.500000 AND X13 >= 24.500000],{'0': {'precision': 0.8020790868324501; 'recall': 0.9826199870149328; 'f1-score': 0.8832177406684174; 'support': 20023}; '1': {'precision': 0.8112798264642083; 'recall': 0.235553456148638; 'f1-score': 0.3651006711409396; 'support': 6351}; 'accuracy': 0.8027223780996436; 'macro avg': {'precision': 0.8066794566483292; 'recall': 0.6090867215817855; 'f1-score': 0.6241592059046785; 'support': 26374}; 'weighted avg': {'precision': 0.8042946740547635; 'recall': 0.8027223780996436; 'f1-score': 0.7584523843110574; 'support': 26374}},{'0': {'precision': 0.7982391782831988; 'recall': 0.9779775280898877; 'f1-score': 0.8790143405372652; 'support': 2225}; '1': {'precision': 0.7609756097560976; 'recall': 0.22096317280453256; 'f1-score': 0.34248079034028533; 'support': 706}; 'accuracy': 0.7956328897987035; 'macro avg': {'precision': 0.7796073940196482; 'recall': 0.5994703504472101; 'f1-score': 0.6107475654387753; 'support': 2931}; 'weighted avg': {'precision': 0.7892633750146442; 'recall': 0.7956328897987035; 'f1-score': 0.7497776682619095; 'support': 2931}}
l: 5,2,DNF,2,26374,2931,1,[26374; 26374],164,1006.313630,0.806209,26,[X0 < 61.500000 AND X0 >= 29.500000 AND X1 < 5.500000 AND X4 >= 12.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 >= 3.500000 AND X7 < 1.500000 AND X8 >= 3.500000 AND X11 < 1978.500000 AND X12 >= 34.500000] OR [X0 < 54.500000 AND X0 >= 43.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 10.500000 AND X6 >= 3.500000 AND X7 < 2.500000 AND X8 >= 3.500000 AND X10 < 57.000000 AND X11 < 1551.500000 AND X12 < 65.500000 AND X12 >= 39.500000 AND X13 >= 29.500000],{'0': {'precision': 0.8027043638598648; 'recall': 0.9783748689007641; 'f1-score': 0.8818762942288646; 'support': 20023}; '1': {'precision': 0.7800914169629254; 'recall': 0.2418516769012754; 'f1-score': 0.3692307692307693; 'support': 6351}; 'accuracy': 0.8010161522711762; 'macro avg': {'precision': 0.7913978904113951; 'recall': 0.6101132729010197; 'f1-score': 0.625553531729817; 'support': 26374}; 'weighted avg': {'precision': 0.7972590455258062; 'recall': 0.8010161522711762; 'f1-score': 0.7584285150045186; 'support': 26374}},{'0': {'precision': 0.8074211502782931; 'recall': 0.9779775280898877; 'f1-score': 0.8845528455284553; 'support': 2225}; '1': {'precision': 0.7923728813559322; 'recall': 0.26487252124645894; 'f1-score': 0.39702760084925687; 'support': 706}; 'accuracy': 0.8062094848174685; 'macro avg': {'precision': 0.7998970158171126; 'recall': 0.6214250246681733; 'f1-score': 0.640790223188856; 'support': 2931}; 'weighted avg': {'precision': 0.803796422247182; 'recall': 0.8062094848174685; 'f1-score': 0.767120971511562; 'support': 2931}}
l: 5,2,DNF,3,26374,2931,1,[26374; 26374],164,1006.478544,0.810986,29,[X0 < 61.500000 AND X0 >= 35.500000 AND X1 < 5.500000 AND X1 >= 1.500000 AND X3 < 14.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 10.500000 AND X6 >= 3.500000 AND X8 >= 3.500000 AND X11 < 1978.500000 AND X12 >= 34.500000] OR [X0 < 61.500000 AND X0 >= 27.500000 AND X3 < 14.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 1.500000 AND X8 >= 0.500000 AND X11 < 1978.500000 AND X12 < 65.500000 AND X12 >= 34.500000 AND X13 >= 35.500000],{'0': {'precision': 0.8112573160101283; 'recall': 0.9760775108625082; 'f1-score': 0.8860679149476356; 'support': 20023}; '1': {'precision': 0.7901883486640385; 'recall': 0.2840497559439458; 'f1-score': 0.41788278897382447; 'support': 6351}; 'accuracy': 0.8094335330249488; 'macro avg': {'precision': 0.8007228323370834; 'recall': 0.630063633403227; 'f1-score': 0.6519753519607301; 'support': 26374}; 'weighted avg': {'precision': 0.8061837961945896; 'recall': 0.8094335330249488; 'f1-score': 0.773326437164225; 'support': 26374}},{'0': {'precision': 0.8130385912326714; 'recall': 0.9752808988764045; 'f1-score': 0.8868001634654679; 'support': 2225}; '1': {'precision': 0.7900763358778626; 'recall': 0.29320113314447593; 'f1-score': 0.42768595041322316; 'support': 706}; 'accuracy': 0.8109860116001365; 'macro avg': {'precision': 0.801557463555267; 'recall': 0.6342410160104401; 'f1-score': 0.6572430569393455; 'support': 2931}; 'weighted avg': {'precision': 0.8075075942075963; 'recall': 0.8109860116001365; 'f1-score': 0.776211751860253; 'support': 2931}}
l: 5,2,DNF,4,26374,2931,1,[26374; 26374],164,1006.275310,0.796315,25,[X0 >= 35.500000 AND X3 < 14.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 10.500000 AND X6 >= 3.500000 AND X8 >= 1.500000 AND X9 AND X10 < 4668.500000 AND X12 < 65.500000 AND X12 >= 39.500000] OR [X0 < 54.500000 AND X0 >= 35.500000 AND X1 >= 1.500000 AND X3 >= 8.500000 AND X4 >= 10.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X8 >= 1.500000 AND X12 >= 39.500000 AND X13 >= 24.500000],{'0': {'precision': 0.8008391722339906; 'recall': 0.9818209059581481; 'f1-score': 0.8821430975297839; 'support': 20023}; '1': {'precision': 0.80065717415115; 'recall': 0.23019996850889624; 'f1-score': 0.3575883575883576; 'support': 6351}; 'accuracy': 0.8008265716235686; 'macro avg': {'precision': 0.8007481731925703; 'recall': 0.6060104372335222; 'f1-score': 0.6198657275590708; 'support': 26374}; 'weighted avg': {'precision': 0.8007953461240293; 'recall': 0.8008265716235686; 'f1-score': 0.7558275157686556; 'support': 26374}},{'0': {'precision': 0.7934390771449171; 'recall': 0.9892134831460674; 'f1-score': 0.8805761152230447; 'support': 2225}; '1': {'precision': 0.8471337579617835; 'recall': 0.18838526912181303; 'f1-score': 0.3082271147161066; 'support': 706}; 'accuracy': 0.7963152507676561; 'macro avg': {'precision': 0.8202864175533503; 'recall': 0.5887993761339402; 'f1-score': 0.5944016149695757; 'support': 2931}; 'weighted avg': {'precision': 0.8063726986586351; 'recall': 0.7963152507676561; 'f1-score': 0.7427124528696164; 'support': 2931}}
l: 5,2,DNF,5,26375,2930,1,[26375; 26375],164,1006.145150,0.798976,24,[X0 >= 27.500000 AND X1 < 5.500000 AND X1 >= 1.500000 AND X3 < 14.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X7 < 1.500000 AND X8 >= 3.500000 AND X11 < 1568.500000 AND X12 >= 39.500000 AND X13 >= 29.500000] OR [X0 < 61.500000 AND X0 >= 27.500000 AND X1 >= 2.500000 AND X4 >= 12.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 0.500000 AND X8 >= 3.500000 AND X12 >= 34.500000 AND X13 >= 35.500000],{'0': {'precision': 0.807050858652576; 'recall': 0.9763771662588023; 'f1-score': 0.8836757294279838; 'support': 20023}; '1': {'precision': 0.7801022780102278; 'recall': 0.2641687657430731; 'f1-score': 0.39468422909561335; 'support': 6352}; 'accuracy': 0.8048530805687204; 'macro avg': {'precision': 0.7935765683314019; 'recall': 0.6202729660009377; 'f1-score': 0.6391799792617986; 'support': 26375}; 'weighted avg': {'precision': 0.8005607208614786; 'recall': 0.8048530805687204; 'f1-score': 0.7659098901820609; 'support': 26375}},{'0': {'precision': 0.804542069992554; 'recall': 0.9712359550561798; 'f1-score': 0.8800651598452455; 'support': 2225}; '1': {'precision': 0.7377049180327869; 'recall': 0.2553191489361702; 'f1-score': 0.3793466807165437; 'support': 705}; 'accuracy': 0.798976109215017; 'macro avg': {'precision': 0.7711234940126704; 'recall': 0.613277551996175; 'f1-score': 0.6297059202808946; 'support': 2930}; 'weighted avg': {'precision': 0.7884600931558182; 'recall': 0.798976109215017; 'f1-score': 0.7595851162323667; 'support': 2930}}
l: 5,2,DNF,6,26375,2930,1,[26375; 26375],164,1006.429277,0.798294,25,[X0 < 61.500000 AND X0 >= 29.500000 AND X1 < 5.500000 AND X3 >= 8.500000 AND X4 >= 10.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 9.500000 AND X8 >= 1.500000 AND X12 < 65.500000 AND X12 >= 34.500000 AND X13 >= 35.500000] OR [X0 < 61.500000 AND X0 >= 29.500000 AND X3 >= 8.500000 AND X4 >= 10.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 9.500000 AND X6 >= 3.500000 AND X7 < 2.500000 AND X8 >= 1.500000 AND X12 < 65.500000 AND X12 >= 39.500000],{'0': {'precision': 0.8029411764705883; 'recall': 0.981671078260001; 'f1-score': 0.8833561782351752; 'support': 20023}; '1': {'precision': 0.8063324538258575; 'recall': 0.24055415617128464; 'f1-score': 0.3705589911482964; 'support': 6352}; 'accuracy': 0.8031848341232227; 'macro avg': {'precision': 0.8046368151482228; 'recall': 0.6111126172156428; 'f1-score': 0.6269575846917358; 'support': 26375}; 'weighted avg': {'precision': 0.8037579117790498; 'recall': 0.8031848341232227; 'f1-score': 0.7598571172920148; 'support': 26375}},{'0': {'precision': 0.8021449704142012; 'recall': 0.9748314606741573; 'f1-score': 0.880097382836275; 'support': 2225}; '1': {'precision': 0.7522123893805309; 'recall': 0.24113475177304963; 'f1-score': 0.3651987110633727; 'support': 705}; 'accuracy': 0.7982935153583618; 'macro avg': {'precision': 0.7771786798973661; 'recall': 0.6079831062236034; 'f1-score': 0.6226480469498239; 'support': 2930}; 'weighted avg': {'precision': 0.7901304756603658; 'recall': 0.7982935153583618; 'f1-score': 0.7562053816076416; 'support': 2930}}
l: 5,2,DNF,7,26375,2930,1,[26375; 26375],164,1006.455416,0.800341,22,[X0 < 61.500000 AND X0 >= 35.500000 AND X3 >= 8.500000 AND X4 >= 10.500000 AND X6 < 4.500000 AND X6 >= 2.500000 AND X7 < 0.500000 AND X8 >= 1.500000 AND X12 >= 39.500000] OR [X0 < 61.500000 AND X0 >= 35.500000 AND X1 >= 1.500000 AND X4 >= 12.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 7.500000 AND X7 < 3.500000 AND X8 >= 0.500000 AND X12 < 65.500000 AND X12 >= 34.500000 AND X13 >= 35.500000],{'0': {'precision': 0.7978546852863793; 'recall': 0.9844179193926984; 'f1-score': 0.8813718476122339; 'support': 20023}; '1': {'precision': 0.8131736526946107; 'recall': 0.21379093198992444; 'f1-score': 0.33856893542757416; 'support': 6352}; 'accuracy': 0.798824644549763; 'macro avg': {'precision': 0.805514168990495; 'recall': 0.5991044256913114; 'f1-score': 0.609970391519904; 'support': 26375}; 'weighted avg': {'precision': 0.8015440153708187; 'recall': 0.798824644549763; 'f1-score': 0.7506463841734867; 'support': 26375}},{'0': {'precision': 0.7994886778670562; 'recall': 0.9838202247191011; 'f1-score': 0.8821277453153336; 'support': 2225}; '1': {'precision': 0.8125; 'recall': 0.22127659574468084; 'f1-score': 0.34782608695652173; 'support': 705}; 'accuracy': 0.8003412969283277; 'macro avg': {'precision': 0.8059943389335281; 'recall': 0.602548410231891; 'f1-score': 0.6149769161359276; 'support': 2930}; 'weighted avg': {'precision': 0.8026193884826621; 'recall': 0.8003412969283277; 'f1-score': 0.7535671073825819; 'support': 2930}}
l: 5,2,DNF,8,26375,2930,1,[26375; 26375],164,1006.391584,0.795904,26,[X0 < 54.500000 AND X0 >= 35.500000 AND X1 < 5.500000 AND X1 >= 1.500000 AND X3 >= 8.500000 AND X4 >= 10.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X10 < 3048.000000 AND X12 >= 39.500000 AND X13 >= 35.500000] OR [X0 >= 27.500000 AND X1 < 5.500000 AND X3 >= 8.500000 AND X4 < 14.500000 AND X4 >= 10.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 10.500000 AND X6 >= 2.500000 AND X7 < 1.500000 AND X8 >= 1.500000 AND X11 < 1978.500000 AND X12 < 65.500000 AND X12 >= 34.500000 AND X13 >= 29.500000],{'0': {'precision': 0.7969510217320791; 'recall': 0.981622053535757; 'f1-score': 0.8796992481203008; 'support': 20024}; '1': {'precision': 0.7849210987726476; 'recall': 0.21146276176980003; 'f1-score': 0.33316794839990077; 'support': 6351}; 'accuracy': 0.7961706161137441; 'macro avg': {'precision': 0.7909360602523634; 'recall': 0.5965424076527786; 'f1-score': 0.6064335982601008; 'support': 26375}; 'weighted avg': {'precision': 0.7940542618945303; 'recall': 0.7961706161137441; 'f1-score': 0.748096583304215; 'support': 26375}},{'0': {'precision': 0.7971491228070176; 'recall': 0.9806654676258992; 'f1-score': 0.8794354838709677; 'support': 2224}; '1': {'precision': 0.7783505154639175; 'recall': 0.21388101983002833; 'f1-score': 0.33555555555555555; 'support': 706}; 'accuracy': 0.7959044368600683; 'macro avg': {'precision': 0.7877498191354675; 'recall': 0.5972732437279638; 'f1-score': 0.6074955197132617; 'support': 2930}; 'weighted avg': {'precision': 0.7926194925052331; 'recall': 0.7959044368600683; 'f1-score': 0.748384552338312; 'support': 2930}}
l: 5,2,DNF,9,26375,2930,1,[26375; 26375],164,1006.364565,0.806143,24,[X0 < 61.500000 AND X0 >= 35.500000 AND X4 >= 12.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 2.500000 AND X8 >= 1.500000 AND X9 AND X12 >= 34.500000 AND X13 >= 29.500000] OR [X0 < 61.500000 AND X0 >= 35.500000 AND X1 < 4.500000 AND X1 >= 2.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 4.500000 AND X6 >= 3.500000 AND X11 < 1551.500000 AND X12 < 49.500000 AND X12 >= 34.500000],{'0': {'precision': 0.8015843848258402; 'recall': 0.9803236116660008; 'f1-score': 0.8819895311482039; 'support': 20024}; '1': {'precision': 0.7910922587486744; 'recall': 0.23492363407337427; 'f1-score': 0.36226781595240987; 'support': 6351}; 'accuracy': 0.8008341232227488; 'macro avg': {'precision': 0.7963383217872573; 'recall': 0.6076236228696875; 'f1-score': 0.6221286735503069; 'support': 26375}; 'weighted avg': {'precision': 0.7990579206470314; 'recall': 0.8008341232227488; 'f1-score': 0.7568425126379293; 'support': 26375}},{'0': {'precision': 0.8064396743153219; 'recall': 0.9797661870503597; 'f1-score': 0.8846934632561916; 'support': 2224}; '1': {'precision': 0.8026315789473685; 'recall': 0.25920679886685555; 'f1-score': 0.39186295503212; 'support': 706}; 'accuracy': 0.8061433447098976; 'macro avg': {'precision': 0.8045356266313453; 'recall': 0.6194864929586076; 'f1-score': 0.6382782091441558; 'support': 2930}; 'weighted avg': {'precision': 0.805522092291508; 'recall': 0.8061433447098976; 'f1-score': 0.7659431769742139; 'support': 2930}}
r: ---> Params: {'lamda': 5, 'n_clause': 2, 'rule_type': 'DNF', 'real_partition_size': [26375, 26375], 'n_partitions': 1}, (mean val acc cv) 0.800614 (+- 0.005038), (mean training time) 1006.478869 (+- 0.379245)
l: 5,3,CNF,0,26374,2931,1,[26374; 26374],164,1013.137340,0.785397,17,[X1 < 1.500000 OR X4 >= 14.500000 OR X4 < 8.500000 OR X6 < 4.500000 OR X7 >= 4.500000 OR X10 >= 4668.500000 OR X11 >= 1881.500000] AND [X0 >= 43.500000 OR X4 >= 14.500000 OR X10 >= 4668.500000 OR X11 >= 1881.500000 OR X12 >= 65.500000] AND [X0 >= 61.500000 OR X4 >= 14.500000 OR X7 < 0.500000 OR X10 >= 4668.500000 OR X11 >= 1820.500000],{'0': {'precision': 0.8434285164887991; 'recall': 0.87624232133047; 'f1-score': 0.8595223515003062; 'support': 20023}; '1': {'precision': 0.5552763819095478; 'recall': 0.48716737521650133; 'f1-score': 0.5189968967541726; 'support': 6351}; 'accuracy': 0.7825509971942064; 'macro avg': {'precision': 0.6993524491991734; 'recall': 0.6817048482734857; 'f1-score': 0.6892596241272394; 'support': 26374}; 'weighted avg': {'precision': 0.7740399441557125; 'recall': 0.7825509971942064; 'f1-score': 0.7775220040712968; 'support': 26374}},{'0': {'precision': 0.8413173652694611; 'recall': 0.8840449438202247; 'f1-score': 0.8621520929213236; 'support': 2225}; '1': {'precision': 0.5649241146711635; 'recall': 0.4745042492917847; 'f1-score': 0.5157813702848344; 'support': 706}; 'accuracy': 0.7853974752644148; 'macro avg': {'precision': 0.7031207399703123; 'recall': 0.6792745965560048; 'f1-score': 0.688966731603079; 'support': 2931}; 'weighted avg': {'precision': 0.7747415771690183; 'recall': 0.7853974752644148; 'f1-score': 0.7787205916653149; 'support': 2931}}
l: 5,3,CNF,1,26374,2931,1,[26374; 26374],164,1013.437696,0.714773,21,[X4 >= 13.500000 OR X6 >= 10.500000 OR X7 >= 4.500000 OR X7 < 0.500000 OR X10 >= 7073.500000 OR X11 >= 2384.500000] AND [X4 >= 13.500000 OR X6 >= 13.500000 OR X7 >= 4.500000 OR X7 < 0.500000 OR X10 >= 7073.500000 OR X12 >= 65.500000] AND [X0 >= 43.500000 OR X1 >= 5.500000 OR X1 < 2.500000 OR X3 >= 12.500000 OR X6 >= 10.500000 OR X7 >= 4.500000 OR X8 < 0.500000 OR X10 >= 5119.000000 OR X11 >= 2384.500000],{'0': {'precision': 0.9123477584866546; 'recall': 0.703341157668681; 'f1-score': 0.7943258411122704; 'support': 20023}; '1': {'precision': 0.4569391113549095; 'recall': 0.7869626830420406; 'f1-score': 0.5781710914454278; 'support': 6351}; 'accuracy': 0.7234776673997119; 'macro avg': {'precision': 0.6846434349207821; 'recall': 0.7451519203553608; 'f1-score': 0.6862484662788491; 'support': 26374}; 'weighted avg': {'precision': 0.8026829250168087; 'recall': 0.7234776673997119; 'f1-score': 0.7422746234306856; 'support': 26374}},{'0': {'precision': 0.8979942693409743; 'recall': 0.7042696629213483; 'f1-score': 0.7894206549118388; 'support': 2225}; '1': {'precision': 0.4451939291736931; 'recall': 0.7478753541076487; 'f1-score': 0.5581395348837209; 'support': 706}; 'accuracy': 0.7147731149778233; 'macro avg': {'precision': 0.6715940992573337; 'recall': 0.7260725085144986; 'f1-score': 0.6737800948977799; 'support': 2931}; 'weighted avg': {'precision': 0.7889267019038878; 'recall': 0.7147731149778233; 'f1-score': 0.733711180077362; 'support': 2931}}
l: 5,3,CNF,2,26374,2931,1,[26374; 26374],164,1013.119149,0.741044,16,[X1 >= 5.500000 OR X4 >= 12.500000 OR X8 < 1.500000 OR X10 >= 5119.000000 OR X11 >= 1975.500000 OR X13 < 24.500000] AND [X1 < 2.500000 OR X3 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 2218.500000 OR X13 < 24.500000] AND [X1 >= 4.500000 OR X1 < 2.500000 OR X10 >= 57.000000 OR X11 >= 1975.500000 OR X13 < 24.500000],{'0': {'precision': 0.8059611829944547; 'recall': 0.8710482944613694; 'f1-score': 0.8372416772675996; 'support': 20023}; '1': {'precision': 0.4545838614279679; 'recall': 0.338844276491891; 'f1-score': 0.38827244023455126; 'support': 6351}; 'accuracy': 0.742890725714719; 'macro avg': {'precision': 0.6302725222112113; 'recall': 0.6049462854766302; 'f1-score': 0.6127570587510754; 'support': 26374}; 'weighted avg': {'precision': 0.7213476481014253; 'recall': 0.742890725714719; 'f1-score': 0.729127488126897; 'support': 26374}},{'0': {'precision': 0.8054166666666667; 'recall': 0.8687640449438202; 'f1-score': 0.835891891891892; 'support': 2225}; '1': {'precision': 0.4500941619585687; 'recall': 0.3385269121813031; 'f1-score': 0.3864187550525464; 'support': 706}; 'accuracy': 0.7410440122824974; 'macro avg': {'precision': 0.6277554143126177; 'recall': 0.6036454785625617; 'f1-score': 0.6111553234722191; 'support': 2931}; 'weighted avg': {'precision': 0.719828919029711; 'recall': 0.7410440122824974; 'f1-score': 0.7276257593062291; 'support': 2931}}
