l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,284,32,1,[284; 284],564,236.259229,0.875000,1,[X4 >= 0.067040],{'0.0': {'precision': 0.9642857142857143; 'recall': 0.5242718446601942; 'f1-score': 0.679245283018868; 'support': 103}; '1.0': {'precision': 0.7850877192982456; 'recall': 0.988950276243094; 'f1-score': 0.8753056234718828; 'support': 181}; 'accuracy': 0.8204225352112676; 'macro avg': {'precision': 0.87468671679198; 'recall': 0.7566110604516441; 'f1-score': 0.7772754532453754; 'support': 284}; 'weighted avg': {'precision': 0.8500785414239824; 'recall': 0.8204225352112676; 'f1-score': 0.8041992323920922; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.6363636363636364; 'f1-score': 0.7777777777777778; 'support': 11}; '1.0': {'precision': 0.84; 'recall': 1.0; 'f1-score': 0.9130434782608696; 'support': 21}; 'accuracy': 0.875; 'macro avg': {'precision': 0.9199999999999999; 'recall': 0.8181818181818181; 'f1-score': 0.8454106280193237; 'support': 32}; 'weighted avg': {'precision': 0.895; 'recall': 0.875; 'f1-score': 0.8665458937198067; 'support': 32}}
l: 5,2,CNF,2,284,32,1,[284; 284],564,1000.560860,0.812500,4,[X11 >= 0.028250 OR X14 >= 0.251920] AND [X21 < -0.021790 OR X26 < 1.000000],{'0.0': {'precision': 0.9397590361445783; 'recall': 0.7647058823529411; 'f1-score': 0.8432432432432432; 'support': 102}; '1.0': {'precision': 0.8805970149253731; 'recall': 0.9725274725274725; 'f1-score': 0.9242819843342037; 'support': 182}; 'accuracy': 0.897887323943662; 'macro avg': {'precision': 0.9101780255349757; 'recall': 0.8686166774402069; 'f1-score': 0.8837626137887235; 'support': 284}; 'weighted avg': {'precision': 0.9018453464900172; 'recall': 0.897887323943662; 'f1-score': 0.8951765209846335; 'support': 284}},{'0.0': {'precision': 0.875; 'recall': 0.5833333333333334; 'f1-score': 0.7000000000000001; 'support': 12}; '1.0': {'precision': 0.7916666666666666; 'recall': 0.95; 'f1-score': 0.8636363636363635; 'support': 20}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.8333333333333333; 'recall': 0.7666666666666666; 'f1-score': 0.7818181818181817; 'support': 32}; 'weighted avg': {'precision': 0.8229166666666666; 'recall': 0.8125; 'f1-score': 0.8022727272727272; 'support': 32}}
l: 5,2,CNF,3,284,32,1,[284; 284],564,1001.041831,0.906250,5,[X16 < -0.094830 OR X26 < 1.000000 OR X33 < -0.018320] AND [X11 >= 0.028250 OR X14 >= 0.251920],{'0.0': {'precision': 0.948051948051948; 'recall': 0.7156862745098039; 'f1-score': 0.8156424581005587; 'support': 102}; '1.0': {'precision': 0.8599033816425121; 'recall': 0.978021978021978; 'f1-score': 0.9151670951156813; 'support': 182}; 'accuracy': 0.8838028169014085; 'macro avg': {'precision': 0.9039776648472301; 'recall': 0.846854126265891; 'f1-score': 0.86540477660812; 'support': 284}; 'weighted avg': {'precision': 0.8915623738036476; 'recall': 0.8838028169014085; 'f1-score': 0.8794223311172923; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.75; 'f1-score': 0.8571428571428571; 'support': 12}; '1.0': {'precision': 0.8695652173913043; 'recall': 1.0; 'f1-score': 0.9302325581395349; 'support': 20}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.9347826086956521; 'recall': 0.875; 'f1-score': 0.893687707641196; 'support': 32}; 'weighted avg': {'precision': 0.9184782608695652; 'recall': 0.90625; 'f1-score': 0.9028239202657807; 'support': 32}}
l: 5,2,CNF,4,284,32,1,[284; 284],564,1001.502671,0.781250,5,[X11 >= 0.028250 OR X14 >= 0.251920] AND [X17 >= 0.720730 OR X26 < 1.000000 OR X33 < 0.000000],{'0.0': {'precision': 0.95; 'recall': 0.7450980392156863; 'f1-score': 0.8351648351648352; 'support': 102}; '1.0': {'precision': 0.8725490196078431; 'recall': 0.978021978021978; 'f1-score': 0.9222797927461139; 'support': 182}; 'accuracy': 0.8943661971830986; 'macro avg': {'precision': 0.9112745098039216; 'recall': 0.8615600086188322; 'f1-score': 0.8787223139554745; 'support': 284}; 'weighted avg': {'precision': 0.9003659210162938; 'recall': 0.8943661971830986; 'f1-score': 0.8909920262908659; 'support': 284}},{'0.0': {'precision': 0.8571428571428571; 'recall': 0.5; 'f1-score': 0.631578947368421; 'support': 12}; '1.0': {'precision': 0.76; 'recall': 0.95; 'f1-score': 0.8444444444444444; 'support': 20}; 'accuracy': 0.78125; 'macro avg': {'precision': 0.8085714285714285; 'recall': 0.725; 'f1-score': 0.7380116959064327; 'support': 32}; 'weighted avg': {'precision': 0.7964285714285714; 'recall': 0.78125; 'f1-score': 0.7646198830409356; 'support': 32}}
l: 5,2,CNF,5,284,32,1,[284; 284],564,1000.632509,0.750000,4,[X14 >= 0.251920 OR X15 >= 0.050580 OR X33 >= 0.012270] AND [X4 >= 0.067040],{'0.0': {'precision': 0.9726027397260274; 'recall': 0.696078431372549; 'f1-score': 0.8114285714285714; 'support': 102}; '1.0': {'precision': 0.8530805687203792; 'recall': 0.989010989010989; 'f1-score': 0.9160305343511452; 'support': 182}; 'accuracy': 0.8838028169014085; 'macro avg': {'precision': 0.9128416542232033; 'recall': 0.842544710191769; 'f1-score': 0.8637295528898583; 'support': 284}; 'weighted avg': {'precision': 0.8960075456308584; 'recall': 0.8838028169014085; 'f1-score': 0.8784622237240237; 'support': 284}},{'0.0': {'precision': 0.75; 'recall': 0.5; 'f1-score': 0.6; 'support': 12}; '1.0': {'precision': 0.75; 'recall': 0.9; 'f1-score': 0.8181818181818182; 'support': 20}; 'accuracy': 0.75; 'macro avg': {'precision': 0.75; 'recall': 0.7; 'f1-score': 0.7090909090909091; 'support': 32}; 'weighted avg': {'precision': 0.75; 'recall': 0.75; 'f1-score': 0.7363636363636363; 'support': 32}}
l: 5,2,CNF,6,285,31,1,[285; 285],564,1000.564942,0.806452,6,[X16 < -0.094830 OR X18 >= 0.952300 OR X26 < 1.000000 OR X33 < -0.272920] AND [X11 >= 0.028250 OR X12 >= 0.396990],{'0.0': {'precision': 0.958904109589041; 'recall': 0.6796116504854369; 'f1-score': 0.7954545454545454; 'support': 103}; '1.0': {'precision': 0.8443396226415094; 'recall': 0.9835164835164835; 'f1-score': 0.9086294416243655; 'support': 182}; 'accuracy': 0.8736842105263158; 'macro avg': {'precision': 0.9016218661152753; 'recall': 0.8315640670009602; 'f1-score': 0.8520419935394554; 'support': 285}; 'weighted avg': {'precision': 0.8857436302050032; 'recall': 0.8736842105263158; 'f1-score': 0.8677276370436937; 'support': 285}},{'0.0': {'precision': 0.7777777777777778; 'recall': 0.6363636363636364; 'f1-score': 0.7000000000000001; 'support': 11}; '1.0': {'precision': 0.8181818181818182; 'recall': 0.9; 'f1-score': 0.8571428571428572; 'support': 20}; 'accuracy': 0.8064516129032258; 'macro avg': {'precision': 0.797979797979798; 'recall': 0.7681818181818182; 'f1-score': 0.7785714285714287; 'support': 31}; 'weighted avg': {'precision': 0.8038449006190941; 'recall': 0.8064516129032258; 'f1-score': 0.8013824884792629; 'support': 31}}
l: 5,2,CNF,7,285,31,1,[285; 285],564,1000.340524,0.870968,3,[X4 >= 0.067040] AND [X21 < 0.000000 OR X26 < 1.000000],{'0.0': {'precision': 0.9425287356321839; 'recall': 0.7961165048543689; 'f1-score': 0.863157894736842; 'support': 103}; '1.0': {'precision': 0.8939393939393939; 'recall': 0.9725274725274725; 'f1-score': 0.9315789473684211; 'support': 182}; 'accuracy': 0.9087719298245615; 'macro avg': {'precision': 0.918234064785789; 'recall': 0.8843219886909207; 'f1-score': 0.8973684210526316; 'support': 285}; 'weighted avg': {'precision': 0.9114997525160864; 'recall': 0.9087719298245615; 'f1-score': 0.9068513388734996; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.6363636363636364; 'f1-score': 0.7777777777777778; 'support': 11}; '1.0': {'precision': 0.8333333333333334; 'recall': 1.0; 'f1-score': 0.9090909090909091; 'support': 20}; 'accuracy': 0.8709677419354839; 'macro avg': {'precision': 0.9166666666666667; 'recall': 0.8181818181818181; 'f1-score': 0.8434343434343434; 'support': 31}; 'weighted avg': {'precision': 0.8924731182795699; 'recall': 0.8709677419354839; 'f1-score': 0.862495927012056; 'support': 31}}
l: 5,2,CNF,8,285,31,1,[285; 285],564,1000.518988,0.709677,5,[X2 >= 0.749160 OR X5 >= 0.485900 OR X20 >= 0.162450] AND [X21 < 0.000000 OR X26 < 1.000000],{'0.0': {'precision': 0.8977272727272727; 'recall': 0.7669902912621359; 'f1-score': 0.8272251308900525; 'support': 103}; '1.0': {'precision': 0.8781725888324873; 'recall': 0.9505494505494505; 'f1-score': 0.9129287598944591; 'support': 182}; 'accuracy': 0.8842105263157894; 'macro avg': {'precision': 0.8879499307798799; 'recall': 0.8587698709057932; 'f1-score': 0.8700769453922558; 'support': 285}; 'weighted avg': {'precision': 0.8852397202049886; 'recall': 0.8842105263157894; 'f1-score': 0.8819551676577788; 'support': 285}},{'0.0': {'precision': 0.6666666666666666; 'recall': 0.36363636363636365; 'f1-score': 0.4705882352941177; 'support': 11}; '1.0': {'precision': 0.72; 'recall': 0.9; 'f1-score': 0.7999999999999999; 'support': 20}; 'accuracy': 0.7096774193548387; 'macro avg': {'precision': 0.6933333333333334; 'recall': 0.6318181818181818; 'f1-score': 0.6352941176470588; 'support': 31}; 'weighted avg': {'precision': 0.7010752688172042; 'recall': 0.7096774193548387; 'f1-score': 0.683111954459203; 'support': 31}}
l: 5,2,CNF,9,285,31,1,[285; 285],564,1000.361004,0.741935,5,[X11 >= 0.028250 OR X14 >= 0.251920] AND [X13 < 0.000000 OR X15 >= 0.162280 OR X26 < 1.000000],{'0.0': {'precision': 0.9594594594594594; 'recall': 0.6893203883495146; 'f1-score': 0.8022598870056498; 'support': 103}; '1.0': {'precision': 0.8483412322274881; 'recall': 0.9835164835164835; 'f1-score': 0.9109414758269719; 'support': 182}; 'accuracy': 0.8771929824561403; 'macro avg': {'precision': 0.9039003458434738; 'recall': 0.836418435932999; 'f1-score': 0.8566006814163108; 'support': 285}; 'weighted avg': {'precision': 0.8884997494376392; 'recall': 0.8771929824561403; 'f1-score': 0.8716635682880379; 'support': 285}},{'0.0': {'precision': 0.8; 'recall': 0.36363636363636365; 'f1-score': 0.5000000000000001; 'support': 11}; '1.0': {'precision': 0.7307692307692307; 'recall': 0.95; 'f1-score': 0.8260869565217392; 'support': 20}; 'accuracy': 0.7419354838709677; 'macro avg': {'precision': 0.7653846153846153; 'recall': 0.6568181818181817; 'f1-score': 0.6630434782608696; 'support': 31}; 'weighted avg': {'precision': 0.7553349875930522; 'recall': 0.7419354838709677; 'f1-score': 0.7103786816269285; 'support': 31}}
r: ---> Params: {'lamda': 5, 'n_clause': 2, 'rule_type': 'CNF', 'real_partition_size': [285, 285], 'n_partitions': 1}, (mean val acc cv) 0.809778 (+- 0.061227), (mean training time) 1000.703040 (+- 0.329972)
l: 5,2,DNF,0,284,32,1,[284; 284],564,1000.442124,0.875000,12,[X3 >= -0.105260 AND X4 >= 0.067040 AND X5 >= -0.227030 AND X9 >= -0.234040 AND X11 >= 0.111470] OR [X3 < 0.496380 AND X8 >= 0.238100 AND X12 >= 0.396990 AND X13 < 0.525170 AND X15 < 0.771280 AND X16 >= 0.372540 AND X27 < 0.723860],{'0.0': {'precision': 0.9523809523809523; 'recall': 0.970873786407767; 'f1-score': 0.9615384615384616; 'support': 103}; '1.0': {'precision': 0.9832402234636871; 'recall': 0.9723756906077348; 'f1-score': 0.9777777777777776; 'support': 181}; 'accuracy': 0.971830985915493; 'macro avg': {'precision': 0.9678105879223198; 'recall': 0.9716247385077509; 'f1-score': 0.9696581196581195; 'support': 284}; 'weighted avg': {'precision': 0.9720483047259347; 'recall': 0.971830985915493; 'f1-score': 0.9718881666064765; 'support': 284}},{'0.0': {'precision': 0.8181818181818182; 'recall': 0.8181818181818182; 'f1-score': 0.8181818181818182; 'support': 11}; '1.0': {'precision': 0.9047619047619048; 'recall': 0.9047619047619048; 'f1-score': 0.9047619047619048; 'support': 21}; 'accuracy': 0.875; 'macro avg': {'precision': 0.8614718614718615; 'recall': 0.8614718614718615; 'f1-score': 0.8614718614718615; 'support': 32}; 'weighted avg': {'precision': 0.875; 'recall': 0.875; 'f1-score': 0.875; 'support': 32}}
l: 5,2,DNF,1,284,32,1,[284; 284],564,1000.653595,0.937500,12,[X3 >= 0.016310 AND X5 >= 0.090910 AND X7 >= -0.672730 AND X11 >= 0.111470] OR [X3 < 0.496380 AND X5 < 0.761600 AND X13 < 0.525170 AND X20 >= 0.162450 AND X22 >= -0.583150 AND X24 >= 0.035130 AND X31 < 0.777020 AND X33 < 0.714440],{'0.0': {'precision': 0.9805825242718447; 'recall': 0.9805825242718447; 'f1-score': 0.9805825242718447; 'support': 103}; '1.0': {'precision': 0.988950276243094; 'recall': 0.988950276243094; 'f1-score': 0.988950276243094; 'support': 181}; 'accuracy': 0.9859154929577465; 'macro avg': {'precision': 0.9847664002574693; 'recall': 0.9847664002574693; 'f1-score': 0.9847664002574693; 'support': 284}; 'weighted avg': {'precision': 0.9859154929577465; 'recall': 0.9859154929577465; 'f1-score': 0.9859154929577465; 'support': 284}},{'0.0': {'precision': 0.8461538461538461; 'recall': 1.0; 'f1-score': 0.9166666666666666; 'support': 11}; '1.0': {'precision': 1.0; 'recall': 0.9047619047619048; 'f1-score': 0.9500000000000001; 'support': 21}; 'accuracy': 0.9375; 'macro avg': {'precision': 0.9230769230769231; 'recall': 0.9523809523809523; 'f1-score': 0.9333333333333333; 'support': 32}; 'weighted avg': {'precision': 0.9471153846153846; 'recall': 0.9375; 'f1-score': 0.9385416666666667; 'support': 32}}
l: 5,2,DNF,2,284,32,1,[284; 284],564,1000.684862,0.937500,12,[X2 >= 0.000000 AND X3 >= -0.105260 AND X4 >= 0.067040 AND X9 >= -0.073980 AND X26 < 1.000000] OR [X2 >= 0.000000 AND X5 < 0.761600 AND X8 >= 0.000000 AND X12 >= 0.396990 AND X13 < 0.525170 AND X15 < 0.771280 AND X17 >= -0.686270],{'0.0': {'precision': 0.9603960396039604; 'recall': 0.9509803921568627; 'f1-score': 0.9556650246305418; 'support': 102}; '1.0': {'precision': 0.9726775956284153; 'recall': 0.978021978021978; 'f1-score': 0.9753424657534248; 'support': 182}; 'accuracy': 0.9683098591549296; 'macro avg': {'precision': 0.9665368176161878; 'recall': 0.9645011850894203; 'f1-score': 0.9655037451919832; 'support': 284}; 'weighted avg': {'precision': 0.9682666142393503; 'recall': 0.9683098591549296; 'f1-score': 0.968275215772671; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.8333333333333334; 'f1-score': 0.9090909090909091; 'support': 12}; '1.0': {'precision': 0.9090909090909091; 'recall': 1.0; 'f1-score': 0.9523809523809523; 'support': 20}; 'accuracy': 0.9375; 'macro avg': {'precision': 0.9545454545454546; 'recall': 0.9166666666666667; 'f1-score': 0.9307359307359306; 'support': 32}; 'weighted avg': {'precision': 0.9431818181818181; 'recall': 0.9375; 'f1-score': 0.9361471861471862; 'support': 32}}
l: 5,2,DNF,3,284,32,1,[284; 284],564,1000.698384,0.937500,13,[X2 >= 0.000000 AND X4 >= 0.067040 AND X9 >= -0.073980 AND X13 >= -0.496390 AND X19 < 0.059520 AND X21 < 0.425280 AND X23 < 0.299610] OR [X4 >= 0.067040 AND X5 >= -0.227030 AND X6 >= 0.348160 AND X7 >= -0.672730 AND X19 >= -0.855830 AND X23 >= -0.913380],{'0.0': {'precision': 0.9607843137254902; 'recall': 0.9607843137254902; 'f1-score': 0.9607843137254902; 'support': 102}; '1.0': {'precision': 0.978021978021978; 'recall': 0.978021978021978; 'f1-score': 0.978021978021978; 'support': 182}; 'accuracy': 0.971830985915493; 'macro avg': {'precision': 0.9694031458737341; 'recall': 0.9694031458737341; 'f1-score': 0.9694031458737341; 'support': 284}; 'weighted avg': {'precision': 0.971830985915493; 'recall': 0.971830985915493; 'f1-score': 0.971830985915493; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.8333333333333334; 'f1-score': 0.9090909090909091; 'support': 12}; '1.0': {'precision': 0.9090909090909091; 'recall': 1.0; 'f1-score': 0.9523809523809523; 'support': 20}; 'accuracy': 0.9375; 'macro avg': {'precision': 0.9545454545454546; 'recall': 0.9166666666666667; 'f1-score': 0.9307359307359306; 'support': 32}; 'weighted avg': {'precision': 0.9431818181818181; 'recall': 0.9375; 'f1-score': 0.9361471861471862; 'support': 32}}
l: 5,2,DNF,4,284,32,1,[284; 284],564,1000.714674,0.875000,10,[X3 < 0.496380 AND X4 >= 0.067040 AND X8 >= 0.238100 AND X21 < 0.425280 AND X24 >= -0.010970 AND X31 < 0.777020 AND X33 < 0.714440] OR [X7 >= 0.090910 AND X11 >= 0.028250 AND X26 < 1.000000],{'0.0': {'precision': 0.970873786407767; 'recall': 0.9803921568627451; 'f1-score': 0.975609756097561; 'support': 102}; '1.0': {'precision': 0.988950276243094; 'recall': 0.9835164835164835; 'f1-score': 0.9862258953168045; 'support': 182}; 'accuracy': 0.9823943661971831; 'macro avg': {'precision': 0.9799120313254305; 'recall': 0.9819543201896143; 'f1-score': 0.9809178257071827; 'support': 284}; 'weighted avg': {'precision': 0.9824580158092793; 'recall': 0.9823943661971831; 'f1-score': 0.9824130565831324; 'support': 284}},{'0.0': {'precision': 0.8333333333333334; 'recall': 0.8333333333333334; 'f1-score': 0.8333333333333334; 'support': 12}; '1.0': {'precision': 0.9; 'recall': 0.9; 'f1-score': 0.9; 'support': 20}; 'accuracy': 0.875; 'macro avg': {'precision': 0.8666666666666667; 'recall': 0.8666666666666667; 'f1-score': 0.8666666666666667; 'support': 32}; 'weighted avg': {'precision': 0.875; 'recall': 0.875; 'f1-score': 0.875; 'support': 32}}
l: 5,2,DNF,5,284,32,1,[284; 284],564,1000.704360,0.843750,12,[X2 >= 0.328340 AND X3 < 0.496380 AND X3 >= -0.500000 AND X6 >= 0.348160 AND X13 < 0.525170 AND X15 < 0.771280 AND X32 >= -0.265310] OR [X0 AND X4 >= 0.067040 AND X5 >= -0.227030 AND X7 >= -0.672730 AND X9 >= 0.018290],{'0.0': {'precision': 1.0; 'recall': 0.9607843137254902; 'f1-score': 0.98; 'support': 102}; '1.0': {'precision': 0.978494623655914; 'recall': 1.0; 'f1-score': 0.9891304347826088; 'support': 182}; 'accuracy': 0.9859154929577465; 'macro avg': {'precision': 0.989247311827957; 'recall': 0.9803921568627452; 'f1-score': 0.9845652173913044; 'support': 284}; 'weighted avg': {'precision': 0.9862183855823112; 'recall': 0.9859154929577465; 'f1-score': 0.9858511941212492; 'support': 284}},{'0.0': {'precision': 0.7692307692307693; 'recall': 0.8333333333333334; 'f1-score': 0.8; 'support': 12}; '1.0': {'precision': 0.8947368421052632; 'recall': 0.85; 'f1-score': 0.8717948717948718; 'support': 20}; 'accuracy': 0.84375; 'macro avg': {'precision': 0.8319838056680162; 'recall': 0.8416666666666667; 'f1-score': 0.8358974358974359; 'support': 32}; 'weighted avg': {'precision': 0.8476720647773279; 'recall': 0.84375; 'f1-score': 0.844871794871795; 'support': 32}}
l: 5,2,DNF,6,285,31,1,[285; 285],564,1000.487457,0.935484,12,[X4 >= 0.067040 AND X9 >= -0.016220 AND X13 >= -0.496390 AND X17 >= -0.686270 AND X21 < 0.425280 AND X23 < 0.299610] OR [X2 >= 0.328340 AND X5 >= -0.227030 AND X6 >= 0.348160 AND X7 >= -0.672730 AND X19 >= -0.855830 AND X23 >= -0.913380],{'0.0': {'precision': 0.9611650485436893; 'recall': 0.9611650485436893; 'f1-score': 0.9611650485436893; 'support': 103}; '1.0': {'precision': 0.978021978021978; 'recall': 0.978021978021978; 'f1-score': 0.978021978021978; 'support': 182}; 'accuracy': 0.9719298245614035; 'macro avg': {'precision': 0.9695935132828337; 'recall': 0.9695935132828337; 'f1-score': 0.9695935132828337; 'support': 285}; 'weighted avg': {'precision': 0.9719298245614035; 'recall': 0.9719298245614035; 'f1-score': 0.9719298245614035; 'support': 285}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.9090909090909091; 'f1-score': 0.9090909090909091; 'support': 11}; '1.0': {'precision': 0.95; 'recall': 0.95; 'f1-score': 0.9500000000000001; 'support': 20}; 'accuracy': 0.9354838709677419; 'macro avg': {'precision': 0.9295454545454545; 'recall': 0.9295454545454545; 'f1-score': 0.9295454545454546; 'support': 31}; 'weighted avg': {'precision': 0.9354838709677419; 'recall': 0.9354838709677419; 'f1-score': 0.9354838709677419; 'support': 31}}
l: 5,2,DNF,7,285,31,1,[285; 285],564,1000.540816,0.935484,12,[X2 >= 0.000000 AND X3 < 0.496380 AND X3 >= -0.500000 AND X8 >= 0.238100 AND X13 < 0.525170 AND X14 >= 0.251920 AND X15 < 0.771280] OR [X2 >= 0.000000 AND X5 >= 0.090910 AND X9 >= 0.096100 AND X11 >= 0.111470 AND X13 >= -0.496390],{'0.0': {'precision': 0.9523809523809523; 'recall': 0.970873786407767; 'f1-score': 0.9615384615384616; 'support': 103}; '1.0': {'precision': 0.9833333333333333; 'recall': 0.9725274725274725; 'f1-score': 0.9779005524861878; 'support': 182}; 'accuracy': 0.9719298245614035; 'macro avg': {'precision': 0.9678571428571427; 'recall': 0.9717006294676198; 'f1-score': 0.9697195070123247; 'support': 285}; 'weighted avg': {'precision': 0.9721470342522974; 'recall': 0.9719298245614035; 'f1-score': 0.9719872354068341; 'support': 285}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.9090909090909091; 'f1-score': 0.9090909090909091; 'support': 11}; '1.0': {'precision': 0.95; 'recall': 0.95; 'f1-score': 0.9500000000000001; 'support': 20}; 'accuracy': 0.9354838709677419; 'macro avg': {'precision': 0.9295454545454545; 'recall': 0.9295454545454545; 'f1-score': 0.9295454545454546; 'support': 31}; 'weighted avg': {'precision': 0.9354838709677419; 'recall': 0.9354838709677419; 'f1-score': 0.9354838709677419; 'support': 31}}
l: 5,2,DNF,8,285,31,1,[285; 285],564,1000.691277,0.870968,14,[X0 AND X20 >= 0.162450 AND X21 < 0.425280 AND X23 < 0.712840 AND X24 >= 0.035130 AND X31 < 0.777020 AND X33 < 0.714440] OR [X3 >= -0.500000 AND X4 >= 0.000000 AND X5 >= 0.090910 AND X7 >= -0.672730 AND X11 >= -0.111110 AND X13 >= -0.496390 AND X17 >= -0.686270],{'0.0': {'precision': 0.9619047619047619; 'recall': 0.9805825242718447; 'f1-score': 0.9711538461538461; 'support': 103}; '1.0': {'precision': 0.9888888888888889; 'recall': 0.978021978021978; 'f1-score': 0.9834254143646408; 'support': 182}; 'accuracy': 0.9789473684210527; 'macro avg': {'precision': 0.9753968253968255; 'recall': 0.9793022511469114; 'f1-score': 0.9772896302592435; 'support': 285}; 'weighted avg': {'precision': 0.9791367307156781; 'recall': 0.9789473684210527; 'f1-score': 0.9789904265551256; 'support': 285}},{'0.0': {'precision': 0.8888888888888888; 'recall': 0.7272727272727273; 'f1-score': 0.7999999999999999; 'support': 11}; '1.0': {'precision': 0.8636363636363636; 'recall': 0.95; 'f1-score': 0.9047619047619048; 'support': 20}; 'accuracy': 0.8709677419354839; 'macro avg': {'precision': 0.8762626262626263; 'recall': 0.8386363636363636; 'f1-score': 0.8523809523809524; 'support': 31}; 'weighted avg': {'precision': 0.8725969371130662; 'recall': 0.8709677419354839; 'f1-score': 0.8675883256528417; 'support': 31}}
l: 5,2,DNF,9,285,31,1,[285; 285],564,1000.715945,0.838710,13,[X3 < 0.496380 AND X8 >= 0.238100 AND X10 >= 0.212120 AND X12 >= 0.000000 AND X14 >= 0.000000 AND X21 < 0.821620 AND X31 < 0.777020 AND X33 < 0.714440] OR [X5 >= 0.022800 AND X7 >= 0.014710 AND X9 >= -0.234040 AND X11 >= 0.000000 AND X13 >= -0.127380],{'0.0': {'precision': 0.98; 'recall': 0.9514563106796117; 'f1-score': 0.9655172413793104; 'support': 103}; '1.0': {'precision': 0.972972972972973; 'recall': 0.989010989010989; 'f1-score': 0.9809264305177112; 'support': 182}; 'accuracy': 0.9754385964912281; 'macro avg': {'precision': 0.9764864864864865; 'recall': 0.9702336498453004; 'f1-score': 0.9732218359485107; 'support': 285}; 'weighted avg': {'precision': 0.9755125651967758; 'recall': 0.9754385964912281; 'f1-score': 0.9753574954957629; 'support': 285}},{'0.0': {'precision': 0.875; 'recall': 0.6363636363636364; 'f1-score': 0.7368421052631579; 'support': 11}; '1.0': {'precision': 0.8260869565217391; 'recall': 0.95; 'f1-score': 0.8837209302325583; 'support': 20}; 'accuracy': 0.8387096774193549; 'macro avg': {'precision': 0.8505434782608696; 'recall': 0.7931818181818182; 'f1-score': 0.8102815177478581; 'support': 31}; 'weighted avg': {'precision': 0.8434431977559607; 'recall': 0.8387096774193549; 'f1-score': 0.8316026375014807; 'support': 31}}
r: ---> Params: {'lamda': 5, 'n_clause': 2, 'rule_type': 'DNF', 'real_partition_size': [285, 285], 'n_partitions': 1}, (mean val acc cv) 0.898690 (+- 0.039665), (mean training time) 1000.633349 (+- 0.097745)
l: 5,3,CNF,0,284,32,1,[284; 284],564,1000.486184,0.843750,11,[X5 >= 0.090910 OR X11 < -0.111110 OR X30 >= 0.251640] AND [X4 < 1.000000 OR X8 < 0.987200 OR X16 < 0.000000 OR X18 < 0.952300 OR X21 < 0.041500 OR X26 < 0.410780] AND [X11 >= 0.028250 OR X14 >= 0.251920],{'0.0': {'precision': 0.9404761904761905; 'recall': 0.7669902912621359; 'f1-score': 0.8449197860962567; 'support': 103}; '1.0': {'precision': 0.88; 'recall': 0.9723756906077348; 'f1-score': 0.9238845144356955; 'support': 181}; 'accuracy': 0.897887323943662; 'macro avg': {'precision': 0.9102380952380953; 'recall': 0.8696829909349353; 'f1-score': 0.8844021502659761; 'support': 284}; 'weighted avg': {'precision': 0.9019332662642522; 'recall': 0.897887323943662; 'f1-score': 0.8952458981717442; 'support': 284}},{'0.0': {'precision': 0.8; 'recall': 0.7272727272727273; 'f1-score': 0.761904761904762; 'support': 11}; '1.0': {'precision': 0.8636363636363636; 'recall': 0.9047619047619048; 'f1-score': 0.8837209302325582; 'support': 21}; 'accuracy': 0.84375; 'macro avg': {'precision': 0.8318181818181818; 'recall': 0.8160173160173161; 'f1-score': 0.8228128460686601; 'support': 32}; 'weighted avg': {'precision': 0.8417613636363637; 'recall': 0.84375; 'f1-score': 0.8418466223698782; 'support': 32}}
