l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,284,32,1,[284; 284],564,787.929710,0.843750,1,[X4 >= 0.067040],{'0.0': {'precision': 0.9636363636363636; 'recall': 0.5145631067961165; 'f1-score': 0.6708860759493671; 'support': 103}; '1.0': {'precision': 0.7816593886462883; 'recall': 0.988950276243094; 'f1-score': 0.8731707317073172; 'support': 181}; 'accuracy': 0.8169014084507042; 'macro avg': {'precision': 0.8726478761413259; 'recall': 0.7517566915196052; 'f1-score': 0.7720284038283421; 'support': 284}; 'weighted avg': {'precision': 0.8476580802800128; 'recall': 0.8169014084507042; 'f1-score': 0.7998069304993282; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.5454545454545454; 'f1-score': 0.7058823529411764; 'support': 11}; '1.0': {'precision': 0.8076923076923077; 'recall': 1.0; 'f1-score': 0.8936170212765957; 'support': 21}; 'accuracy': 0.84375; 'macro avg': {'precision': 0.9038461538461539; 'recall': 0.7727272727272727; 'f1-score': 0.799749687108886; 'support': 32}; 'weighted avg': {'precision': 0.873798076923077; 'recall': 0.84375; 'f1-score': 0.8290832290362953; 'support': 32}}
l: 5,2,CNF,2,284,32,1,[284; 284],564,1001.362541,0.843750,6,[X11 >= 0.028250 OR X14 >= 0.251920] AND [X3 >= 0.136450 OR X17 >= 0.720730 OR X26 < 1.000000 OR X33 < 0.000000],{'0.0': {'precision': 0.96875; 'recall': 0.6078431372549019; 'f1-score': 0.7469879518072288; 'support': 102}; '1.0': {'precision': 0.8181818181818182; 'recall': 0.989010989010989; 'f1-score': 0.8955223880597015; 'support': 182}; 'accuracy': 0.852112676056338; 'macro avg': {'precision': 0.8934659090909092; 'recall': 0.7984270631329455; 'f1-score': 0.8212551699334651; 'support': 284}; 'weighted avg': {'precision': 0.8722591229193342; 'recall': 0.852112676056338; 'f1-score': 0.8421755130676163; 'support': 284}},{'0.0': {'precision': 0.8888888888888888; 'recall': 0.6666666666666666; 'f1-score': 0.761904761904762; 'support': 12}; '1.0': {'precision': 0.8260869565217391; 'recall': 0.95; 'f1-score': 0.8837209302325583; 'support': 20}; 'accuracy': 0.84375; 'macro avg': {'precision': 0.857487922705314; 'recall': 0.8083333333333333; 'f1-score': 0.8228128460686601; 'support': 32}; 'weighted avg': {'precision': 0.8496376811594202; 'recall': 0.84375; 'f1-score': 0.8380398671096347; 'support': 32}}
l: 5,2,CNF,3,284,32,1,[284; 284],564,1000.553952,0.750000,4,[X26 < 1.000000 OR X30 >= 0.784790] AND [X11 >= 0.111470 OR X14 >= 0.251920],{'0.0': {'precision': 0.9733333333333334; 'recall': 0.7156862745098039; 'f1-score': 0.824858757062147; 'support': 102}; '1.0': {'precision': 0.861244019138756; 'recall': 0.989010989010989; 'f1-score': 0.9207161125319694; 'support': 182}; 'accuracy': 0.8908450704225352; 'macro avg': {'precision': 0.9172886762360447; 'recall': 0.8523486317603965; 'f1-score': 0.8727874347970581; 'support': 284}; 'weighted avg': {'precision': 0.9015014488846957; 'recall': 0.8908450704225352; 'f1-score': 0.8862884707787233; 'support': 284}},{'0.0': {'precision': 0.8333333333333334; 'recall': 0.4166666666666667; 'f1-score': 0.5555555555555556; 'support': 12}; '1.0': {'precision': 0.7307692307692307; 'recall': 0.95; 'f1-score': 0.8260869565217392; 'support': 20}; 'accuracy': 0.75; 'macro avg': {'precision': 0.782051282051282; 'recall': 0.6833333333333333; 'f1-score': 0.6908212560386474; 'support': 32}; 'weighted avg': {'precision': 0.7692307692307692; 'recall': 0.75; 'f1-score': 0.7246376811594204; 'support': 32}}
l: 5,2,CNF,4,284,32,1,[284; 284],564,1000.608972,0.812500,3,[X26 < 1.000000 OR X28 >= 0.078100] AND [X4 >= 0.067040],{'0.0': {'precision': 0.9714285714285714; 'recall': 0.6666666666666666; 'f1-score': 0.7906976744186046; 'support': 102}; '1.0': {'precision': 0.8411214953271028; 'recall': 0.989010989010989; 'f1-score': 0.9090909090909092; 'support': 182}; 'accuracy': 0.8732394366197183; 'macro avg': {'precision': 0.9062750333778371; 'recall': 0.8278388278388278; 'f1-score': 0.849894291754757; 'support': 284}; 'weighted avg': {'precision': 0.887921924067771; 'recall': 0.8732394366197183; 'f1-score': 0.8665693952297293; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.5; 'f1-score': 0.6666666666666666; 'support': 12}; '1.0': {'precision': 0.7692307692307693; 'recall': 1.0; 'f1-score': 0.8695652173913044; 'support': 20}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.8846153846153846; 'recall': 0.75; 'f1-score': 0.7681159420289856; 'support': 32}; 'weighted avg': {'precision': 0.8557692307692308; 'recall': 0.8125; 'f1-score': 0.7934782608695653; 'support': 32}}
l: 5,2,CNF,5,284,32,1,[284; 284],564,1000.341333,0.812500,5,[X11 >= 0.111470 OR X14 >= 0.251920] AND [X16 < -0.094830 OR X26 < 0.838990 OR X32 >= 0.168270],{'0.0': {'precision': 0.9571428571428572; 'recall': 0.6568627450980392; 'f1-score': 0.7790697674418604; 'support': 102}; '1.0': {'precision': 0.8364485981308412; 'recall': 0.9835164835164835; 'f1-score': 0.904040404040404; 'support': 182}; 'accuracy': 0.8661971830985915; 'macro avg': {'precision': 0.8967957276368492; 'recall': 0.8201896143072613; 'f1-score': 0.8415550857411322; 'support': 284}; 'weighted avg': {'precision': 0.8797965362267061; 'recall': 0.8661971830985915; 'f1-score': 0.8591565838536032; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.5; 'f1-score': 0.6666666666666666; 'support': 12}; '1.0': {'precision': 0.7692307692307693; 'recall': 1.0; 'f1-score': 0.8695652173913044; 'support': 20}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.8846153846153846; 'recall': 0.75; 'f1-score': 0.7681159420289856; 'support': 32}; 'weighted avg': {'precision': 0.8557692307692308; 'recall': 0.8125; 'f1-score': 0.7934782608695653; 'support': 32}}
l: 5,2,CNF,6,285,31,1,[285; 285],564,1000.433325,0.806452,5,[X11 >= 0.111470 OR X14 >= 0.251920] AND [X16 < -0.094830 OR X20 >= 0.824500 OR X26 < 1.000000],{'0.0': {'precision': 0.9577464788732394; 'recall': 0.6601941747572816; 'f1-score': 0.7816091954022989; 'support': 103}; '1.0': {'precision': 0.8364485981308412; 'recall': 0.9835164835164835; 'f1-score': 0.904040404040404; 'support': 182}; 'accuracy': 0.8666666666666667; 'macro avg': {'precision': 0.8970975385020403; 'recall': 0.8218553291368825; 'f1-score': 0.8428247997213514; 'support': 285}; 'weighted avg': {'precision': 0.8802860778377429; 'recall': 0.8666666666666667; 'f1-score': 0.8597933356554046; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.45454545454545453; 'f1-score': 0.625; 'support': 11}; '1.0': {'precision': 0.7692307692307693; 'recall': 1.0; 'f1-score': 0.8695652173913044; 'support': 20}; 'accuracy': 0.8064516129032258; 'macro avg': {'precision': 0.8846153846153846; 'recall': 0.7272727272727273; 'f1-score': 0.7472826086956522; 'support': 31}; 'weighted avg': {'precision': 0.8511166253101737; 'recall': 0.8064516129032258; 'f1-score': 0.7827840112201965; 'support': 31}}
l: 5,2,CNF,7,285,31,1,[285; 285],564,1000.452193,0.870968,4,[X4 >= 0.067040 OR X29 >= 0.263360] AND [X6 >= 0.728730 OR X26 < 1.000000],{'0.0': {'precision': 1.0; 'recall': 0.5922330097087378; 'f1-score': 0.7439024390243902; 'support': 103}; '1.0': {'precision': 0.8125; 'recall': 1.0; 'f1-score': 0.896551724137931; 'support': 182}; 'accuracy': 0.8526315789473684; 'macro avg': {'precision': 0.90625; 'recall': 0.7961165048543689; 'f1-score': 0.8202270815811606; 'support': 285}; 'weighted avg': {'precision': 0.8802631578947369; 'recall': 0.8526315789473684; 'f1-score': 0.8413837368863707; 'support': 285}},{'0.0': {'precision': 0.8888888888888888; 'recall': 0.7272727272727273; 'f1-score': 0.7999999999999999; 'support': 11}; '1.0': {'precision': 0.8636363636363636; 'recall': 0.95; 'f1-score': 0.9047619047619048; 'support': 20}; 'accuracy': 0.8709677419354839; 'macro avg': {'precision': 0.8762626262626263; 'recall': 0.8386363636363636; 'f1-score': 0.8523809523809524; 'support': 31}; 'weighted avg': {'precision': 0.8725969371130662; 'recall': 0.8709677419354839; 'f1-score': 0.8675883256528417; 'support': 31}}
l: 5,2,CNF,8,285,31,1,[285; 285],564,1000.408049,0.741935,5,[X16 < -0.660300 OR X18 >= 0.840130 OR X26 < 1.000000] AND [X6 >= 0.037590 OR X8 < 0.000000],{'0.0': {'precision': 0.984375; 'recall': 0.6116504854368932; 'f1-score': 0.7544910179640719; 'support': 103}; '1.0': {'precision': 0.8190045248868778; 'recall': 0.9945054945054945; 'f1-score': 0.8982630272952853; 'support': 182}; 'accuracy': 0.856140350877193; 'macro avg': {'precision': 0.9016897624434389; 'recall': 0.8030779899711938; 'f1-score': 0.8263770226296786; 'support': 285}; 'weighted avg': {'precision': 0.8787699948400413; 'recall': 0.856140350877193; 'f1-score': 0.8463033186597941; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.2727272727272727; 'f1-score': 0.42857142857142855; 'support': 11}; '1.0': {'precision': 0.7142857142857143; 'recall': 1.0; 'f1-score': 0.8333333333333333; 'support': 20}; 'accuracy': 0.7419354838709677; 'macro avg': {'precision': 0.8571428571428572; 'recall': 0.6363636363636364; 'f1-score': 0.6309523809523809; 'support': 31}; 'weighted avg': {'precision': 0.815668202764977; 'recall': 0.7419354838709677; 'f1-score': 0.6897081413210445; 'support': 31}}
l: 5,2,CNF,9,285,31,1,[285; 285],564,1000.384020,0.806452,4,[X26 < 1.000000 OR X31 < -0.054550] AND [X11 >= 0.028250 OR X14 >= 0.251920],{'0.0': {'precision': 0.9620253164556962; 'recall': 0.7378640776699029; 'f1-score': 0.8351648351648352; 'support': 103}; '1.0': {'precision': 0.8689320388349514; 'recall': 0.9835164835164835; 'f1-score': 0.922680412371134; 'support': 182}; 'accuracy': 0.8947368421052632; 'macro avg': {'precision': 0.9154786776453239; 'recall': 0.8606902805931932; 'f1-score': 0.8789226237679846; 'support': 285}; 'weighted avg': {'precision': 0.9025762760101679; 'recall': 0.8947368421052632; 'f1-score': 0.8910519756965769; 'support': 285}},{'0.0': {'precision': 0.6923076923076923; 'recall': 0.8181818181818182; 'f1-score': 0.7500000000000001; 'support': 11}; '1.0': {'precision': 0.8888888888888888; 'recall': 0.8; 'f1-score': 0.8421052631578948; 'support': 20}; 'accuracy': 0.8064516129032258; 'macro avg': {'precision': 0.7905982905982906; 'recall': 0.8090909090909091; 'f1-score': 0.7960526315789475; 'support': 31}; 'weighted avg': {'precision': 0.8191342707471739; 'recall': 0.8064516129032258; 'f1-score': 0.8094227504244483; 'support': 31}}
r: ---> Params: {'lamda': 5, 'n_clause': 2, 'rule_type': 'CNF', 'real_partition_size': [285, 285], 'n_partitions': 1}, (mean val acc cv) 0.819456 (+- 0.047577), (mean training time) 1000.580883 (+- 0.289961)
l: 5,2,DNF,0,284,32,1,[284; 284],564,1000.531357,0.937500,14,[X2 >= 0.600000 AND X3 < 0.496380 AND X3 >= -0.500000 AND X4 >= 0.540400 AND X7 < 0.940780 AND X8 >= 0.684210 AND X19 >= -0.855830] OR [X2 >= 0.000000 AND X4 >= 0.067040 AND X7 >= -0.672730 AND X8 < 1.000000 AND X9 >= -0.073980 AND X22 < 0.963580 AND X23 < 0.712840],{'0.0': {'precision': 0.9611650485436893; 'recall': 0.9611650485436893; 'f1-score': 0.9611650485436893; 'support': 103}; '1.0': {'precision': 0.9779005524861878; 'recall': 0.9779005524861878; 'f1-score': 0.9779005524861878; 'support': 181}; 'accuracy': 0.971830985915493; 'macro avg': {'precision': 0.9695328005149386; 'recall': 0.9695328005149386; 'f1-score': 0.9695328005149386; 'support': 284}; 'weighted avg': {'precision': 0.971830985915493; 'recall': 0.971830985915493; 'f1-score': 0.971830985915493; 'support': 284}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.9090909090909091; 'f1-score': 0.9090909090909091; 'support': 11}; '1.0': {'precision': 0.9523809523809523; 'recall': 0.9523809523809523; 'f1-score': 0.9523809523809523; 'support': 21}; 'accuracy': 0.9375; 'macro avg': {'precision': 0.9307359307359306; 'recall': 0.9307359307359306; 'f1-score': 0.9307359307359306; 'support': 32}; 'weighted avg': {'precision': 0.9375; 'recall': 0.9375; 'f1-score': 0.9375; 'support': 32}}
l: 5,2,DNF,1,284,32,1,[284; 284],564,1000.422408,0.968750,14,[X0 AND X2 >= 0.749160 AND X6 >= 0.728730 AND X7 < 0.940780 AND X13 < 0.525170 AND X19 >= -0.855830 AND X24 >= 0.035130] OR [X4 >= 0.067040 AND X5 >= -0.227030 AND X7 >= -0.672730 AND X8 < 1.000000 AND X9 >= -0.234040 AND X13 >= -0.496390 AND X20 < 1.000000],{'0.0': {'precision': 0.96; 'recall': 0.9320388349514563; 'f1-score': 0.9458128078817734; 'support': 103}; '1.0': {'precision': 0.9619565217391305; 'recall': 0.9779005524861878; 'f1-score': 0.9698630136986301; 'support': 181}; 'accuracy': 0.9612676056338029; 'macro avg': {'precision': 0.9609782608695652; 'recall': 0.9549696937188221; 'f1-score': 0.9578379107902018; 'support': 284}; 'weighted avg': {'precision': 0.961246938150643; 'recall': 0.9612676056338029; 'f1-score': 0.9611405798988546; 'support': 284}},{'0.0': {'precision': 0.9166666666666666; 'recall': 1.0; 'f1-score': 0.9565217391304348; 'support': 11}; '1.0': {'precision': 1.0; 'recall': 0.9523809523809523; 'f1-score': 0.975609756097561; 'support': 21}; 'accuracy': 0.96875; 'macro avg': {'precision': 0.9583333333333333; 'recall': 0.9761904761904762; 'f1-score': 0.9660657476139979; 'support': 32}; 'weighted avg': {'precision': 0.9713541666666666; 'recall': 0.96875; 'f1-score': 0.9690482502651114; 'support': 32}}
l: 5,2,DNF,2,284,32,1,[284; 284],564,1000.466531,0.906250,14,[X0 AND X3 >= -0.500000 AND X5 >= 0.090910 AND X7 >= 0.014710 AND X11 >= 0.000000] OR [X5 < 0.761600 AND X6 >= 0.000000 AND X7 < 0.940780 AND X11 < 0.627190 AND X13 < 0.525170 AND X15 < 0.771280 AND X19 >= -0.855830 AND X22 >= 0.000000 AND X24 >= 0.035130],{'0.0': {'precision': 0.97; 'recall': 0.9509803921568627; 'f1-score': 0.9603960396039604; 'support': 102}; '1.0': {'precision': 0.9728260869565217; 'recall': 0.9835164835164835; 'f1-score': 0.9781420765027322; 'support': 182}; 'accuracy': 0.971830985915493; 'macro avg': {'precision': 0.9714130434782609; 'recall': 0.967248437836673; 'f1-score': 0.9692690580533463; 'support': 284}; 'weighted avg': {'precision': 0.9718110838946723; 'recall': 0.971830985915493; 'f1-score': 0.9717684998700749; 'support': 284}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.8333333333333334; 'f1-score': 0.8695652173913043; 'support': 12}; '1.0': {'precision': 0.9047619047619048; 'recall': 0.95; 'f1-score': 0.9268292682926829; 'support': 20}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.9069264069264069; 'recall': 0.8916666666666666; 'f1-score': 0.8981972428419935; 'support': 32}; 'weighted avg': {'precision': 0.9063852813852813; 'recall': 0.90625; 'f1-score': 0.9053552492046659; 'support': 32}}
l: 5,2,DNF,3,284,32,1,[284; 284],564,1000.587424,0.843750,14,[X2 >= 0.328340 AND X4 >= 0.067040 AND X5 >= -0.227030 AND X7 >= -0.672730 AND X13 >= -0.496390 AND X23 >= -0.913380 AND X29 >= -0.380590] OR [X4 >= 0.067040 AND X6 >= 0.037590 AND X17 >= -0.686270 AND X21 < 0.425280 AND X23 < 0.299610 AND X31 < 0.777020 AND X33 < 0.714440],{'0.0': {'precision': 0.99; 'recall': 0.9705882352941176; 'f1-score': 0.9801980198019802; 'support': 102}; '1.0': {'precision': 0.9836956521739131; 'recall': 0.9945054945054945; 'f1-score': 0.9890710382513661; 'support': 182}; 'accuracy': 0.9859154929577465; 'macro avg': {'precision': 0.9868478260869565; 'recall': 0.9825468648998061; 'f1-score': 0.9846345290266731; 'support': 284}; 'weighted avg': {'precision': 0.9859598897734233; 'recall': 0.9859154929577465; 'f1-score': 0.9858842499350372; 'support': 284}},{'0.0': {'precision': 0.8181818181818182; 'recall': 0.75; 'f1-score': 0.7826086956521738; 'support': 12}; '1.0': {'precision': 0.8571428571428571; 'recall': 0.9; 'f1-score': 0.8780487804878048; 'support': 20}; 'accuracy': 0.84375; 'macro avg': {'precision': 0.8376623376623377; 'recall': 0.825; 'f1-score': 0.8303287380699893; 'support': 32}; 'weighted avg': {'precision': 0.8425324675324675; 'recall': 0.84375; 'f1-score': 0.8422587486744432; 'support': 32}}
l: 5,2,DNF,4,284,32,1,[284; 284],564,1000.472753,0.968750,14,[X2 >= 0.000000 AND X4 >= 0.067040 AND X5 >= -0.227030 AND X7 >= -0.672730 AND X9 >= -0.234040 AND X13 >= -0.496390 AND X22 < 0.963580] OR [X2 >= 0.600000 AND X3 < 0.496380 AND X6 >= 0.037590 AND X7 < 0.940780 AND X8 >= 0.684210 AND X20 >= 0.162450 AND X21 < 0.821620],{'0.0': {'precision': 0.97; 'recall': 0.9509803921568627; 'f1-score': 0.9603960396039604; 'support': 102}; '1.0': {'precision': 0.9728260869565217; 'recall': 0.9835164835164835; 'f1-score': 0.9781420765027322; 'support': 182}; 'accuracy': 0.971830985915493; 'macro avg': {'precision': 0.9714130434782609; 'recall': 0.967248437836673; 'f1-score': 0.9692690580533463; 'support': 284}; 'weighted avg': {'precision': 0.9718110838946723; 'recall': 0.971830985915493; 'f1-score': 0.9717684998700749; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.9166666666666666; 'f1-score': 0.9565217391304348; 'support': 12}; '1.0': {'precision': 0.9523809523809523; 'recall': 1.0; 'f1-score': 0.975609756097561; 'support': 20}; 'accuracy': 0.96875; 'macro avg': {'precision': 0.9761904761904762; 'recall': 0.9583333333333333; 'f1-score': 0.9660657476139979; 'support': 32}; 'weighted avg': {'precision': 0.9702380952380952; 'recall': 0.96875; 'f1-score': 0.9684517497348887; 'support': 32}}
l: 5,2,DNF,5,284,32,1,[284; 284],564,1000.434408,0.812500,11,[X0 AND X2 >= 0.749160 AND X3 >= -0.500000 AND X6 >= 0.037590 AND X7 >= -0.672730] OR [X6 >= 0.037590 AND X8 >= 0.000000 AND X13 >= -0.496390 AND X26 < 0.838990 AND X27 >= -0.233120 AND X33 < 0.714440],{'0.0': {'precision': 0.9519230769230769; 'recall': 0.9705882352941176; 'f1-score': 0.9611650485436893; 'support': 102}; '1.0': {'precision': 0.9833333333333333; 'recall': 0.9725274725274725; 'f1-score': 0.9779005524861878; 'support': 182}; 'accuracy': 0.971830985915493; 'macro avg': {'precision': 0.967628205128205; 'recall': 0.9715578539107951; 'f1-score': 0.9695328005149386; 'support': 284}; 'weighted avg': {'precision': 0.9720521849042976; 'recall': 0.971830985915493; 'f1-score': 0.9718899137462763; 'support': 284}},{'0.0': {'precision': 0.7142857142857143; 'recall': 0.8333333333333334; 'f1-score': 0.7692307692307692; 'support': 12}; '1.0': {'precision': 0.8888888888888888; 'recall': 0.8; 'f1-score': 0.8421052631578948; 'support': 20}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.8015873015873016; 'recall': 0.8166666666666667; 'f1-score': 0.8056680161943319; 'support': 32}; 'weighted avg': {'precision': 0.8234126984126984; 'recall': 0.8125; 'f1-score': 0.8147773279352227; 'support': 32}}
l: 5,2,DNF,6,285,31,1,[285; 285],564,1000.495992,0.935484,13,[X4 >= 0.067040 AND X7 >= -0.672730 AND X21 < 0.425280 AND X23 < 0.299610 AND X26 < 1.000000] OR [X2 >= 0.328340 AND X10 >= 0.212120 AND X13 >= -0.496390 AND X19 >= -0.420520 AND X23 >= -0.913380 AND X25 >= -0.471370 AND X27 >= -0.570920 AND X31 >= -0.780570],{'0.0': {'precision': 0.98; 'recall': 0.9514563106796117; 'f1-score': 0.9655172413793104; 'support': 103}; '1.0': {'precision': 0.972972972972973; 'recall': 0.989010989010989; 'f1-score': 0.9809264305177112; 'support': 182}; 'accuracy': 0.9754385964912281; 'macro avg': {'precision': 0.9764864864864865; 'recall': 0.9702336498453004; 'f1-score': 0.9732218359485107; 'support': 285}; 'weighted avg': {'precision': 0.9755125651967758; 'recall': 0.9754385964912281; 'f1-score': 0.9753574954957629; 'support': 285}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.9090909090909091; 'f1-score': 0.9090909090909091; 'support': 11}; '1.0': {'precision': 0.95; 'recall': 0.95; 'f1-score': 0.9500000000000001; 'support': 20}; 'accuracy': 0.9354838709677419; 'macro avg': {'precision': 0.9295454545454545; 'recall': 0.9295454545454545; 'f1-score': 0.9295454545454546; 'support': 31}; 'weighted avg': {'precision': 0.9354838709677419; 'recall': 0.9354838709677419; 'f1-score': 0.9354838709677419; 'support': 31}}
l: 5,2,DNF,7,285,31,1,[285; 285],564,1000.504714,0.903226,10,[X2 >= 0.749160 AND X7 < 0.940780 AND X7 >= -0.672730 AND X12 >= 0.000000 AND X17 >= -0.686270] OR [X2 >= 0.000000 AND X4 >= 0.067040 AND X8 < 0.900830 AND X10 < 0.927380 AND X23 < 0.299610],{'0.0': {'precision': 0.9607843137254902; 'recall': 0.9514563106796117; 'f1-score': 0.9560975609756097; 'support': 103}; '1.0': {'precision': 0.9726775956284153; 'recall': 0.978021978021978; 'f1-score': 0.9753424657534248; 'support': 182}; 'accuracy': 0.968421052631579; 'macro avg': {'precision': 0.9667309546769527; 'recall': 0.9647391443507949; 'f1-score': 0.9657200133645172; 'support': 285}; 'weighted avg': {'precision': 0.9683793218178844; 'recall': 0.968421052631579; 'f1-score': 0.9683872896407407; 'support': 285}},{'0.0': {'precision': 0.8333333333333334; 'recall': 0.9090909090909091; 'f1-score': 0.8695652173913043; 'support': 11}; '1.0': {'precision': 0.9473684210526315; 'recall': 0.9; 'f1-score': 0.9230769230769231; 'support': 20}; 'accuracy': 0.9032258064516129; 'macro avg': {'precision': 0.8903508771929824; 'recall': 0.9045454545454545; 'f1-score': 0.8963210702341138; 'support': 31}; 'weighted avg': {'precision': 0.9069043576683644; 'recall': 0.9032258064516129; 'f1-score': 0.9040888984788004; 'support': 31}}
l: 5,2,DNF,8,285,31,1,[285; 285],564,1000.438128,0.774194,13,[X3 < 0.291670 AND X3 >= -0.500000 AND X4 >= 0.000000 AND X7 < 0.940780 AND X13 < 0.525170 AND X20 >= 0.162450 AND X24 >= 0.035130] OR [X4 >= 0.067040 AND X5 >= -0.227030 AND X7 >= -0.672730 AND X9 >= -0.234040 AND X13 >= -0.496390 AND X22 < 1.000000],{'0.0': {'precision': 0.99; 'recall': 0.9611650485436893; 'f1-score': 0.9753694581280788; 'support': 103}; '1.0': {'precision': 0.9783783783783784; 'recall': 0.9945054945054945; 'f1-score': 0.9863760217983651; 'support': 182}; 'accuracy': 0.9824561403508771; 'macro avg': {'precision': 0.9841891891891892; 'recall': 0.9778352715245919; 'f1-score': 0.980872739963222; 'support': 285}; 'weighted avg': {'precision': 0.9825784732100521; 'recall': 0.9824561403508771; 'f1-score': 0.982398211068402; 'support': 285}},{'0.0': {'precision': 0.8333333333333334; 'recall': 0.45454545454545453; 'f1-score': 0.5882352941176471; 'support': 11}; '1.0': {'precision': 0.76; 'recall': 0.95; 'f1-score': 0.8444444444444444; 'support': 20}; 'accuracy': 0.7741935483870968; 'macro avg': {'precision': 0.7966666666666666; 'recall': 0.7022727272727273; 'f1-score': 0.7163398692810458; 'support': 31}; 'weighted avg': {'precision': 0.7860215053763441; 'recall': 0.7741935483870968; 'f1-score': 0.7535315201349357; 'support': 31}}
l: 5,2,DNF,9,285,31,1,[285; 285],564,1000.742741,0.838710,12,[X2 >= 0.000000 AND X5 >= 0.090910 AND X7 >= 0.000000 AND X9 >= -0.234040 AND X13 >= -0.496390] OR [X4 >= 0.067040 AND X7 < 0.940780 AND X13 < 0.525170 AND X19 >= -0.855830 AND X20 >= -0.144260 AND X23 >= -0.913380 AND X24 >= 0.035130],{'0.0': {'precision': 0.9702970297029703; 'recall': 0.9514563106796117; 'f1-score': 0.9607843137254902; 'support': 103}; '1.0': {'precision': 0.9728260869565217; 'recall': 0.9835164835164835; 'f1-score': 0.9781420765027322; 'support': 182}; 'accuracy': 0.9719298245614035; 'macro avg': {'precision': 0.971561558329746; 'recall': 0.9674863970980476; 'f1-score': 0.9694631951141113; 'support': 285}; 'weighted avg': {'precision': 0.9719120767912032; 'recall': 0.9719298245614035; 'f1-score': 0.9718689201306062; 'support': 285}},{'0.0': {'precision': 0.8; 'recall': 0.7272727272727273; 'f1-score': 0.761904761904762; 'support': 11}; '1.0': {'precision': 0.8571428571428571; 'recall': 0.9; 'f1-score': 0.8780487804878048; 'support': 20}; 'accuracy': 0.8387096774193549; 'macro avg': {'precision': 0.8285714285714285; 'recall': 0.8136363636363637; 'f1-score': 0.8199767711962833; 'support': 31}; 'weighted avg': {'precision': 0.8368663594470046; 'recall': 0.8387096774193549; 'f1-score': 0.8368363867970477; 'support': 31}}
r: ---> Params: {'lamda': 5, 'n_clause': 2, 'rule_type': 'DNF', 'real_partition_size': [285, 285], 'n_partitions': 1}, (mean val acc cv) 0.888911 (+- 0.064298), (mean training time) 1000.509646 (+- 0.090923)
l: 5,3,CNF,0,284,32,1,[284; 284],564,1000.468184,0.906250,13,[X26 < 1.000000] AND [X7 >= 0.090910 OR X9 < -0.016220 OR X16 >= 0.750000 OR X26 >= 0.565880 OR X29 >= 0.086960] AND [X7 < 0.090910 OR X11 >= 0.351470 OR X15 < 0.000000 OR X22 >= 1.000000 OR X29 >= 0.263360 OR X30 >= 0.597590 OR X33 < 0.000000],{'0.0': {'precision': 0.8163265306122449; 'recall': 0.7766990291262136; 'f1-score': 0.7960199004975125; 'support': 103}; '1.0': {'precision': 0.8763440860215054; 'recall': 0.9005524861878453; 'f1-score': 0.888283378746594; 'support': 181}; 'accuracy': 0.8556338028169014; 'macro avg': {'precision': 0.8463353083168752; 'recall': 0.8386257576570295; 'f1-score': 0.8421516396220532; 'support': 284}; 'weighted avg': {'precision': 0.8545771557146257; 'recall': 0.8556338028169014; 'f1-score': 0.8548216243111877; 'support': 284}},{'0.0': {'precision': 0.9; 'recall': 0.8181818181818182; 'f1-score': 0.8571428571428572; 'support': 11}; '1.0': {'precision': 0.9090909090909091; 'recall': 0.9523809523809523; 'f1-score': 0.9302325581395349; 'support': 21}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.9045454545454545; 'recall': 0.8852813852813852; 'f1-score': 0.893687707641196; 'support': 32}; 'weighted avg': {'precision': 0.9059659090909091; 'recall': 0.90625; 'f1-score': 0.905107973421927; 'support': 32}}
