l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,284,32,1,[284; 284],564,549.240162,0.812500,1,[X4 >= 0.067040],{'0.0': {'precision': 0.9666666666666667; 'recall': 0.5631067961165048; 'f1-score': 0.7116564417177914; 'support': 103}; '1.0': {'precision': 0.7991071428571429; 'recall': 0.988950276243094; 'f1-score': 0.8839506172839506; 'support': 181}; 'accuracy': 0.8345070422535211; 'macro avg': {'precision': 0.8828869047619048; 'recall': 0.7760285361797994; 'f1-score': 0.797803529500871; 'support': 284}; 'weighted avg': {'precision': 0.8598769701542589; 'recall': 0.8345070422535211; 'f1-score': 0.8214636451596041; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.45454545454545453; 'f1-score': 0.625; 'support': 11}; '1.0': {'precision': 0.7777777777777778; 'recall': 1.0; 'f1-score': 0.8750000000000001; 'support': 21}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.8888888888888888; 'recall': 0.7272727272727273; 'f1-score': 0.75; 'support': 32}; 'weighted avg': {'precision': 0.8541666666666666; 'recall': 0.8125; 'f1-score': 0.7890625000000001; 'support': 32}}
l: 5,2,CNF,2,284,32,1,[284; 284],564,1000.421966,0.843750,3,[X2 >= 0.749160 OR X26 < 0.838990] AND [X4 >= 0.067040],{'0.0': {'precision': 0.972972972972973; 'recall': 0.7058823529411765; 'f1-score': 0.8181818181818183; 'support': 102}; '1.0': {'precision': 0.8571428571428571; 'recall': 0.989010989010989; 'f1-score': 0.9183673469387754; 'support': 182}; 'accuracy': 0.8873239436619719; 'macro avg': {'precision': 0.915057915057915; 'recall': 0.8474466709760828; 'f1-score': 0.8682745825602969; 'support': 284}; 'weighted avg': {'precision': 0.898743814236772; 'recall': 0.8873239436619719; 'f1-score': 0.8823852204133894; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.5833333333333334; 'f1-score': 0.7368421052631579; 'support': 12}; '1.0': {'precision': 0.8; 'recall': 1.0; 'f1-score': 0.888888888888889; 'support': 20}; 'accuracy': 0.84375; 'macro avg': {'precision': 0.9; 'recall': 0.7916666666666667; 'f1-score': 0.8128654970760234; 'support': 32}; 'weighted avg': {'precision': 0.875; 'recall': 0.84375; 'f1-score': 0.8318713450292398; 'support': 32}}
l: 5,2,CNF,3,284,32,1,[284; 284],564,1000.975039,0.906250,5,[X16 < -0.094830 OR X26 < 0.708240 OR X32 >= 0.168270] AND [X11 >= 0.111470 OR X14 >= 0.251920],{'0.0': {'precision': 0.9846153846153847; 'recall': 0.6274509803921569; 'f1-score': 0.7664670658682635; 'support': 102}; '1.0': {'precision': 0.8264840182648402; 'recall': 0.9945054945054945; 'f1-score': 0.9027431421446385; 'support': 182}; 'accuracy': 0.8626760563380281; 'macro avg': {'precision': 0.9055497014401124; 'recall': 0.8109782374488257; 'f1-score': 0.834605104006451; 'support': 284}; 'weighted avg': {'precision': 0.8832776780104583; 'recall': 0.8626760563380281; 'f1-score': 0.853798917566504; 'support': 284}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.8333333333333334; 'f1-score': 0.8695652173913043; 'support': 12}; '1.0': {'precision': 0.9047619047619048; 'recall': 0.95; 'f1-score': 0.9268292682926829; 'support': 20}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.9069264069264069; 'recall': 0.8916666666666666; 'f1-score': 0.8981972428419935; 'support': 32}; 'weighted avg': {'precision': 0.9063852813852813; 'recall': 0.90625; 'f1-score': 0.9053552492046659; 'support': 32}}
l: 5,2,CNF,4,284,32,1,[284; 284],564,1000.545378,0.812500,5,[X4 >= 0.067040] AND [X4 < 0.981220 OR X8 >= 0.684210 OR X15 >= 0.402680 OR X26 < 0.410780],{'0.0': {'precision': 0.9859154929577465; 'recall': 0.6862745098039216; 'f1-score': 0.8092485549132947; 'support': 102}; '1.0': {'precision': 0.8497652582159625; 'recall': 0.9945054945054945; 'f1-score': 0.9164556962025318; 'support': 182}; 'accuracy': 0.8838028169014085; 'macro avg': {'precision': 0.9178403755868545; 'recall': 0.840390002154708; 'f1-score': 0.8628521255579132; 'support': 284}; 'weighted avg': {'precision': 0.8986642861866032; 'recall': 0.8838028169014085; 'f1-score': 0.8779517229225944; 'support': 284}},{'0.0': {'precision': 0.8; 'recall': 0.6666666666666666; 'f1-score': 0.7272727272727272; 'support': 12}; '1.0': {'precision': 0.8181818181818182; 'recall': 0.9; 'f1-score': 0.8571428571428572; 'support': 20}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.8090909090909091; 'recall': 0.7833333333333333; 'f1-score': 0.7922077922077921; 'support': 32}; 'weighted avg': {'precision': 0.8113636363636364; 'recall': 0.8125; 'f1-score': 0.8084415584415585; 'support': 32}}
l: 5,2,CNF,5,284,32,1,[284; 284],564,1000.617430,0.750000,6,[X11 >= 0.028250 OR X12 >= 0.396990] AND [X7 < -0.672730 OR X8 >= 1.000000 OR X17 >= 0.027780 OR X26 < 1.000000],{'0.0': {'precision': 0.9558823529411765; 'recall': 0.6372549019607843; 'f1-score': 0.7647058823529411; 'support': 102}; '1.0': {'precision': 0.8287037037037037; 'recall': 0.9835164835164835; 'f1-score': 0.8994974874371858; 'support': 182}; 'accuracy': 0.8591549295774648; 'macro avg': {'precision': 0.8922930283224402; 'recall': 0.8103856927386339; 'f1-score': 0.8321016848950635; 'support': 284}; 'weighted avg': {'precision': 0.8743805425143454; 'recall': 0.8591549295774648; 'f1-score': 0.8510864180055205; 'support': 284}},{'0.0': {'precision': 0.75; 'recall': 0.5; 'f1-score': 0.6; 'support': 12}; '1.0': {'precision': 0.75; 'recall': 0.9; 'f1-score': 0.8181818181818182; 'support': 20}; 'accuracy': 0.75; 'macro avg': {'precision': 0.75; 'recall': 0.7; 'f1-score': 0.7090909090909091; 'support': 32}; 'weighted avg': {'precision': 0.75; 'recall': 0.75; 'f1-score': 0.7363636363636363; 'support': 32}}
l: 5,2,CNF,6,285,31,1,[285; 285],564,1000.344348,0.806452,5,[X7 >= 0.090910 OR X14 >= 0.251920] AND [X3 >= 0.016310 OR X26 < 1.000000 OR X33 < -0.272920],{'0.0': {'precision': 0.9859154929577465; 'recall': 0.6796116504854369; 'f1-score': 0.8045977011494252; 'support': 103}; '1.0': {'precision': 0.8457943925233645; 'recall': 0.9945054945054945; 'f1-score': 0.9141414141414141; 'support': 182}; 'accuracy': 0.8807017543859649; 'macro avg': {'precision': 0.9158549427405556; 'recall': 0.8370585724954658; 'f1-score': 0.8593695576454197; 'support': 285}; 'weighted avg': {'precision': 0.8964346498733341; 'recall': 0.8807017543859649; 'f1-score': 0.8745519319022041; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.45454545454545453; 'f1-score': 0.625; 'support': 11}; '1.0': {'precision': 0.7692307692307693; 'recall': 1.0; 'f1-score': 0.8695652173913044; 'support': 20}; 'accuracy': 0.8064516129032258; 'macro avg': {'precision': 0.8846153846153846; 'recall': 0.7272727272727273; 'f1-score': 0.7472826086956522; 'support': 31}; 'weighted avg': {'precision': 0.8511166253101737; 'recall': 0.8064516129032258; 'f1-score': 0.7827840112201965; 'support': 31}}
l: 5,2,CNF,7,285,31,1,[285; 285],564,1000.345449,0.806452,4,[X26 < 1.000000 OR X32 >= 0.409560] AND [X4 >= 0.067040 OR X27 >= 0.020330],{'0.0': {'precision': 1.0; 'recall': 0.6310679611650486; 'f1-score': 0.7738095238095238; 'support': 103}; '1.0': {'precision': 0.8272727272727273; 'recall': 1.0; 'f1-score': 0.9054726368159205; 'support': 182}; 'accuracy': 0.8666666666666667; 'macro avg': {'precision': 0.9136363636363636; 'recall': 0.8155339805825244; 'f1-score': 0.8396410803127221; 'support': 285}; 'weighted avg': {'precision': 0.8896969696969697; 'recall': 0.8666666666666667; 'f1-score': 0.8578891257995737; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.45454545454545453; 'f1-score': 0.625; 'support': 11}; '1.0': {'precision': 0.7692307692307693; 'recall': 1.0; 'f1-score': 0.8695652173913044; 'support': 20}; 'accuracy': 0.8064516129032258; 'macro avg': {'precision': 0.8846153846153846; 'recall': 0.7272727272727273; 'f1-score': 0.7472826086956522; 'support': 31}; 'weighted avg': {'precision': 0.8511166253101737; 'recall': 0.8064516129032258; 'f1-score': 0.7827840112201965; 'support': 31}}
l: 5,2,CNF,8,285,31,1,[285; 285],564,1000.333890,0.838710,5,[X14 >= 0.251920 OR X21 < 0.000000 OR X22 < 0.000000] AND [X4 >= 0.067040 OR X16 < -0.094830],{'0.0': {'precision': 0.9855072463768116; 'recall': 0.6601941747572816; 'f1-score': 0.7906976744186047; 'support': 103}; '1.0': {'precision': 0.8379629629629629; 'recall': 0.9945054945054945; 'f1-score': 0.9095477386934674; 'support': 182}; 'accuracy': 0.8736842105263158; 'macro avg': {'precision': 0.9117351046698873; 'recall': 0.8273498346313881; 'f1-score': 0.8501227065560361; 'support': 285}; 'weighted avg': {'precision': 0.8912859846879678; 'recall': 0.8736842105263158; 'f1-score': 0.8665949084467627; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.5454545454545454; 'f1-score': 0.7058823529411764; 'support': 11}; '1.0': {'precision': 0.8; 'recall': 1.0; 'f1-score': 0.888888888888889; 'support': 20}; 'accuracy': 0.8387096774193549; 'macro avg': {'precision': 0.9; 'recall': 0.7727272727272727; 'f1-score': 0.7973856209150327; 'support': 31}; 'weighted avg': {'precision': 0.8709677419354839; 'recall': 0.8387096774193549; 'f1-score': 0.8239510858106684; 'support': 31}}
l: 5,2,CNF,9,285,31,1,[285; 285],564,1000.406193,0.838710,4,[X2 >= 0.600000 OR X26 < 0.708240] AND [X11 >= 0.028250 OR X14 >= 0.251920],{'0.0': {'precision': 1.0; 'recall': 0.6699029126213593; 'f1-score': 0.8023255813953488; 'support': 103}; '1.0': {'precision': 0.8425925925925926; 'recall': 1.0; 'f1-score': 0.914572864321608; 'support': 182}; 'accuracy': 0.8807017543859649; 'macro avg': {'precision': 0.9212962962962963; 'recall': 0.8349514563106797; 'f1-score': 0.8584492228584784; 'support': 285}; 'weighted avg': {'precision': 0.8994801819363223; 'recall': 0.8807017543859649; 'f1-score': 0.8740063024219423; 'support': 285}},{'0.0': {'precision': 0.875; 'recall': 0.6363636363636364; 'f1-score': 0.7368421052631579; 'support': 11}; '1.0': {'precision': 0.8260869565217391; 'recall': 0.95; 'f1-score': 0.8837209302325583; 'support': 20}; 'accuracy': 0.8387096774193549; 'macro avg': {'precision': 0.8505434782608696; 'recall': 0.7931818181818182; 'f1-score': 0.8102815177478581; 'support': 31}; 'weighted avg': {'precision': 0.8434431977559607; 'recall': 0.8387096774193549; 'f1-score': 0.8316026375014807; 'support': 31}}
r: ---> Params: {'lamda': 5, 'n_clause': 2, 'rule_type': 'CNF', 'real_partition_size': [285, 285], 'n_partitions': 1}, (mean val acc cv) 0.825907 (+- 0.037813), (mean training time) 1000.495404 (+- 0.182923)
l: 5,2,DNF,0,284,32,1,[284; 284],564,1000.451502,0.968750,14,[X2 >= 0.000000 AND X3 < 0.496380 AND X7 < 0.940780 AND X13 < 0.525170 AND X15 < 0.771280 AND X20 >= 0.162450 AND X21 < 0.821620 AND X24 >= 0.035130 AND X31 < 0.777020] OR [X2 >= 0.000000 AND X3 >= 0.016310 AND X4 >= 0.067040 AND X5 >= 0.090910 AND X7 >= -0.672730],{'0.0': {'precision': 0.9619047619047619; 'recall': 0.9805825242718447; 'f1-score': 0.9711538461538461; 'support': 103}; '1.0': {'precision': 0.9888268156424581; 'recall': 0.9779005524861878; 'f1-score': 0.9833333333333334; 'support': 181}; 'accuracy': 0.9788732394366197; 'macro avg': {'precision': 0.97536578877361; 'recall': 0.9792415383790163; 'f1-score': 0.9772435897435898; 'support': 284}; 'weighted avg': {'precision': 0.9790628313643498; 'recall': 0.9788732394366197; 'f1-score': 0.9789161249548574; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.9090909090909091; 'f1-score': 0.9523809523809523; 'support': 11}; '1.0': {'precision': 0.9545454545454546; 'recall': 1.0; 'f1-score': 0.9767441860465117; 'support': 21}; 'accuracy': 0.96875; 'macro avg': {'precision': 0.9772727272727273; 'recall': 0.9545454545454546; 'f1-score': 0.9645625692137321; 'support': 32}; 'weighted avg': {'precision': 0.9701704545454546; 'recall': 0.96875; 'f1-score': 0.9683693244739757; 'support': 32}}
l: 5,2,DNF,1,284,32,1,[284; 284],564,1000.503310,0.937500,16,[X2 >= 0.000000 AND X3 >= -0.105260 AND X4 >= 0.067040 AND X5 >= -0.227030 AND X7 >= -0.672730 AND X9 >= 0.018290 AND X13 >= -0.496390] OR [X2 >= 0.000000 AND X3 < 0.496380 AND X5 < 0.761600 AND X7 < 0.940780 AND X13 < 0.525170 AND X20 >= 0.162450 AND X24 >= 0.035130 AND X31 < 0.777020 AND X33 < 0.714440],{'0.0': {'precision': 0.9900990099009901; 'recall': 0.970873786407767; 'f1-score': 0.9803921568627452; 'support': 103}; '1.0': {'precision': 0.9836065573770492; 'recall': 0.994475138121547; 'f1-score': 0.989010989010989; 'support': 181}; 'accuracy': 0.9859154929577465; 'macro avg': {'precision': 0.9868527836390196; 'recall': 0.982674462264657; 'f1-score': 0.9847015729368671; 'support': 284}; 'weighted avg': {'precision': 0.9859612144543941; 'recall': 0.9859154929577465; 'f1-score': 0.9858851449572246; 'support': 284}},{'0.0': {'precision': 0.8461538461538461; 'recall': 1.0; 'f1-score': 0.9166666666666666; 'support': 11}; '1.0': {'precision': 1.0; 'recall': 0.9047619047619048; 'f1-score': 0.9500000000000001; 'support': 21}; 'accuracy': 0.9375; 'macro avg': {'precision': 0.9230769230769231; 'recall': 0.9523809523809523; 'f1-score': 0.9333333333333333; 'support': 32}; 'weighted avg': {'precision': 0.9471153846153846; 'recall': 0.9375; 'f1-score': 0.9385416666666667; 'support': 32}}
l: 5,2,DNF,2,284,32,1,[284; 284],564,1000.447698,0.968750,14,[X4 >= 0.067040 AND X5 >= -0.227030 AND X7 >= -0.672730 AND X9 >= 0.000000 AND X11 >= -0.020280 AND X13 >= -0.496390] OR [X2 >= 0.000000 AND X3 < 0.496380 AND X3 >= -0.500000 AND X7 < 0.940780 AND X13 < 0.525170 AND X15 < 0.771280 AND X20 >= 0.162450 AND X26 >= -0.191490],{'0.0': {'precision': 0.97; 'recall': 0.9509803921568627; 'f1-score': 0.9603960396039604; 'support': 102}; '1.0': {'precision': 0.9728260869565217; 'recall': 0.9835164835164835; 'f1-score': 0.9781420765027322; 'support': 182}; 'accuracy': 0.971830985915493; 'macro avg': {'precision': 0.9714130434782609; 'recall': 0.967248437836673; 'f1-score': 0.9692690580533463; 'support': 284}; 'weighted avg': {'precision': 0.9718110838946723; 'recall': 0.971830985915493; 'f1-score': 0.9717684998700749; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.9166666666666666; 'f1-score': 0.9565217391304348; 'support': 12}; '1.0': {'precision': 0.9523809523809523; 'recall': 1.0; 'f1-score': 0.975609756097561; 'support': 20}; 'accuracy': 0.96875; 'macro avg': {'precision': 0.9761904761904762; 'recall': 0.9583333333333333; 'f1-score': 0.9660657476139979; 'support': 32}; 'weighted avg': {'precision': 0.9702380952380952; 'recall': 0.96875; 'f1-score': 0.9684517497348887; 'support': 32}}
l: 5,2,DNF,3,284,32,1,[284; 284],564,1000.673169,0.875000,15,[X2 >= 0.000000 AND X5 < 0.761600 AND X7 < 0.940780 AND X8 >= 0.238100 AND X9 < 0.729970 AND X13 < 0.525170 AND X15 < 0.771280 AND X20 >= 0.162450 AND X23 < 0.712840 AND X31 < 0.777020] OR [X5 >= -0.227030 AND X7 >= 0.090910 AND X9 >= -0.234040 AND X11 >= 0.111470 AND X13 >= -0.496390],{'0.0': {'precision': 0.9611650485436893; 'recall': 0.9705882352941176; 'f1-score': 0.9658536585365853; 'support': 102}; '1.0': {'precision': 0.9834254143646409; 'recall': 0.978021978021978; 'f1-score': 0.9807162534435261; 'support': 182}; 'accuracy': 0.9753521126760564; 'macro avg': {'precision': 0.9722952314541651; 'recall': 0.9743051066580478; 'f1-score': 0.9732849559900557; 'support': 284}; 'weighted avg': {'precision': 0.9754304942458484; 'recall': 0.9753521126760564; 'f1-score': 0.9753782792163855; 'support': 284}},{'0.0': {'precision': 0.8333333333333334; 'recall': 0.8333333333333334; 'f1-score': 0.8333333333333334; 'support': 12}; '1.0': {'precision': 0.9; 'recall': 0.9; 'f1-score': 0.9; 'support': 20}; 'accuracy': 0.875; 'macro avg': {'precision': 0.8666666666666667; 'recall': 0.8666666666666667; 'f1-score': 0.8666666666666667; 'support': 32}; 'weighted avg': {'precision': 0.875; 'recall': 0.875; 'f1-score': 0.875; 'support': 32}}
l: 5,2,DNF,4,284,32,1,[284; 284],564,1000.502016,0.781250,14,[X2 >= 0.000000 AND X3 < 0.496380 AND X4 >= 0.067040 AND X7 < 0.940780 AND X8 >= 0.238100 AND X9 < 0.935960 AND X15 < 0.771280 AND X21 < 0.425280 AND X24 >= -0.010970] OR [X2 >= 0.000000 AND X5 >= 0.022800 AND X9 >= 0.018290 AND X11 >= 0.111470 AND X13 >= 0.000000],{'0.0': {'precision': 0.98; 'recall': 0.9607843137254902; 'f1-score': 0.9702970297029702; 'support': 102}; '1.0': {'precision': 0.9782608695652174; 'recall': 0.989010989010989; 'f1-score': 0.9836065573770493; 'support': 182}; 'accuracy': 0.9788732394366197; 'macro avg': {'precision': 0.9791304347826086; 'recall': 0.9748976513682397; 'f1-score': 0.9769517935400097; 'support': 284}; 'weighted avg': {'precision': 0.9788854868340476; 'recall': 0.9788732394366197; 'f1-score': 0.978826374902556; 'support': 284}},{'0.0': {'precision': 0.6923076923076923; 'recall': 0.75; 'f1-score': 0.7199999999999999; 'support': 12}; '1.0': {'precision': 0.8421052631578947; 'recall': 0.8; 'f1-score': 0.8205128205128205; 'support': 20}; 'accuracy': 0.78125; 'macro avg': {'precision': 0.7672064777327935; 'recall': 0.775; 'f1-score': 0.7702564102564102; 'support': 32}; 'weighted avg': {'precision': 0.7859311740890688; 'recall': 0.78125; 'f1-score': 0.7828205128205128; 'support': 32}}
l: 5,2,DNF,5,284,32,1,[284; 284],564,1000.483732,0.937500,14,[X2 >= 0.000000 AND X7 < 0.940780 AND X13 < 0.525170 AND X20 >= 0.162450 AND X23 >= -0.913380 AND X24 >= 0.035130 AND X31 < 0.777020] OR [X3 >= -0.500000 AND X4 >= 0.067040 AND X5 >= 0.022800 AND X7 >= -0.672730 AND X9 >= -0.234040 AND X11 >= -0.111110 AND X13 >= -0.496390],{'0.0': {'precision': 0.9705882352941176; 'recall': 0.9705882352941176; 'f1-score': 0.9705882352941176; 'support': 102}; '1.0': {'precision': 0.9835164835164835; 'recall': 0.9835164835164835; 'f1-score': 0.9835164835164835; 'support': 182}; 'accuracy': 0.9788732394366197; 'macro avg': {'precision': 0.9770523594053006; 'recall': 0.9770523594053006; 'f1-score': 0.9770523594053006; 'support': 284}; 'weighted avg': {'precision': 0.9788732394366197; 'recall': 0.9788732394366197; 'f1-score': 0.9788732394366197; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.8333333333333334; 'f1-score': 0.9090909090909091; 'support': 12}; '1.0': {'precision': 0.9090909090909091; 'recall': 1.0; 'f1-score': 0.9523809523809523; 'support': 20}; 'accuracy': 0.9375; 'macro avg': {'precision': 0.9545454545454546; 'recall': 0.9166666666666667; 'f1-score': 0.9307359307359306; 'support': 32}; 'weighted avg': {'precision': 0.9431818181818181; 'recall': 0.9375; 'f1-score': 0.9361471861471862; 'support': 32}}
l: 5,2,DNF,6,285,31,1,[285; 285],564,1000.432538,0.903226,15,[X5 < 0.761600 AND X7 < 0.940780 AND X11 < 0.627190 AND X13 < 0.525170 AND X20 >= 0.162450 AND X22 >= -0.583150 AND X23 >= -0.913380 AND X24 >= 0.035130] OR [X2 >= 0.000000 AND X4 >= 0.067040 AND X5 >= -0.227030 AND X9 >= 0.018290 AND X13 >= -0.496390 AND X14 < 0.959470 AND X17 >= -0.686270],{'0.0': {'precision': 0.970873786407767; 'recall': 0.970873786407767; 'f1-score': 0.970873786407767; 'support': 103}; '1.0': {'precision': 0.9835164835164835; 'recall': 0.9835164835164835; 'f1-score': 0.9835164835164835; 'support': 182}; 'accuracy': 0.9789473684210527; 'macro avg': {'precision': 0.9771951349621253; 'recall': 0.9771951349621253; 'f1-score': 0.9771951349621253; 'support': 285}; 'weighted avg': {'precision': 0.9789473684210527; 'recall': 0.9789473684210527; 'f1-score': 0.9789473684210527; 'support': 285}},{'0.0': {'precision': 0.9; 'recall': 0.8181818181818182; 'f1-score': 0.8571428571428572; 'support': 11}; '1.0': {'precision': 0.9047619047619048; 'recall': 0.95; 'f1-score': 0.9268292682926829; 'support': 20}; 'accuracy': 0.9032258064516129; 'macro avg': {'precision': 0.9023809523809524; 'recall': 0.884090909090909; 'f1-score': 0.89198606271777; 'support': 31}; 'weighted avg': {'precision': 0.9030721966205837; 'recall': 0.9032258064516129; 'f1-score': 0.9021018320782285; 'support': 31}}
l: 5,2,DNF,7,285,31,1,[285; 285],564,1000.465696,1.000000,14,[X2 >= 0.000000 AND X3 < 0.496380 AND X7 < 0.940780 AND X13 < 0.525170 AND X15 < 0.771280 AND X20 >= 0.162450 AND X21 < 0.821620 AND X24 >= 0.035130 AND X31 < 0.777020] OR [X3 >= 0.000000 AND X5 >= 0.022800 AND X7 >= -0.672730 AND X9 >= -0.234040 AND X11 >= 0.111470],{'0.0': {'precision': 0.970873786407767; 'recall': 0.970873786407767; 'f1-score': 0.970873786407767; 'support': 103}; '1.0': {'precision': 0.9835164835164835; 'recall': 0.9835164835164835; 'f1-score': 0.9835164835164835; 'support': 182}; 'accuracy': 0.9789473684210527; 'macro avg': {'precision': 0.9771951349621253; 'recall': 0.9771951349621253; 'f1-score': 0.9771951349621253; 'support': 285}; 'weighted avg': {'precision': 0.9789473684210527; 'recall': 0.9789473684210527; 'f1-score': 0.9789473684210527; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 11}; '1.0': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 20}; 'accuracy': 1.0; 'macro avg': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 31}; 'weighted avg': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 31}}
l: 5,2,DNF,8,285,31,1,[285; 285],564,1000.499917,0.935484,12,[X2 >= 0.328340 AND X3 < 0.496380 AND X15 < 0.771280 AND X20 >= 0.162450 AND X21 < 0.425280 AND X23 < 0.299610] OR [X3 >= -0.500000 AND X4 >= 0.000000 AND X5 >= 0.022800 AND X7 >= -0.672730 AND X11 >= -0.111110 AND X13 >= -0.496390],{'0.0': {'precision': 0.9705882352941176; 'recall': 0.9611650485436893; 'f1-score': 0.9658536585365853; 'support': 103}; '1.0': {'precision': 0.9781420765027322; 'recall': 0.9835164835164835; 'f1-score': 0.9808219178082191; 'support': 182}; 'accuracy': 0.9754385964912281; 'macro avg': {'precision': 0.974365155898425; 'recall': 0.9723407660300865; 'f1-score': 0.9733377881724022; 'support': 285}; 'weighted avg': {'precision': 0.9754120917852329; 'recall': 0.9754385964912281; 'f1-score': 0.9754123363872427; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.8181818181818182; 'f1-score': 0.9; 'support': 11}; '1.0': {'precision': 0.9090909090909091; 'recall': 1.0; 'f1-score': 0.9523809523809523; 'support': 20}; 'accuracy': 0.9354838709677419; 'macro avg': {'precision': 0.9545454545454546; 'recall': 0.9090909090909092; 'f1-score': 0.9261904761904762; 'support': 31}; 'weighted avg': {'precision': 0.9413489736070381; 'recall': 0.9354838709677419; 'f1-score': 0.9337941628264209; 'support': 31}}
l: 5,2,DNF,9,285,31,1,[285; 285],564,1000.576715,0.935484,13,[X2 >= 0.000000 AND X3 >= 0.016310 AND X4 >= 0.067040 AND X5 >= 0.090910 AND X7 >= -0.672730 AND X13 >= -0.496390] OR [X3 < 0.496380 AND X7 < 0.636360 AND X13 < 0.525170 AND X20 >= 0.162450 AND X22 >= -0.583150 AND X24 >= 0.035130 AND X31 < 0.777020],{'0.0': {'precision': 0.9711538461538461; 'recall': 0.9805825242718447; 'f1-score': 0.9758454106280192; 'support': 103}; '1.0': {'precision': 0.988950276243094; 'recall': 0.9835164835164835; 'f1-score': 0.9862258953168045; 'support': 182}; 'accuracy': 0.9824561403508771; 'macro avg': {'precision': 0.98005206119847; 'recall': 0.9820495038941641; 'f1-score': 0.9810356529724118; 'support': 285}; 'weighted avg': {'precision': 0.9825185839652253; 'recall': 0.9824561403508771; 'f1-score': 0.9824743517275242; 'support': 285}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.9090909090909091; 'f1-score': 0.9090909090909091; 'support': 11}; '1.0': {'precision': 0.95; 'recall': 0.95; 'f1-score': 0.9500000000000001; 'support': 20}; 'accuracy': 0.9354838709677419; 'macro avg': {'precision': 0.9295454545454545; 'recall': 0.9295454545454545; 'f1-score': 0.9295454545454546; 'support': 31}; 'weighted avg': {'precision': 0.9354838709677419; 'recall': 0.9354838709677419; 'f1-score': 0.9354838709677419; 'support': 31}}
r: ---> Params: {'lamda': 5, 'n_clause': 2, 'rule_type': 'DNF', 'real_partition_size': [285, 285], 'n_partitions': 1}, (mean val acc cv) 0.924294 (+- 0.057982), (mean training time) 1000.503629 (+- 0.068437)
l: 5,3,CNF,0,284,32,1,[284; 284],564,1000.647861,0.875000,11,[X5 >= 0.222800 OR X16 < -0.094830 OR X20 >= 0.162450] AND [X11 >= 0.111470 OR X25 < -0.015050 OR X26 < 1.000000] AND [X7 < -0.018220 OR X10 < 0.000000 OR X11 < -0.111110 OR X13 >= 0.833970 OR X25 >= -0.248430],{'0.0': {'precision': 0.922077922077922; 'recall': 0.6893203883495146; 'f1-score': 0.788888888888889; 'support': 103}; '1.0': {'precision': 0.8454106280193237; 'recall': 0.9668508287292817; 'f1-score': 0.9020618556701031; 'support': 181}; 'accuracy': 0.8661971830985915; 'macro avg': {'precision': 0.8837442750486229; 'recall': 0.8280856085393982; 'f1-score': 0.8454753722794961; 'support': 284}; 'weighted avg': {'precision': 0.8732160198786041; 'recall': 0.8661971830985915; 'f1-score': 0.8610167303938177; 'support': 284}},{'0.0': {'precision': 0.8888888888888888; 'recall': 0.7272727272727273; 'f1-score': 0.7999999999999999; 'support': 11}; '1.0': {'precision': 0.8695652173913043; 'recall': 0.9523809523809523; 'f1-score': 0.909090909090909; 'support': 21}; 'accuracy': 0.875; 'macro avg': {'precision': 0.8792270531400965; 'recall': 0.8398268398268398; 'f1-score': 0.8545454545454545; 'support': 32}; 'weighted avg': {'precision': 0.876207729468599; 'recall': 0.875; 'f1-score': 0.8715909090909089; 'support': 32}}
