l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,284,32,1,[284; 284],564,181.321063,0.843750,1,[X4 >= 0.067040],{'0.0': {'precision': 1.0; 'recall': 0.5242718446601942; 'f1-score': 0.6878980891719745; 'support': 103}; '1.0': {'precision': 0.7869565217391304; 'recall': 1.0; 'f1-score': 0.8807785888077858; 'support': 181}; 'accuracy': 0.8274647887323944; 'macro avg': {'precision': 0.8934782608695653; 'recall': 0.7621359223300971; 'f1-score': 0.7843383389898801; 'support': 284}; 'weighted avg': {'precision': 0.8642222902633191; 'recall': 0.8274647887323944; 'f1-score': 0.8108254498553613; 'support': 284}},{'0.0': {'precision': 0.875; 'recall': 0.6363636363636364; 'f1-score': 0.7368421052631579; 'support': 11}; '1.0': {'precision': 0.8333333333333334; 'recall': 0.9523809523809523; 'f1-score': 0.888888888888889; 'support': 21}; 'accuracy': 0.84375; 'macro avg': {'precision': 0.8541666666666667; 'recall': 0.7943722943722944; 'f1-score': 0.8128654970760234; 'support': 32}; 'weighted avg': {'precision': 0.84765625; 'recall': 0.84375; 'f1-score': 0.8366228070175439; 'support': 32}}
l: 5,2,CNF,2,284,32,1,[284; 284],564,1000.437088,0.937500,5,[X14 >= 0.251920 OR X15 >= 0.402680 OR X21 < 0.000000] AND [X4 >= 0.067040 OR X16 < -0.094830],{'0.0': {'precision': 0.984375; 'recall': 0.6176470588235294; 'f1-score': 0.7590361445783133; 'support': 102}; '1.0': {'precision': 0.8227272727272728; 'recall': 0.9945054945054945; 'f1-score': 0.900497512437811; 'support': 182}; 'accuracy': 0.8591549295774648; 'macro avg': {'precision': 0.9035511363636364; 'recall': 0.806076276664512; 'f1-score': 0.8297668285080622; 'support': 284}; 'weighted avg': {'precision': 0.8807838508322664; 'recall': 0.8591549295774648; 'f1-score': 0.8496909648263012; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.8333333333333334; 'f1-score': 0.9090909090909091; 'support': 12}; '1.0': {'precision': 0.9090909090909091; 'recall': 1.0; 'f1-score': 0.9523809523809523; 'support': 20}; 'accuracy': 0.9375; 'macro avg': {'precision': 0.9545454545454546; 'recall': 0.9166666666666667; 'f1-score': 0.9307359307359306; 'support': 32}; 'weighted avg': {'precision': 0.9431818181818181; 'recall': 0.9375; 'f1-score': 0.9361471861471862; 'support': 32}}
l: 5,2,CNF,3,284,32,1,[284; 284],564,1000.942092,0.781250,5,[X10 < 0.000000 OR X20 >= 0.162450 OR X26 < 0.160850] AND [X4 >= 0.067040 OR X16 < -0.094830],{'0.0': {'precision': 1.0; 'recall': 0.6764705882352942; 'f1-score': 0.8070175438596492; 'support': 102}; '1.0': {'precision': 0.8465116279069768; 'recall': 1.0; 'f1-score': 0.9168765743073048; 'support': 182}; 'accuracy': 0.8838028169014085; 'macro avg': {'precision': 0.9232558139534883; 'recall': 0.8382352941176471; 'f1-score': 0.861947059083477; 'support': 284}; 'weighted avg': {'precision': 0.9016377333770064; 'recall': 0.8838028169014085; 'f1-score': 0.8774201619634285; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.4166666666666667; 'f1-score': 0.5882352941176471; 'support': 12}; '1.0': {'precision': 0.7407407407407407; 'recall': 1.0; 'f1-score': 0.851063829787234; 'support': 20}; 'accuracy': 0.78125; 'macro avg': {'precision': 0.8703703703703703; 'recall': 0.7083333333333334; 'f1-score': 0.7196495619524406; 'support': 32}; 'weighted avg': {'precision': 0.8379629629629629; 'recall': 0.78125; 'f1-score': 0.7525031289111389; 'support': 32}}
l: 5,2,CNF,4,284,32,1,[284; 284],564,1001.184896,0.812500,4,[X26 < 0.940430 OR X30 >= 0.442770] AND [X11 >= 0.111470 OR X14 >= 0.251920],{'0.0': {'precision': 0.9714285714285714; 'recall': 0.6666666666666666; 'f1-score': 0.7906976744186046; 'support': 102}; '1.0': {'precision': 0.8411214953271028; 'recall': 0.989010989010989; 'f1-score': 0.9090909090909092; 'support': 182}; 'accuracy': 0.8732394366197183; 'macro avg': {'precision': 0.9062750333778371; 'recall': 0.8278388278388278; 'f1-score': 0.849894291754757; 'support': 284}; 'weighted avg': {'precision': 0.887921924067771; 'recall': 0.8732394366197183; 'f1-score': 0.8665693952297293; 'support': 284}},{'0.0': {'precision': 0.875; 'recall': 0.5833333333333334; 'f1-score': 0.7000000000000001; 'support': 12}; '1.0': {'precision': 0.7916666666666666; 'recall': 0.95; 'f1-score': 0.8636363636363635; 'support': 20}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.8333333333333333; 'recall': 0.7666666666666666; 'f1-score': 0.7818181818181817; 'support': 32}; 'weighted avg': {'precision': 0.8229166666666666; 'recall': 0.8125; 'f1-score': 0.8022727272727272; 'support': 32}}
l: 5,2,CNF,5,284,32,1,[284; 284],564,1000.645756,0.812500,4,[X11 >= 0.111470 OR X14 >= 0.251920 OR X31 < -0.179210] AND [X4 >= 0.067040],{'0.0': {'precision': 0.9710144927536232; 'recall': 0.6568627450980392; 'f1-score': 0.783625730994152; 'support': 102}; '1.0': {'precision': 0.8372093023255814; 'recall': 0.989010989010989; 'f1-score': 0.906801007556675; 'support': 182}; 'accuracy': 0.8697183098591549; 'macro avg': {'precision': 0.9041118975396023; 'recall': 0.8229368670545141; 'f1-score': 0.8452133692754136; 'support': 284}; 'weighted avg': {'precision': 0.885266096070864; 'recall': 0.8697183098591549; 'f1-score': 0.8625619997771773; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.5; 'f1-score': 0.6666666666666666; 'support': 12}; '1.0': {'precision': 0.7692307692307693; 'recall': 1.0; 'f1-score': 0.8695652173913044; 'support': 20}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.8846153846153846; 'recall': 0.75; 'f1-score': 0.7681159420289856; 'support': 32}; 'weighted avg': {'precision': 0.8557692307692308; 'recall': 0.8125; 'f1-score': 0.7934782608695653; 'support': 32}}
l: 5,2,CNF,6,285,31,1,[285; 285],564,1000.437284,0.806452,4,[X4 >= 0.067040] AND [X10 < 0.000000 OR X14 >= 0.251920 OR X15 >= 0.050580],{'0.0': {'precision': 0.958904109589041; 'recall': 0.6796116504854369; 'f1-score': 0.7954545454545454; 'support': 103}; '1.0': {'precision': 0.8443396226415094; 'recall': 0.9835164835164835; 'f1-score': 0.9086294416243655; 'support': 182}; 'accuracy': 0.8736842105263158; 'macro avg': {'precision': 0.9016218661152753; 'recall': 0.8315640670009602; 'f1-score': 0.8520419935394554; 'support': 285}; 'weighted avg': {'precision': 0.8857436302050032; 'recall': 0.8736842105263158; 'f1-score': 0.8677276370436937; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.45454545454545453; 'f1-score': 0.625; 'support': 11}; '1.0': {'precision': 0.7692307692307693; 'recall': 1.0; 'f1-score': 0.8695652173913044; 'support': 20}; 'accuracy': 0.8064516129032258; 'macro avg': {'precision': 0.8846153846153846; 'recall': 0.7272727272727273; 'f1-score': 0.7472826086956522; 'support': 31}; 'weighted avg': {'precision': 0.8511166253101737; 'recall': 0.8064516129032258; 'f1-score': 0.7827840112201965; 'support': 31}}
l: 5,2,CNF,7,285,31,1,[285; 285],564,1000.419061,0.935484,5,[X4 >= 0.067040 OR X17 < -0.143290] AND [X15 >= 0.050580 OR X23 < -0.060120 OR X32 >= 0.168270],{'0.0': {'precision': 0.9838709677419355; 'recall': 0.5922330097087378; 'f1-score': 0.7393939393939394; 'support': 103}; '1.0': {'precision': 0.8116591928251121; 'recall': 0.9945054945054945; 'f1-score': 0.8938271604938273; 'support': 182}; 'accuracy': 0.8491228070175438; 'macro avg': {'precision': 0.8977650802835238; 'recall': 0.7933692521071162; 'f1-score': 0.8166105499438834; 'support': 285}; 'weighted avg': {'precision': 0.8738971325318939; 'recall': 0.8491228070175438; 'f1-score': 0.8380144525173766; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.8181818181818182; 'f1-score': 0.9; 'support': 11}; '1.0': {'precision': 0.9090909090909091; 'recall': 1.0; 'f1-score': 0.9523809523809523; 'support': 20}; 'accuracy': 0.9354838709677419; 'macro avg': {'precision': 0.9545454545454546; 'recall': 0.9090909090909092; 'f1-score': 0.9261904761904762; 'support': 31}; 'weighted avg': {'precision': 0.9413489736070381; 'recall': 0.9354838709677419; 'f1-score': 0.9337941628264209; 'support': 31}}
l: 5,2,CNF,8,285,31,1,[285; 285],564,1000.360518,0.806452,4,[X21 < 0.000000 OR X26 < 1.000000] AND [X3 >= 0.016310 OR X12 >= 0.396990],{'0.0': {'precision': 0.9375; 'recall': 0.7281553398058253; 'f1-score': 0.8196721311475409; 'support': 103}; '1.0': {'precision': 0.8634146341463415; 'recall': 0.9725274725274725; 'f1-score': 0.9147286821705426; 'support': 182}; 'accuracy': 0.8842105263157894; 'macro avg': {'precision': 0.9004573170731707; 'recall': 0.8503414061666489; 'f1-score': 0.8672004066590417; 'support': 285}; 'weighted avg': {'precision': 0.8901893453145058; 'recall': 0.8842105263157894; 'f1-score': 0.8803749110990718; 'support': 285}},{'0.0': {'precision': 0.7272727272727273; 'recall': 0.7272727272727273; 'f1-score': 0.7272727272727273; 'support': 11}; '1.0': {'precision': 0.85; 'recall': 0.85; 'f1-score': 0.85; 'support': 20}; 'accuracy': 0.8064516129032258; 'macro avg': {'precision': 0.7886363636363636; 'recall': 0.7886363636363636; 'f1-score': 0.7886363636363636; 'support': 31}; 'weighted avg': {'precision': 0.8064516129032258; 'recall': 0.8064516129032258; 'f1-score': 0.8064516129032258; 'support': 31}}
l: 5,2,CNF,9,285,31,1,[285; 285],564,1000.367833,0.741935,6,[X4 >= 0.067040 OR X5 >= 0.222800] AND [X4 < 1.000000 OR X15 >= 0.402680 OR X21 < 0.000000 OR X26 < 1.000000],{'0.0': {'precision': 0.9855072463768116; 'recall': 0.6601941747572816; 'f1-score': 0.7906976744186047; 'support': 103}; '1.0': {'precision': 0.8379629629629629; 'recall': 0.9945054945054945; 'f1-score': 0.9095477386934674; 'support': 182}; 'accuracy': 0.8736842105263158; 'macro avg': {'precision': 0.9117351046698873; 'recall': 0.8273498346313881; 'f1-score': 0.8501227065560361; 'support': 285}; 'weighted avg': {'precision': 0.8912859846879678; 'recall': 0.8736842105263158; 'f1-score': 0.8665949084467627; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.2727272727272727; 'f1-score': 0.42857142857142855; 'support': 11}; '1.0': {'precision': 0.7142857142857143; 'recall': 1.0; 'f1-score': 0.8333333333333333; 'support': 20}; 'accuracy': 0.7419354838709677; 'macro avg': {'precision': 0.8571428571428572; 'recall': 0.6363636363636364; 'f1-score': 0.6309523809523809; 'support': 31}; 'weighted avg': {'precision': 0.815668202764977; 'recall': 0.7419354838709677; 'f1-score': 0.6897081413210445; 'support': 31}}
r: ---> Params: {'lamda': 5, 'n_clause': 2, 'rule_type': 'CNF', 'real_partition_size': [285, 285], 'n_partitions': 1}, (mean val acc cv) 0.838407 (+- 0.063113), (mean training time) 1000.628850 (+- 0.263884)
l: 5,2,DNF,0,284,32,1,[284; 284],564,1000.435650,0.937500,15,[X3 >= -0.500000 AND X4 >= 0.000000 AND X5 < 0.761600 AND X5 >= -0.227030 AND X6 >= 0.348160 AND X7 < 0.940780 AND X7 >= -0.672730 AND X23 >= -0.913380] OR [X4 >= 0.067040 AND X9 >= -0.073980 AND X13 >= -0.496390 AND X19 < 0.059520 AND X21 < 0.113550 AND X26 < 1.000000 AND X28 >= -0.547320],{'0.0': {'precision': 0.9523809523809523; 'recall': 0.970873786407767; 'f1-score': 0.9615384615384616; 'support': 103}; '1.0': {'precision': 0.9832402234636871; 'recall': 0.9723756906077348; 'f1-score': 0.9777777777777776; 'support': 181}; 'accuracy': 0.971830985915493; 'macro avg': {'precision': 0.9678105879223198; 'recall': 0.9716247385077509; 'f1-score': 0.9696581196581195; 'support': 284}; 'weighted avg': {'precision': 0.9720483047259347; 'recall': 0.971830985915493; 'f1-score': 0.9718881666064765; 'support': 284}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.9090909090909091; 'f1-score': 0.9090909090909091; 'support': 11}; '1.0': {'precision': 0.9523809523809523; 'recall': 0.9523809523809523; 'f1-score': 0.9523809523809523; 'support': 21}; 'accuracy': 0.9375; 'macro avg': {'precision': 0.9307359307359306; 'recall': 0.9307359307359306; 'f1-score': 0.9307359307359306; 'support': 32}; 'weighted avg': {'precision': 0.9375; 'recall': 0.9375; 'f1-score': 0.9375; 'support': 32}}
l: 5,2,DNF,1,284,32,1,[284; 284],564,1000.723616,0.906250,14,[X4 >= 0.067040 AND X19 < 0.059520 AND X21 < 0.425280 AND X22 < 1.000000 AND X23 < 0.299610 AND X25 < 0.083330 AND X30 >= -0.528230] OR [X4 >= 0.067040 AND X5 < 0.761600 AND X5 >= -0.227030 AND X6 >= 0.348160 AND X7 < 0.940780 AND X17 >= -0.686270 AND X23 >= -0.913380],{'0.0': {'precision': 0.9615384615384616; 'recall': 0.970873786407767; 'f1-score': 0.966183574879227; 'support': 103}; '1.0': {'precision': 0.9833333333333333; 'recall': 0.9779005524861878; 'f1-score': 0.9806094182825484; 'support': 181}; 'accuracy': 0.9753521126760564; 'macro avg': {'precision': 0.9724358974358974; 'recall': 0.9743871694469775; 'f1-score': 0.9733964965808877; 'support': 284}; 'weighted avg': {'precision': 0.9754288551823764; 'recall': 0.9753521126760564; 'f1-score': 0.9753775102876818; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.7272727272727273; 'f1-score': 0.8421052631578948; 'support': 11}; '1.0': {'precision': 0.875; 'recall': 1.0; 'f1-score': 0.9333333333333333; 'support': 21}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.9375; 'recall': 0.8636363636363636; 'f1-score': 0.8877192982456141; 'support': 32}; 'weighted avg': {'precision': 0.91796875; 'recall': 0.90625; 'f1-score': 0.9019736842105264; 'support': 32}}
l: 5,2,DNF,2,284,32,1,[284; 284],564,1000.661800,0.968750,13,[X4 >= 0.067040 AND X6 >= 0.037590 AND X15 < 0.771280 AND X21 < 0.821620 AND X23 < 0.299610 AND X26 < 1.000000] OR [X2 >= 0.328340 AND X3 >= -0.500000 AND X4 >= 0.067040 AND X5 >= -0.227030 AND X7 >= -0.672730 AND X13 >= -0.496390 AND X23 >= -0.913380],{'0.0': {'precision': 0.96; 'recall': 0.9411764705882353; 'f1-score': 0.9504950495049505; 'support': 102}; '1.0': {'precision': 0.967391304347826; 'recall': 0.978021978021978; 'f1-score': 0.9726775956284153; 'support': 182}; 'accuracy': 0.9647887323943662; 'macro avg': {'precision': 0.9636956521739131; 'recall': 0.9595992243051066; 'f1-score': 0.9615863225666829; 'support': 284}; 'weighted avg': {'precision': 0.964736680955297; 'recall': 0.9647887323943662; 'f1-score': 0.9647106248375934; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.9166666666666666; 'f1-score': 0.9565217391304348; 'support': 12}; '1.0': {'precision': 0.9523809523809523; 'recall': 1.0; 'f1-score': 0.975609756097561; 'support': 20}; 'accuracy': 0.96875; 'macro avg': {'precision': 0.9761904761904762; 'recall': 0.9583333333333333; 'f1-score': 0.9660657476139979; 'support': 32}; 'weighted avg': {'precision': 0.9702380952380952; 'recall': 0.96875; 'f1-score': 0.9684517497348887; 'support': 32}}
l: 5,2,DNF,3,284,32,1,[284; 284],564,1000.700207,0.906250,16,[X2 >= 0.000000 AND X4 >= 0.067040 AND X17 < 0.720730 AND X19 < 0.059520 AND X21 < 0.113550 AND X23 < 0.299610 AND X25 < 0.657080 AND X26 >= -0.191490 AND X30 >= -0.528230] OR [X2 >= 0.328340 AND X4 >= 0.067040 AND X5 >= -0.227030 AND X7 >= -0.672730 AND X13 >= -0.496390 AND X17 >= -0.686270 AND X23 >= -0.913380],{'0.0': {'precision': 0.9896907216494846; 'recall': 0.9411764705882353; 'f1-score': 0.964824120603015; 'support': 102}; '1.0': {'precision': 0.9679144385026738; 'recall': 0.9945054945054945; 'f1-score': 0.9810298102981031; 'support': 182}; 'accuracy': 0.9753521126760564; 'macro avg': {'precision': 0.9788025800760791; 'recall': 0.9678409825468649; 'f1-score': 0.972926965450559; 'support': 284}; 'weighted avg': {'precision': 0.9757354979427255; 'recall': 0.9753521126760564; 'f1-score': 0.9752094569569094; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.75; 'f1-score': 0.8571428571428571; 'support': 12}; '1.0': {'precision': 0.8695652173913043; 'recall': 1.0; 'f1-score': 0.9302325581395349; 'support': 20}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.9347826086956521; 'recall': 0.875; 'f1-score': 0.893687707641196; 'support': 32}; 'weighted avg': {'precision': 0.9184782608695652; 'recall': 0.90625; 'f1-score': 0.9028239202657807; 'support': 32}}
l: 5,2,DNF,4,284,32,1,[284; 284],564,1000.545043,0.875000,12,[X3 >= -0.500000 AND X4 >= 0.067040 AND X5 >= -0.227030 AND X7 >= -0.672730 AND X11 >= 0.111470] OR [X3 < 0.496380 AND X4 >= 0.067040 AND X5 < 0.761600 AND X15 < 0.771280 AND X20 >= 0.162450 AND X21 < 0.425280 AND X24 >= 0.035130],{'0.0': {'precision': 0.97; 'recall': 0.9509803921568627; 'f1-score': 0.9603960396039604; 'support': 102}; '1.0': {'precision': 0.9728260869565217; 'recall': 0.9835164835164835; 'f1-score': 0.9781420765027322; 'support': 182}; 'accuracy': 0.971830985915493; 'macro avg': {'precision': 0.9714130434782609; 'recall': 0.967248437836673; 'f1-score': 0.9692690580533463; 'support': 284}; 'weighted avg': {'precision': 0.9718110838946723; 'recall': 0.971830985915493; 'f1-score': 0.9717684998700749; 'support': 284}},{'0.0': {'precision': 0.8333333333333334; 'recall': 0.8333333333333334; 'f1-score': 0.8333333333333334; 'support': 12}; '1.0': {'precision': 0.9; 'recall': 0.9; 'f1-score': 0.9; 'support': 20}; 'accuracy': 0.875; 'macro avg': {'precision': 0.8666666666666667; 'recall': 0.8666666666666667; 'f1-score': 0.8666666666666667; 'support': 32}; 'weighted avg': {'precision': 0.875; 'recall': 0.875; 'f1-score': 0.875; 'support': 32}}
l: 5,2,DNF,5,284,32,1,[284; 284],564,1000.688716,0.906250,13,[X4 >= 0.067040 AND X5 >= -0.227030 AND X6 >= 0.348160 AND X7 >= -0.672730 AND X13 >= -0.496390 AND X19 >= -0.855830 AND X23 >= -0.913380] OR [X2 >= 0.000000 AND X4 >= 0.067040 AND X5 >= -0.227030 AND X12 < 0.983430 AND X19 < 0.059520 AND X25 < 0.083330],{'0.0': {'precision': 0.9615384615384616; 'recall': 0.9803921568627451; 'f1-score': 0.970873786407767; 'support': 102}; '1.0': {'precision': 0.9888888888888889; 'recall': 0.978021978021978; 'f1-score': 0.9834254143646408; 'support': 182}; 'accuracy': 0.9788732394366197; 'macro avg': {'precision': 0.9752136752136753; 'recall': 0.9792070674423615; 'f1-score': 0.9771496003862039; 'support': 284}; 'weighted avg': {'precision': 0.9790658480799326; 'recall': 0.9788732394366197; 'f1-score': 0.9789174353097074; 'support': 284}},{'0.0': {'precision': 0.8461538461538461; 'recall': 0.9166666666666666; 'f1-score': 0.8799999999999999; 'support': 12}; '1.0': {'precision': 0.9473684210526315; 'recall': 0.9; 'f1-score': 0.9230769230769231; 'support': 20}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.8967611336032388; 'recall': 0.9083333333333333; 'f1-score': 0.9015384615384615; 'support': 32}; 'weighted avg': {'precision': 0.909412955465587; 'recall': 0.90625; 'f1-score': 0.9069230769230769; 'support': 32}}
l: 5,2,DNF,6,285,31,1,[285; 285],564,1000.745062,0.935484,14,[X4 >= 0.067040 AND X5 < 0.761600 AND X6 >= 0.348160 AND X7 < 0.940780 AND X7 >= -0.672730 AND X19 >= -0.855830 AND X23 >= -0.913380] OR [X2 >= 0.000000 AND X4 >= 0.067040 AND X9 >= -0.234040 AND X13 >= -0.496390 AND X19 < 0.059520 AND X21 < 0.425280 AND X23 < 0.299610],{'0.0': {'precision': 0.98; 'recall': 0.9514563106796117; 'f1-score': 0.9655172413793104; 'support': 103}; '1.0': {'precision': 0.972972972972973; 'recall': 0.989010989010989; 'f1-score': 0.9809264305177112; 'support': 182}; 'accuracy': 0.9754385964912281; 'macro avg': {'precision': 0.9764864864864865; 'recall': 0.9702336498453004; 'f1-score': 0.9732218359485107; 'support': 285}; 'weighted avg': {'precision': 0.9755125651967758; 'recall': 0.9754385964912281; 'f1-score': 0.9753574954957629; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.8181818181818182; 'f1-score': 0.9; 'support': 11}; '1.0': {'precision': 0.9090909090909091; 'recall': 1.0; 'f1-score': 0.9523809523809523; 'support': 20}; 'accuracy': 0.9354838709677419; 'macro avg': {'precision': 0.9545454545454546; 'recall': 0.9090909090909092; 'f1-score': 0.9261904761904762; 'support': 31}; 'weighted avg': {'precision': 0.9413489736070381; 'recall': 0.9354838709677419; 'f1-score': 0.9337941628264209; 'support': 31}}
l: 5,2,DNF,7,285,31,1,[285; 285],564,1000.478885,0.967742,13,[X4 >= 0.067040 AND X5 < 0.761600 AND X5 >= -0.227030 AND X6 >= 0.348160 AND X7 < 0.940780 AND X7 >= -0.672730 AND X17 >= -0.686270] OR [X2 >= 0.000000 AND X4 >= 0.067040 AND X13 >= -0.496390 AND X19 < 0.059520 AND X25 < 0.083330 AND X26 < 1.000000],{'0.0': {'precision': 0.9702970297029703; 'recall': 0.9514563106796117; 'f1-score': 0.9607843137254902; 'support': 103}; '1.0': {'precision': 0.9728260869565217; 'recall': 0.9835164835164835; 'f1-score': 0.9781420765027322; 'support': 182}; 'accuracy': 0.9719298245614035; 'macro avg': {'precision': 0.971561558329746; 'recall': 0.9674863970980476; 'f1-score': 0.9694631951141113; 'support': 285}; 'weighted avg': {'precision': 0.9719120767912032; 'recall': 0.9719298245614035; 'f1-score': 0.9718689201306062; 'support': 285}},{'0.0': {'precision': 0.9166666666666666; 'recall': 1.0; 'f1-score': 0.9565217391304348; 'support': 11}; '1.0': {'precision': 1.0; 'recall': 0.95; 'f1-score': 0.9743589743589743; 'support': 20}; 'accuracy': 0.967741935483871; 'macro avg': {'precision': 0.9583333333333333; 'recall': 0.975; 'f1-score': 0.9654403567447045; 'support': 31}; 'weighted avg': {'precision': 0.9704301075268816; 'recall': 0.967741935483871; 'f1-score': 0.9680296328262668; 'support': 31}}
l: 5,2,DNF,8,285,31,1,[285; 285],564,1000.679071,0.903226,15,[X4 >= 0.067040 AND X5 < 0.761600 AND X5 >= -0.227030 AND X6 >= 0.348160 AND X7 < 0.940780 AND X7 >= -0.672730 AND X19 >= -0.855830] OR [X2 >= 0.000000 AND X4 >= 0.067040 AND X13 >= -0.496390 AND X18 < 1.000000 AND X19 < 0.059520 AND X20 < 1.000000 AND X21 < 0.425280 AND X23 < 0.299610],{'0.0': {'precision': 0.9805825242718447; 'recall': 0.9805825242718447; 'f1-score': 0.9805825242718447; 'support': 103}; '1.0': {'precision': 0.989010989010989; 'recall': 0.989010989010989; 'f1-score': 0.989010989010989; 'support': 182}; 'accuracy': 0.9859649122807017; 'macro avg': {'precision': 0.9847967566414169; 'recall': 0.9847967566414169; 'f1-score': 0.9847967566414169; 'support': 285}; 'weighted avg': {'precision': 0.9859649122807017; 'recall': 0.9859649122807017; 'f1-score': 0.9859649122807017; 'support': 285}},{'0.0': {'precision': 0.9; 'recall': 0.8181818181818182; 'f1-score': 0.8571428571428572; 'support': 11}; '1.0': {'precision': 0.9047619047619048; 'recall': 0.95; 'f1-score': 0.9268292682926829; 'support': 20}; 'accuracy': 0.9032258064516129; 'macro avg': {'precision': 0.9023809523809524; 'recall': 0.884090909090909; 'f1-score': 0.89198606271777; 'support': 31}; 'weighted avg': {'precision': 0.9030721966205837; 'recall': 0.9032258064516129; 'f1-score': 0.9021018320782285; 'support': 31}}
l: 5,2,DNF,9,285,31,1,[285; 285],564,1000.720695,0.870968,14,[X2 >= 0.000000 AND X4 >= 0.067040 AND X5 >= 0.022800 AND X7 >= -0.672730 AND X26 < 0.940430 AND X32 < 1.000000] OR [X2 >= 0.328340 AND X3 < 0.496380 AND X4 >= 0.067040 AND X13 < 0.252830 AND X20 >= 0.162450 AND X21 < 0.821620 AND X31 < 0.777020 AND X33 < 0.714440],{'0.0': {'precision': 0.9615384615384616; 'recall': 0.970873786407767; 'f1-score': 0.966183574879227; 'support': 103}; '1.0': {'precision': 0.9834254143646409; 'recall': 0.978021978021978; 'f1-score': 0.9807162534435261; 'support': 182}; 'accuracy': 0.9754385964912281; 'macro avg': {'precision': 0.9724819379515512; 'recall': 0.9744478822148726; 'f1-score': 0.9734499141613766; 'support': 285}; 'weighted avg': {'precision': 0.9755153928169341; 'recall': 0.9754385964912281; 'f1-score': 0.9754640924185338; 'support': 285}},{'0.0': {'precision': 0.8181818181818182; 'recall': 0.8181818181818182; 'f1-score': 0.8181818181818182; 'support': 11}; '1.0': {'precision': 0.9; 'recall': 0.9; 'f1-score': 0.9; 'support': 20}; 'accuracy': 0.8709677419354839; 'macro avg': {'precision': 0.8590909090909091; 'recall': 0.8590909090909091; 'f1-score': 0.8590909090909091; 'support': 31}; 'weighted avg': {'precision': 0.8709677419354839; 'recall': 0.8709677419354839; 'f1-score': 0.8709677419354839; 'support': 31}}
r: ---> Params: {'lamda': 5, 'n_clause': 2, 'rule_type': 'DNF', 'real_partition_size': [285, 285], 'n_partitions': 1}, (mean val acc cv) 0.917742 (+- 0.032293), (mean training time) 1000.637875 (+- 0.104513)
l: 5,3,CNF,0,284,32,1,[284; 284],564,1000.774235,0.687500,11,[X7 >= 0.279550 OR X7 < -0.104010 OR X21 >= 0.113550 OR X30 >= 0.251640] AND [X6 >= 0.839040 OR X7 >= 0.000000 OR X9 >= 0.018290 OR X10 >= 1.000000] AND [X9 < -0.016220 OR X26 < 1.000000 OR X27 < -0.086690],{'0.0': {'precision': 0.8888888888888888; 'recall': 0.6213592233009708; 'f1-score': 0.7314285714285714; 'support': 103}; '1.0': {'precision': 0.8160377358490566; 'recall': 0.9558011049723757; 'f1-score': 0.8804071246819338; 'support': 181}; 'accuracy': 0.8345070422535211; 'macro avg': {'precision': 0.8524633123689727; 'recall': 0.7885801641366732; 'f1-score': 0.8059178480552527; 'support': 284}; 'weighted avg': {'precision': 0.842459104733221; 'recall': 0.8345070422535211; 'f1-score': 0.8263761705090594; 'support': 284}},{'0.0': {'precision': 0.6; 'recall': 0.2727272727272727; 'f1-score': 0.37499999999999994; 'support': 11}; '1.0': {'precision': 0.7037037037037037; 'recall': 0.9047619047619048; 'f1-score': 0.7916666666666667; 'support': 21}; 'accuracy': 0.6875; 'macro avg': {'precision': 0.6518518518518519; 'recall': 0.5887445887445888; 'f1-score': 0.5833333333333334; 'support': 32}; 'weighted avg': {'precision': 0.6680555555555556; 'recall': 0.6875; 'f1-score': 0.6484375; 'support': 32}}
