l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,284,32,1,[284; 284],564,121.858404,0.812500,1,[X4 >= 0.067040],{'0.0': {'precision': 0.967741935483871; 'recall': 0.5882352941176471; 'f1-score': 0.7317073170731707; 'support': 102}; '1.0': {'precision': 0.8108108108108109; 'recall': 0.989010989010989; 'f1-score': 0.891089108910891; 'support': 182}; 'accuracy': 0.8450704225352113; 'macro avg': {'precision': 0.889276373147341; 'recall': 0.7886231415643181; 'f1-score': 0.8113982129920309; 'support': 284}; 'weighted avg': {'precision': 0.8671733978412761; 'recall': 0.8450704225352113; 'f1-score': 0.8338463526874844; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.45454545454545453; 'f1-score': 0.625; 'support': 11}; '1.0': {'precision': 0.7777777777777778; 'recall': 1.0; 'f1-score': 0.8750000000000001; 'support': 21}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.8888888888888888; 'recall': 0.7272727272727273; 'f1-score': 0.75; 'support': 32}; 'weighted avg': {'precision': 0.8541666666666666; 'recall': 0.8125; 'f1-score': 0.7890625000000001; 'support': 32}}
l: 5,2,CNF,2,284,32,1,[284; 284],564,1000.560358,0.843750,4,[X4 >= 0.067040] AND [X20 >= 0.162450 OR X21 < -0.346910 OR X26 < 0.160850],{'0.0': {'precision': 0.9871794871794872; 'recall': 0.7549019607843137; 'f1-score': 0.8555555555555555; 'support': 102}; '1.0': {'precision': 0.8786407766990292; 'recall': 0.9945054945054945; 'f1-score': 0.9329896907216495; 'support': 182}; 'accuracy': 0.9084507042253521; 'macro avg': {'precision': 0.9329101319392582; 'recall': 0.8747037276449041; 'f1-score': 0.8942726231386025; 'support': 284}; 'weighted avg': {'precision': 0.917622989618067; 'recall': 0.9084507042253521; 'f1-score': 0.9051788393591791; 'support': 284}},{'0.0': {'precision': 0.875; 'recall': 0.6363636363636364; 'f1-score': 0.7368421052631579; 'support': 11}; '1.0': {'precision': 0.8333333333333334; 'recall': 0.9523809523809523; 'f1-score': 0.888888888888889; 'support': 21}; 'accuracy': 0.84375; 'macro avg': {'precision': 0.8541666666666667; 'recall': 0.7943722943722944; 'f1-score': 0.8128654970760234; 'support': 32}; 'weighted avg': {'precision': 0.84765625; 'recall': 0.84375; 'f1-score': 0.8366228070175439; 'support': 32}}
l: 5,2,CNF,3,284,32,1,[284; 284],564,1001.493626,0.781250,4,[X3 >= 0.016310 OR X20 >= 0.162450 OR X21 < 0.000000] AND [X4 >= 0.067040],{'0.0': {'precision': 0.9863013698630136; 'recall': 0.7128712871287128; 'f1-score': 0.8275862068965517; 'support': 101}; '1.0': {'precision': 0.8625592417061612; 'recall': 0.994535519125683; 'f1-score': 0.9238578680203046; 'support': 183}; 'accuracy': 0.8943661971830986; 'macro avg': {'precision': 0.9244303057845874; 'recall': 0.853703403127198; 'f1-score': 0.8757220374584281; 'support': 284}; 'weighted avg': {'precision': 0.906566125311239; 'recall': 0.8943661971830986; 'f1-score': 0.8896204110713644; 'support': 284}},{'0.0': {'precision': 0.8571428571428571; 'recall': 0.5; 'f1-score': 0.631578947368421; 'support': 12}; '1.0': {'precision': 0.76; 'recall': 0.95; 'f1-score': 0.8444444444444444; 'support': 20}; 'accuracy': 0.78125; 'macro avg': {'precision': 0.8085714285714285; 'recall': 0.725; 'f1-score': 0.7380116959064327; 'support': 32}; 'weighted avg': {'precision': 0.7964285714285714; 'recall': 0.78125; 'f1-score': 0.7646198830409356; 'support': 32}}
l: 5,2,CNF,4,284,32,1,[284; 284],564,1000.665523,0.843750,6,[X11 >= 0.028250 OR X14 >= 0.251920] AND [X9 < 0.000000 OR X11 < -0.020280 OR X12 < -0.645740 OR X26 < 1.000000],{'0.0': {'precision': 0.9594594594594594; 'recall': 0.7029702970297029; 'f1-score': 0.8114285714285714; 'support': 101}; '1.0': {'precision': 0.8571428571428571; 'recall': 0.9836065573770492; 'f1-score': 0.916030534351145; 'support': 183}; 'accuracy': 0.8838028169014085; 'macro avg': {'precision': 0.9083011583011582; 'recall': 0.843288427203376; 'f1-score': 0.8637295528898582; 'support': 284}; 'weighted avg': {'precision': 0.8935300995160149; 'recall': 0.8838028169014085; 'f1-score': 0.8788305404948776; 'support': 284}},{'0.0': {'precision': 0.8888888888888888; 'recall': 0.6666666666666666; 'f1-score': 0.761904761904762; 'support': 12}; '1.0': {'precision': 0.8260869565217391; 'recall': 0.95; 'f1-score': 0.8837209302325583; 'support': 20}; 'accuracy': 0.84375; 'macro avg': {'precision': 0.857487922705314; 'recall': 0.8083333333333333; 'f1-score': 0.8228128460686601; 'support': 32}; 'weighted avg': {'precision': 0.8496376811594202; 'recall': 0.84375; 'f1-score': 0.8380398671096347; 'support': 32}}
l: 5,2,CNF,5,284,32,1,[284; 284],564,1000.463334,0.812500,4,[X11 >= 0.111470 OR X20 >= 0.162450] AND [X26 < 0.838990 OR X30 >= 0.251640],{'0.0': {'precision': 0.9722222222222222; 'recall': 0.693069306930693; 'f1-score': 0.8092485549132948; 'support': 101}; '1.0': {'precision': 0.8537735849056604; 'recall': 0.9890710382513661; 'f1-score': 0.9164556962025316; 'support': 183}; 'accuracy': 0.8838028169014085; 'macro avg': {'precision': 0.9129979035639413; 'recall': 0.8410701725910296; 'f1-score': 0.8628521255579132; 'support': 284}; 'weighted avg': {'precision': 0.8958979242330293; 'recall': 0.8838028169014085; 'f1-score': 0.8783292128567115; 'support': 284}},{'0.0': {'precision': 0.8; 'recall': 0.6666666666666666; 'f1-score': 0.7272727272727272; 'support': 12}; '1.0': {'precision': 0.8181818181818182; 'recall': 0.9; 'f1-score': 0.8571428571428572; 'support': 20}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.8090909090909091; 'recall': 0.7833333333333333; 'f1-score': 0.7922077922077921; 'support': 32}; 'weighted avg': {'precision': 0.8113636363636364; 'recall': 0.8125; 'f1-score': 0.8084415584415585; 'support': 32}}
l: 5,2,CNF,6,285,31,1,[285; 285],564,1000.415584,0.870968,2,[X0] AND [X4 >= 0.067040],{'0.0': {'precision': 0.9736842105263158; 'recall': 0.7254901960784313; 'f1-score': 0.8314606741573034; 'support': 102}; '1.0': {'precision': 0.8660287081339713; 'recall': 0.9890710382513661; 'f1-score': 0.923469387755102; 'support': 183}; 'accuracy': 0.8947368421052632; 'macro avg': {'precision': 0.9198564593301435; 'recall': 0.8572806171648988; 'f1-score': 0.8774650309562027; 'support': 285}; 'weighted avg': {'precision': 0.904558045832284; 'recall': 0.8947368421052632; 'f1-score': 0.8905399534148373; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.6363636363636364; 'f1-score': 0.7777777777777778; 'support': 11}; '1.0': {'precision': 0.8333333333333334; 'recall': 1.0; 'f1-score': 0.9090909090909091; 'support': 20}; 'accuracy': 0.8709677419354839; 'macro avg': {'precision': 0.9166666666666667; 'recall': 0.8181818181818181; 'f1-score': 0.8434343434343434; 'support': 31}; 'weighted avg': {'precision': 0.8924731182795699; 'recall': 0.8709677419354839; 'f1-score': 0.862495927012056; 'support': 31}}
l: 5,2,CNF,7,285,31,1,[285; 285],564,1000.424566,0.870968,6,[X16 < -0.094830 OR X21 < -0.346910 OR X26 < 1.000000 OR X33 < 0.000000] AND [X4 >= 0.067040 OR X29 >= 0.263360],{'0.0': {'precision': 0.958904109589041; 'recall': 0.6862745098039216; 'f1-score': 0.7999999999999999; 'support': 102}; '1.0': {'precision': 0.8490566037735849; 'recall': 0.9836065573770492; 'f1-score': 0.9113924050632911; 'support': 183}; 'accuracy': 0.8771929824561403; 'macro avg': {'precision': 0.9039803566813129; 'recall': 0.8349405335904854; 'f1-score': 0.8556962025316455; 'support': 285}; 'weighted avg': {'precision': 0.8883704479601693; 'recall': 0.8771929824561403; 'f1-score': 0.8715256495669553; 'support': 285}},{'0.0': {'precision': 0.8888888888888888; 'recall': 0.7272727272727273; 'f1-score': 0.7999999999999999; 'support': 11}; '1.0': {'precision': 0.8636363636363636; 'recall': 0.95; 'f1-score': 0.9047619047619048; 'support': 20}; 'accuracy': 0.8709677419354839; 'macro avg': {'precision': 0.8762626262626263; 'recall': 0.8386363636363636; 'f1-score': 0.8523809523809524; 'support': 31}; 'weighted avg': {'precision': 0.8725969371130662; 'recall': 0.8709677419354839; 'f1-score': 0.8675883256528417; 'support': 31}}
l: 5,2,CNF,8,285,31,1,[285; 285],564,1000.537979,0.935484,4,[X4 >= 0.067040 OR X14 >= 0.601940] AND [X26 < 1.000000 OR X30 >= 0.442770],{'0.0': {'precision': 0.9855072463768116; 'recall': 0.6666666666666666; 'f1-score': 0.7953216374269007; 'support': 102}; '1.0': {'precision': 0.8425925925925926; 'recall': 0.994535519125683; 'f1-score': 0.9122807017543859; 'support': 183}; 'accuracy': 0.8771929824561403; 'macro avg': {'precision': 0.914049919484702; 'recall': 0.8306010928961749; 'f1-score': 0.8538011695906433; 'support': 285}; 'weighted avg': {'precision': 0.8937409949995762; 'recall': 0.8771929824561403; 'f1-score': 0.8704216682056017; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.8181818181818182; 'f1-score': 0.9; 'support': 11}; '1.0': {'precision': 0.9090909090909091; 'recall': 1.0; 'f1-score': 0.9523809523809523; 'support': 20}; 'accuracy': 0.9354838709677419; 'macro avg': {'precision': 0.9545454545454546; 'recall': 0.9090909090909092; 'f1-score': 0.9261904761904762; 'support': 31}; 'weighted avg': {'precision': 0.9413489736070381; 'recall': 0.9354838709677419; 'f1-score': 0.9337941628264209; 'support': 31}}
l: 5,2,CNF,9,285,31,1,[285; 285],564,1000.460641,0.870968,4,[X4 >= 0.067040] AND [X14 < 0.000000 OR X26 < 0.708240 OR X28 >= 0.496640],{'0.0': {'precision': 0.9722222222222222; 'recall': 0.6862745098039216; 'f1-score': 0.8045977011494253; 'support': 102}; '1.0': {'precision': 0.8497652582159625; 'recall': 0.9890710382513661; 'f1-score': 0.9141414141414141; 'support': 183}; 'accuracy': 0.8807017543859649; 'macro avg': {'precision': 0.9109937402190924; 'recall': 0.8376727740276438; 'f1-score': 0.8593695576454197; 'support': 285}; 'weighted avg': {'precision': 0.8935919611234661; 'recall': 0.8807017543859649; 'f1-score': 0.8749362958074391; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.6363636363636364; 'f1-score': 0.7777777777777778; 'support': 11}; '1.0': {'precision': 0.8333333333333334; 'recall': 1.0; 'f1-score': 0.9090909090909091; 'support': 20}; 'accuracy': 0.8709677419354839; 'macro avg': {'precision': 0.9166666666666667; 'recall': 0.8181818181818181; 'f1-score': 0.8434343434343434; 'support': 31}; 'weighted avg': {'precision': 0.8924731182795699; 'recall': 0.8709677419354839; 'f1-score': 0.862495927012056; 'support': 31}}
r: ---> Params: {'lamda': 5, 'n_clause': 2, 'rule_type': 'CNF', 'real_partition_size': [285, 285], 'n_partitions': 1}, (mean val acc cv) 0.836089 (+- 0.062728), (mean training time) 1000.607899 (+- 0.306999)
l: 5,2,DNF,0,284,32,1,[284; 284],564,1000.466268,0.906250,13,[X7 < 0.940780 AND X11 < 0.627190 AND X13 < 0.525170 AND X20 >= 0.162450 AND X22 >= -0.583150 AND X23 >= -0.913380 AND X24 >= 0.035130] OR [X4 >= 0.067040 AND X5 >= -0.227030 AND X6 < 1.000000 AND X9 >= -0.234040 AND X13 >= -0.496390 AND X22 < 1.000000],{'0.0': {'precision': 0.9897959183673469; 'recall': 0.9509803921568627; 'f1-score': 0.9700000000000001; 'support': 102}; '1.0': {'precision': 0.9731182795698925; 'recall': 0.9945054945054945; 'f1-score': 0.9836956521739131; 'support': 182}; 'accuracy': 0.9788732394366197; 'macro avg': {'precision': 0.9814570989686198; 'recall': 0.9727429433311786; 'f1-score': 0.9768478260869566; 'support': 284}; 'weighted avg': {'precision': 0.9791081357577107; 'recall': 0.9788732394366197; 'f1-score': 0.9787767911818739; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.7272727272727273; 'f1-score': 0.8421052631578948; 'support': 11}; '1.0': {'precision': 0.875; 'recall': 1.0; 'f1-score': 0.9333333333333333; 'support': 21}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.9375; 'recall': 0.8636363636363636; 'f1-score': 0.8877192982456141; 'support': 32}; 'weighted avg': {'precision': 0.91796875; 'recall': 0.90625; 'f1-score': 0.9019736842105264; 'support': 32}}
l: 5,2,DNF,1,284,32,1,[284; 284],564,1000.431766,0.906250,14,[X2 >= 0.328340 AND X5 >= -0.227030 AND X6 >= 0.348160 AND X7 < 0.940780 AND X7 >= -0.672730 AND X9 < 0.935960 AND X23 >= -0.913380] OR [X4 >= 0.067040 AND X13 >= -0.496390 AND X16 < 1.000000 AND X19 < 0.059520 AND X21 < 0.425280 AND X23 < 0.299610 AND X25 < 0.657080],{'0.0': {'precision': 0.9711538461538461; 'recall': 0.9901960784313726; 'f1-score': 0.9805825242718447; 'support': 102}; '1.0': {'precision': 0.9944444444444445; 'recall': 0.9835164835164835; 'f1-score': 0.9889502762430938; 'support': 182}; 'accuracy': 0.9859154929577465; 'macro avg': {'precision': 0.9827991452991454; 'recall': 0.9868562809739281; 'f1-score': 0.9847664002574692; 'support': 284}; 'weighted avg': {'precision': 0.9860795112555676; 'recall': 0.9859154929577465; 'f1-score': 0.9859449568731382; 'support': 284}},{'0.0': {'precision': 0.9; 'recall': 0.8181818181818182; 'f1-score': 0.8571428571428572; 'support': 11}; '1.0': {'precision': 0.9090909090909091; 'recall': 0.9523809523809523; 'f1-score': 0.9302325581395349; 'support': 21}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.9045454545454545; 'recall': 0.8852813852813852; 'f1-score': 0.893687707641196; 'support': 32}; 'weighted avg': {'precision': 0.9059659090909091; 'recall': 0.90625; 'f1-score': 0.905107973421927; 'support': 32}}
l: 5,2,DNF,2,284,32,1,[284; 284],564,1000.399276,0.906250,11,[X4 >= 0.067040 AND X5 >= -0.227030 AND X19 < 0.059520 AND X21 < 0.425280 AND X26 < 1.000000] OR [X2 >= 0.328340 AND X6 >= 0.348160 AND X9 < 0.935960 AND X19 >= -0.420520 AND X23 >= -0.913380 AND X25 >= -0.471370],{'0.0': {'precision': 0.9797979797979798; 'recall': 0.9509803921568627; 'f1-score': 0.9651741293532337; 'support': 102}; '1.0': {'precision': 0.972972972972973; 'recall': 0.989010989010989; 'f1-score': 0.9809264305177112; 'support': 182}; 'accuracy': 0.9753521126760564; 'macro avg': {'precision': 0.9763854763854765; 'recall': 0.9699956905839259; 'f1-score': 0.9730502799354724; 'support': 284}; 'weighted avg': {'precision': 0.9754242078185741; 'recall': 0.9753521126760564; 'f1-score': 0.9752689139023002; 'support': 284}},{'0.0': {'precision': 0.8333333333333334; 'recall': 0.9090909090909091; 'f1-score': 0.8695652173913043; 'support': 11}; '1.0': {'precision': 0.95; 'recall': 0.9047619047619048; 'f1-score': 0.9268292682926829; 'support': 21}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.8916666666666666; 'recall': 0.9069264069264069; 'f1-score': 0.8981972428419935; 'support': 32}; 'weighted avg': {'precision': 0.9098958333333333; 'recall': 0.90625; 'f1-score': 0.907144750795334; 'support': 32}}
l: 5,2,DNF,3,284,32,1,[284; 284],564,1000.436319,0.875000,13,[X2 >= 0.328340 AND X3 < 0.496380 AND X6 >= 0.037590 AND X7 < 0.940780 AND X13 < 0.833970 AND X20 >= 0.162450 AND X23 >= -0.913380] OR [X3 >= -0.105260 AND X4 >= 0.067040 AND X5 >= -0.227030 AND X10 < 0.990040 AND X13 >= -0.496390 AND X18 < 0.576190],{'0.0': {'precision': 1.0; 'recall': 0.9603960396039604; 'f1-score': 0.9797979797979798; 'support': 101}; '1.0': {'precision': 0.9786096256684492; 'recall': 1.0; 'f1-score': 0.9891891891891893; 'support': 183}; 'accuracy': 0.9859154929577465; 'macro avg': {'precision': 0.9893048128342246; 'recall': 0.9801980198019802; 'f1-score': 0.9844935844935845; 'support': 284}; 'weighted avg': {'precision': 0.9862167658356558; 'recall': 0.9859154929577465; 'f1-score': 0.9858493576803437; 'support': 284}},{'0.0': {'precision': 0.9; 'recall': 0.75; 'f1-score': 0.8181818181818182; 'support': 12}; '1.0': {'precision': 0.8636363636363636; 'recall': 0.95; 'f1-score': 0.9047619047619048; 'support': 20}; 'accuracy': 0.875; 'macro avg': {'precision': 0.8818181818181818; 'recall': 0.85; 'f1-score': 0.8614718614718615; 'support': 32}; 'weighted avg': {'precision': 0.8772727272727273; 'recall': 0.875; 'f1-score': 0.8722943722943723; 'support': 32}}
l: 5,2,DNF,4,284,32,1,[284; 284],564,1000.511128,0.968750,13,[X2 >= 0.328340 AND X5 >= -0.227030 AND X6 >= 0.348160 AND X7 < 0.940780 AND X9 < 0.935960 AND X19 >= -0.420520 AND X23 >= -0.913380] OR [X4 >= 0.067040 AND X18 < 1.000000 AND X19 < 0.059520 AND X21 < 0.425280 AND X23 < 0.299610 AND X26 < 1.000000],{'0.0': {'precision': 0.9607843137254902; 'recall': 0.9702970297029703; 'f1-score': 0.9655172413793103; 'support': 101}; '1.0': {'precision': 0.9835164835164835; 'recall': 0.9781420765027322; 'f1-score': 0.9808219178082191; 'support': 183}; 'accuracy': 0.9753521126760564; 'macro avg': {'precision': 0.9721503986209868; 'recall': 0.9742195531028512; 'f1-score': 0.9731695795937647; 'support': 284}; 'weighted avg': {'precision': 0.975432155527433; 'recall': 0.9753521126760564; 'f1-score': 0.9753790575289241; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.9166666666666666; 'f1-score': 0.9565217391304348; 'support': 12}; '1.0': {'precision': 0.9523809523809523; 'recall': 1.0; 'f1-score': 0.975609756097561; 'support': 20}; 'accuracy': 0.96875; 'macro avg': {'precision': 0.9761904761904762; 'recall': 0.9583333333333333; 'f1-score': 0.9660657476139979; 'support': 32}; 'weighted avg': {'precision': 0.9702380952380952; 'recall': 0.96875; 'f1-score': 0.9684517497348887; 'support': 32}}
l: 5,2,DNF,5,284,32,1,[284; 284],564,1000.462090,0.937500,11,[X2 >= 0.000000 AND X6 >= 0.037590 AND X7 < 0.940780 AND X11 < 0.627190 AND X13 < 0.525170 AND X20 >= 0.162450 AND X24 >= 0.035130] OR [X3 >= 0.016310 AND X5 >= 0.090910 AND X7 >= -0.672730 AND X11 >= 0.028250],{'0.0': {'precision': 0.9702970297029703; 'recall': 0.9702970297029703; 'f1-score': 0.9702970297029703; 'support': 101}; '1.0': {'precision': 0.9836065573770492; 'recall': 0.9836065573770492; 'f1-score': 0.9836065573770492; 'support': 183}; 'accuracy': 0.9788732394366197; 'macro avg': {'precision': 0.9769517935400097; 'recall': 0.9769517935400097; 'f1-score': 0.9769517935400097; 'support': 284}; 'weighted avg': {'precision': 0.9788732394366197; 'recall': 0.9788732394366197; 'f1-score': 0.9788732394366197; 'support': 284}},{'0.0': {'precision': 0.9166666666666666; 'recall': 0.9166666666666666; 'f1-score': 0.9166666666666666; 'support': 12}; '1.0': {'precision': 0.95; 'recall': 0.95; 'f1-score': 0.9500000000000001; 'support': 20}; 'accuracy': 0.9375; 'macro avg': {'precision': 0.9333333333333333; 'recall': 0.9333333333333333; 'f1-score': 0.9333333333333333; 'support': 32}; 'weighted avg': {'precision': 0.9375; 'recall': 0.9375; 'f1-score': 0.9375; 'support': 32}}
l: 5,2,DNF,6,285,31,1,[285; 285],564,1000.465988,0.870968,12,[X3 >= -0.105260 AND X4 >= 0.067040 AND X5 >= -0.227030 AND X6 < 1.000000 AND X9 >= -0.234040 AND X26 < 1.000000] OR [X7 < 0.940780 AND X11 < 0.627190 AND X13 < 0.525170 AND X20 >= 0.162450 AND X23 >= -0.913380 AND X24 >= 0.035130],{'0.0': {'precision': 0.9803921568627451; 'recall': 0.9803921568627451; 'f1-score': 0.9803921568627451; 'support': 102}; '1.0': {'precision': 0.9890710382513661; 'recall': 0.9890710382513661; 'f1-score': 0.9890710382513661; 'support': 183}; 'accuracy': 0.9859649122807017; 'macro avg': {'precision': 0.9847315975570556; 'recall': 0.9847315975570556; 'f1-score': 0.9847315975570556; 'support': 285}; 'weighted avg': {'precision': 0.9859649122807017; 'recall': 0.9859649122807017; 'f1-score': 0.9859649122807017; 'support': 285}},{'0.0': {'precision': 0.8888888888888888; 'recall': 0.7272727272727273; 'f1-score': 0.7999999999999999; 'support': 11}; '1.0': {'precision': 0.8636363636363636; 'recall': 0.95; 'f1-score': 0.9047619047619048; 'support': 20}; 'accuracy': 0.8709677419354839; 'macro avg': {'precision': 0.8762626262626263; 'recall': 0.8386363636363636; 'f1-score': 0.8523809523809524; 'support': 31}; 'weighted avg': {'precision': 0.8725969371130662; 'recall': 0.8709677419354839; 'f1-score': 0.8675883256528417; 'support': 31}}
l: 5,2,DNF,7,285,31,1,[285; 285],564,1000.550658,0.935484,14,[X4 >= 0.067040 AND X7 >= -0.672730 AND X9 >= -0.073980 AND X11 >= -0.111110 AND X13 >= -0.127380 AND X26 < 1.000000 AND X30 < 1.000000] OR [X2 >= 0.000000 AND X3 < 0.496380 AND X7 < 0.940780 AND X13 < 0.525170 AND X20 >= 0.162450 AND X23 >= -0.913380 AND X24 >= 0.035130],{'0.0': {'precision': 0.98; 'recall': 0.9607843137254902; 'f1-score': 0.9702970297029702; 'support': 102}; '1.0': {'precision': 0.9783783783783784; 'recall': 0.9890710382513661; 'f1-score': 0.9836956521739131; 'support': 183}; 'accuracy': 0.9789473684210527; 'macro avg': {'precision': 0.9791891891891892; 'recall': 0.9749276759884282; 'f1-score': 0.9769963409384417; 'support': 285}; 'weighted avg': {'precision': 0.978958748221906; 'recall': 0.9789473684210527; 'f1-score': 0.9789003557106282; 'support': 285}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.9090909090909091; 'f1-score': 0.9090909090909091; 'support': 11}; '1.0': {'precision': 0.95; 'recall': 0.95; 'f1-score': 0.9500000000000001; 'support': 20}; 'accuracy': 0.9354838709677419; 'macro avg': {'precision': 0.9295454545454545; 'recall': 0.9295454545454545; 'f1-score': 0.9295454545454546; 'support': 31}; 'weighted avg': {'precision': 0.9354838709677419; 'recall': 0.9354838709677419; 'f1-score': 0.9354838709677419; 'support': 31}}
l: 5,2,DNF,8,285,31,1,[285; 285],564,1000.476435,0.935484,12,[X2 >= 0.749160 AND X6 >= 0.348160 AND X8 >= 0.684210 AND X9 < 0.935960 AND X13 < 0.833970 AND X23 >= -0.913380] OR [X4 >= 0.067040 AND X5 >= -0.227030 AND X6 < 0.928060 AND X8 < 0.987200 AND X20 < 1.000000 AND X21 < 0.821620],{'0.0': {'precision': 0.9795918367346939; 'recall': 0.9411764705882353; 'f1-score': 0.96; 'support': 102}; '1.0': {'precision': 0.9679144385026738; 'recall': 0.9890710382513661; 'f1-score': 0.9783783783783784; 'support': 183}; 'accuracy': 0.9719298245614035; 'macro avg': {'precision': 0.9737531376186839; 'recall': 0.9651237544198007; 'f1-score': 0.9691891891891892; 'support': 285}; 'weighted avg': {'precision': 0.9720937178699232; 'recall': 0.9719298245614035; 'f1-score': 0.9718008534850641; 'support': 285}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.9090909090909091; 'f1-score': 0.9090909090909091; 'support': 11}; '1.0': {'precision': 0.95; 'recall': 0.95; 'f1-score': 0.9500000000000001; 'support': 20}; 'accuracy': 0.9354838709677419; 'macro avg': {'precision': 0.9295454545454545; 'recall': 0.9295454545454545; 'f1-score': 0.9295454545454546; 'support': 31}; 'weighted avg': {'precision': 0.9354838709677419; 'recall': 0.9354838709677419; 'f1-score': 0.9354838709677419; 'support': 31}}
l: 5,2,DNF,9,285,31,1,[285; 285],564,1000.552436,0.967742,13,[X3 >= -0.105260 AND X4 >= 0.067040 AND X5 >= 0.090910 AND X7 >= -0.672730 AND X11 >= 0.111470] OR [X7 < 0.636360 AND X11 < 0.627190 AND X13 < 0.525170 AND X17 < 0.720730 AND X19 < 0.778530 AND X20 >= 0.162450 AND X22 >= -0.148150 AND X24 >= 0.035130],{'0.0': {'precision': 0.9523809523809523; 'recall': 0.9803921568627451; 'f1-score': 0.966183574879227; 'support': 102}; '1.0': {'precision': 0.9888888888888889; 'recall': 0.9726775956284153; 'f1-score': 0.9807162534435262; 'support': 183}; 'accuracy': 0.9754385964912281; 'macro avg': {'precision': 0.9706349206349206; 'recall': 0.9765348762455801; 'f1-score': 0.9734499141613766; 'support': 285}; 'weighted avg': {'precision': 0.9758228905597327; 'recall': 0.9754385964912281; 'f1-score': 0.9755150842731454; 'support': 285}},{'0.0': {'precision': 0.9166666666666666; 'recall': 1.0; 'f1-score': 0.9565217391304348; 'support': 11}; '1.0': {'precision': 1.0; 'recall': 0.95; 'f1-score': 0.9743589743589743; 'support': 20}; 'accuracy': 0.967741935483871; 'macro avg': {'precision': 0.9583333333333333; 'recall': 0.975; 'f1-score': 0.9654403567447045; 'support': 31}; 'weighted avg': {'precision': 0.9704301075268816; 'recall': 0.967741935483871; 'f1-score': 0.9680296328262668; 'support': 31}}
r: ---> Params: {'lamda': 5, 'n_clause': 2, 'rule_type': 'DNF', 'real_partition_size': [285, 285], 'n_partitions': 1}, (mean val acc cv) 0.920968 (+- 0.032293), (mean training time) 1000.475236 (+- 0.047382)
l: 5,3,CNF,0,284,32,1,[284; 284],564,1000.609624,0.812500,7,[X4 >= 0.067040 OR X9 < -0.016220] AND [X23 >= 0.299610 OR X24 >= 0.035130 OR X31 < 0.000000] AND [X11 < 0.627190 OR X18 < 0.000000],{'0.0': {'precision': 1.0; 'recall': 0.6862745098039216; 'f1-score': 0.813953488372093; 'support': 102}; '1.0': {'precision': 0.8504672897196262; 'recall': 1.0; 'f1-score': 0.9191919191919192; 'support': 182}; 'accuracy': 0.8873239436619719; 'macro avg': {'precision': 0.9252336448598131; 'recall': 0.8431372549019608; 'f1-score': 0.8665727037820061; 'support': 284}; 'weighted avg': {'precision': 0.9041726997499013; 'recall': 0.8873239436619719; 'f1-score': 0.8813950179819816; 'support': 284}},{'0.0': {'precision': 0.8571428571428571; 'recall': 0.5454545454545454; 'f1-score': 0.6666666666666665; 'support': 11}; '1.0': {'precision': 0.8; 'recall': 0.9523809523809523; 'f1-score': 0.8695652173913043; 'support': 21}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.8285714285714285; 'recall': 0.7489177489177489; 'f1-score': 0.7681159420289854; 'support': 32}; 'weighted avg': {'precision': 0.8196428571428571; 'recall': 0.8125; 'f1-score': 0.7998188405797101; 'support': 32}}
