l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,284,32,1,[284; 284],564,419.087476,0.781250,1,[X4 >= 0.067040],{'0.0': {'precision': 0.9827586206896551; 'recall': 0.5588235294117647; 'f1-score': 0.7125000000000001; 'support': 102}; '1.0': {'precision': 0.8008849557522124; 'recall': 0.9945054945054945; 'f1-score': 0.8872549019607844; 'support': 182}; 'accuracy': 0.8380281690140845; 'macro avg': {'precision': 0.8918217882209338; 'recall': 0.7766645119586296; 'f1-score': 0.7998774509803923; 'support': 284}; 'weighted avg': {'precision': 0.8662057790748151; 'recall': 0.8380281690140845; 'f1-score': 0.8244908174537422; 'support': 284}},{'0.0': {'precision': 0.8333333333333334; 'recall': 0.45454545454545453; 'f1-score': 0.5882352941176471; 'support': 11}; '1.0': {'precision': 0.7692307692307693; 'recall': 0.9523809523809523; 'f1-score': 0.8510638297872339; 'support': 21}; 'accuracy': 0.78125; 'macro avg': {'precision': 0.8012820512820513; 'recall': 0.7034632034632035; 'f1-score': 0.7196495619524406; 'support': 32}; 'weighted avg': {'precision': 0.7912660256410257; 'recall': 0.78125; 'f1-score': 0.7607165206508135; 'support': 32}}
l: 5,2,CNF,2,284,32,1,[284; 284],564,1000.745850,0.781250,5,[X11 >= 0.111470 OR X20 >= 0.162450] AND [X32 >= 0.409560 OR X33 >= 0.012270 OR X33 < 0.000000],{'0.0': {'precision': 0.9863013698630136; 'recall': 0.7058823529411765; 'f1-score': 0.8228571428571428; 'support': 102}; '1.0': {'precision': 0.8578199052132701; 'recall': 0.9945054945054945; 'f1-score': 0.921119592875318; 'support': 182}; 'accuracy': 0.8908450704225352; 'macro avg': {'precision': 0.9220606375381419; 'recall': 0.8501939237233356; 'f1-score': 0.8719883678662304; 'support': 284}; 'weighted avg': {'precision': 0.9039646566015583; 'recall': 0.8908450704225352; 'f1-score': 0.8858281495589311; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.36363636363636365; 'f1-score': 0.5333333333333333; 'support': 11}; '1.0': {'precision': 0.75; 'recall': 1.0; 'f1-score': 0.8571428571428571; 'support': 21}; 'accuracy': 0.78125; 'macro avg': {'precision': 0.875; 'recall': 0.6818181818181819; 'f1-score': 0.6952380952380952; 'support': 32}; 'weighted avg': {'precision': 0.8359375; 'recall': 0.78125; 'f1-score': 0.7458333333333333; 'support': 32}}
l: 5,2,CNF,3,284,32,1,[284; 284],564,1000.606547,0.906250,4,[X11 >= 0.028250 OR X14 >= 0.251920] AND [X26 < 0.940430 OR X32 >= 0.563610],{'0.0': {'precision': 0.9857142857142858; 'recall': 0.6831683168316832; 'f1-score': 0.8070175438596491; 'support': 101}; '1.0': {'precision': 0.8504672897196262; 'recall': 0.994535519125683; 'f1-score': 0.9168765743073047; 'support': 183}; 'accuracy': 0.8838028169014085; 'macro avg': {'precision': 0.918090787716956; 'recall': 0.8388519179786831; 'f1-score': 0.8619470590834769; 'support': 284}; 'weighted avg': {'precision': 0.8985656932247693; 'recall': 0.8838028169014085; 'f1-score': 0.8778069895354272; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.75; 'f1-score': 0.8571428571428571; 'support': 12}; '1.0': {'precision': 0.8695652173913043; 'recall': 1.0; 'f1-score': 0.9302325581395349; 'support': 20}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.9347826086956521; 'recall': 0.875; 'f1-score': 0.893687707641196; 'support': 32}; 'weighted avg': {'precision': 0.9184782608695652; 'recall': 0.90625; 'f1-score': 0.9028239202657807; 'support': 32}}
l: 5,2,CNF,4,284,32,1,[284; 284],564,1001.472544,0.781250,4,[X11 >= 0.028250 OR X20 >= 0.162450] AND [X21 < 0.000000 OR X26 < 1.000000],{'0.0': {'precision': 0.9615384615384616; 'recall': 0.7425742574257426; 'f1-score': 0.8379888268156426; 'support': 101}; '1.0': {'precision': 0.8737864077669902; 'recall': 0.9836065573770492; 'f1-score': 0.9254498714652956; 'support': 183}; 'accuracy': 0.897887323943662; 'macro avg': {'precision': 0.9176624346527259; 'recall': 0.8630904074013959; 'f1-score': 0.8817193491404691; 'support': 284}; 'weighted avg': {'precision': 0.9049940043547318; 'recall': 0.897887323943662; 'f1-score': 0.8943457675582006; 'support': 284}},{'0.0': {'precision': 0.7777777777777778; 'recall': 0.5833333333333334; 'f1-score': 0.6666666666666666; 'support': 12}; '1.0': {'precision': 0.782608695652174; 'recall': 0.9; 'f1-score': 0.8372093023255814; 'support': 20}; 'accuracy': 0.78125; 'macro avg': {'precision': 0.7801932367149759; 'recall': 0.7416666666666667; 'f1-score': 0.751937984496124; 'support': 32}; 'weighted avg': {'precision': 0.7807971014492754; 'recall': 0.78125; 'f1-score': 0.7732558139534884; 'support': 32}}
l: 5,2,CNF,5,284,32,1,[284; 284],564,1000.733112,0.843750,3,[X26 < 1.000000 OR X32 >= 0.563610] AND [X4 >= 0.067040],{'0.0': {'precision': 0.9861111111111112; 'recall': 0.7029702970297029; 'f1-score': 0.8208092485549132; 'support': 101}; '1.0': {'precision': 0.8584905660377359; 'recall': 0.994535519125683; 'f1-score': 0.9215189873417722; 'support': 183}; 'accuracy': 0.8908450704225352; 'macro avg': {'precision': 0.9223008385744236; 'recall': 0.848752908077693; 'f1-score': 0.8711641179483427; 'support': 284}; 'weighted avg': {'precision': 0.9038767457997462; 'recall': 0.8908450704225352; 'f1-score': 0.8857031999563048; 'support': 284}},{'0.0': {'precision': 0.8888888888888888; 'recall': 0.6666666666666666; 'f1-score': 0.761904761904762; 'support': 12}; '1.0': {'precision': 0.8260869565217391; 'recall': 0.95; 'f1-score': 0.8837209302325583; 'support': 20}; 'accuracy': 0.84375; 'macro avg': {'precision': 0.857487922705314; 'recall': 0.8083333333333333; 'f1-score': 0.8228128460686601; 'support': 32}; 'weighted avg': {'precision': 0.8496376811594202; 'recall': 0.84375; 'f1-score': 0.8380398671096347; 'support': 32}}
l: 5,2,CNF,6,285,31,1,[285; 285],564,1000.558471,0.903226,4,[X26 < 0.940430 OR X32 >= 0.563610] AND [X11 >= 0.028250 OR X14 >= 0.251920],{'0.0': {'precision': 0.9859154929577465; 'recall': 0.6862745098039216; 'f1-score': 0.8092485549132947; 'support': 102}; '1.0': {'precision': 0.8504672897196262; 'recall': 0.994535519125683; 'f1-score': 0.9168765743073047; 'support': 183}; 'accuracy': 0.8842105263157894; 'macro avg': {'precision': 0.9181913913386863; 'recall': 0.8404050144648023; 'f1-score': 0.8630625646102997; 'support': 285}; 'weighted avg': {'precision': 0.8989434887732694; 'recall': 0.8842105263157894; 'f1-score': 0.8783570726294484; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.7272727272727273; 'f1-score': 0.8421052631578948; 'support': 11}; '1.0': {'precision': 0.8695652173913043; 'recall': 1.0; 'f1-score': 0.9302325581395349; 'support': 20}; 'accuracy': 0.9032258064516129; 'macro avg': {'precision': 0.9347826086956521; 'recall': 0.8636363636363636; 'f1-score': 0.8861689106487148; 'support': 31}; 'weighted avg': {'precision': 0.9158485273492286; 'recall': 0.9032258064516129; 'f1-score': 0.8989615825008884; 'support': 31}}
l: 5,2,CNF,7,285,31,1,[285; 285],564,1000.365946,0.806452,5,[X9 >= 0.096100 OR X26 < 1.000000 OR X29 >= 0.015470] AND [X6 >= 0.037590 OR X10 < -0.388750],{'0.0': {'precision': 0.971830985915493; 'recall': 0.6764705882352942; 'f1-score': 0.7976878612716763; 'support': 102}; '1.0': {'precision': 0.8457943925233645; 'recall': 0.9890710382513661; 'f1-score': 0.9118387909319899; 'support': 183}; 'accuracy': 0.8771929824561403; 'macro avg': {'precision': 0.9088126892194288; 'recall': 0.8327708132433301; 'f1-score': 0.8547633261018331; 'support': 285}; 'weighted avg': {'precision': 0.8909022259479158; 'recall': 0.8771929824561403; 'f1-score': 0.8709847740009303; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.45454545454545453; 'f1-score': 0.625; 'support': 11}; '1.0': {'precision': 0.7692307692307693; 'recall': 1.0; 'f1-score': 0.8695652173913044; 'support': 20}; 'accuracy': 0.8064516129032258; 'macro avg': {'precision': 0.8846153846153846; 'recall': 0.7272727272727273; 'f1-score': 0.7472826086956522; 'support': 31}; 'weighted avg': {'precision': 0.8511166253101737; 'recall': 0.8064516129032258; 'f1-score': 0.7827840112201965; 'support': 31}}
l: 5,2,CNF,8,285,31,1,[285; 285],564,1000.344036,0.838710,6,[X3 >= 0.070880 OR X14 >= 0.251920 OR X33 < -0.018320] AND [X5 >= 0.222800 OR X20 >= 0.162450 OR X33 >= 0.093750],{'0.0': {'precision': 0.958904109589041; 'recall': 0.6862745098039216; 'f1-score': 0.7999999999999999; 'support': 102}; '1.0': {'precision': 0.8490566037735849; 'recall': 0.9836065573770492; 'f1-score': 0.9113924050632911; 'support': 183}; 'accuracy': 0.8771929824561403; 'macro avg': {'precision': 0.9039803566813129; 'recall': 0.8349405335904854; 'f1-score': 0.8556962025316455; 'support': 285}; 'weighted avg': {'precision': 0.8883704479601693; 'recall': 0.8771929824561403; 'f1-score': 0.8715256495669553; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.5454545454545454; 'f1-score': 0.7058823529411764; 'support': 11}; '1.0': {'precision': 0.8; 'recall': 1.0; 'f1-score': 0.888888888888889; 'support': 20}; 'accuracy': 0.8387096774193549; 'macro avg': {'precision': 0.9; 'recall': 0.7727272727272727; 'f1-score': 0.7973856209150327; 'support': 31}; 'weighted avg': {'precision': 0.8709677419354839; 'recall': 0.8387096774193549; 'f1-score': 0.8239510858106684; 'support': 31}}
l: 5,2,CNF,9,285,31,1,[285; 285],564,1000.548773,0.870968,5,[X20 >= 0.162450 OR X21 < -0.346910 OR X26 < 0.410780] AND [X5 >= 0.222800 OR X14 >= 0.251920],{'0.0': {'precision': 0.971830985915493; 'recall': 0.6764705882352942; 'f1-score': 0.7976878612716763; 'support': 102}; '1.0': {'precision': 0.8457943925233645; 'recall': 0.9890710382513661; 'f1-score': 0.9118387909319899; 'support': 183}; 'accuracy': 0.8771929824561403; 'macro avg': {'precision': 0.9088126892194288; 'recall': 0.8327708132433301; 'f1-score': 0.8547633261018331; 'support': 285}; 'weighted avg': {'precision': 0.8909022259479158; 'recall': 0.8771929824561403; 'f1-score': 0.8709847740009303; 'support': 285}},{'0.0': {'precision': 0.8181818181818182; 'recall': 0.8181818181818182; 'f1-score': 0.8181818181818182; 'support': 11}; '1.0': {'precision': 0.9; 'recall': 0.9; 'f1-score': 0.9; 'support': 20}; 'accuracy': 0.8709677419354839; 'macro avg': {'precision': 0.8590909090909091; 'recall': 0.8590909090909091; 'f1-score': 0.8590909090909091; 'support': 31}; 'weighted avg': {'precision': 0.8709677419354839; 'recall': 0.8709677419354839; 'f1-score': 0.8709677419354839; 'support': 31}}
r: ---> Params: {'lamda': 5, 'n_clause': 2, 'rule_type': 'CNF', 'real_partition_size': [285, 285], 'n_partitions': 1}, (mean val acc cv) 0.832560 (+- 0.049950), (mean training time) 1000.722144 (+- 0.317622)
l: 5,2,DNF,0,284,32,1,[284; 284],564,1000.459868,0.968750,15,[X3 >= -0.500000 AND X4 >= 0.067040 AND X5 >= 0.022800 AND X7 >= -0.672730 AND X9 >= -0.234040 AND X11 >= -0.111110 AND X13 >= -0.127380] OR [X2 >= 0.000000 AND X7 < 0.940780 AND X13 < 0.525170 AND X20 >= 0.162450 AND X23 < 0.712840 AND X23 >= -0.913380 AND X24 >= 0.035130 AND X31 < 0.777020],{'0.0': {'precision': 0.99; 'recall': 0.9705882352941176; 'f1-score': 0.9801980198019802; 'support': 102}; '1.0': {'precision': 0.9836956521739131; 'recall': 0.9945054945054945; 'f1-score': 0.9890710382513661; 'support': 182}; 'accuracy': 0.9859154929577465; 'macro avg': {'precision': 0.9868478260869565; 'recall': 0.9825468648998061; 'f1-score': 0.9846345290266731; 'support': 284}; 'weighted avg': {'precision': 0.9859598897734233; 'recall': 0.9859154929577465; 'f1-score': 0.9858842499350372; 'support': 284}},{'0.0': {'precision': 0.9166666666666666; 'recall': 1.0; 'f1-score': 0.9565217391304348; 'support': 11}; '1.0': {'precision': 1.0; 'recall': 0.9523809523809523; 'f1-score': 0.975609756097561; 'support': 21}; 'accuracy': 0.96875; 'macro avg': {'precision': 0.9583333333333333; 'recall': 0.9761904761904762; 'f1-score': 0.9660657476139979; 'support': 32}; 'weighted avg': {'precision': 0.9713541666666666; 'recall': 0.96875; 'f1-score': 0.9690482502651114; 'support': 32}}
l: 5,2,DNF,1,284,32,1,[284; 284],564,1000.737294,0.812500,12,[X0 AND X4 >= 0.067040 AND X7 >= 0.090910 AND X13 >= -0.496390] OR [X3 < 0.496380 AND X7 < 0.940780 AND X13 < 0.833970 AND X20 >= 0.162450 AND X22 >= -0.583150 AND X24 >= 0.035130 AND X31 < 0.777020 AND X33 < 0.714440],{'0.0': {'precision': 0.9801980198019802; 'recall': 0.9705882352941176; 'f1-score': 0.9753694581280787; 'support': 102}; '1.0': {'precision': 0.9836065573770492; 'recall': 0.989010989010989; 'f1-score': 0.9863013698630136; 'support': 182}; 'accuracy': 0.9823943661971831; 'macro avg': {'precision': 0.9819022885895147; 'recall': 0.9797996121525534; 'f1-score': 0.9808354139955462; 'support': 284}; 'weighted avg': {'precision': 0.9823823643043131; 'recall': 0.9823943661971831; 'f1-score': 0.982375119873706; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.45454545454545453; 'f1-score': 0.625; 'support': 11}; '1.0': {'precision': 0.7777777777777778; 'recall': 1.0; 'f1-score': 0.8750000000000001; 'support': 21}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.8888888888888888; 'recall': 0.7272727272727273; 'f1-score': 0.75; 'support': 32}; 'weighted avg': {'precision': 0.8541666666666666; 'recall': 0.8125; 'f1-score': 0.7890625000000001; 'support': 32}}
l: 5,2,DNF,2,284,32,1,[284; 284],564,1000.407810,0.875000,12,[X5 < 0.761600 AND X17 >= -0.686270 AND X20 >= 0.162450 AND X22 >= -0.583150 AND X23 < 0.712840 AND X24 >= 0.035130] OR [X3 >= 0.016310 AND X4 >= 0.067040 AND X5 >= -0.227030 AND X7 >= -0.672730 AND X11 >= -0.111110 AND X13 >= -0.496390],{'0.0': {'precision': 0.98989898989899; 'recall': 0.9607843137254902; 'f1-score': 0.9751243781094527; 'support': 102}; '1.0': {'precision': 0.9783783783783784; 'recall': 0.9945054945054945; 'f1-score': 0.9863760217983651; 'support': 182}; 'accuracy': 0.9823943661971831; 'macro avg': {'precision': 0.9841386841386841; 'recall': 0.9776449041154924; 'f1-score': 0.980750199953909; 'support': 284}; 'weighted avg': {'precision': 0.9825160627977529; 'recall': 0.9823943661971831; 'f1-score': 0.9823349385016431; 'support': 284}},{'0.0': {'precision': 0.8181818181818182; 'recall': 0.8181818181818182; 'f1-score': 0.8181818181818182; 'support': 11}; '1.0': {'precision': 0.9047619047619048; 'recall': 0.9047619047619048; 'f1-score': 0.9047619047619048; 'support': 21}; 'accuracy': 0.875; 'macro avg': {'precision': 0.8614718614718615; 'recall': 0.8614718614718615; 'f1-score': 0.8614718614718615; 'support': 32}; 'weighted avg': {'precision': 0.875; 'recall': 0.875; 'f1-score': 0.875; 'support': 32}}
l: 5,2,DNF,3,284,32,1,[284; 284],564,1000.472396,0.937500,13,[X4 >= 0.067040 AND X5 >= -0.227030 AND X7 >= -0.672730 AND X9 >= 0.018290 AND X11 >= -0.111110 AND X13 >= -0.496390] OR [X3 < 0.496380 AND X5 < 0.761600 AND X7 < 0.940780 AND X13 < 0.525170 AND X20 >= 0.162450 AND X22 >= -0.148150 AND X24 >= 0.035130],{'0.0': {'precision': 0.99; 'recall': 0.9801980198019802; 'f1-score': 0.9850746268656716; 'support': 101}; '1.0': {'precision': 0.9891304347826086; 'recall': 0.994535519125683; 'f1-score': 0.9918256130790191; 'support': 183}; 'accuracy': 0.9894366197183099; 'macro avg': {'precision': 0.9895652173913043; 'recall': 0.9873667694638316; 'f1-score': 0.9884501199723453; 'support': 284}; 'weighted avg': {'precision': 0.9894396815676668; 'recall': 0.9894366197183099; 'f1-score': 0.9894247341792018; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.8333333333333334; 'f1-score': 0.9090909090909091; 'support': 12}; '1.0': {'precision': 0.9090909090909091; 'recall': 1.0; 'f1-score': 0.9523809523809523; 'support': 20}; 'accuracy': 0.9375; 'macro avg': {'precision': 0.9545454545454546; 'recall': 0.9166666666666667; 'f1-score': 0.9307359307359306; 'support': 32}; 'weighted avg': {'precision': 0.9431818181818181; 'recall': 0.9375; 'f1-score': 0.9361471861471862; 'support': 32}}
l: 5,2,DNF,4,284,32,1,[284; 284],564,1000.579654,0.937500,13,[X3 < 0.496380 AND X7 < 0.940780 AND X13 < 0.525170 AND X20 >= 0.162450 AND X22 >= -0.583150 AND X24 >= 0.035130 AND X31 < 0.777020] OR [X2 >= 0.000000 AND X4 >= 0.067040 AND X9 >= 0.018290 AND X11 >= -0.111110 AND X13 >= -0.496390 AND X26 < 1.000000],{'0.0': {'precision': 0.9797979797979798; 'recall': 0.9603960396039604; 'f1-score': 0.9700000000000001; 'support': 101}; '1.0': {'precision': 0.9783783783783784; 'recall': 0.9890710382513661; 'f1-score': 0.9836956521739131; 'support': 183}; 'accuracy': 0.9788732394366197; 'macro avg': {'precision': 0.9790881790881791; 'recall': 0.9747335389276632; 'f1-score': 0.9768478260869566; 'support': 284}; 'weighted avg': {'precision': 0.9788832366297154; 'recall': 0.9788732394366197; 'f1-score': 0.9788250153092468; 'support': 284}},{'0.0': {'precision': 0.9166666666666666; 'recall': 0.9166666666666666; 'f1-score': 0.9166666666666666; 'support': 12}; '1.0': {'precision': 0.95; 'recall': 0.95; 'f1-score': 0.9500000000000001; 'support': 20}; 'accuracy': 0.9375; 'macro avg': {'precision': 0.9333333333333333; 'recall': 0.9333333333333333; 'f1-score': 0.9333333333333333; 'support': 32}; 'weighted avg': {'precision': 0.9375; 'recall': 0.9375; 'f1-score': 0.9375; 'support': 32}}
l: 5,2,DNF,5,284,32,1,[284; 284],564,1000.751902,0.875000,15,[X2 >= 0.000000 AND X3 < 0.496380 AND X7 < 0.940780 AND X13 < 0.525170 AND X20 >= 0.162450 AND X24 >= 0.035130 AND X25 < 0.657080 AND X31 < 0.777020] OR [X4 >= 0.067040 AND X5 >= -0.061510 AND X7 >= -0.672730 AND X9 >= -0.234040 AND X11 >= -0.111110 AND X13 >= -0.496390 AND X17 >= -0.686270],{'0.0': {'precision': 0.98989898989899; 'recall': 0.9702970297029703; 'f1-score': 0.98; 'support': 101}; '1.0': {'precision': 0.9837837837837838; 'recall': 0.994535519125683; 'f1-score': 0.9891304347826088; 'support': 183}; 'accuracy': 0.9859154929577465; 'macro avg': {'precision': 0.9868413868413869; 'recall': 0.9824162744143267; 'f1-score': 0.9845652173913044; 'support': 284}; 'weighted avg': {'precision': 0.9859585577895439; 'recall': 0.9859154929577465; 'f1-score': 0.9858833435394979; 'support': 284}},{'0.0': {'precision': 0.9; 'recall': 0.75; 'f1-score': 0.8181818181818182; 'support': 12}; '1.0': {'precision': 0.8636363636363636; 'recall': 0.95; 'f1-score': 0.9047619047619048; 'support': 20}; 'accuracy': 0.875; 'macro avg': {'precision': 0.8818181818181818; 'recall': 0.85; 'f1-score': 0.8614718614718615; 'support': 32}; 'weighted avg': {'precision': 0.8772727272727273; 'recall': 0.875; 'f1-score': 0.8722943722943723; 'support': 32}}
l: 5,2,DNF,6,285,31,1,[285; 285],564,1000.718249,0.935484,15,[X2 >= 0.000000 AND X7 < 0.636360 AND X13 < 0.525170 AND X20 >= 0.162450 AND X23 < 0.712840 AND X23 >= -0.913380 AND X24 >= 0.035130 AND X31 < 0.777020] OR [X2 >= 0.000000 AND X3 >= 0.016310 AND X4 >= 0.000000 AND X5 >= 0.022800 AND X7 >= -0.672730 AND X9 >= -0.234040 AND X13 >= -0.496390],{'0.0': {'precision': 0.99; 'recall': 0.9705882352941176; 'f1-score': 0.9801980198019802; 'support': 102}; '1.0': {'precision': 0.9837837837837838; 'recall': 0.994535519125683; 'f1-score': 0.9891304347826088; 'support': 183}; 'accuracy': 0.9859649122807017; 'macro avg': {'precision': 0.9868918918918919; 'recall': 0.9825618772099003; 'f1-score': 0.9846642272922945; 'support': 285}; 'weighted avg': {'precision': 0.9860085348506401; 'recall': 0.9859649122807017; 'f1-score': 0.9859335704737522; 'support': 285}},{'0.0': {'precision': 0.8461538461538461; 'recall': 1.0; 'f1-score': 0.9166666666666666; 'support': 11}; '1.0': {'precision': 1.0; 'recall': 0.9; 'f1-score': 0.9473684210526316; 'support': 20}; 'accuracy': 0.9354838709677419; 'macro avg': {'precision': 0.9230769230769231; 'recall': 0.95; 'f1-score': 0.9320175438596492; 'support': 31}; 'weighted avg': {'precision': 0.945409429280397; 'recall': 0.9354838709677419; 'f1-score': 0.9364742501414828; 'support': 31}}
l: 5,2,DNF,7,285,31,1,[285; 285],564,975.267879,0.967742,15,[X3 >= -0.500000 AND X4 >= 0.067040 AND X5 >= 0.022800 AND X7 >= -0.672730 AND X9 >= -0.234040 AND X11 >= -0.111110 AND X13 >= -0.496390] OR [X3 < 0.496380 AND X5 < 0.761600 AND X7 < 0.940780 AND X13 < 0.525170 AND X20 >= 0.162450 AND X22 >= 0.000000 AND X24 >= 0.035130 AND X31 < 0.777020],{'0.0': {'precision': 0.9900990099009901; 'recall': 0.9803921568627451; 'f1-score': 0.9852216748768472; 'support': 102}; '1.0': {'precision': 0.9891304347826086; 'recall': 0.994535519125683; 'f1-score': 0.9918256130790191; 'support': 183}; 'accuracy': 0.9894736842105263; 'macro avg': {'precision': 0.9896147223417994; 'recall': 0.987463837994214; 'f1-score': 0.9885236439779331; 'support': 285}; 'weighted avg': {'precision': 0.9894770827197135; 'recall': 0.9894736842105263; 'f1-score': 0.9894620983540313; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.9090909090909091; 'f1-score': 0.9523809523809523; 'support': 11}; '1.0': {'precision': 0.9523809523809523; 'recall': 1.0; 'f1-score': 0.975609756097561; 'support': 20}; 'accuracy': 0.967741935483871; 'macro avg': {'precision': 0.9761904761904762; 'recall': 0.9545454545454546; 'f1-score': 0.9639953542392566; 'support': 31}; 'weighted avg': {'precision': 0.9692780337941628; 'recall': 0.967741935483871; 'f1-score': 0.9673672773594096; 'support': 31}}
l: 5,2,DNF,8,285,31,1,[285; 285],564,1000.699465,1.000000,17,[X3 < 0.496380 AND X7 < 0.940780 AND X13 < 0.525170 AND X20 >= 0.162450 AND X21 < 0.821620 AND X22 >= -0.148150 AND X24 >= 0.035130 AND X31 < 0.777020] OR [X2 >= 0.000000 AND X4 >= 0.067040 AND X6 < 1.000000 AND X7 >= -0.672730 AND X9 >= 0.000000 AND X10 < 0.990040 AND X12 < 0.904460 AND X16 < 0.871380 AND X18 < 1.000000],{'0.0': {'precision': 0.9611650485436893; 'recall': 0.9705882352941176; 'f1-score': 0.9658536585365853; 'support': 102}; '1.0': {'precision': 0.9835164835164835; 'recall': 0.9781420765027322; 'f1-score': 0.9808219178082191; 'support': 183}; 'accuracy': 0.9754385964912281; 'macro avg': {'precision': 0.9723407660300865; 'recall': 0.974365155898425; 'f1-score': 0.9733377881724022; 'support': 285}; 'weighted avg': {'precision': 0.9755170225788519; 'recall': 0.9754385964912281; 'f1-score': 0.9754648565952134; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 11}; '1.0': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 20}; 'accuracy': 1.0; 'macro avg': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 31}; 'weighted avg': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 31}}
l: 5,2,DNF,9,285,31,1,[285; 285],564,1000.480428,0.935484,14,[X2 >= 0.000000 AND X3 < 0.496380 AND X7 < 0.636360 AND X13 < 0.525170 AND X19 < 0.778530 AND X20 >= 0.162450 AND X24 >= 0.035130 AND X31 < 0.777020] OR [X4 >= 0.067040 AND X5 >= 0.022800 AND X7 >= -0.104010 AND X9 >= -0.234040 AND X11 >= -0.111110 AND X13 >= -0.496390],{'0.0': {'precision': 0.99; 'recall': 0.9705882352941176; 'f1-score': 0.9801980198019802; 'support': 102}; '1.0': {'precision': 0.9837837837837838; 'recall': 0.994535519125683; 'f1-score': 0.9891304347826088; 'support': 183}; 'accuracy': 0.9859649122807017; 'macro avg': {'precision': 0.9868918918918919; 'recall': 0.9825618772099003; 'f1-score': 0.9846642272922945; 'support': 285}; 'weighted avg': {'precision': 0.9860085348506401; 'recall': 0.9859649122807017; 'f1-score': 0.9859335704737522; 'support': 285}},{'0.0': {'precision': 0.8461538461538461; 'recall': 1.0; 'f1-score': 0.9166666666666666; 'support': 11}; '1.0': {'precision': 1.0; 'recall': 0.9; 'f1-score': 0.9473684210526316; 'support': 20}; 'accuracy': 0.9354838709677419; 'macro avg': {'precision': 0.9230769230769231; 'recall': 0.95; 'f1-score': 0.9320175438596492; 'support': 31}; 'weighted avg': {'precision': 0.945409429280397; 'recall': 0.9354838709677419; 'f1-score': 0.9364742501414828; 'support': 31}}
r: ---> Params: {'lamda': 5, 'n_clause': 2, 'rule_type': 'DNF', 'real_partition_size': [285, 285], 'n_partitions': 1}, (mean val acc cv) 0.924496 (+- 0.052490), (mean training time) 998.057494 (+- 7.597542)
l: 5,3,CNF,0,284,32,1,[284; 284],564,1000.707456,0.812500,7,[X16 < 0.000000 OR X23 >= 0.299610 OR X24 >= 0.351350 OR X25 < -0.015050] AND [X4 >= 0.067040] AND [X25 >= -0.857030 OR X26 < 0.565880],{'0.0': {'precision': 0.9382716049382716; 'recall': 0.7450980392156863; 'f1-score': 0.8306010928961749; 'support': 102}; '1.0': {'precision': 0.8719211822660099; 'recall': 0.9725274725274725; 'f1-score': 0.9194805194805196; 'support': 182}; 'accuracy': 0.8908450704225352; 'macro avg': {'precision': 0.9050963936021408; 'recall': 0.8588127558715795; 'f1-score': 0.8750408061883472; 'support': 284}; 'weighted avg': {'precision': 0.895751263648301; 'recall': 0.8908450704225352; 'f1-score': 0.8875590352847338; 'support': 284}},{'0.0': {'precision': 0.7272727272727273; 'recall': 0.7272727272727273; 'f1-score': 0.7272727272727273; 'support': 11}; '1.0': {'precision': 0.8571428571428571; 'recall': 0.8571428571428571; 'f1-score': 0.8571428571428571; 'support': 21}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.7922077922077921; 'recall': 0.7922077922077921; 'f1-score': 0.7922077922077921; 'support': 32}; 'weighted avg': {'precision': 0.8125; 'recall': 0.8125; 'f1-score': 0.8125; 'support': 32}}
