l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,284,32,1,[284; 284],564,247.707563,0.843750,1,[X4 >= 0.067040],{'0.0': {'precision': 0.9818181818181818; 'recall': 0.5294117647058824; 'f1-score': 0.6878980891719745; 'support': 102}; '1.0': {'precision': 0.7903930131004366; 'recall': 0.9945054945054945; 'f1-score': 0.8807785888077858; 'support': 182}; 'accuracy': 0.8274647887323944; 'macro avg': {'precision': 0.8861055974593093; 'recall': 0.7619586296056884; 'f1-score': 0.7843383389898801; 'support': 284}; 'weighted avg': {'precision': 0.8591443060906128; 'recall': 0.8274647887323944; 'f1-score': 0.8115046065442197; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.5454545454545454; 'f1-score': 0.7058823529411764; 'support': 11}; '1.0': {'precision': 0.8076923076923077; 'recall': 1.0; 'f1-score': 0.8936170212765957; 'support': 21}; 'accuracy': 0.84375; 'macro avg': {'precision': 0.9038461538461539; 'recall': 0.7727272727272727; 'f1-score': 0.799749687108886; 'support': 32}; 'weighted avg': {'precision': 0.873798076923077; 'recall': 0.84375; 'f1-score': 0.8290832290362953; 'support': 32}}
l: 5,2,CNF,2,284,32,1,[284; 284],564,1000.533300,0.875000,3,[X4 >= 0.067040] AND [X7 >= 0.090910 OR X14 >= 0.251920],{'0.0': {'precision': 0.9583333333333334; 'recall': 0.6764705882352942; 'f1-score': 0.7931034482758621; 'support': 102}; '1.0': {'precision': 0.8443396226415094; 'recall': 0.9835164835164835; 'f1-score': 0.9086294416243655; 'support': 182}; 'accuracy': 0.8732394366197183; 'macro avg': {'precision': 0.9013364779874213; 'recall': 0.8299935358758888; 'f1-score': 0.8508664449501138; 'support': 284}; 'weighted avg': {'precision': 0.8852810257773054; 'recall': 0.8732394366197183; 'f1-score': 0.8671377116189171; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.6363636363636364; 'f1-score': 0.7777777777777778; 'support': 11}; '1.0': {'precision': 0.84; 'recall': 1.0; 'f1-score': 0.9130434782608696; 'support': 21}; 'accuracy': 0.875; 'macro avg': {'precision': 0.9199999999999999; 'recall': 0.8181818181818181; 'f1-score': 0.8454106280193237; 'support': 32}; 'weighted avg': {'precision': 0.895; 'recall': 0.875; 'f1-score': 0.8665458937198067; 'support': 32}}
l: 5,2,CNF,3,284,32,1,[284; 284],564,1000.613460,0.781250,6,[X21 < 0.000000 OR X23 >= 0.299610 OR X26 < 1.000000] AND [X14 >= 0.251920 OR X15 >= 0.402680 OR X23 < -0.060120],{'0.0': {'precision': 0.9552238805970149; 'recall': 0.6336633663366337; 'f1-score': 0.7619047619047619; 'support': 101}; '1.0': {'precision': 0.8294930875576036; 'recall': 0.9836065573770492; 'f1-score': 0.9; 'support': 183}; 'accuracy': 0.8591549295774648; 'macro avg': {'precision': 0.8923584840773093; 'recall': 0.8086349618568414; 'f1-score': 0.8309523809523809; 'support': 284}; 'weighted avg': {'precision': 0.8742072076173943; 'recall': 0.8591549295774648; 'f1-score': 0.8508886653252851; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.4166666666666667; 'f1-score': 0.5882352941176471; 'support': 12}; '1.0': {'precision': 0.7407407407407407; 'recall': 1.0; 'f1-score': 0.851063829787234; 'support': 20}; 'accuracy': 0.78125; 'macro avg': {'precision': 0.8703703703703703; 'recall': 0.7083333333333334; 'f1-score': 0.7196495619524406; 'support': 32}; 'weighted avg': {'precision': 0.8379629629629629; 'recall': 0.78125; 'f1-score': 0.7525031289111389; 'support': 32}}
l: 5,2,CNF,4,284,32,1,[284; 284],564,1000.537824,0.906250,3,[X26 < 0.940430 OR X32 >= 0.409560] AND [X4 >= 0.067040],{'0.0': {'precision': 0.9852941176470589; 'recall': 0.6633663366336634; 'f1-score': 0.7928994082840237; 'support': 101}; '1.0': {'precision': 0.8425925925925926; 'recall': 0.994535519125683; 'f1-score': 0.9122807017543859; 'support': 183}; 'accuracy': 0.8767605633802817; 'macro avg': {'precision': 0.9139433551198257; 'recall': 0.8289509278796732; 'f1-score': 0.8525900550192048; 'support': 284}; 'weighted avg': {'precision': 0.8933420786154838; 'recall': 0.8767605633802817; 'f1-score': 0.8698246783723205; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.75; 'f1-score': 0.8571428571428571; 'support': 12}; '1.0': {'precision': 0.8695652173913043; 'recall': 1.0; 'f1-score': 0.9302325581395349; 'support': 20}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.9347826086956521; 'recall': 0.875; 'f1-score': 0.893687707641196; 'support': 32}; 'weighted avg': {'precision': 0.9184782608695652; 'recall': 0.90625; 'f1-score': 0.9028239202657807; 'support': 32}}
l: 5,2,CNF,5,284,32,1,[284; 284],564,1001.678117,0.781250,5,[X4 >= 0.067040] AND [X4 < 0.809200 OR X15 >= 0.402680 OR X23 < -0.503330 OR X32 >= 0.168270],{'0.0': {'precision': 0.9855072463768116; 'recall': 0.6732673267326733; 'f1-score': 0.8; 'support': 101}; '1.0': {'precision': 0.8465116279069768; 'recall': 0.994535519125683; 'f1-score': 0.914572864321608; 'support': 183}; 'accuracy': 0.8802816901408451; 'macro avg': {'precision': 0.9160094371418942; 'recall': 0.8339014229291781; 'f1-score': 0.857286432160804; 'support': 284}; 'weighted avg': {'precision': 0.8959431682782912; 'recall': 0.8802816901408451; 'f1-score': 0.8738268808832897; 'support': 284}},{'0.0': {'precision': 0.8571428571428571; 'recall': 0.5; 'f1-score': 0.631578947368421; 'support': 12}; '1.0': {'precision': 0.76; 'recall': 0.95; 'f1-score': 0.8444444444444444; 'support': 20}; 'accuracy': 0.78125; 'macro avg': {'precision': 0.8085714285714285; 'recall': 0.725; 'f1-score': 0.7380116959064327; 'support': 32}; 'weighted avg': {'precision': 0.7964285714285714; 'recall': 0.78125; 'f1-score': 0.7646198830409356; 'support': 32}}
l: 5,2,CNF,6,285,31,1,[285; 285],564,1000.791880,0.806452,4,[X5 >= 0.090910 OR X14 >= 0.251920] AND [X3 >= 0.070880 OR X26 < 1.000000],{'0.0': {'precision': 0.935064935064935; 'recall': 0.7058823529411765; 'f1-score': 0.8044692737430168; 'support': 102}; '1.0': {'precision': 0.8557692307692307; 'recall': 0.9726775956284153; 'f1-score': 0.9104859335038363; 'support': 183}; 'accuracy': 0.8771929824561403; 'macro avg': {'precision': 0.8954170829170829; 'recall': 0.8392799742847958; 'f1-score': 0.8574776036234266; 'support': 285}; 'weighted avg': {'precision': 0.8841487459908512; 'recall': 0.8771929824561403; 'f1-score': 0.8725431289578589; 'support': 285}},{'0.0': {'precision': 0.7272727272727273; 'recall': 0.7272727272727273; 'f1-score': 0.7272727272727273; 'support': 11}; '1.0': {'precision': 0.85; 'recall': 0.85; 'f1-score': 0.85; 'support': 20}; 'accuracy': 0.8064516129032258; 'macro avg': {'precision': 0.7886363636363636; 'recall': 0.7886363636363636; 'f1-score': 0.7886363636363636; 'support': 31}; 'weighted avg': {'precision': 0.8064516129032258; 'recall': 0.8064516129032258; 'f1-score': 0.8064516129032258; 'support': 31}}
l: 5,2,CNF,7,285,31,1,[285; 285],564,1000.646012,0.870968,4,[X26 < 1.000000 OR X32 >= 1.000000] AND [X11 >= 0.111470 OR X14 >= 0.251920],{'0.0': {'precision': 0.9722222222222222; 'recall': 0.6862745098039216; 'f1-score': 0.8045977011494253; 'support': 102}; '1.0': {'precision': 0.8497652582159625; 'recall': 0.9890710382513661; 'f1-score': 0.9141414141414141; 'support': 183}; 'accuracy': 0.8807017543859649; 'macro avg': {'precision': 0.9109937402190924; 'recall': 0.8376727740276438; 'f1-score': 0.8593695576454197; 'support': 285}; 'weighted avg': {'precision': 0.8935919611234661; 'recall': 0.8807017543859649; 'f1-score': 0.8749362958074391; 'support': 285}},{'0.0': {'precision': 0.8888888888888888; 'recall': 0.7272727272727273; 'f1-score': 0.7999999999999999; 'support': 11}; '1.0': {'precision': 0.8636363636363636; 'recall': 0.95; 'f1-score': 0.9047619047619048; 'support': 20}; 'accuracy': 0.8709677419354839; 'macro avg': {'precision': 0.8762626262626263; 'recall': 0.8386363636363636; 'f1-score': 0.8523809523809524; 'support': 31}; 'weighted avg': {'precision': 0.8725969371130662; 'recall': 0.8709677419354839; 'f1-score': 0.8675883256528417; 'support': 31}}
l: 5,2,CNF,8,285,31,1,[285; 285],564,1000.558725,0.870968,4,[X8 >= 0.809790 OR X23 < -0.503330 OR X26 < 1.000000] AND [X4 >= 0.067040],{'0.0': {'precision': 0.9850746268656716; 'recall': 0.6470588235294118; 'f1-score': 0.7810650887573964; 'support': 102}; '1.0': {'precision': 0.8348623853211009; 'recall': 0.994535519125683; 'f1-score': 0.9077306733167083; 'support': 183}; 'accuracy': 0.8701754385964913; 'macro avg': {'precision': 0.9099685060933862; 'recall': 0.8207971713275475; 'f1-score': 0.8443978810370524; 'support': 285}; 'weighted avg': {'precision': 0.8886225559791577; 'recall': 0.8701754385964913; 'f1-score': 0.862397727263902; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.6363636363636364; 'f1-score': 0.7777777777777778; 'support': 11}; '1.0': {'precision': 0.8333333333333334; 'recall': 1.0; 'f1-score': 0.9090909090909091; 'support': 20}; 'accuracy': 0.8709677419354839; 'macro avg': {'precision': 0.9166666666666667; 'recall': 0.8181818181818181; 'f1-score': 0.8434343434343434; 'support': 31}; 'weighted avg': {'precision': 0.8924731182795699; 'recall': 0.8709677419354839; 'f1-score': 0.862495927012056; 'support': 31}}
l: 5,2,CNF,9,285,31,1,[285; 285],564,1000.655936,0.838710,4,[X4 >= 0.067040] AND [X14 >= 0.251920 OR X15 >= 0.402680 OR X21 < 0.000000],{'0.0': {'precision': 0.9726027397260274; 'recall': 0.696078431372549; 'f1-score': 0.8114285714285714; 'support': 102}; '1.0': {'precision': 0.8537735849056604; 'recall': 0.9890710382513661; 'f1-score': 0.9164556962025316; 'support': 183}; 'accuracy': 0.8842105263157894; 'macro avg': {'precision': 0.9131881623158439; 'recall': 0.8425747348119575; 'f1-score': 0.8639421338155515; 'support': 285}; 'weighted avg': {'precision': 0.8963019139992654; 'recall': 0.8842105263157894; 'f1-score': 0.8788670410202722; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.5454545454545454; 'f1-score': 0.7058823529411764; 'support': 11}; '1.0': {'precision': 0.8; 'recall': 1.0; 'f1-score': 0.888888888888889; 'support': 20}; 'accuracy': 0.8387096774193549; 'macro avg': {'precision': 0.9; 'recall': 0.7727272727272727; 'f1-score': 0.7973856209150327; 'support': 31}; 'weighted avg': {'precision': 0.8709677419354839; 'recall': 0.8387096774193549; 'f1-score': 0.8239510858106684; 'support': 31}}
r: ---> Params: {'lamda': 5, 'n_clause': 2, 'rule_type': 'CNF', 'real_partition_size': [285, 285], 'n_partitions': 1}, (mean val acc cv) 0.838710 (+- 0.044969), (mean training time) 1000.750730 (+- 0.322036)
l: 5,2,DNF,0,284,32,1,[284; 284],564,1000.697853,0.937500,11,[X4 >= 0.067040 AND X7 >= -0.672730 AND X19 < 0.059520 AND X23 < 0.082350 AND X26 < 1.000000] OR [X4 >= 0.067040 AND X6 >= 0.348160 AND X7 < 0.940780 AND X13 >= -0.496390 AND X19 >= -0.420520 AND X23 >= -0.913380],{'0.0': {'precision': 0.9509803921568627; 'recall': 0.9509803921568627; 'f1-score': 0.9509803921568627; 'support': 102}; '1.0': {'precision': 0.9725274725274725; 'recall': 0.9725274725274725; 'f1-score': 0.9725274725274725; 'support': 182}; 'accuracy': 0.9647887323943662; 'macro avg': {'precision': 0.9617539323421676; 'recall': 0.9617539323421676; 'f1-score': 0.9617539323421676; 'support': 284}; 'weighted avg': {'precision': 0.9647887323943662; 'recall': 0.9647887323943662; 'f1-score': 0.9647887323943662; 'support': 284}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.9090909090909091; 'f1-score': 0.9090909090909091; 'support': 11}; '1.0': {'precision': 0.9523809523809523; 'recall': 0.9523809523809523; 'f1-score': 0.9523809523809523; 'support': 21}; 'accuracy': 0.9375; 'macro avg': {'precision': 0.9307359307359306; 'recall': 0.9307359307359306; 'f1-score': 0.9307359307359306; 'support': 32}; 'weighted avg': {'precision': 0.9375; 'recall': 0.9375; 'f1-score': 0.9375; 'support': 32}}
l: 5,2,DNF,1,284,32,1,[284; 284],564,1000.643796,0.906250,12,[X2 >= 0.000000 AND X4 >= 0.067040 AND X13 >= -0.496390 AND X19 < 0.059520 AND X22 < 0.963580 AND X25 < 0.083330] OR [X4 >= 0.067040 AND X5 < 0.761600 AND X5 >= -0.227030 AND X6 >= 0.348160 AND X17 >= -0.686270 AND X23 >= -0.913380],{'0.0': {'precision': 0.9603960396039604; 'recall': 0.9509803921568627; 'f1-score': 0.9556650246305418; 'support': 102}; '1.0': {'precision': 0.9726775956284153; 'recall': 0.978021978021978; 'f1-score': 0.9753424657534248; 'support': 182}; 'accuracy': 0.9683098591549296; 'macro avg': {'precision': 0.9665368176161878; 'recall': 0.9645011850894203; 'f1-score': 0.9655037451919832; 'support': 284}; 'weighted avg': {'precision': 0.9682666142393503; 'recall': 0.9683098591549296; 'f1-score': 0.968275215772671; 'support': 284}},{'0.0': {'precision': 0.8333333333333334; 'recall': 0.9090909090909091; 'f1-score': 0.8695652173913043; 'support': 11}; '1.0': {'precision': 0.95; 'recall': 0.9047619047619048; 'f1-score': 0.9268292682926829; 'support': 21}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.8916666666666666; 'recall': 0.9069264069264069; 'f1-score': 0.8981972428419935; 'support': 32}; 'weighted avg': {'precision': 0.9098958333333333; 'recall': 0.90625; 'f1-score': 0.907144750795334; 'support': 32}}
l: 5,2,DNF,2,284,32,1,[284; 284],564,1000.464999,0.875000,13,[X2 >= 0.000000 AND X4 >= 0.067040 AND X5 >= -0.227030 AND X7 >= -0.672730 AND X9 >= -0.234040 AND X13 >= -0.496390 AND X22 < 0.963580] OR [X3 >= -0.500000 AND X8 >= 0.684210 AND X12 >= 0.000000 AND X13 < 0.525170 AND X13 >= -0.496390 AND X15 < 0.771280],{'0.0': {'precision': 0.98; 'recall': 0.9607843137254902; 'f1-score': 0.9702970297029702; 'support': 102}; '1.0': {'precision': 0.9782608695652174; 'recall': 0.989010989010989; 'f1-score': 0.9836065573770493; 'support': 182}; 'accuracy': 0.9788732394366197; 'macro avg': {'precision': 0.9791304347826086; 'recall': 0.9748976513682397; 'f1-score': 0.9769517935400097; 'support': 284}; 'weighted avg': {'precision': 0.9788854868340476; 'recall': 0.9788732394366197; 'f1-score': 0.978826374902556; 'support': 284}},{'0.0': {'precision': 0.8888888888888888; 'recall': 0.7272727272727273; 'f1-score': 0.7999999999999999; 'support': 11}; '1.0': {'precision': 0.8695652173913043; 'recall': 0.9523809523809523; 'f1-score': 0.909090909090909; 'support': 21}; 'accuracy': 0.875; 'macro avg': {'precision': 0.8792270531400965; 'recall': 0.8398268398268398; 'f1-score': 0.8545454545454545; 'support': 32}; 'weighted avg': {'precision': 0.876207729468599; 'recall': 0.875; 'f1-score': 0.8715909090909089; 'support': 32}}
l: 5,2,DNF,3,284,32,1,[284; 284],564,1000.445187,0.968750,13,[X2 >= 0.000000 AND X4 >= 0.067040 AND X5 >= -0.061510 AND X7 >= -0.672730 AND X9 >= 0.000000 AND X11 >= -0.111110 AND X13 >= -0.496390] OR [X2 >= 0.000000 AND X13 < 0.525170 AND X13 >= -0.496390 AND X15 < 0.771280 AND X20 >= 0.162450 AND X24 >= 0.035130],{'0.0': {'precision': 0.9603960396039604; 'recall': 0.9603960396039604; 'f1-score': 0.9603960396039604; 'support': 101}; '1.0': {'precision': 0.9781420765027322; 'recall': 0.9781420765027322; 'f1-score': 0.9781420765027322; 'support': 183}; 'accuracy': 0.971830985915493; 'macro avg': {'precision': 0.9692690580533463; 'recall': 0.9692690580533463; 'f1-score': 0.9692690580533463; 'support': 284}; 'weighted avg': {'precision': 0.971830985915493; 'recall': 0.971830985915493; 'f1-score': 0.971830985915493; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.9166666666666666; 'f1-score': 0.9565217391304348; 'support': 12}; '1.0': {'precision': 0.9523809523809523; 'recall': 1.0; 'f1-score': 0.975609756097561; 'support': 20}; 'accuracy': 0.96875; 'macro avg': {'precision': 0.9761904761904762; 'recall': 0.9583333333333333; 'f1-score': 0.9660657476139979; 'support': 32}; 'weighted avg': {'precision': 0.9702380952380952; 'recall': 0.96875; 'f1-score': 0.9684517497348887; 'support': 32}}
l: 5,2,DNF,4,284,32,1,[284; 284],564,1000.826321,0.937500,16,[X0 AND X2 >= 0.000000 AND X4 >= 0.067040 AND X6 < 1.000000 AND X15 < 0.771280 AND X19 < 0.059520 AND X21 < 0.425280 AND X23 < 0.299610 AND X25 < 0.657080] OR [X4 >= 0.067040 AND X6 >= 0.348160 AND X7 < 0.940780 AND X7 >= -0.672730 AND X13 >= -0.496390 AND X17 >= -0.686270 AND X23 >= -0.913380],{'0.0': {'precision': 0.979381443298969; 'recall': 0.9405940594059405; 'f1-score': 0.9595959595959594; 'support': 101}; '1.0': {'precision': 0.9679144385026738; 'recall': 0.9890710382513661; 'f1-score': 0.9783783783783784; 'support': 183}; 'accuracy': 0.971830985915493; 'macro avg': {'precision': 0.9736479409008214; 'recall': 0.9648325488286533; 'f1-score': 0.968987168987169; 'support': 284}; 'weighted avg': {'precision': 0.9719924930252998; 'recall': 0.971830985915493; 'f1-score': 0.9716987153606872; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.8333333333333334; 'f1-score': 0.9090909090909091; 'support': 12}; '1.0': {'precision': 0.9090909090909091; 'recall': 1.0; 'f1-score': 0.9523809523809523; 'support': 20}; 'accuracy': 0.9375; 'macro avg': {'precision': 0.9545454545454546; 'recall': 0.9166666666666667; 'f1-score': 0.9307359307359306; 'support': 32}; 'weighted avg': {'precision': 0.9431818181818181; 'recall': 0.9375; 'f1-score': 0.9361471861471862; 'support': 32}}
l: 5,2,DNF,5,284,32,1,[284; 284],564,1000.414253,0.843750,11,[X4 >= 0.067040 AND X5 < 0.761600 AND X5 >= -0.227030 AND X6 >= 0.348160 AND X17 >= -0.686270 AND X23 >= -0.913380] OR [X4 >= 0.067040 AND X7 >= -0.672730 AND X12 < 1.000000 AND X19 < 0.059520 AND X22 < 1.000000],{'0.0': {'precision': 0.9797979797979798; 'recall': 0.9603960396039604; 'f1-score': 0.9700000000000001; 'support': 101}; '1.0': {'precision': 0.9783783783783784; 'recall': 0.9890710382513661; 'f1-score': 0.9836956521739131; 'support': 183}; 'accuracy': 0.9788732394366197; 'macro avg': {'precision': 0.9790881790881791; 'recall': 0.9747335389276632; 'f1-score': 0.9768478260869566; 'support': 284}; 'weighted avg': {'precision': 0.9788832366297154; 'recall': 0.9788732394366197; 'f1-score': 0.9788250153092468; 'support': 284}},{'0.0': {'precision': 0.8181818181818182; 'recall': 0.75; 'f1-score': 0.7826086956521738; 'support': 12}; '1.0': {'precision': 0.8571428571428571; 'recall': 0.9; 'f1-score': 0.8780487804878048; 'support': 20}; 'accuracy': 0.84375; 'macro avg': {'precision': 0.8376623376623377; 'recall': 0.825; 'f1-score': 0.8303287380699893; 'support': 32}; 'weighted avg': {'precision': 0.8425324675324675; 'recall': 0.84375; 'f1-score': 0.8422587486744432; 'support': 32}}
l: 5,2,DNF,6,285,31,1,[285; 285],564,1000.490667,0.870968,12,[X2 >= 0.000000 AND X4 >= 0.067040 AND X19 < 0.059520 AND X21 < 0.425280 AND X23 < 0.299610 AND X26 < 1.000000] OR [X2 >= 0.328340 AND X6 >= 0.348160 AND X9 < 0.935960 AND X13 >= -0.496390 AND X19 >= -0.420520 AND X23 >= -0.913380],{'0.0': {'precision': 1.0; 'recall': 0.9509803921568627; 'f1-score': 0.9748743718592965; 'support': 102}; '1.0': {'precision': 0.973404255319149; 'recall': 1.0; 'f1-score': 0.986522911051213; 'support': 183}; 'accuracy': 0.9824561403508771; 'macro avg': {'precision': 0.9867021276595744; 'recall': 0.9754901960784313; 'f1-score': 0.9806986414552548; 'support': 285}; 'weighted avg': {'precision': 0.9829227323628218; 'recall': 0.9824561403508771; 'f1-score': 0.9823539601825272; 'support': 285}},{'0.0': {'precision': 0.7692307692307693; 'recall': 0.9090909090909091; 'f1-score': 0.8333333333333333; 'support': 11}; '1.0': {'precision': 0.9444444444444444; 'recall': 0.85; 'f1-score': 0.8947368421052632; 'support': 20}; 'accuracy': 0.8709677419354839; 'macro avg': {'precision': 0.8568376068376069; 'recall': 0.8795454545454545; 'f1-score': 0.8640350877192982; 'support': 31}; 'weighted avg': {'precision': 0.8822718500137856; 'recall': 0.8709677419354839; 'f1-score': 0.8729485002829656; 'support': 31}}
l: 5,2,DNF,7,285,31,1,[285; 285],564,1000.471327,0.903226,10,[X4 >= 0.067040 AND X7 >= -0.672730 AND X19 < 0.059520 AND X26 < 1.000000] OR [X6 >= 0.348160 AND X9 < 0.935960 AND X13 >= -0.496390 AND X19 >= -0.420520 AND X23 >= -0.913380 AND X27 >= -0.570920],{'0.0': {'precision': 0.9509803921568627; 'recall': 0.9509803921568627; 'f1-score': 0.9509803921568627; 'support': 102}; '1.0': {'precision': 0.9726775956284153; 'recall': 0.9726775956284153; 'f1-score': 0.9726775956284153; 'support': 183}; 'accuracy': 0.9649122807017544; 'macro avg': {'precision': 0.961828993892639; 'recall': 0.961828993892639; 'f1-score': 0.961828993892639; 'support': 285}; 'weighted avg': {'precision': 0.9649122807017544; 'recall': 0.9649122807017544; 'f1-score': 0.9649122807017544; 'support': 285}},{'0.0': {'precision': 0.9; 'recall': 0.8181818181818182; 'f1-score': 0.8571428571428572; 'support': 11}; '1.0': {'precision': 0.9047619047619048; 'recall': 0.95; 'f1-score': 0.9268292682926829; 'support': 20}; 'accuracy': 0.9032258064516129; 'macro avg': {'precision': 0.9023809523809524; 'recall': 0.884090909090909; 'f1-score': 0.89198606271777; 'support': 31}; 'weighted avg': {'precision': 0.9030721966205837; 'recall': 0.9032258064516129; 'f1-score': 0.9021018320782285; 'support': 31}}
l: 5,2,DNF,8,285,31,1,[285; 285],564,1000.687871,0.935484,14,[X2 >= 0.000000 AND X4 >= 0.067040 AND X8 < 1.000000 AND X13 >= -0.496390 AND X21 < 0.425280 AND X22 < 0.963580 AND X23 < 0.299610] OR [X2 >= 0.000000 AND X6 >= 0.348160 AND X7 < 0.940780 AND X7 >= -0.672730 AND X13 >= -0.496390 AND X17 >= -0.686270 AND X23 >= -0.913380],{'0.0': {'precision': 0.9696969696969697; 'recall': 0.9411764705882353; 'f1-score': 0.955223880597015; 'support': 102}; '1.0': {'precision': 0.967741935483871; 'recall': 0.9836065573770492; 'f1-score': 0.975609756097561; 'support': 183}; 'accuracy': 0.968421052631579; 'macro avg': {'precision': 0.9687194525904204; 'recall': 0.9623915139826422; 'f1-score': 0.965416818347288; 'support': 285}; 'weighted avg': {'precision': 0.9684416319390853; 'recall': 0.968421052631579; 'f1-score': 0.9683137585499971; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.8181818181818182; 'f1-score': 0.9; 'support': 11}; '1.0': {'precision': 0.9090909090909091; 'recall': 1.0; 'f1-score': 0.9523809523809523; 'support': 20}; 'accuracy': 0.9354838709677419; 'macro avg': {'precision': 0.9545454545454546; 'recall': 0.9090909090909092; 'f1-score': 0.9261904761904762; 'support': 31}; 'weighted avg': {'precision': 0.9413489736070381; 'recall': 0.9354838709677419; 'f1-score': 0.9337941628264209; 'support': 31}}
l: 5,2,DNF,9,285,31,1,[285; 285],564,1000.418036,0.870968,12,[X2 >= 0.000000 AND X3 >= -0.500000 AND X4 >= 0.067040 AND X13 >= -0.496390 AND X19 < 0.059520 AND X21 < 0.425280] OR [X4 >= 0.067040 AND X5 >= -0.227030 AND X6 >= 0.348160 AND X7 >= -0.104010 AND X13 >= -0.496390 AND X23 >= -0.503330],{'0.0': {'precision': 0.97; 'recall': 0.9509803921568627; 'f1-score': 0.9603960396039604; 'support': 102}; '1.0': {'precision': 0.972972972972973; 'recall': 0.9836065573770492; 'f1-score': 0.9782608695652174; 'support': 183}; 'accuracy': 0.9719298245614035; 'macro avg': {'precision': 0.9714864864864865; 'recall': 0.9672934747669559; 'f1-score': 0.9693284545845888; 'support': 285}; 'weighted avg': {'precision': 0.9719089615931722; 'recall': 0.9719298245614035; 'f1-score': 0.9718671409475044; 'support': 285}},{'0.0': {'precision': 0.8888888888888888; 'recall': 0.7272727272727273; 'f1-score': 0.7999999999999999; 'support': 11}; '1.0': {'precision': 0.8636363636363636; 'recall': 0.95; 'f1-score': 0.9047619047619048; 'support': 20}; 'accuracy': 0.8709677419354839; 'macro avg': {'precision': 0.8762626262626263; 'recall': 0.8386363636363636; 'f1-score': 0.8523809523809524; 'support': 31}; 'weighted avg': {'precision': 0.8725969371130662; 'recall': 0.8709677419354839; 'f1-score': 0.8675883256528417; 'support': 31}}
r: ---> Params: {'lamda': 5, 'n_clause': 2, 'rule_type': 'DNF', 'real_partition_size': [285, 285], 'n_partitions': 1}, (mean val acc cv) 0.904940 (+- 0.037521), (mean training time) 1000.556031 (+- 0.137630)
l: 5,3,CNF,0,284,32,1,[284; 284],564,1000.444726,0.750000,11,[X3 >= 0.291670 OR X14 >= 1.000000 OR X26 < 0.565880 OR X30 >= 0.442770] AND [X9 < 0.000000 OR X11 >= 0.351470 OR X13 < 0.252830 OR X16 < -0.094830 OR X31 >= 0.324920] AND [X5 >= 0.022800 OR X20 >= 0.162450],{'0.0': {'precision': 0.9444444444444444; 'recall': 0.6666666666666666; 'f1-score': 0.7816091954022987; 'support': 102}; '1.0': {'precision': 0.839622641509434; 'recall': 0.978021978021978; 'f1-score': 0.9035532994923858; 'support': 182}; 'accuracy': 0.8661971830985915; 'macro avg': {'precision': 0.8920335429769393; 'recall': 0.8223443223443223; 'f1-score': 0.8425812474473422; 'support': 284}; 'weighted avg': {'precision': 0.8772699087607404; 'recall': 0.8661971830985915; 'f1-score': 0.8597564733755235; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.2727272727272727; 'f1-score': 0.42857142857142855; 'support': 11}; '1.0': {'precision': 0.7241379310344828; 'recall': 1.0; 'f1-score': 0.8400000000000001; 'support': 21}; 'accuracy': 0.75; 'macro avg': {'precision': 0.8620689655172413; 'recall': 0.6363636363636364; 'f1-score': 0.6342857142857143; 'support': 32}; 'weighted avg': {'precision': 0.8189655172413793; 'recall': 0.75; 'f1-score': 0.6985714285714286; 'support': 32}}
