lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
5,1,CNF,0,605,68,1,[605; 605],64,1.098177,0.764706,0,[],{'0': {'precision': 0.7619834710743801; 'recall': 1.0; 'f1-score': 0.8649155722326454; 'support': 461}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7619834710743801; 'macro avg': {'precision': 0.38099173553719007; 'recall': 0.5; 'f1-score': 0.4324577861163227; 'support': 605}; 'weighted avg': {'precision': 0.5806188101905607; 'recall': 0.7619834710743801; 'f1-score': 0.6590513699161149; 'support': 605}},{'0': {'precision': 0.7647058823529411; 'recall': 1.0; 'f1-score': 0.8666666666666666; 'support': 52}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.38235294117647056; 'recall': 0.5; 'f1-score': 0.4333333333333333; 'support': 68}; 'weighted avg': {'precision': 0.5847750865051903; 'recall': 0.7647058823529411; 'f1-score': 0.6627450980392157; 'support': 68}}
5,2,CNF,4,606,67,1,[606; 606],64,25.506340,0.746269,2,[X1 >= 5.000000] AND [X3 < 23.000000],{'0': {'precision': 0.7794871794871795; 'recall': 0.987012987012987; 'f1-score': 0.8710601719197707; 'support': 462}; '1': {'precision': 0.7142857142857143; 'recall': 0.10416666666666667; 'f1-score': 0.18181818181818182; 'support': 144}; 'accuracy': 0.7772277227722773; 'macro avg': {'precision': 0.7468864468864469; 'recall': 0.5455898268398268; 'f1-score': 0.5264391768689762; 'support': 606}; 'weighted avg': {'precision': 0.7639937620135641; 'recall': 0.7772277227722773; 'f1-score': 0.7072798970441456; 'support': 606}},{'0': {'precision': 0.765625; 'recall': 0.9607843137254902; 'f1-score': 0.8521739130434782; 'support': 51}; '1': {'precision': 0.3333333333333333; 'recall': 0.0625; 'f1-score': 0.10526315789473684; 'support': 16}; 'accuracy': 0.746268656716418; 'macro avg': {'precision': 0.5494791666666666; 'recall': 0.5116421568627452; 'f1-score': 0.47871853546910753; 'support': 67}; 'weighted avg': {'precision': 0.6623911691542289; 'recall': 0.746268656716418; 'f1-score': 0.6738071655452712; 'support': 67}}
5,2,CNF,5,606,67,1,[606; 606],64,24.096135,0.716418,3,[X0 < 4.000000 OR X3 < 35.000000] AND [X2 >= 3000.000000],{'0': {'precision': 0.7820069204152249; 'recall': 0.9783549783549783; 'f1-score': 0.8692307692307693; 'support': 462}; '1': {'precision': 0.6428571428571429; 'recall': 0.125; 'f1-score': 0.20930232558139536; 'support': 144}; 'accuracy': 0.7755775577557755; 'macro avg': {'precision': 0.7124320316361838; 'recall': 0.5516774891774892; 'f1-score': 0.5392665474060823; 'support': 606}; 'weighted avg': {'precision': 0.748941626738057; 'recall': 0.7755775577557755; 'f1-score': 0.7124160895517102; 'support': 606}},{'0': {'precision': 0.7580645161290323; 'recall': 0.9215686274509803; 'f1-score': 0.831858407079646; 'support': 51}; '1': {'precision': 0.2; 'recall': 0.0625; 'f1-score': 0.09523809523809523; 'support': 16}; 'accuracy': 0.7164179104477612; 'macro avg': {'precision': 0.4790322580645161; 'recall': 0.49203431372549017; 'f1-score': 0.4635482511588706; 'support': 67}; 'weighted avg': {'precision': 0.6247953779489649; 'recall': 0.7164179104477612; 'f1-score': 0.6559490788786787; 'support': 67}}
5,2,CNF,6,606,67,1,[606; 606],64,11.647579,0.746269,2,[X1 >= 5.000000] AND [X3 < 23.000000],{'0': {'precision': 0.7794871794871795; 'recall': 0.987012987012987; 'f1-score': 0.8710601719197707; 'support': 462}; '1': {'precision': 0.7142857142857143; 'recall': 0.10416666666666667; 'f1-score': 0.18181818181818182; 'support': 144}; 'accuracy': 0.7772277227722773; 'macro avg': {'precision': 0.7468864468864469; 'recall': 0.5455898268398268; 'f1-score': 0.5264391768689762; 'support': 606}; 'weighted avg': {'precision': 0.7639937620135641; 'recall': 0.7772277227722773; 'f1-score': 0.7072798970441456; 'support': 606}},{'0': {'precision': 0.765625; 'recall': 0.9607843137254902; 'f1-score': 0.8521739130434782; 'support': 51}; '1': {'precision': 0.3333333333333333; 'recall': 0.0625; 'f1-score': 0.10526315789473684; 'support': 16}; 'accuracy': 0.746268656716418; 'macro avg': {'precision': 0.5494791666666666; 'recall': 0.5116421568627452; 'f1-score': 0.47871853546910753; 'support': 67}; 'weighted avg': {'precision': 0.6623911691542289; 'recall': 0.746268656716418; 'f1-score': 0.6738071655452712; 'support': 67}}
5,2,CNF,7,606,67,1,[606; 606],64,21.328899,0.746269,2,[X3 < 23.000000] AND [X2 >= 1250.000000],{'0': {'precision': 0.7804459691252144; 'recall': 0.9848484848484849; 'f1-score': 0.8708133971291866; 'support': 462}; '1': {'precision': 0.6956521739130435; 'recall': 0.1111111111111111; 'f1-score': 0.19161676646706585; 'support': 144}; 'accuracy': 0.7772277227722773; 'macro avg': {'precision': 0.7380490715191289; 'recall': 0.547979797979798; 'f1-score': 0.5312150817981263; 'support': 606}; 'weighted avg': {'precision': 0.760296948480738; 'recall': 0.7772277227722773; 'f1-score': 0.7094201383579896; 'support': 606}},{'0': {'precision': 0.7575757575757576; 'recall': 0.9803921568627451; 'f1-score': 0.8547008547008548; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.746268656716418; 'macro avg': {'precision': 0.3787878787878788; 'recall': 0.49019607843137253; 'f1-score': 0.4273504273504274; 'support': 67}; 'weighted avg': {'precision': 0.5766621438263229; 'recall': 0.746268656716418; 'f1-score': 0.6505931879066208; 'support': 67}}
5,2,CNF,8,606,67,1,[606; 606],64,13.555927,0.761194,2,[X3 < 23.000000] AND [X2 >= 1250.000000],{'0': {'precision': 0.7800687285223368; 'recall': 0.9826839826839827; 'f1-score': 0.8697318007662835; 'support': 462}; '1': {'precision': 0.6666666666666666; 'recall': 0.1111111111111111; 'f1-score': 0.1904761904761905; 'support': 144}; 'accuracy': 0.7755775577557755; 'macro avg': {'precision': 0.7233676975945017; 'recall': 0.5468975468975469; 'f1-score': 0.530103995621237; 'support': 606}; 'weighted avg': {'precision': 0.7531217039229696; 'recall': 0.7755775577557755; 'f1-score': 0.7083245270339842; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
5,2,CNF,9,606,67,1,[606; 606],64,30.633224,0.776119,2,[X2 >= 1250.000000] AND [X3 < 23.000000],{'0': {'precision': 0.7777777777777778; 'recall': 0.9848484848484849; 'f1-score': 0.8691499522445082; 'support': 462}; '1': {'precision': 0.6666666666666666; 'recall': 0.09722222222222222; 'f1-score': 0.1696969696969697; 'support': 144}; 'accuracy': 0.7739273927392739; 'macro avg': {'precision': 0.7222222222222222; 'recall': 0.5410353535353536; 'f1-score': 0.519423460970739; 'support': 606}; 'weighted avg': {'precision': 0.7513751375137513; 'recall': 0.7739273927392739; 'f1-score': 0.7029433029262813; 'support': 606}},{'0': {'precision': 0.78125; 'recall': 0.9803921568627451; 'f1-score': 0.8695652173913042; 'support': 51}; '1': {'precision': 0.6666666666666666; 'recall': 0.125; 'f1-score': 0.21052631578947367; 'support': 16}; 'accuracy': 0.7761194029850746; 'macro avg': {'precision': 0.7239583333333333; 'recall': 0.5526960784313726; 'f1-score': 0.5400457665903889; 'support': 67}; 'weighted avg': {'precision': 0.753886815920398; 'recall': 0.7761194029850746; 'f1-score': 0.7121827931281804; 'support': 67}}
5,2,DNF,0,605,68,1,[605; 605],64,58.685755,0.764706,6,[X0 < 7.000000 AND X1 >= 5.000000 AND X3 < 23.000000] OR [X0 < 11.000000 AND X1 >= 6.000000 AND X3 < 45.000000],{'0': {'precision': 0.819366852886406; 'recall': 0.9544468546637744; 'f1-score': 0.8817635270541083; 'support': 461}; '1': {'precision': 0.6911764705882353; 'recall': 0.3263888888888889; 'f1-score': 0.44339622641509435; 'support': 144}; 'accuracy': 0.8049586776859504; 'macro avg': {'precision': 0.7552716617373206; 'recall': 0.6404178717763317; 'f1-score': 0.6625798767346014; 'support': 605}; 'weighted avg': {'precision': 0.7888554230501471; 'recall': 0.8049586776859504; 'f1-score': 0.7774248637615165; 'support': 605}},{'0': {'precision': 0.8103448275862069; 'recall': 0.9038461538461539; 'f1-score': 0.8545454545454546; 'support': 52}; '1': {'precision': 0.5; 'recall': 0.3125; 'f1-score': 0.38461538461538464; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.6551724137931034; 'recall': 0.6081730769230769; 'f1-score': 0.6195804195804197; 'support': 68}; 'weighted avg': {'precision': 0.7373225152129816; 'recall': 0.7647058823529411; 'f1-score': 0.7439736733854381; 'support': 68}}
5,2,DNF,1,605,68,1,[605; 605],64,458.520301,0.823529,7,[X0 < 7.000000 AND X0 >= 4.000000 AND X1 >= 4.000000 AND X3 < 45.000000] OR [X0 < 7.000000 AND X1 >= 6.000000 AND X3 < 45.000000],{'0': {'precision': 0.8195488721804511; 'recall': 0.9457700650759219; 'f1-score': 0.878147029204431; 'support': 461}; '1': {'precision': 0.6575342465753424; 'recall': 0.3333333333333333; 'f1-score': 0.4423963133640553; 'support': 144}; 'accuracy': 0.8; 'macro avg': {'precision': 0.7385415593778968; 'recall': 0.6395516992046276; 'f1-score': 0.6602716712842431; 'support': 605}; 'weighted avg': {'precision': 0.7809867133587393; 'recall': 0.8; 'f1-score': 0.7744311563432507; 'support': 605}},{'0': {'precision': 0.8571428571428571; 'recall': 0.9230769230769231; 'f1-score': 0.888888888888889; 'support': 52}; '1': {'precision': 0.6666666666666666; 'recall': 0.5; 'f1-score': 0.5714285714285715; 'support': 16}; 'accuracy': 0.8235294117647058; 'macro avg': {'precision': 0.7619047619047619; 'recall': 0.7115384615384616; 'f1-score': 0.7301587301587302; 'support': 68}; 'weighted avg': {'precision': 0.8123249299719887; 'recall': 0.8235294117647058; 'f1-score': 0.8141923436041084; 'support': 68}}
5,2,DNF,2,605,68,1,[605; 605],64,39.699574,0.720588,7,[X0 < 7.000000 AND X0 >= 2.000000 AND X1 >= 12.000000 AND X3 < 73.000000] OR [X0 < 7.000000 AND X1 >= 5.000000 AND X3 < 45.000000],{'0': {'precision': 0.8422090729783037; 'recall': 0.9262472885032538; 'f1-score': 0.8822314049586776; 'support': 461}; '1': {'precision': 0.6530612244897959; 'recall': 0.4444444444444444; 'f1-score': 0.5289256198347106; 'support': 144}; 'accuracy': 0.8115702479338843; 'macro avg': {'precision': 0.7476351487340498; 'recall': 0.6853458664738491; 'f1-score': 0.7055785123966941; 'support': 605}; 'weighted avg': {'precision': 0.7971887586273201; 'recall': 0.8115702479338843; 'f1-score': 0.7981387883341301; 'support': 605}},{'0': {'precision': 0.7619047619047619; 'recall': 0.9230769230769231; 'f1-score': 0.8347826086956522; 'support': 52}; '1': {'precision': 0.2; 'recall': 0.0625; 'f1-score': 0.09523809523809523; 'support': 16}; 'accuracy': 0.7205882352941176; 'macro avg': {'precision': 0.4809523809523809; 'recall': 0.49278846153846156; 'f1-score': 0.46501035196687374; 'support': 68}; 'weighted avg': {'precision': 0.6296918767507004; 'recall': 0.7205882352941176; 'f1-score': 0.660772134940933; 'support': 68}}
5,2,DNF,3,606,67,1,[606; 606],64,281.118292,0.746269,8,[X0 < 4.000000 AND X0 >= 2.000000 AND X1 >= 3.000000 AND X3 < 16.000000] OR [X0 < 7.000000 AND X1 >= 6.000000 AND X3 < 45.000000 AND X3 >= 16.000000],{'0': {'precision': 0.8173431734317343; 'recall': 0.9588744588744589; 'f1-score': 0.8824701195219123; 'support': 462}; '1': {'precision': 0.703125; 'recall': 0.3125; 'f1-score': 0.4326923076923077; 'support': 144}; 'accuracy': 0.8052805280528053; 'macro avg': {'precision': 0.7602340867158672; 'recall': 0.6356872294372294; 'f1-score': 0.65758121360711; 'support': 606}; 'weighted avg': {'precision': 0.790202221329144; 'recall': 0.8052805280528053; 'f1-score': 0.7755922236416103; 'support': 606}},{'0': {'precision': 0.8035714285714286; 'recall': 0.8823529411764706; 'f1-score': 0.8411214953271029; 'support': 51}; '1': {'precision': 0.45454545454545453; 'recall': 0.3125; 'f1-score': 0.3703703703703703; 'support': 16}; 'accuracy': 0.746268656716418; 'macro avg': {'precision': 0.6290584415584416; 'recall': 0.5974264705882353; 'f1-score': 0.6057459328487366; 'support': 67}; 'weighted avg': {'precision': 0.7202219422368676; 'recall': 0.746268656716418; 'f1-score': 0.7287033162329578; 'support': 67}}
5,2,DNF,4,606,67,1,[606; 606],64,69.823790,0.761194,7,[X0 < 7.000000 AND X0 >= 2.000000 AND X1 >= 12.000000 AND X3 < 73.000000] OR [X0 < 7.000000 AND X1 >= 5.000000 AND X3 < 45.000000],{'0': {'precision': 0.8349514563106796; 'recall': 0.9307359307359307; 'f1-score': 0.8802456499488229; 'support': 462}; '1': {'precision': 0.6483516483516484; 'recall': 0.4097222222222222; 'f1-score': 0.502127659574468; 'support': 144}; 'accuracy': 0.806930693069307; 'macro avg': {'precision': 0.741651552331164; 'recall': 0.6702290764790765; 'f1-score': 0.6911866547616454; 'support': 606}; 'weighted avg': {'precision': 0.7906109078847712; 'recall': 0.806930693069307; 'f1-score': 0.7903958304539267; 'support': 606}},{'0': {'precision': 0.8181818181818182; 'recall': 0.8823529411764706; 'f1-score': 0.8490566037735848; 'support': 51}; '1': {'precision': 0.5; 'recall': 0.375; 'f1-score': 0.42857142857142855; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.6590909090909092; 'recall': 0.6286764705882353; 'f1-score': 0.6388140161725067; 'support': 67}; 'weighted avg': {'precision': 0.7421981004070556; 'recall': 0.7611940298507462; 'f1-score': 0.748642233576055; 'support': 67}}
5,2,DNF,5,606,67,1,[606; 606],64,57.870542,0.791045,6,[X0 < 7.000000 AND X1 >= 5.000000 AND X3 < 45.000000] OR [X0 < 4.000000 AND X0 >= 2.000000 AND X1 >= 12.000000],{'0': {'precision': 0.833984375; 'recall': 0.9242424242424242; 'f1-score': 0.8767967145790554; 'support': 462}; '1': {'precision': 0.6276595744680851; 'recall': 0.4097222222222222; 'f1-score': 0.495798319327731; 'support': 144}; 'accuracy': 0.801980198019802; 'macro avg': {'precision': 0.7308219747340425; 'recall': 0.6669823232323232; 'f1-score': 0.6862975169533931; 'support': 606}; 'weighted avg': {'precision': 0.7849566996260796; 'recall': 0.801980198019802; 'f1-score': 0.7862624424401268; 'support': 606}},{'0': {'precision': 0.8627450980392157; 'recall': 0.8627450980392157; 'f1-score': 0.8627450980392157; 'support': 51}; '1': {'precision': 0.5625; 'recall': 0.5625; 'f1-score': 0.5625; 'support': 16}; 'accuracy': 0.7910447761194029; 'macro avg': {'precision': 0.7126225490196079; 'recall': 0.7126225490196079; 'f1-score': 0.7126225490196079; 'support': 67}; 'weighted avg': {'precision': 0.7910447761194029; 'recall': 0.7910447761194029; 'f1-score': 0.7910447761194029; 'support': 67}}
5,2,DNF,6,606,67,1,[606; 606],64,63.930264,0.791045,7,[X0 < 7.000000 AND X1 >= 5.000000 AND X3 < 23.000000] OR [X0 < 11.000000 AND X2 >= 1500.000000 AND X3 < 45.000000 AND X3 >= 28.000000],{'0': {'precision': 0.8158379373848987; 'recall': 0.9588744588744589; 'f1-score': 0.881592039800995; 'support': 462}; '1': {'precision': 0.6984126984126984; 'recall': 0.3055555555555556; 'f1-score': 0.42512077294685996; 'support': 144}; 'accuracy': 0.8036303630363036; 'macro avg': {'precision': 0.7571253178987986; 'recall': 0.6322150072150072; 'f1-score': 0.6533564063739274; 'support': 606}; 'weighted avg': {'precision': 0.7879349103023956; 'recall': 0.8036303630363036; 'f1-score': 0.7731236199544678; 'support': 606}},{'0': {'precision': 0.8032786885245902; 'recall': 0.9607843137254902; 'f1-score': 0.8750000000000001; 'support': 51}; '1': {'precision': 0.6666666666666666; 'recall': 0.25; 'f1-score': 0.36363636363636365; 'support': 16}; 'accuracy': 0.7910447761194029; 'macro avg': {'precision': 0.7349726775956285; 'recall': 0.6053921568627452; 'f1-score': 0.6193181818181819; 'support': 67}; 'weighted avg': {'precision': 0.7706549221107576; 'recall': 0.7910447761194029; 'f1-score': 0.7528833107191317; 'support': 67}}
5,2,DNF,7,606,67,1,[606; 606],64,123.679916,0.746269,6,[X0 < 7.000000 AND X1 >= 6.000000 AND X3 < 45.000000] OR [X0 < 7.000000 AND X2 >= 1250.000000 AND X3 < 23.000000],{'0': {'precision': 0.8227611940298507; 'recall': 0.9545454545454546; 'f1-score': 0.8837675350701403; 'support': 462}; '1': {'precision': 0.7; 'recall': 0.3402777777777778; 'f1-score': 0.4579439252336448; 'support': 144}; 'accuracy': 0.8085808580858086; 'macro avg': {'precision': 0.7613805970149253; 'recall': 0.6474116161616161; 'f1-score': 0.6708557301518925; 'support': 606}; 'weighted avg': {'precision': 0.7935902172306784; 'recall': 0.8085808580858086; 'f1-score': 0.7825817267921612; 'support': 606}},{'0': {'precision': 0.7741935483870968; 'recall': 0.9411764705882353; 'f1-score': 0.8495575221238938; 'support': 51}; '1': {'precision': 0.4; 'recall': 0.125; 'f1-score': 0.19047619047619047; 'support': 16}; 'accuracy': 0.746268656716418; 'macro avg': {'precision': 0.5870967741935484; 'recall': 0.5330882352941176; 'f1-score': 0.5200168563000421; 'support': 67}; 'weighted avg': {'precision': 0.6848338950409244; 'recall': 0.746268656716418; 'f1-score': 0.6921649653125018; 'support': 67}}
5,2,DNF,8,606,67,1,[606; 606],64,287.224513,0.835821,7,[X0 < 7.000000 AND X1 >= 5.000000 AND X3 < 23.000000] OR [X0 < 11.000000 AND X1 >= 6.000000 AND X3 < 45.000000 AND X3 >= 28.000000],{'0': {'precision': 0.8125; 'recall': 0.9567099567099567; 'f1-score': 0.878727634194831; 'support': 462}; '1': {'precision': 0.6774193548387096; 'recall': 0.2916666666666667; 'f1-score': 0.4077669902912622; 'support': 144}; 'accuracy': 0.7986798679867987; 'macro avg': {'precision': 0.7449596774193548; 'recall': 0.6241883116883117; 'f1-score': 0.6432473122430467; 'support': 606}; 'weighted avg': {'precision': 0.7804016288725647; 'recall': 0.7986798679867987; 'f1-score': 0.7668161940593295; 'support': 606}},{'0': {'precision': 0.8333333333333334; 'recall': 0.9803921568627451; 'f1-score': 0.9009009009009009; 'support': 51}; '1': {'precision': 0.8571428571428571; 'recall': 0.375; 'f1-score': 0.5217391304347825; 'support': 16}; 'accuracy': 0.835820895522388; 'macro avg': {'precision': 0.8452380952380952; 'recall': 0.6776960784313726; 'f1-score': 0.7113200156678416; 'support': 67}; 'weighted avg': {'precision': 0.8390191897654584; 'recall': 0.835820895522388; 'f1-score': 0.8103548064612308; 'support': 67}}
5,2,DNF,9,606,67,1,[606; 606],64,23.299225,0.761194,8,[X0 < 7.000000 AND X0 >= 4.000000 AND X2 >= 1250.000000 AND X3 < 45.000000 AND X3 >= 16.000000] OR [X0 < 4.000000 AND X2 >= 1500.000000 AND X3 < 45.000000],{'0': {'precision': 0.8212290502793296; 'recall': 0.9545454545454546; 'f1-score': 0.8828828828828829; 'support': 462}; '1': {'precision': 0.6956521739130435; 'recall': 0.3333333333333333; 'f1-score': 0.4507042253521127; 'support': 144}; 'accuracy': 0.806930693069307; 'macro avg': {'precision': 0.7584406120961865; 'recall': 0.6439393939393939; 'f1-score': 0.6667935541174977; 'support': 606}; 'weighted avg': {'precision': 0.791389000449717; 'recall': 0.806930693069307; 'f1-score': 0.7801869642617097; 'support': 606}},{'0': {'precision': 0.7777777777777778; 'recall': 0.9607843137254902; 'f1-score': 0.8596491228070176; 'support': 51}; '1': {'precision': 0.5; 'recall': 0.125; 'f1-score': 0.2; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.6388888888888888; 'recall': 0.5428921568627452; 'f1-score': 0.5298245614035088; 'support': 67}; 'weighted avg': {'precision': 0.7114427860696517; 'recall': 0.7611940298507462; 'f1-score': 0.7021209740769836; 'support': 67}}
5,3,CNF,0,605,68,1,[605; 605],64,85.806576,0.779412,3,[X0 < 7.000000] AND [X3 < 45.000000] AND [X1 >= 5.000000],{'0': {'precision': 0.8216318785578748; 'recall': 0.9392624728850325; 'f1-score': 0.8765182186234819; 'support': 461}; '1': {'precision': 0.6410256410256411; 'recall': 0.3472222222222222; 'f1-score': 0.45045045045045046; 'support': 144}; 'accuracy': 0.7983471074380165; 'macro avg': {'precision': 0.7313287597917579; 'recall': 0.6432423475536273; 'f1-score': 0.6634843345369662; 'support': 605}; 'weighted avg': {'precision': 0.7786446087981366; 'recall': 0.7983471074380165; 'f1-score': 0.7751070473558513; 'support': 605}},{'0': {'precision': 0.8245614035087719; 'recall': 0.9038461538461539; 'f1-score': 0.8623853211009175; 'support': 52}; '1': {'precision': 0.5454545454545454; 'recall': 0.375; 'f1-score': 0.4444444444444444; 'support': 16}; 'accuracy': 0.7794117647058824; 'macro avg': {'precision': 0.6850079744816586; 'recall': 0.6394230769230769; 'f1-score': 0.6534148827726809; 'support': 68}; 'weighted avg': {'precision': 0.7588892016136599; 'recall': 0.7794117647058824; 'f1-score': 0.7640462912993944; 'support': 68}}
5,3,CNF,1,605,68,1,[605; 605],64,184.284520,0.823529,3,[X3 < 45.000000] AND [X1 >= 5.000000] AND [X0 < 7.000000],{'0': {'precision': 0.8169811320754717; 'recall': 0.9392624728850325; 'f1-score': 0.8738647830474268; 'support': 461}; '1': {'precision': 0.6266666666666667; 'recall': 0.3263888888888889; 'f1-score': 0.4292237442922375; 'support': 144}; 'accuracy': 0.7933884297520661; 'macro avg': {'precision': 0.7218238993710693; 'recall': 0.6328256808869607; 'f1-score': 0.6515442636698321; 'support': 605}; 'weighted avg': {'precision': 0.771683143614533; 'recall': 0.7933884297520661; 'f1-score': 0.7680328663850347; 'support': 605}},{'0': {'precision': 0.8703703703703703; 'recall': 0.9038461538461539; 'f1-score': 0.8867924528301887; 'support': 52}; '1': {'precision': 0.6428571428571429; 'recall': 0.5625; 'f1-score': 0.6000000000000001; 'support': 16}; 'accuracy': 0.8235294117647058; 'macro avg': {'precision': 0.7566137566137566; 'recall': 0.7331730769230769; 'f1-score': 0.7433962264150944; 'support': 68}; 'weighted avg': {'precision': 0.816837846249611; 'recall': 0.8235294117647058; 'f1-score': 0.8193118756936738; 'support': 68}}
5,3,CNF,2,605,68,1,[605; 605],64,74.049986,0.735294,3,[X0 < 7.000000] AND [X2 >= 1250.000000] AND [X3 < 45.000000],{'0': {'precision': 0.8288461538461539; 'recall': 0.9349240780911063; 'f1-score': 0.8786952089704384; 'support': 461}; '1': {'precision': 0.6470588235294118; 'recall': 0.3819444444444444; 'f1-score': 0.4803493449781659; 'support': 144}; 'accuracy': 0.8033057851239669; 'macro avg': {'precision': 0.7379524886877828; 'recall': 0.6584342612677754; 'f1-score': 0.6795222769743021; 'support': 605}; 'weighted avg': {'precision': 0.7855777644815078; 'recall': 0.8033057851239669; 'f1-score': 0.7838823091111207; 'support': 605}},{'0': {'precision': 0.765625; 'recall': 0.9423076923076923; 'f1-score': 0.8448275862068965; 'support': 52}; '1': {'precision': 0.25; 'recall': 0.0625; 'f1-score': 0.1; 'support': 16}; 'accuracy': 0.7352941176470589; 'macro avg': {'precision': 0.5078125; 'recall': 0.5024038461538461; 'f1-score': 0.4724137931034482; 'support': 68}; 'weighted avg': {'precision': 0.6443014705882353; 'recall': 0.7352941176470589; 'f1-score': 0.6695740365111562; 'support': 68}}
5,3,CNF,3,606,67,1,[606; 606],64,236.711985,0.761194,4,[X1 >= 12.000000 OR X3 < 45.000000] AND [X2 >= 1250.000000] AND [X0 < 7.000000],{'0': {'precision': 0.8413654618473896; 'recall': 0.9069264069264069; 'f1-score': 0.8729166666666667; 'support': 462}; '1': {'precision': 0.6018518518518519; 'recall': 0.4513888888888889; 'f1-score': 0.5158730158730159; 'support': 144}; 'accuracy': 0.7986798679867987; 'macro avg': {'precision': 0.7216086568496207; 'recall': 0.6791576479076479; 'f1-score': 0.6943948412698413; 'support': 606}; 'weighted avg': {'precision': 0.7844513366999352; 'recall': 0.7986798679867987; 'f1-score': 0.7880746110325318; 'support': 606}},{'0': {'precision': 0.8431372549019608; 'recall': 0.8431372549019608; 'f1-score': 0.8431372549019607; 'support': 51}; '1': {'precision': 0.5; 'recall': 0.5; 'f1-score': 0.5; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.6715686274509804; 'recall': 0.6715686274509804; 'f1-score': 0.6715686274509803; 'support': 67}; 'weighted avg': {'precision': 0.7611940298507462; 'recall': 0.7611940298507462; 'f1-score': 0.7611940298507461; 'support': 67}}
5,3,CNF,4,606,67,1,[606; 606],64,95.444788,0.761194,3,[X1 >= 5.000000] AND [X0 < 7.000000] AND [X3 < 45.000000],{'0': {'precision': 0.8235294117647058; 'recall': 0.9393939393939394; 'f1-score': 0.8776541961577351; 'support': 462}; '1': {'precision': 0.6455696202531646; 'recall': 0.3541666666666667; 'f1-score': 0.4573991031390135; 'support': 144}; 'accuracy': 0.8003300330033003; 'macro avg': {'precision': 0.7345495160089353; 'recall': 0.6467803030303031; 'f1-score': 0.6675266496483743; 'support': 606}; 'weighted avg': {'precision': 0.7812419365540426; 'recall': 0.8003300330033003; 'f1-score': 0.7777915997968509; 'support': 606}},{'0': {'precision': 0.8070175438596491; 'recall': 0.9019607843137255; 'f1-score': 0.8518518518518519; 'support': 51}; '1': {'precision': 0.5; 'recall': 0.3125; 'f1-score': 0.38461538461538464; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.6535087719298245; 'recall': 0.6072303921568627; 'f1-score': 0.6182336182336182; 'support': 67}; 'weighted avg': {'precision': 0.7336999214454045; 'recall': 0.7611940298507462; 'f1-score': 0.7402729940043372; 'support': 67}}
5,3,CNF,5,606,67,1,[606; 606],64,108.559992,0.791045,4,[X1 >= 5.000000] AND [X1 >= 12.000000 OR X3 < 45.000000] AND [X0 < 7.000000],{'0': {'precision': 0.8393574297188755; 'recall': 0.9047619047619048; 'f1-score': 0.8708333333333332; 'support': 462}; '1': {'precision': 0.5925925925925926; 'recall': 0.4444444444444444; 'f1-score': 0.5079365079365079; 'support': 144}; 'accuracy': 0.7953795379537953; 'macro avg': {'precision': 0.715975011155734; 'recall': 0.6746031746031746; 'f1-score': 0.6893849206349205; 'support': 606}; 'weighted avg': {'precision': 0.7807202406987687; 'recall': 0.7953795379537953; 'f1-score': 0.7846004243281469; 'support': 606}},{'0': {'precision': 0.8627450980392157; 'recall': 0.8627450980392157; 'f1-score': 0.8627450980392157; 'support': 51}; '1': {'precision': 0.5625; 'recall': 0.5625; 'f1-score': 0.5625; 'support': 16}; 'accuracy': 0.7910447761194029; 'macro avg': {'precision': 0.7126225490196079; 'recall': 0.7126225490196079; 'f1-score': 0.7126225490196079; 'support': 67}; 'weighted avg': {'precision': 0.7910447761194029; 'recall': 0.7910447761194029; 'f1-score': 0.7910447761194029; 'support': 67}}
