lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
5,1,CNF,0,605,68,1,[605; 605],64,0.915307,0.764706,0,[],{'0': {'precision': 0.7619834710743801; 'recall': 1.0; 'f1-score': 0.8649155722326454; 'support': 461}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7619834710743801; 'macro avg': {'precision': 0.38099173553719007; 'recall': 0.5; 'f1-score': 0.4324577861163227; 'support': 605}; 'weighted avg': {'precision': 0.5806188101905607; 'recall': 0.7619834710743801; 'f1-score': 0.6590513699161149; 'support': 605}},{'0': {'precision': 0.7647058823529411; 'recall': 1.0; 'f1-score': 0.8666666666666666; 'support': 52}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.38235294117647056; 'recall': 0.5; 'f1-score': 0.4333333333333333; 'support': 68}; 'weighted avg': {'precision': 0.5847750865051903; 'recall': 0.7647058823529411; 'f1-score': 0.6627450980392157; 'support': 68}}
5,2,CNF,4,606,67,1,[606; 606],64,31.838675,0.686567,2,[X1 >= 6.000000] AND [X0 < 4.000000],{'0': {'precision': 0.7981651376146789; 'recall': 0.9415584415584416; 'f1-score': 0.8639523336643495; 'support': 462}; '1': {'precision': 0.5573770491803278; 'recall': 0.2361111111111111; 'f1-score': 0.3317073170731707; 'support': 144}; 'accuracy': 0.7739273927392739; 'macro avg': {'precision': 0.6777710933975034; 'recall': 0.5888347763347763; 'f1-score': 0.5978298253687602; 'support': 606}; 'weighted avg': {'precision': 0.740948166105526; 'recall': 0.7739273927392739; 'f1-score': 0.7374782703159506; 'support': 606}},{'0': {'precision': 0.7777777777777778; 'recall': 0.8235294117647058; 'f1-score': 0.7999999999999999; 'support': 51}; '1': {'precision': 0.3076923076923077; 'recall': 0.25; 'f1-score': 0.27586206896551724; 'support': 16}; 'accuracy': 0.6865671641791045; 'macro avg': {'precision': 0.5427350427350428; 'recall': 0.5367647058823529; 'f1-score': 0.5379310344827586; 'support': 67}; 'weighted avg': {'precision': 0.6655185610409491; 'recall': 0.6865671641791045; 'f1-score': 0.6748327328872877; 'support': 67}}
5,2,CNF,5,606,67,1,[606; 606],64,14.896203,0.761194,2,[X3 < 23.000000] AND [X2 >= 1250.000000],{'0': {'precision': 0.7816291161178509; 'recall': 0.9761904761904762; 'f1-score': 0.8681424446583252; 'support': 462}; '1': {'precision': 0.6206896551724138; 'recall': 0.125; 'f1-score': 0.20809248554913296; 'support': 144}; 'accuracy': 0.7739273927392739; 'macro avg': {'precision': 0.7011593856451324; 'recall': 0.5505952380952381; 'f1-score': 0.538117465103729; 'support': 606}; 'weighted avg': {'precision': 0.7433860758931926; 'recall': 0.7739273927392739; 'f1-score': 0.7112988900185172; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
5,2,CNF,6,606,67,1,[606; 606],64,15.804075,0.746269,2,[X3 < 23.000000] AND [X2 >= 1250.000000],{'0': {'precision': 0.7810344827586206; 'recall': 0.9805194805194806; 'f1-score': 0.8694817658349329; 'support': 462}; '1': {'precision': 0.6538461538461539; 'recall': 0.11805555555555555; 'f1-score': 0.2; 'support': 144}; 'accuracy': 0.7755775577557755; 'macro avg': {'precision': 0.7174403183023872; 'recall': 0.5492875180375181; 'f1-score': 0.5347408829174665; 'support': 606}; 'weighted avg': {'precision': 0.750811513512094; 'recall': 0.7755775577557755; 'f1-score': 0.7103969897949489; 'support': 606}},{'0': {'precision': 0.765625; 'recall': 0.9607843137254902; 'f1-score': 0.8521739130434782; 'support': 51}; '1': {'precision': 0.3333333333333333; 'recall': 0.0625; 'f1-score': 0.10526315789473684; 'support': 16}; 'accuracy': 0.746268656716418; 'macro avg': {'precision': 0.5494791666666666; 'recall': 0.5116421568627452; 'f1-score': 0.47871853546910753; 'support': 67}; 'weighted avg': {'precision': 0.6623911691542289; 'recall': 0.746268656716418; 'f1-score': 0.6738071655452712; 'support': 67}}
5,2,CNF,7,606,67,1,[606; 606],64,29.192210,0.746269,2,[X3 < 57.000000] AND [X2 >= 3000.000000],{'0': {'precision': 0.7755102040816326; 'recall': 0.987012987012987; 'f1-score': 0.8685714285714285; 'support': 462}; '1': {'precision': 0.6666666666666666; 'recall': 0.08333333333333333; 'f1-score': 0.14814814814814814; 'support': 144}; 'accuracy': 0.7722772277227723; 'macro avg': {'precision': 0.7210884353741496; 'recall': 0.5351731601731602; 'f1-score': 0.5083597883597883; 'support': 606}; 'weighted avg': {'precision': 0.7496463932107497; 'recall': 0.7722772277227723; 'f1-score': 0.6973817381738173; 'support': 606}},{'0': {'precision': 0.7575757575757576; 'recall': 0.9803921568627451; 'f1-score': 0.8547008547008548; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.746268656716418; 'macro avg': {'precision': 0.3787878787878788; 'recall': 0.49019607843137253; 'f1-score': 0.4273504273504274; 'support': 67}; 'weighted avg': {'precision': 0.5766621438263229; 'recall': 0.746268656716418; 'f1-score': 0.6505931879066208; 'support': 67}}
5,2,CNF,8,606,67,1,[606; 606],64,26.002876,0.761194,2,[X2 >= 750.000000] AND [X3 < 14.000000],{'0': {'precision': 0.7709030100334449; 'recall': 0.9978354978354979; 'f1-score': 0.869811320754717; 'support': 462}; '1': {'precision': 0.875; 'recall': 0.04861111111111111; 'f1-score': 0.09210526315789473; 'support': 144}; 'accuracy': 0.7722772277227723; 'macro avg': {'precision': 0.8229515050167224; 'recall': 0.5232233044733045; 'f1-score': 0.48095829195630585; 'support': 606}; 'weighted avg': {'precision': 0.7956389284413391; 'recall': 0.7722772277227723; 'f1-score': 0.6850098813257691; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
5,2,CNF,9,606,67,1,[606; 606],64,27.148795,0.761194,2,[X3 < 16.000000] AND [X1 >= 4.000000],{'0': {'precision': 0.7749576988155669; 'recall': 0.9913419913419913; 'f1-score': 0.8698955365622032; 'support': 462}; '1': {'precision': 0.7333333333333333; 'recall': 0.0763888888888889; 'f1-score': 0.13836477987421383; 'support': 144}; 'accuracy': 0.7739273927392739; 'macro avg': {'precision': 0.7541455160744501; 'recall': 0.5338654401154401; 'f1-score': 0.5041301582182085; 'support': 606}; 'weighted avg': {'precision': 0.7650667604831549; 'recall': 0.7739273927392739; 'f1-score': 0.6960664458640671; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
5,2,DNF,0,605,68,1,[605; 605],64,107.679801,0.735294,6,[X0 < 11.000000 AND X1 >= 4.000000 AND X3 < 16.000000] OR [X0 < 7.000000 AND X1 >= 6.000000 AND X3 < 45.000000],{'0': {'precision': 0.8234200743494424; 'recall': 0.9609544468546638; 'f1-score': 0.8868868868868869; 'support': 461}; '1': {'precision': 0.7313432835820896; 'recall': 0.3402777777777778; 'f1-score': 0.4644549763033175; 'support': 144}; 'accuracy': 0.8132231404958677; 'macro avg': {'precision': 0.7773816789657659; 'recall': 0.6506161123162209; 'f1-score': 0.6756709315951022; 'support': 605}; 'weighted avg': {'precision': 0.8015042762163865; 'recall': 0.8132231404958677; 'f1-score': 0.7863411098223679; 'support': 605}},{'0': {'precision': 0.8035714285714286; 'recall': 0.8653846153846154; 'f1-score': 0.8333333333333334; 'support': 52}; '1': {'precision': 0.4166666666666667; 'recall': 0.3125; 'f1-score': 0.35714285714285715; 'support': 16}; 'accuracy': 0.7352941176470589; 'macro avg': {'precision': 0.6101190476190477; 'recall': 0.5889423076923077; 'f1-score': 0.5952380952380952; 'support': 68}; 'weighted avg': {'precision': 0.7125350140056022; 'recall': 0.7352941176470589; 'f1-score': 0.7212885154061626; 'support': 68}}
5,2,DNF,1,605,68,1,[605; 605],64,268.316689,0.823529,7,[X0 < 7.000000 AND X0 >= 4.000000 AND X1 >= 4.000000 AND X3 < 45.000000] OR [X0 < 4.000000 AND X1 >= 6.000000 AND X3 < 45.000000],{'0': {'precision': 0.8266666666666667; 'recall': 0.9414316702819957; 'f1-score': 0.8803245436105477; 'support': 461}; '1': {'precision': 0.6625; 'recall': 0.3680555555555556; 'f1-score': 0.47321428571428575; 'support': 144}; 'accuracy': 0.8049586776859504; 'macro avg': {'precision': 0.7445833333333334; 'recall': 0.6547436129187756; 'f1-score': 0.6767694146624167; 'support': 605}; 'weighted avg': {'precision': 0.7875922865013774; 'recall': 0.8049586776859504; 'f1-score': 0.7834255731360655; 'support': 605}},{'0': {'precision': 0.8448275862068966; 'recall': 0.9423076923076923; 'f1-score': 0.890909090909091; 'support': 52}; '1': {'precision': 0.7; 'recall': 0.4375; 'f1-score': 0.5384615384615384; 'support': 16}; 'accuracy': 0.8235294117647058; 'macro avg': {'precision': 0.7724137931034483; 'recall': 0.6899038461538461; 'f1-score': 0.7146853146853147; 'support': 68}; 'weighted avg': {'precision': 0.8107505070993914; 'recall': 0.8235294117647058; 'f1-score': 0.8079802550390786; 'support': 68}}
5,2,DNF,2,605,68,1,[605; 605],64,140.008784,0.794118,7,[X0 < 7.000000 AND X1 >= 5.000000 AND X3 < 45.000000] OR [X0 < 16.000000 AND X0 >= 14.000000 AND X3 < 23.000000 AND X3 >= 16.000000],{'0': {'precision': 0.8349514563106796; 'recall': 0.9327548806941431; 'f1-score': 0.8811475409836066; 'support': 461}; '1': {'precision': 0.6555555555555556; 'recall': 0.4097222222222222; 'f1-score': 0.5042735042735043; 'support': 144}; 'accuracy': 0.8082644628099174; 'macro avg': {'precision': 0.7452535059331176; 'recall': 0.6712385514581827; 'f1-score': 0.6927105226285555; 'support': 605}; 'weighted avg': {'precision': 0.7922522667094599; 'recall': 0.8082644628099174; 'f1-score': 0.7914452909236814; 'support': 605}},{'0': {'precision': 0.8064516129032258; 'recall': 0.9615384615384616; 'f1-score': 0.8771929824561403; 'support': 52}; '1': {'precision': 0.6666666666666666; 'recall': 0.25; 'f1-score': 0.36363636363636365; 'support': 16}; 'accuracy': 0.7941176470588235; 'macro avg': {'precision': 0.7365591397849462; 'recall': 0.6057692307692308; 'f1-score': 0.620414673046252; 'support': 68}; 'weighted avg': {'precision': 0.773561037318153; 'recall': 0.7941176470588235; 'f1-score': 0.756356130969134; 'support': 68}}
5,2,DNF,3,606,67,1,[606; 606],64,106.730912,0.776119,7,[X0 < 7.000000 AND X1 >= 6.000000 AND X3 < 45.000000] OR [X0 < 7.000000 AND X0 >= 4.000000 AND X1 >= 4.000000 AND X3 < 45.000000],{'0': {'precision': 0.8304761904761905; 'recall': 0.9437229437229437; 'f1-score': 0.8834853090172239; 'support': 462}; '1': {'precision': 0.6790123456790124; 'recall': 0.3819444444444444; 'f1-score': 0.4888888888888889; 'support': 144}; 'accuracy': 0.8102310231023102; 'macro avg': {'precision': 0.7547442680776014; 'recall': 0.6628336940836941; 'f1-score': 0.6861870989530564; 'support': 606}; 'weighted avg': {'precision': 0.7944847818115145; 'recall': 0.8102310231023102; 'f1-score': 0.7897198230461343; 'support': 606}},{'0': {'precision': 0.8103448275862069; 'recall': 0.9215686274509803; 'f1-score': 0.8623853211009175; 'support': 51}; '1': {'precision': 0.5555555555555556; 'recall': 0.3125; 'f1-score': 0.39999999999999997; 'support': 16}; 'accuracy': 0.7761194029850746; 'macro avg': {'precision': 0.6829501915708812; 'recall': 0.6170343137254901; 'f1-score': 0.6311926605504588; 'support': 67}; 'weighted avg': {'precision': 0.7494996282953051; 'recall': 0.7761194029850746; 'f1-score': 0.7519649459126386; 'support': 67}}
5,2,DNF,4,606,67,1,[606; 606],64,20.679339,0.716418,6,[X0 < 7.000000 AND X1 >= 5.000000 AND X3 < 45.000000] OR [X0 < 7.000000 AND X2 >= 3000.000000 AND X3 < 73.000000],{'0': {'precision': 0.8407766990291262; 'recall': 0.9372294372294372; 'f1-score': 0.886386898669396; 'support': 462}; '1': {'precision': 0.6813186813186813; 'recall': 0.4305555555555556; 'f1-score': 0.5276595744680851; 'support': 144}; 'accuracy': 0.8168316831683168; 'macro avg': {'precision': 0.7610476901739038; 'recall': 0.6838924963924964; 'f1-score': 0.7070232365687406; 'support': 606}; 'weighted avg': {'precision': 0.8028856849197136; 'recall': 0.8168316831683168; 'f1-score': 0.8011447622255202; 'support': 606}},{'0': {'precision': 0.82; 'recall': 0.803921568627451; 'f1-score': 0.8118811881188118; 'support': 51}; '1': {'precision': 0.4117647058823529; 'recall': 0.4375; 'f1-score': 0.42424242424242425; 'support': 16}; 'accuracy': 0.7164179104477612; 'macro avg': {'precision': 0.6158823529411764; 'recall': 0.6207107843137255; 'f1-score': 0.618061806180618; 'support': 67}; 'weighted avg': {'precision': 0.7225109745390693; 'recall': 0.7164179104477612; 'f1-score': 0.7193107370438536; 'support': 67}}
5,2,DNF,5,606,67,1,[606; 606],64,167.696808,0.791045,7,[X0 < 7.000000 AND X0 >= 4.000000 AND X1 >= 4.000000 AND X3 < 45.000000] OR [X0 < 4.000000 AND X1 >= 6.000000 AND X3 < 45.000000],{'0': {'precision': 0.8288973384030418; 'recall': 0.9437229437229437; 'f1-score': 0.8825910931174088; 'support': 462}; '1': {'precision': 0.675; 'recall': 0.375; 'f1-score': 0.4821428571428572; 'support': 144}; 'accuracy': 0.8085808580858086; 'macro avg': {'precision': 0.7519486692015209; 'recall': 0.6593614718614719; 'f1-score': 0.682366975130133; 'support': 606}; 'weighted avg': {'precision': 0.792327673832022; 'recall': 0.8085808580858086; 'f1-score': 0.7874350766482084; 'support': 606}},{'0': {'precision': 0.8245614035087719; 'recall': 0.9215686274509803; 'f1-score': 0.8703703703703703; 'support': 51}; '1': {'precision': 0.6; 'recall': 0.375; 'f1-score': 0.4615384615384615; 'support': 16}; 'accuracy': 0.7910447761194029; 'macro avg': {'precision': 0.712280701754386; 'recall': 0.6482843137254901; 'f1-score': 0.665954415954416; 'support': 67}; 'weighted avg': {'precision': 0.7709347996857817; 'recall': 0.7910447761194029; 'f1-score': 0.7727388697537951; 'support': 67}}
5,2,DNF,6,606,67,1,[606; 606],64,240.653278,0.776119,5,[X0 < 7.000000 AND X1 >= 5.000000 AND X3 < 45.000000] OR [X1 >= 3.000000 AND X3 < 14.000000],{'0': {'precision': 0.8355899419729207; 'recall': 0.935064935064935; 'f1-score': 0.8825331971399388; 'support': 462}; '1': {'precision': 0.6629213483146067; 'recall': 0.4097222222222222; 'f1-score': 0.5064377682403433; 'support': 144}; 'accuracy': 0.8102310231023102; 'macro avg': {'precision': 0.7492556451437637; 'recall': 0.6723935786435786; 'f1-score': 0.694485482690141; 'support': 606}; 'weighted avg': {'precision': 0.7945597811036182; 'recall': 0.8102310231023102; 'f1-score': 0.7931639863123122; 'support': 606}},{'0': {'precision': 0.8103448275862069; 'recall': 0.9215686274509803; 'f1-score': 0.8623853211009175; 'support': 51}; '1': {'precision': 0.5555555555555556; 'recall': 0.3125; 'f1-score': 0.39999999999999997; 'support': 16}; 'accuracy': 0.7761194029850746; 'macro avg': {'precision': 0.6829501915708812; 'recall': 0.6170343137254901; 'f1-score': 0.6311926605504588; 'support': 67}; 'weighted avg': {'precision': 0.7494996282953051; 'recall': 0.7761194029850746; 'f1-score': 0.7519649459126386; 'support': 67}}
5,2,DNF,7,606,67,1,[606; 606],64,161.569880,0.731343,7,[X0 < 7.000000 AND X1 >= 6.000000 AND X3 < 45.000000] OR [X0 < 7.000000 AND X0 >= 4.000000 AND X2 >= 1250.000000 AND X3 < 45.000000],{'0': {'precision': 0.8298676748582231; 'recall': 0.9502164502164502; 'f1-score': 0.8859737638748739; 'support': 462}; '1': {'precision': 0.7012987012987013; 'recall': 0.375; 'f1-score': 0.48868778280542985; 'support': 144}; 'accuracy': 0.8135313531353136; 'macro avg': {'precision': 0.7655831880784623; 'recall': 0.662608225108225; 'f1-score': 0.6873307733401519; 'support': 606}; 'weighted avg': {'precision': 0.7993166316361585; 'recall': 0.8135313531353136; 'f1-score': 0.7915691743138178; 'support': 606}},{'0': {'precision': 0.7619047619047619; 'recall': 0.9411764705882353; 'f1-score': 0.8421052631578947; 'support': 51}; '1': {'precision': 0.25; 'recall': 0.0625; 'f1-score': 0.1; 'support': 16}; 'accuracy': 0.7313432835820896; 'macro avg': {'precision': 0.5059523809523809; 'recall': 0.5018382352941176; 'f1-score': 0.47105263157894733; 'support': 67}; 'weighted avg': {'precision': 0.6396588486140724; 'recall': 0.7313432835820896; 'f1-score': 0.6648860958366064; 'support': 67}}
5,2,DNF,8,606,67,1,[606; 606],64,777.214950,0.865672,7,[X0 < 7.000000 AND X1 >= 5.000000 AND X3 < 45.000000] OR [X0 < 7.000000 AND X0 >= 2.000000 AND X1 >= 12.000000 AND X3 < 73.000000],{'0': {'precision': 0.8366141732283464; 'recall': 0.9199134199134199; 'f1-score': 0.8762886597938144; 'support': 462}; '1': {'precision': 0.6224489795918368; 'recall': 0.4236111111111111; 'f1-score': 0.5041322314049587; 'support': 144}; 'accuracy': 0.801980198019802; 'macro avg': {'precision': 0.7295315764100916; 'recall': 0.6717622655122655; 'f1-score': 0.6902104455993865; 'support': 606}; 'weighted avg': {'precision': 0.7857234341464034; 'recall': 0.801980198019802; 'f1-score': 0.7878554490875517; 'support': 606}},{'0': {'precision': 0.8620689655172413; 'recall': 0.9803921568627451; 'f1-score': 0.9174311926605505; 'support': 51}; '1': {'precision': 0.8888888888888888; 'recall': 0.5; 'f1-score': 0.64; 'support': 16}; 'accuracy': 0.8656716417910447; 'macro avg': {'precision': 0.8754789272030651; 'recall': 0.7401960784313726; 'f1-score': 0.7787155963302752; 'support': 67}; 'weighted avg': {'precision': 0.8684737233373363; 'recall': 0.8656716417910447; 'f1-score': 0.8511789675475833; 'support': 67}}
5,2,DNF,9,606,67,1,[606; 606],64,243.362900,0.820896,5,[X0 < 7.000000 AND X1 >= 5.000000 AND X3 < 45.000000] OR [X1 >= 3.000000 AND X3 < 14.000000],{'0': {'precision': 0.8346303501945526; 'recall': 0.9285714285714286; 'f1-score': 0.8790983606557378; 'support': 462}; '1': {'precision': 0.6413043478260869; 'recall': 0.4097222222222222; 'f1-score': 0.4999999999999999; 'support': 144}; 'accuracy': 0.8052805280528053; 'macro avg': {'precision': 0.7379673490103198; 'recall': 0.6691468253968254; 'f1-score': 0.6895491803278688; 'support': 606}; 'weighted avg': {'precision': 0.7886914981466003; 'recall': 0.8052805280528053; 'f1-score': 0.7890155818860575; 'support': 606}},{'0': {'precision': 0.819672131147541; 'recall': 0.9803921568627451; 'f1-score': 0.8928571428571428; 'support': 51}; '1': {'precision': 0.8333333333333334; 'recall': 0.3125; 'f1-score': 0.45454545454545453; 'support': 16}; 'accuracy': 0.8208955223880597; 'macro avg': {'precision': 0.8265027322404372; 'recall': 0.6464460784313726; 'f1-score': 0.6737012987012987; 'support': 67}; 'weighted avg': {'precision': 0.8229345077889243; 'recall': 0.8208955223880597; 'f1-score': 0.7881856949021128; 'support': 67}}
5,3,CNF,0,605,68,1,[605; 605],64,144.053270,0.779412,3,[X3 < 45.000000] AND [X0 < 7.000000] AND [X1 >= 5.000000],{'0': {'precision': 0.825426944971537; 'recall': 0.9436008676789588; 'f1-score': 0.8805668016194332; 'support': 461}; '1': {'precision': 0.6666666666666666; 'recall': 0.3611111111111111; 'f1-score': 0.4684684684684685; 'support': 144}; 'accuracy': 0.8049586776859504; 'macro avg': {'precision': 0.7460468058191019; 'recall': 0.6523559893950349; 'f1-score': 0.6745176350439509; 'support': 605}; 'weighted avg': {'precision': 0.7876393745981464; 'recall': 0.8049586776859504; 'f1-score': 0.7824805867868069; 'support': 605}},{'0': {'precision': 0.8490566037735849; 'recall': 0.8653846153846154; 'f1-score': 0.8571428571428571; 'support': 52}; '1': {'precision': 0.5333333333333333; 'recall': 0.5; 'f1-score': 0.5161290322580646; 'support': 16}; 'accuracy': 0.7794117647058824; 'macro avg': {'precision': 0.6911949685534591; 'recall': 0.6826923076923077; 'f1-score': 0.6866359447004609; 'support': 68}; 'weighted avg': {'precision': 0.7747687754347021; 'recall': 0.7794117647058824; 'f1-score': 0.7769043101111412; 'support': 68}}
5,3,CNF,1,605,68,1,[605; 605],64,80.120132,0.852941,3,[X2 >= 1250.000000] AND [X0 < 7.000000] AND [X3 < 45.000000],{'0': {'precision': 0.8237547892720306; 'recall': 0.9327548806941431; 'f1-score': 0.8748728382502542; 'support': 461}; '1': {'precision': 0.6265060240963856; 'recall': 0.3611111111111111; 'f1-score': 0.4581497797356828; 'support': 144}; 'accuracy': 0.7966942148760331; 'macro avg': {'precision': 0.7251304066842081; 'recall': 0.6469329959026271; 'f1-score': 0.6665113089929685; 'support': 605}; 'weighted avg': {'precision': 0.7768063228500589; 'recall': 0.7966942148760331; 'f1-score': 0.775685862339348; 'support': 605}},{'0': {'precision': 0.8620689655172413; 'recall': 0.9615384615384616; 'f1-score': 0.9090909090909091; 'support': 52}; '1': {'precision': 0.8; 'recall': 0.5; 'f1-score': 0.6153846153846154; 'support': 16}; 'accuracy': 0.8529411764705882; 'macro avg': {'precision': 0.8310344827586207; 'recall': 0.7307692307692308; 'f1-score': 0.7622377622377623; 'support': 68}; 'weighted avg': {'precision': 0.8474645030425964; 'recall': 0.8529411764705882; 'f1-score': 0.8399835458658989; 'support': 68}}
5,3,CNF,2,605,68,1,[605; 605],64,66.011781,0.794118,3,[X3 < 45.000000] AND [X0 < 7.000000] AND [X2 >= 1250.000000],{'0': {'precision': 0.8301158301158301; 'recall': 0.9327548806941431; 'f1-score': 0.8784473953013279; 'support': 461}; '1': {'precision': 0.6436781609195402; 'recall': 0.3888888888888889; 'f1-score': 0.4848484848484848; 'support': 144}; 'accuracy': 0.8033057851239669; 'macro avg': {'precision': 0.7368969955176852; 'recall': 0.660821884791516; 'f1-score': 0.6816479400749064; 'support': 605}; 'weighted avg': {'precision': 0.7857405832327462; 'recall': 0.8033057851239669; 'f1-score': 0.7847643488464363; 'support': 605}},{'0': {'precision': 0.8064516129032258; 'recall': 0.9615384615384616; 'f1-score': 0.8771929824561403; 'support': 52}; '1': {'precision': 0.6666666666666666; 'recall': 0.25; 'f1-score': 0.36363636363636365; 'support': 16}; 'accuracy': 0.7941176470588235; 'macro avg': {'precision': 0.7365591397849462; 'recall': 0.6057692307692308; 'f1-score': 0.620414673046252; 'support': 68}; 'weighted avg': {'precision': 0.773561037318153; 'recall': 0.7941176470588235; 'f1-score': 0.756356130969134; 'support': 68}}
5,3,CNF,3,606,67,1,[606; 606],64,70.297941,0.791045,3,[X3 < 45.000000] AND [X0 < 7.000000] AND [X1 >= 5.000000],{'0': {'precision': 0.8279158699808795; 'recall': 0.9372294372294372; 'f1-score': 0.8791878172588832; 'support': 462}; '1': {'precision': 0.6506024096385542; 'recall': 0.375; 'f1-score': 0.4757709251101321; 'support': 144}; 'accuracy': 0.8036303630363036; 'macro avg': {'precision': 0.7392591398097168; 'recall': 0.6561147186147186; 'f1-score': 0.6774793711845076; 'support': 606}; 'weighted avg': {'precision': 0.7857819784143864; 'recall': 0.8036303630363036; 'f1-score': 0.783326377540368; 'support': 606}},{'0': {'precision': 0.8245614035087719; 'recall': 0.9215686274509803; 'f1-score': 0.8703703703703703; 'support': 51}; '1': {'precision': 0.6; 'recall': 0.375; 'f1-score': 0.4615384615384615; 'support': 16}; 'accuracy': 0.7910447761194029; 'macro avg': {'precision': 0.712280701754386; 'recall': 0.6482843137254901; 'f1-score': 0.665954415954416; 'support': 67}; 'weighted avg': {'precision': 0.7709347996857817; 'recall': 0.7910447761194029; 'f1-score': 0.7727388697537951; 'support': 67}}
5,3,CNF,4,606,67,1,[606; 606],64,351.336298,0.776119,3,[X1 >= 5.000000] AND [X3 < 45.000000] AND [X0 < 7.000000],{'0': {'precision': 0.8269961977186312; 'recall': 0.9415584415584416; 'f1-score': 0.8805668016194332; 'support': 462}; '1': {'precision': 0.6625; 'recall': 0.3680555555555556; 'f1-score': 0.47321428571428575; 'support': 144}; 'accuracy': 0.8052805280528053; 'macro avg': {'precision': 0.7447480988593156; 'recall': 0.6548069985569986; 'f1-score': 0.6768905436668595; 'support': 606}; 'weighted avg': {'precision': 0.7879079923201445; 'recall': 0.8052805280528053; 'f1-score': 0.7837701641766259; 'support': 606}},{'0': {'precision': 0.8333333333333334; 'recall': 0.8823529411764706; 'f1-score': 0.8571428571428571; 'support': 51}; '1': {'precision': 0.5384615384615384; 'recall': 0.4375; 'f1-score': 0.4827586206896552; 'support': 16}; 'accuracy': 0.7761194029850746; 'macro avg': {'precision': 0.6858974358974359; 'recall': 0.6599264705882353; 'f1-score': 0.6699507389162561; 'support': 67}; 'weighted avg': {'precision': 0.7629161882893226; 'recall': 0.7761194029850746; 'f1-score': 0.7677376663480627; 'support': 67}}
5,3,CNF,5,606,67,1,[606; 606],64,71.853982,0.805970,3,[X0 < 7.000000] AND [X2 >= 1250.000000] AND [X3 < 45.000000],{'0': {'precision': 0.8275862068965517; 'recall': 0.935064935064935; 'f1-score': 0.8780487804878049; 'support': 462}; '1': {'precision': 0.6428571428571429; 'recall': 0.375; 'f1-score': 0.4736842105263159; 'support': 144}; 'accuracy': 0.801980198019802; 'macro avg': {'precision': 0.7352216748768473; 'recall': 0.6550324675324675; 'f1-score': 0.6758664955070603; 'support': 606}; 'weighted avg': {'precision': 0.7836901916792666; 'recall': 0.801980198019802; 'f1-score': 0.7819621500019065; 'support': 606}},{'0': {'precision': 0.8275862068965517; 'recall': 0.9411764705882353; 'f1-score': 0.8807339449541284; 'support': 51}; '1': {'precision': 0.6666666666666666; 'recall': 0.375; 'f1-score': 0.4800000000000001; 'support': 16}; 'accuracy': 0.8059701492537313; 'macro avg': {'precision': 0.7471264367816092; 'recall': 0.6580882352941176; 'f1-score': 0.6803669724770642; 'support': 67}; 'weighted avg': {'precision': 0.7891576599759821; 'recall': 0.8059701492537313; 'f1-score': 0.78503628645762; 'support': 67}}
