lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
5,1,CNF,0,605,68,1,[605; 605],64,1.199439,0.764706,0,[],{'0': {'precision': 0.7619834710743801; 'recall': 1.0; 'f1-score': 0.8649155722326454; 'support': 461}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7619834710743801; 'macro avg': {'precision': 0.38099173553719007; 'recall': 0.5; 'f1-score': 0.4324577861163227; 'support': 605}; 'weighted avg': {'precision': 0.5806188101905607; 'recall': 0.7619834710743801; 'f1-score': 0.6590513699161149; 'support': 605}},{'0': {'precision': 0.7647058823529411; 'recall': 1.0; 'f1-score': 0.8666666666666666; 'support': 52}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.38235294117647056; 'recall': 0.5; 'f1-score': 0.4333333333333333; 'support': 68}; 'weighted avg': {'precision': 0.5847750865051903; 'recall': 0.7647058823529411; 'f1-score': 0.6627450980392157; 'support': 68}}
5,2,CNF,4,606,67,1,[606; 606],64,53.488070,0.686567,3,[X0 < 4.000000 OR X3 < 23.000000] AND [X1 >= 5.000000],{'0': {'precision': 0.8134615384615385; 'recall': 0.9155844155844156; 'f1-score': 0.8615071283095723; 'support': 462}; '1': {'precision': 0.5465116279069767; 'recall': 0.3263888888888889; 'f1-score': 0.408695652173913; 'support': 144}; 'accuracy': 0.7755775577557755; 'macro avg': {'precision': 0.6799865831842575; 'recall': 0.6209866522366523; 'f1-score': 0.6351013902417426; 'support': 606}; 'weighted avg': {'precision': 0.7500278963495635; 'recall': 0.7755775577557755; 'f1-score': 0.7539083617030791; 'support': 606}},{'0': {'precision': 0.7884615384615384; 'recall': 0.803921568627451; 'f1-score': 0.7961165048543688; 'support': 51}; '1': {'precision': 0.3333333333333333; 'recall': 0.3125; 'f1-score': 0.3225806451612903; 'support': 16}; 'accuracy': 0.6865671641791045; 'macro avg': {'precision': 0.5608974358974359; 'recall': 0.5582107843137255; 'f1-score': 0.5593485750078295; 'support': 67}; 'weighted avg': {'precision': 0.6797742058936089; 'recall': 0.6865671641791045; 'f1-score': 0.6830333144799023; 'support': 67}}
5,2,CNF,5,606,67,1,[606; 606],64,25.166719,0.731343,2,[X1 >= 6.000000] AND [X0 < 4.000000],{'0': {'precision': 0.8026070763500931; 'recall': 0.9329004329004329; 'f1-score': 0.862862862862863; 'support': 462}; '1': {'precision': 0.5507246376811594; 'recall': 0.2638888888888889; 'f1-score': 0.35680751173708924; 'support': 144}; 'accuracy': 0.7739273927392739; 'macro avg': {'precision': 0.6766658570156263; 'recall': 0.5983946608946609; 'f1-score': 0.6098351872999761; 'support': 606}; 'weighted avg': {'precision': 0.7427538235970791; 'recall': 0.7739273927392739; 'f1-score': 0.7426120863577286; 'support': 606}},{'0': {'precision': 0.7796610169491526; 'recall': 0.9019607843137255; 'f1-score': 0.8363636363636364; 'support': 51}; '1': {'precision': 0.375; 'recall': 0.1875; 'f1-score': 0.25; 'support': 16}; 'accuracy': 0.7313432835820896; 'macro avg': {'precision': 0.5773305084745763; 'recall': 0.5447303921568627; 'f1-score': 0.5431818181818182; 'support': 67}; 'weighted avg': {'precision': 0.6830255502150266; 'recall': 0.7313432835820896; 'f1-score': 0.6963364993215739; 'support': 67}}
5,2,CNF,6,606,67,1,[606; 606],64,24.660029,0.761194,2,[X1 >= 12.000000] AND [X3 < 57.000000],{'0': {'precision': 0.7749576988155669; 'recall': 0.9913419913419913; 'f1-score': 0.8698955365622032; 'support': 462}; '1': {'precision': 0.7333333333333333; 'recall': 0.0763888888888889; 'f1-score': 0.13836477987421383; 'support': 144}; 'accuracy': 0.7739273927392739; 'macro avg': {'precision': 0.7541455160744501; 'recall': 0.5338654401154401; 'f1-score': 0.5041301582182085; 'support': 606}; 'weighted avg': {'precision': 0.7650667604831549; 'recall': 0.7739273927392739; 'f1-score': 0.6960664458640671; 'support': 606}},{'0': {'precision': 0.7777777777777778; 'recall': 0.9607843137254902; 'f1-score': 0.8596491228070176; 'support': 51}; '1': {'precision': 0.5; 'recall': 0.125; 'f1-score': 0.2; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.6388888888888888; 'recall': 0.5428921568627452; 'f1-score': 0.5298245614035088; 'support': 67}; 'weighted avg': {'precision': 0.7114427860696517; 'recall': 0.7611940298507462; 'f1-score': 0.7021209740769836; 'support': 67}}
5,2,CNF,7,606,67,1,[606; 606],64,32.491799,0.731343,2,[X3 < 16.000000] AND [X2 >= 1000.000000],{'0': {'precision': 0.773109243697479; 'recall': 0.9956709956709957; 'f1-score': 0.8703878902554398; 'support': 462}; '1': {'precision': 0.8181818181818182; 'recall': 0.0625; 'f1-score': 0.11612903225806452; 'support': 144}; 'accuracy': 0.7739273927392739; 'macro avg': {'precision': 0.7956455309396486; 'recall': 0.5290854978354979; 'f1-score': 0.49325846125675216; 'support': 606}; 'weighted avg': {'precision': 0.7838195584264309; 'recall': 0.7739273927392739; 'f1-score': 0.6911580626124991; 'support': 606}},{'0': {'precision': 0.7538461538461538; 'recall': 0.9607843137254902; 'f1-score': 0.8448275862068965; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7313432835820896; 'macro avg': {'precision': 0.3769230769230769; 'recall': 0.4803921568627451; 'f1-score': 0.42241379310344823; 'support': 67}; 'weighted avg': {'precision': 0.5738231917336395; 'recall': 0.7313432835820896; 'f1-score': 0.6430777148739063; 'support': 67}}
5,2,CNF,8,606,67,1,[606; 606],64,24.739209,0.761194,2,[X3 < 45.000000] AND [X2 >= 2000.000000],{'0': {'precision': 0.7882562277580071; 'recall': 0.9588744588744589; 'f1-score': 0.865234375; 'support': 462}; '1': {'precision': 0.5681818181818182; 'recall': 0.1736111111111111; 'f1-score': 0.26595744680851063; 'support': 144}; 'accuracy': 0.7722772277227723; 'macro avg': {'precision': 0.6782190229699127; 'recall': 0.566242784992785; 'f1-score': 0.5655959109042553; 'support': 606}; 'weighted avg': {'precision': 0.7359613185517839; 'recall': 0.7722772277227723; 'f1-score': 0.7228319366178639; 'support': 606}},{'0': {'precision': 0.7777777777777778; 'recall': 0.9607843137254902; 'f1-score': 0.8596491228070176; 'support': 51}; '1': {'precision': 0.5; 'recall': 0.125; 'f1-score': 0.2; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.6388888888888888; 'recall': 0.5428921568627452; 'f1-score': 0.5298245614035088; 'support': 67}; 'weighted avg': {'precision': 0.7114427860696517; 'recall': 0.7611940298507462; 'f1-score': 0.7021209740769836; 'support': 67}}
5,2,CNF,9,606,67,1,[606; 606],64,27.176332,0.776119,2,[X3 < 57.000000] AND [X1 >= 12.000000],{'0': {'precision': 0.7755102040816326; 'recall': 0.987012987012987; 'f1-score': 0.8685714285714285; 'support': 462}; '1': {'precision': 0.6666666666666666; 'recall': 0.08333333333333333; 'f1-score': 0.14814814814814814; 'support': 144}; 'accuracy': 0.7722772277227723; 'macro avg': {'precision': 0.7210884353741496; 'recall': 0.5351731601731602; 'f1-score': 0.5083597883597883; 'support': 606}; 'weighted avg': {'precision': 0.7496463932107497; 'recall': 0.7722772277227723; 'f1-score': 0.6973817381738173; 'support': 606}},{'0': {'precision': 0.7727272727272727; 'recall': 1.0; 'f1-score': 0.8717948717948718; 'support': 51}; '1': {'precision': 1.0; 'recall': 0.0625; 'f1-score': 0.11764705882352941; 'support': 16}; 'accuracy': 0.7761194029850746; 'macro avg': {'precision': 0.8863636363636364; 'recall': 0.53125; 'f1-score': 0.4947209653092006; 'support': 67}; 'weighted avg': {'precision': 0.8270013568521031; 'recall': 0.7761194029850746; 'f1-score': 0.6916998716823124; 'support': 67}}
5,2,DNF,0,605,68,1,[605; 605],64,31.342021,0.823529,7,[X0 < 7.000000 AND X0 >= 2.000000 AND X1 >= 12.000000 AND X3 < 73.000000] OR [X0 < 7.000000 AND X1 >= 5.000000 AND X3 < 45.000000],{'0': {'precision': 0.8349514563106796; 'recall': 0.9327548806941431; 'f1-score': 0.8811475409836066; 'support': 461}; '1': {'precision': 0.6555555555555556; 'recall': 0.4097222222222222; 'f1-score': 0.5042735042735043; 'support': 144}; 'accuracy': 0.8082644628099174; 'macro avg': {'precision': 0.7452535059331176; 'recall': 0.6712385514581827; 'f1-score': 0.6927105226285555; 'support': 605}; 'weighted avg': {'precision': 0.7922522667094599; 'recall': 0.8082644628099174; 'f1-score': 0.7914452909236814; 'support': 605}},{'0': {'precision': 0.8703703703703703; 'recall': 0.9038461538461539; 'f1-score': 0.8867924528301887; 'support': 52}; '1': {'precision': 0.6428571428571429; 'recall': 0.5625; 'f1-score': 0.6000000000000001; 'support': 16}; 'accuracy': 0.8235294117647058; 'macro avg': {'precision': 0.7566137566137566; 'recall': 0.7331730769230769; 'f1-score': 0.7433962264150944; 'support': 68}; 'weighted avg': {'precision': 0.816837846249611; 'recall': 0.8235294117647058; 'f1-score': 0.8193118756936738; 'support': 68}}
5,2,DNF,1,605,68,1,[605; 605],64,90.267862,0.779412,7,[X0 < 7.000000 AND X1 >= 5.000000 AND X3 < 45.000000] OR [X0 < 7.000000 AND X0 >= 2.000000 AND X1 >= 12.000000 AND X3 < 73.000000],{'0': {'precision': 0.8385214007782101; 'recall': 0.9349240780911063; 'f1-score': 0.8841025641025642; 'support': 461}; '1': {'precision': 0.6703296703296703; 'recall': 0.4236111111111111; 'f1-score': 0.5191489361702128; 'support': 144}; 'accuracy': 0.8132231404958677; 'macro avg': {'precision': 0.7544255355539402; 'recall': 0.6792675946011087; 'f1-score': 0.7016257501363885; 'support': 605}; 'weighted avg': {'precision': 0.7984889889028551; 'recall': 0.8132231404958677; 'f1-score': 0.7972375683632937; 'support': 605}},{'0': {'precision': 0.8363636363636363; 'recall': 0.8846153846153846; 'f1-score': 0.8598130841121494; 'support': 52}; '1': {'precision': 0.5384615384615384; 'recall': 0.4375; 'f1-score': 0.4827586206896552; 'support': 16}; 'accuracy': 0.7794117647058824; 'macro avg': {'precision': 0.6874125874125874; 'recall': 0.6610576923076923; 'f1-score': 0.6712858524009023; 'support': 68}; 'weighted avg': {'precision': 0.7662690250925543; 'recall': 0.7794117647058824; 'f1-score': 0.7710943868362685; 'support': 68}}
5,2,DNF,2,605,68,1,[605; 605],64,81.898593,0.794118,7,[X0 < 7.000000 AND X1 >= 5.000000 AND X3 < 45.000000] OR [X0 < 7.000000 AND X0 >= 2.000000 AND X1 >= 12.000000 AND X3 < 73.000000],{'0': {'precision': 0.8395303326810176; 'recall': 0.93058568329718; 'f1-score': 0.8827160493827161; 'support': 461}; '1': {'precision': 0.6595744680851063; 'recall': 0.4305555555555556; 'f1-score': 0.5210084033613445; 'support': 144}; 'accuracy': 0.8115702479338843; 'macro avg': {'precision': 0.749552400383062; 'recall': 0.6805706194263679; 'f1-score': 0.7018622263720302; 'support': 605}; 'weighted avg': {'precision': 0.79669786243009; 'recall': 0.8115702479338843; 'f1-score': 0.7966236509908523; 'support': 605}},{'0': {'precision': 0.8275862068965517; 'recall': 0.9230769230769231; 'f1-score': 0.8727272727272727; 'support': 52}; '1': {'precision': 0.6; 'recall': 0.375; 'f1-score': 0.4615384615384615; 'support': 16}; 'accuracy': 0.7941176470588235; 'macro avg': {'precision': 0.7137931034482758; 'recall': 0.6490384615384616; 'f1-score': 0.6671328671328671; 'support': 68}; 'weighted avg': {'precision': 0.7740365111561867; 'recall': 0.7941176470588235; 'f1-score': 0.7759769642122584; 'support': 68}}
5,2,DNF,3,606,67,1,[606; 606],64,262.929330,0.835821,7,[X0 < 7.000000 AND X0 >= 2.000000 AND X1 >= 12.000000 AND X3 < 73.000000] OR [X0 < 7.000000 AND X1 >= 5.000000 AND X3 < 45.000000],{'0': {'precision': 0.8349514563106796; 'recall': 0.9307359307359307; 'f1-score': 0.8802456499488229; 'support': 462}; '1': {'precision': 0.6483516483516484; 'recall': 0.4097222222222222; 'f1-score': 0.502127659574468; 'support': 144}; 'accuracy': 0.806930693069307; 'macro avg': {'precision': 0.741651552331164; 'recall': 0.6702290764790765; 'f1-score': 0.6911866547616454; 'support': 606}; 'weighted avg': {'precision': 0.7906109078847712; 'recall': 0.806930693069307; 'f1-score': 0.7903958304539267; 'support': 606}},{'0': {'precision': 0.8703703703703703; 'recall': 0.9215686274509803; 'f1-score': 0.8952380952380952; 'support': 51}; '1': {'precision': 0.6923076923076923; 'recall': 0.5625; 'f1-score': 0.6206896551724138; 'support': 16}; 'accuracy': 0.835820895522388; 'macro avg': {'precision': 0.7813390313390314; 'recall': 0.7420343137254901; 'f1-score': 0.7579638752052544; 'support': 67}; 'weighted avg': {'precision': 0.8278479397882383; 'recall': 0.835820895522388; 'f1-score': 0.8296742886552458; 'support': 67}}
5,2,DNF,4,606,67,1,[606; 606],64,18.821588,0.761194,7,[X0 < 7.000000 AND X0 >= 2.000000 AND X1 >= 12.000000 AND X3 < 73.000000] OR [X0 < 7.000000 AND X1 >= 5.000000 AND X3 < 45.000000],{'0': {'precision': 0.8404669260700389; 'recall': 0.935064935064935; 'f1-score': 0.8852459016393442; 'support': 462}; '1': {'precision': 0.6739130434782609; 'recall': 0.4305555555555556; 'f1-score': 0.5254237288135593; 'support': 144}; 'accuracy': 0.8151815181518152; 'macro avg': {'precision': 0.7571899847741499; 'recall': 0.6828102453102454; 'f1-score': 0.7053348152264518; 'support': 606}; 'weighted avg': {'precision': 0.8008897658502104; 'recall': 0.8151815181518152; 'f1-score': 0.7997436031460884; 'support': 606}},{'0': {'precision': 0.8181818181818182; 'recall': 0.8823529411764706; 'f1-score': 0.8490566037735848; 'support': 51}; '1': {'precision': 0.5; 'recall': 0.375; 'f1-score': 0.42857142857142855; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.6590909090909092; 'recall': 0.6286764705882353; 'f1-score': 0.6388140161725067; 'support': 67}; 'weighted avg': {'precision': 0.7421981004070556; 'recall': 0.7611940298507462; 'f1-score': 0.748642233576055; 'support': 67}}
5,2,DNF,5,606,67,1,[606; 606],64,31.462041,0.835821,7,[X0 < 7.000000 AND X0 >= 2.000000 AND X1 >= 12.000000 AND X3 < 73.000000] OR [X0 < 7.000000 AND X1 >= 5.000000 AND X3 < 45.000000],{'0': {'precision': 0.837573385518591; 'recall': 0.9264069264069265; 'f1-score': 0.8797533401849948; 'support': 462}; '1': {'precision': 0.6421052631578947; 'recall': 0.4236111111111111; 'f1-score': 0.5104602510460251; 'support': 144}; 'accuracy': 0.806930693069307; 'macro avg': {'precision': 0.7398393243382428; 'recall': 0.6750090187590188; 'f1-score': 0.6951067956155099; 'support': 606}; 'weighted avg': {'precision': 0.7911255148586236; 'recall': 0.806930693069307; 'f1-score': 0.7920005269242496; 'support': 606}},{'0': {'precision': 0.8448275862068966; 'recall': 0.9607843137254902; 'f1-score': 0.8990825688073395; 'support': 51}; '1': {'precision': 0.7777777777777778; 'recall': 0.4375; 'f1-score': 0.56; 'support': 16}; 'accuracy': 0.835820895522388; 'macro avg': {'precision': 0.8113026819923372; 'recall': 0.6991421568627452; 'f1-score': 0.7295412844036697; 'support': 67}; 'weighted avg': {'precision': 0.8288156916566591; 'recall': 0.835820895522388; 'f1-score': 0.8181076270026018; 'support': 67}}
5,2,DNF,6,606,67,1,[606; 606],64,50.406794,0.820896,7,[X0 < 7.000000 AND X1 >= 5.000000 AND X3 < 45.000000] OR [X0 < 7.000000 AND X0 >= 2.000000 AND X1 >= 12.000000 AND X3 < 73.000000],{'0': {'precision': 0.8392156862745098; 'recall': 0.9264069264069265; 'f1-score': 0.8806584362139919; 'support': 462}; '1': {'precision': 0.6458333333333334; 'recall': 0.4305555555555556; 'f1-score': 0.5166666666666667; 'support': 144}; 'accuracy': 0.8085808580858086; 'macro avg': {'precision': 0.7425245098039216; 'recall': 0.6784812409812411; 'f1-score': 0.6986625514403293; 'support': 606}; 'weighted avg': {'precision': 0.793263443991458; 'recall': 0.8085808580858086; 'f1-score': 0.7941653424601721; 'support': 606}},{'0': {'precision': 0.8305084745762712; 'recall': 0.9607843137254902; 'f1-score': 0.890909090909091; 'support': 51}; '1': {'precision': 0.75; 'recall': 0.375; 'f1-score': 0.5; 'support': 16}; 'accuracy': 0.8208955223880597; 'macro avg': {'precision': 0.7902542372881356; 'recall': 0.6678921568627452; 'f1-score': 0.6954545454545455; 'support': 67}; 'weighted avg': {'precision': 0.8112825701998483; 'recall': 0.8208955223880597; 'f1-score': 0.7975576662143826; 'support': 67}}
5,2,DNF,7,606,67,1,[606; 606],64,42.606359,0.776119,7,[X0 < 7.000000 AND X0 >= 2.000000 AND X1 >= 12.000000 AND X3 < 73.000000] OR [X0 < 7.000000 AND X2 >= 1250.000000 AND X3 < 45.000000],{'0': {'precision': 0.8428290766208252; 'recall': 0.9285714285714286; 'f1-score': 0.8836251287332647; 'support': 462}; '1': {'precision': 0.6597938144329897; 'recall': 0.4444444444444444; 'f1-score': 0.5311203319502074; 'support': 144}; 'accuracy': 0.8135313531353136; 'macro avg': {'precision': 0.7513114455269074; 'recall': 0.6865079365079365; 'f1-score': 0.7073727303417361; 'support': 606}; 'weighted avg': {'precision': 0.7993355489722306; 'recall': 0.8135313531353136; 'f1-score': 0.7998616126660035; 'support': 606}},{'0': {'precision': 0.8; 'recall': 0.9411764705882353; 'f1-score': 0.8648648648648648; 'support': 51}; '1': {'precision': 0.5714285714285714; 'recall': 0.25; 'f1-score': 0.34782608695652173; 'support': 16}; 'accuracy': 0.7761194029850746; 'macro avg': {'precision': 0.6857142857142857; 'recall': 0.5955882352941176; 'f1-score': 0.6063454759106932; 'support': 67}; 'weighted avg': {'precision': 0.7454157782515992; 'recall': 0.7761194029850746; 'f1-score': 0.7413929179016785; 'support': 67}}
5,2,DNF,8,606,67,1,[606; 606],64,85.070442,0.850746,7,[X0 < 7.000000 AND X1 >= 5.000000 AND X3 < 45.000000] OR [X0 < 7.000000 AND X0 >= 2.000000 AND X1 >= 12.000000 AND X3 < 73.000000],{'0': {'precision': 0.8359375; 'recall': 0.9264069264069265; 'f1-score': 0.8788501026694047; 'support': 462}; '1': {'precision': 0.6382978723404256; 'recall': 0.4166666666666667; 'f1-score': 0.504201680672269; 'support': 144}; 'accuracy': 0.8052805280528053; 'macro avg': {'precision': 0.7371176861702128; 'recall': 0.6715367965367965; 'f1-score': 0.6915258916708369; 'support': 606}; 'weighted avg': {'precision': 0.7889736280808932; 'recall': 0.8052805280528053; 'f1-score': 0.7898247350661249; 'support': 606}},{'0': {'precision': 0.8596491228070176; 'recall': 0.9607843137254902; 'f1-score': 0.9074074074074074; 'support': 51}; '1': {'precision': 0.8; 'recall': 0.5; 'f1-score': 0.6153846153846154; 'support': 16}; 'accuracy': 0.8507462686567164; 'macro avg': {'precision': 0.8298245614035088; 'recall': 0.7303921568627452; 'f1-score': 0.7613960113960114; 'support': 67}; 'weighted avg': {'precision': 0.8454045561665359; 'recall': 0.8507462686567164; 'f1-score': 0.8376706212527109; 'support': 67}}
5,2,DNF,9,606,67,1,[606; 606],64,50.331804,0.820896,7,[X0 < 7.000000 AND X0 >= 2.000000 AND X1 >= 12.000000 AND X3 < 73.000000] OR [X0 < 7.000000 AND X1 >= 5.000000 AND X3 < 45.000000],{'0': {'precision': 0.8392156862745098; 'recall': 0.9264069264069265; 'f1-score': 0.8806584362139919; 'support': 462}; '1': {'precision': 0.6458333333333334; 'recall': 0.4305555555555556; 'f1-score': 0.5166666666666667; 'support': 144}; 'accuracy': 0.8085808580858086; 'macro avg': {'precision': 0.7425245098039216; 'recall': 0.6784812409812411; 'f1-score': 0.6986625514403293; 'support': 606}; 'weighted avg': {'precision': 0.793263443991458; 'recall': 0.8085808580858086; 'f1-score': 0.7941653424601721; 'support': 606}},{'0': {'precision': 0.8305084745762712; 'recall': 0.9607843137254902; 'f1-score': 0.890909090909091; 'support': 51}; '1': {'precision': 0.75; 'recall': 0.375; 'f1-score': 0.5; 'support': 16}; 'accuracy': 0.8208955223880597; 'macro avg': {'precision': 0.7902542372881356; 'recall': 0.6678921568627452; 'f1-score': 0.6954545454545455; 'support': 67}; 'weighted avg': {'precision': 0.8112825701998483; 'recall': 0.8208955223880597; 'f1-score': 0.7975576662143826; 'support': 67}}
5,3,CNF,0,605,68,1,[605; 605],64,154.131638,0.823529,3,[X0 < 7.000000] AND [X3 < 45.000000] AND [X1 >= 5.000000],{'0': {'precision': 0.8204158790170132; 'recall': 0.9414316702819957; 'f1-score': 0.8767676767676768; 'support': 461}; '1': {'precision': 0.6447368421052632; 'recall': 0.3402777777777778; 'f1-score': 0.4454545454545455; 'support': 144}; 'accuracy': 0.7983471074380165; 'macro avg': {'precision': 0.7325763605611382; 'recall': 0.6408547240298867; 'f1-score': 0.6611111111111111; 'support': 605}; 'weighted avg': {'precision': 0.7786013644462825; 'recall': 0.7983471074380165; 'f1-score': 0.7741080223724852; 'support': 605}},{'0': {'precision': 0.8571428571428571; 'recall': 0.9230769230769231; 'f1-score': 0.888888888888889; 'support': 52}; '1': {'precision': 0.6666666666666666; 'recall': 0.5; 'f1-score': 0.5714285714285715; 'support': 16}; 'accuracy': 0.8235294117647058; 'macro avg': {'precision': 0.7619047619047619; 'recall': 0.7115384615384616; 'f1-score': 0.7301587301587302; 'support': 68}; 'weighted avg': {'precision': 0.8123249299719887; 'recall': 0.8235294117647058; 'f1-score': 0.8141923436041084; 'support': 68}}
5,3,CNF,1,605,68,1,[605; 605],64,60.284928,0.720588,4,[X1 >= 12.000000 OR X3 < 45.000000] AND [X0 < 7.000000] AND [X2 >= 1250.000000],{'0': {'precision': 0.8470824949698189; 'recall': 0.913232104121475; 'f1-score': 0.8789144050104384; 'support': 461}; '1': {'precision': 0.6296296296296297; 'recall': 0.4722222222222222; 'f1-score': 0.5396825396825397; 'support': 144}; 'accuracy': 0.8082644628099174; 'macro avg': {'precision': 0.7383560622997243; 'recall': 0.6927271631718486; 'f1-score': 0.709298472346489; 'support': 605}; 'weighted avg': {'precision': 0.7953251187566168; 'recall': 0.8082644628099174; 'f1-score': 0.7981716139241286; 'support': 605}},{'0': {'precision': 0.8367346938775511; 'recall': 0.7884615384615384; 'f1-score': 0.8118811881188118; 'support': 52}; '1': {'precision': 0.42105263157894735; 'recall': 0.5; 'f1-score': 0.45714285714285713; 'support': 16}; 'accuracy': 0.7205882352941176; 'macro avg': {'precision': 0.6288936627282492; 'recall': 0.6442307692307692; 'f1-score': 0.6345120226308345; 'support': 68}; 'weighted avg': {'precision': 0.7389271498072914; 'recall': 0.7205882352941176; 'f1-score': 0.7284133455362343; 'support': 68}}
5,3,CNF,2,605,68,1,[605; 605],64,126.431857,0.794118,3,[X3 < 45.000000] AND [X0 < 7.000000] AND [X1 >= 5.000000],{'0': {'precision': 0.8235294117647058; 'recall': 0.9414316702819957; 'f1-score': 0.8785425101214576; 'support': 461}; '1': {'precision': 0.6538461538461539; 'recall': 0.3541666666666667; 'f1-score': 0.4594594594594595; 'support': 144}; 'accuracy': 0.8016528925619835; 'macro avg': {'precision': 0.7386877828054299; 'recall': 0.6477991684743312; 'f1-score': 0.6690009847904586; 'support': 605}; 'weighted avg': {'precision': 0.7831419916981415; 'recall': 0.8016528925619835; 'f1-score': 0.7787938170713291; 'support': 605}},{'0': {'precision': 0.8275862068965517; 'recall': 0.9230769230769231; 'f1-score': 0.8727272727272727; 'support': 52}; '1': {'precision': 0.6; 'recall': 0.375; 'f1-score': 0.4615384615384615; 'support': 16}; 'accuracy': 0.7941176470588235; 'macro avg': {'precision': 0.7137931034482758; 'recall': 0.6490384615384616; 'f1-score': 0.6671328671328671; 'support': 68}; 'weighted avg': {'precision': 0.7740365111561867; 'recall': 0.7941176470588235; 'f1-score': 0.7759769642122584; 'support': 68}}
5,3,CNF,3,606,67,1,[606; 606],64,70.510375,0.761194,4,[X1 >= 5.000000] AND [X0 < 7.000000] AND [X2 >= 3000.000000 OR X3 < 45.000000],{'0': {'precision': 0.8450704225352113; 'recall': 0.9090909090909091; 'f1-score': 0.8759124087591241; 'support': 462}; '1': {'precision': 0.6146788990825688; 'recall': 0.4652777777777778; 'f1-score': 0.5296442687747035; 'support': 144}; 'accuracy': 0.8036303630363036; 'macro avg': {'precision': 0.72987466080889; 'recall': 0.6871843434343434; 'f1-score': 0.7027783387669138; 'support': 606}; 'weighted avg': {'precision': 0.7903239219128012; 'recall': 0.8036303630363036; 'f1-score': 0.7936308705450045; 'support': 606}},{'0': {'precision': 0.8571428571428571; 'recall': 0.8235294117647058; 'f1-score': 0.84; 'support': 51}; '1': {'precision': 0.5; 'recall': 0.5625; 'f1-score': 0.5294117647058824; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.6785714285714286; 'recall': 0.6930147058823529; 'f1-score': 0.6847058823529412; 'support': 67}; 'weighted avg': {'precision': 0.7718550106609808; 'recall': 0.7611940298507462; 'f1-score': 0.7658296751536434; 'support': 67}}
5,3,CNF,4,606,67,1,[606; 606],64,85.186414,0.776119,3,[X0 < 7.000000] AND [X3 < 45.000000] AND [X2 >= 1250.000000],{'0': {'precision': 0.825426944971537; 'recall': 0.9415584415584416; 'f1-score': 0.8796764408493427; 'support': 462}; '1': {'precision': 0.6582278481012658; 'recall': 0.3611111111111111; 'f1-score': 0.46636771300448426; 'support': 144}; 'accuracy': 0.8036303630363036; 'macro avg': {'precision': 0.7418273965364014; 'recall': 0.6513347763347763; 'f1-score': 0.6730220769269135; 'support': 606}; 'weighted avg': {'precision': 0.7856964665073142; 'recall': 0.8036303630363036; 'f1-score': 0.781464465915911; 'support': 606}},{'0': {'precision': 0.8103448275862069; 'recall': 0.9215686274509803; 'f1-score': 0.8623853211009175; 'support': 51}; '1': {'precision': 0.5555555555555556; 'recall': 0.3125; 'f1-score': 0.39999999999999997; 'support': 16}; 'accuracy': 0.7761194029850746; 'macro avg': {'precision': 0.6829501915708812; 'recall': 0.6170343137254901; 'f1-score': 0.6311926605504588; 'support': 67}; 'weighted avg': {'precision': 0.7494996282953051; 'recall': 0.7761194029850746; 'f1-score': 0.7519649459126386; 'support': 67}}
5,3,CNF,5,606,67,1,[606; 606],64,71.550770,0.820896,4,[X2 >= 3000.000000 OR X3 < 45.000000] AND [X2 >= 1250.000000] AND [X0 < 7.000000],{'0': {'precision': 0.8466257668711656; 'recall': 0.8961038961038961; 'f1-score': 0.8706624605678233; 'support': 462}; '1': {'precision': 0.5897435897435898; 'recall': 0.4791666666666667; 'f1-score': 0.5287356321839081; 'support': 144}; 'accuracy': 0.7970297029702971; 'macro avg': {'precision': 0.7181846783073778; 'recall': 0.6876352813852814; 'f1-score': 0.6996990463758657; 'support': 606}; 'weighted avg': {'precision': 0.785584457454712; 'recall': 0.7970297029702971; 'f1-score': 0.7894125211498633; 'support': 606}},{'0': {'precision': 0.8421052631578947; 'recall': 0.9411764705882353; 'f1-score': 0.8888888888888888; 'support': 51}; '1': {'precision': 0.7; 'recall': 0.4375; 'f1-score': 0.5384615384615384; 'support': 16}; 'accuracy': 0.8208955223880597; 'macro avg': {'precision': 0.7710526315789473; 'recall': 0.6893382352941176; 'f1-score': 0.7136752136752136; 'support': 67}; 'weighted avg': {'precision': 0.8081696779261587; 'recall': 0.8208955223880597; 'f1-score': 0.8052047455032528; 'support': 67}}
