l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,606,68,75,[8; 9],64,1.354247,0.750000,0,[],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.75; 'recall': 1.0; 'f1-score': 0.8571428571428571; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 17}; 'accuracy': 0.75; 'macro avg': {'precision': 0.375; 'recall': 0.5; 'f1-score': 0.42857142857142855; 'support': 68}; 'weighted avg': {'precision': 0.5625; 'recall': 0.75; 'f1-score': 0.6428571428571429; 'support': 68}}
l: 5,2,DNF,7,607,67,37,[16; 17],64,0.710592,0.701493,7,[X0 < 7.000000 AND X0 >= 4.000000 AND X1 < 3.000000 AND X1 >= 2.000000] OR [X0 < 7.000000 AND X3 < 45.000000 AND X3 >= 14.000000],{'0': {'precision': 0.8283261802575107; 'recall': 0.8354978354978355; 'f1-score': 0.8318965517241379; 'support': 462}; '1': {'precision': 0.46099290780141844; 'recall': 0.4482758620689655; 'f1-score': 0.45454545454545453; 'support': 145}; 'accuracy': 0.742998352553542; 'macro avg': {'precision': 0.6446595440294646; 'recall': 0.6418868487834005; 'f1-score': 0.6432210031347962; 'support': 607}; 'weighted avg': {'precision': 0.7405777049591031; 'recall': 0.742998352553542; 'f1-score': 0.7417550210966106; 'support': 607}},{'0': {'precision': 0.8297872340425532; 'recall': 0.7647058823529411; 'f1-score': 0.7959183673469387; 'support': 51}; '1': {'precision': 0.4; 'recall': 0.5; 'f1-score': 0.4444444444444445; 'support': 16}; 'accuracy': 0.7014925373134329; 'macro avg': {'precision': 0.6148936170212767; 'recall': 0.6323529411764706; 'f1-score': 0.6201814058956916; 'support': 67}; 'weighted avg': {'precision': 0.7271514766592568; 'recall': 0.7014925373134329; 'f1-score': 0.7119842962060445; 'support': 67}}
l: 5,2,DNF,8,607,67,37,[16; 17],64,0.640090,0.686567,9,[X0 < 11.000000 AND X0 >= 2.000000 AND X1 >= 3.000000 AND X2 < 1500.000000 AND X2 >= 1250.000000 AND X3 < 57.000000] OR [X1 >= 2.000000 AND X2 >= 1250.000000 AND X3 >= 57.000000],{'0': {'precision': 0.7733887733887734; 'recall': 0.8051948051948052; 'f1-score': 0.7889713679745494; 'support': 462}; '1': {'precision': 0.2857142857142857; 'recall': 0.2482758620689655; 'f1-score': 0.2656826568265683; 'support': 145}; 'accuracy': 0.6721581548599671; 'macro avg': {'precision': 0.5295515295515296; 'recall': 0.5267353336318854; 'f1-score': 0.5273270124005588; 'support': 607}; 'weighted avg': {'precision': 0.656893220319909; 'recall': 0.6721581548599671; 'f1-score': 0.663968298589941; 'support': 607}},{'0': {'precision': 0.7678571428571429; 'recall': 0.8431372549019608; 'f1-score': 0.8037383177570093; 'support': 51}; '1': {'precision': 0.2727272727272727; 'recall': 0.1875; 'f1-score': 0.2222222222222222; 'support': 16}; 'accuracy': 0.6865671641791045; 'macro avg': {'precision': 0.5202922077922079; 'recall': 0.5153186274509804; 'f1-score': 0.5129802699896158; 'support': 67}; 'weighted avg': {'precision': 0.6496171738709052; 'recall': 0.6865671641791045; 'f1-score': 0.6648688024054185; 'support': 67}}
l: 5,2,DNF,9,607,67,37,[16; 17],64,0.664382,0.582090,5,[X1 >= 8.000000 AND X2 >= 1250.000000 AND X3 >= 57.000000] OR [X0 >= 14.000000 AND X2 >= 500.000000],{'0': {'precision': 0.7218225419664268; 'recall': 0.6515151515151515; 'f1-score': 0.6848691695108078; 'support': 462}; '1': {'precision': 0.15263157894736842; 'recall': 0.2; 'f1-score': 0.17313432835820897; 'support': 145}; 'accuracy': 0.5436573311367381; 'macro avg': {'precision': 0.43722706045689763; 'recall': 0.4257575757575758; 'f1-score': 0.4290017489345084; 'support': 607}; 'weighted avg': {'precision': 0.5858543547542959; 'recall': 0.5436573311367381; 'f1-score': 0.5626260855451952; 'support': 607}},{'0': {'precision': 0.7555555555555555; 'recall': 0.6666666666666666; 'f1-score': 0.7083333333333334; 'support': 51}; '1': {'precision': 0.22727272727272727; 'recall': 0.3125; 'f1-score': 0.2631578947368421; 'support': 16}; 'accuracy': 0.582089552238806; 'macro avg': {'precision': 0.4914141414141414; 'recall': 0.4895833333333333; 'f1-score': 0.48574561403508776; 'support': 67}; 'weighted avg': {'precision': 0.6293984622342831; 'recall': 0.582089552238806; 'f1-score': 0.6020227808326787; 'support': 67}}
r: ---> Params: {'lamda': 5, 'n_clause': 2, 'rule_type': 'DNF', 'real_partition_size': [16, 17], 'n_partitions': 37}, (mean val acc cv) 0.651471 (+- 0.080532), (mean training time) 0.698832 (+- 0.025673)
l: 5,2,DNF,0,606,68,18,[33; 34],64,0.452009,0.808824,6,[X0 < 14.000000 AND X2 >= 750.000000 AND X3 < 28.000000] OR [X0 >= 14.000000 AND X1 >= 8.000000 AND X3 >= 4.000000],{'0': {'precision': 0.778; 'recall': 0.841991341991342; 'f1-score': 0.8087318087318086; 'support': 462}; '1': {'precision': 0.3113207547169811; 'recall': 0.22916666666666666; 'f1-score': 0.26399999999999996; 'support': 144}; 'accuracy': 0.6963696369636964; 'macro avg': {'precision': 0.5446603773584906; 'recall': 0.5355790043290043; 'f1-score': 0.5363659043659043; 'support': 606}; 'weighted avg': {'precision': 0.667105921912946; 'recall': 0.6963696369636964; 'f1-score': 0.6792905868549431; 'support': 606}},{'0': {'precision': 0.8392857142857143; 'recall': 0.9215686274509803; 'f1-score': 0.8785046728971961; 'support': 51}; '1': {'precision': 0.6666666666666666; 'recall': 0.47058823529411764; 'f1-score': 0.5517241379310345; 'support': 17}; 'accuracy': 0.8088235294117647; 'macro avg': {'precision': 0.7529761904761905; 'recall': 0.696078431372549; 'f1-score': 0.7151144054141153; 'support': 68}; 'weighted avg': {'precision': 0.7961309523809523; 'recall': 0.8088235294117647; 'f1-score': 0.7968095391556558; 'support': 68}}
l: 5,2,DNF,1,606,68,18,[33; 34],64,0.423409,0.764706,7,[X0 < 11.000000 AND X2 >= 1000.000000 AND X3 < 35.000000] OR [X0 < 14.000000 AND X2 < 1250.000000 AND X3 < 23.000000 AND X3 >= 16.000000],{'0': {'precision': 0.8070175438596491; 'recall': 0.8980477223427332; 'f1-score': 0.8501026694045175; 'support': 461}; '1': {'precision': 0.4946236559139785; 'recall': 0.31724137931034485; 'f1-score': 0.38655462184873957; 'support': 145}; 'accuracy': 0.759075907590759; 'macro avg': {'precision': 0.6508205998868137; 'recall': 0.607644550826539; 'f1-score': 0.6183286456266286; 'support': 606}; 'weighted avg': {'precision': 0.7322698313974012; 'recall': 0.759075907590759; 'f1-score': 0.7391877075306102; 'support': 606}},{'0': {'precision': 0.8461538461538461; 'recall': 0.8461538461538461; 'f1-score': 0.8461538461538461; 'support': 52}; '1': {'precision': 0.5; 'recall': 0.5; 'f1-score': 0.5; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.6730769230769231; 'recall': 0.6730769230769231; 'f1-score': 0.6730769230769231; 'support': 68}; 'weighted avg': {'precision': 0.7647058823529411; 'recall': 0.7647058823529411; 'f1-score': 0.7647058823529411; 'support': 68}}
l: 5,2,DNF,2,606,68,18,[33; 34],64,0.433555,0.720588,9,[X0 < 14.000000 AND X0 >= 7.000000 AND X1 < 2.000000 AND X2 < 2000.000000 AND X3 < 28.000000 AND X3 >= 4.000000] OR [X0 < 11.000000 AND X0 >= 4.000000 AND X2 >= 2000.000000],{'0': {'precision': 0.78125; 'recall': 0.9219088937093276; 'f1-score': 0.845771144278607; 'support': 461}; '1': {'precision': 0.41935483870967744; 'recall': 0.1793103448275862; 'f1-score': 0.25120772946859904; 'support': 145}; 'accuracy': 0.7442244224422442; 'macro avg': {'precision': 0.6003024193548387; 'recall': 0.5506096192684569; 'f1-score': 0.5484894368736031; 'support': 606}; 'weighted avg': {'precision': 0.6946579234536358; 'recall': 0.7442244224422442; 'f1-score': 0.703507620932978; 'support': 606}},{'0': {'precision': 0.7704918032786885; 'recall': 0.9038461538461539; 'f1-score': 0.8318584070796459; 'support': 52}; '1': {'precision': 0.2857142857142857; 'recall': 0.125; 'f1-score': 0.17391304347826086; 'support': 16}; 'accuracy': 0.7205882352941176; 'macro avg': {'precision': 0.5281030444964872; 'recall': 0.5144230769230769; 'f1-score': 0.5028857252789534; 'support': 68}; 'weighted avg': {'precision': 0.6564265050282407; 'recall': 0.7205882352941176; 'f1-score': 0.6770477332910847; 'support': 68}}
l: 5,2,DNF,3,606,68,18,[33; 34],64,0.412633,0.705882,6,[X0 < 4.000000 AND X0 >= 2.000000 AND X3 >= 73.000000] OR [X0 < 7.000000 AND X1 >= 4.000000 AND X3 < 35.000000],{'0': {'precision': 0.8201581027667985; 'recall': 0.9002169197396963; 'f1-score': 0.8583247156153051; 'support': 461}; '1': {'precision': 0.54; 'recall': 0.3724137931034483; 'f1-score': 0.44081632653061226; 'support': 145}; 'accuracy': 0.7739273927392739; 'macro avg': {'precision': 0.6800790513833992; 'recall': 0.6363153564215723; 'f1-score': 0.6495705210729587; 'support': 606}; 'weighted avg': {'precision': 0.7531235732268879; 'recall': 0.7739273927392739; 'f1-score': 0.7584258436395948; 'support': 606}},{'0': {'precision': 0.7758620689655172; 'recall': 0.8653846153846154; 'f1-score': 0.8181818181818181; 'support': 52}; '1': {'precision': 0.3; 'recall': 0.1875; 'f1-score': 0.23076923076923075; 'support': 16}; 'accuracy': 0.7058823529411765; 'macro avg': {'precision': 0.5379310344827586; 'recall': 0.5264423076923077; 'f1-score': 0.5244755244755245; 'support': 68}; 'weighted avg': {'precision': 0.663894523326572; 'recall': 0.7058823529411765; 'f1-score': 0.6799670917317976; 'support': 68}}
l: 5,2,DNF,4,607,67,18,[33; 34],64,0.449929,0.701493,7,[X2 >= 1250.000000 AND X3 < 45.000000 AND X3 >= 4.000000] OR [X0 < 11.000000 AND X1 < 12.000000 AND X1 >= 3.000000 AND X2 >= 1500.000000],{'0': {'precision': 0.8253968253968254; 'recall': 0.7878787878787878; 'f1-score': 0.8062015503875969; 'support': 462}; '1': {'precision': 0.40963855421686746; 'recall': 0.4689655172413793; 'f1-score': 0.4372990353697749; 'support': 145}; 'accuracy': 0.7116968698517299; 'macro avg': {'precision': 0.6175176898068464; 'recall': 0.6284221525600836; 'f1-score': 0.6217502928786859; 'support': 607}; 'weighted avg': {'precision': 0.7260805991676756; 'recall': 0.7116968698517299; 'f1-score': 0.7180782148396823; 'support': 607}},{'0': {'precision': 0.803921568627451; 'recall': 0.803921568627451; 'f1-score': 0.8039215686274509; 'support': 51}; '1': {'precision': 0.375; 'recall': 0.375; 'f1-score': 0.375; 'support': 16}; 'accuracy': 0.7014925373134329; 'macro avg': {'precision': 0.5894607843137255; 'recall': 0.5894607843137255; 'f1-score': 0.5894607843137254; 'support': 67}; 'weighted avg': {'precision': 0.7014925373134329; 'recall': 0.7014925373134329; 'f1-score': 0.7014925373134328; 'support': 67}}
l: 5,2,DNF,5,607,67,18,[33; 34],64,0.425935,0.731343,8,[X0 < 7.000000 AND X2 >= 3000.000000 AND X3 >= 23.000000] OR [X0 < 7.000000 AND X0 >= 2.000000 AND X1 >= 2.000000 AND X2 < 2000.000000 AND X3 < 16.000000],{'0': {'precision': 0.8061420345489443; 'recall': 0.9090909090909091; 'f1-score': 0.854526958290946; 'support': 462}; '1': {'precision': 0.5116279069767442; 'recall': 0.30344827586206896; 'f1-score': 0.380952380952381; 'support': 145}; 'accuracy': 0.7644151565074135; 'macro avg': {'precision': 0.6588849707628442; 'recall': 0.606269592476489; 'f1-score': 0.6177396696216635; 'support': 607}; 'weighted avg': {'precision': 0.7357885773858982; 'recall': 0.7644151565074135; 'f1-score': 0.7413995880865112; 'support': 607}},{'0': {'precision': 0.8113207547169812; 'recall': 0.8431372549019608; 'f1-score': 0.826923076923077; 'support': 51}; '1': {'precision': 0.42857142857142855; 'recall': 0.375; 'f1-score': 0.39999999999999997; 'support': 16}; 'accuracy': 0.7313432835820896; 'macro avg': {'precision': 0.6199460916442049; 'recall': 0.6090686274509804; 'f1-score': 0.6134615384615385; 'support': 67}; 'weighted avg': {'precision': 0.7199179305628193; 'recall': 0.7313432835820896; 'f1-score': 0.7249712973593571; 'support': 67}}
l: 5,2,DNF,6,607,67,18,[33; 34],64,0.409374,0.597015,9,[X0 < 7.000000 AND X1 < 4.000000 AND X3 < 14.000000 AND X3 >= 4.000000] OR [X0 < 14.000000 AND X0 >= 2.000000 AND X2 < 2000.000000 AND X3 < 45.000000 AND X3 >= 23.000000],{'0': {'precision': 0.7882599580712788; 'recall': 0.8138528138528138; 'f1-score': 0.8008519701810437; 'support': 462}; '1': {'precision': 0.3384615384615385; 'recall': 0.30344827586206896; 'f1-score': 0.32; 'support': 145}; 'accuracy': 0.6919275123558485; 'macro avg': {'precision': 0.5633607482664087; 'recall': 0.5586505448574414; 'f1-score': 0.5604259850905219; 'support': 607}; 'weighted avg': {'precision': 0.6808122301579141; 'recall': 0.6919275123558485; 'f1-score': 0.685986178292656; 'support': 607}},{'0': {'precision': 0.75; 'recall': 0.7058823529411765; 'f1-score': 0.7272727272727272; 'support': 51}; '1': {'precision': 0.21052631578947367; 'recall': 0.25; 'f1-score': 0.22857142857142856; 'support': 16}; 'accuracy': 0.5970149253731343; 'macro avg': {'precision': 0.48026315789473684; 'recall': 0.47794117647058826; 'f1-score': 0.47792207792207786; 'support': 67}; 'weighted avg': {'precision': 0.621170463472113; 'recall': 0.5970149253731343; 'f1-score': 0.6081798798216708; 'support': 67}}
l: 5,2,DNF,7,607,67,18,[33; 34],64,0.397287,0.746269,7,[X0 < 11.000000 AND X1 >= 6.000000 AND X3 < 45.000000] OR [X0 >= 4.000000 AND X2 < 750.000000 AND X2 >= 500.000000 AND X3 < 16.000000],{'0': {'precision': 0.8116504854368932; 'recall': 0.9047619047619048; 'f1-score': 0.8556806550665302; 'support': 462}; '1': {'precision': 0.5217391304347826; 'recall': 0.3310344827586207; 'f1-score': 0.4050632911392405; 'support': 145}; 'accuracy': 0.7677100494233937; 'macro avg': {'precision': 0.6666948079358379; 'recall': 0.6178981937602628; 'f1-score': 0.6303719731028854; 'support': 607}; 'weighted avg': {'precision': 0.7423965373721387; 'recall': 0.7677100494233937; 'f1-score': 0.748037297950456; 'support': 607}},{'0': {'precision': 0.7931034482758621; 'recall': 0.9019607843137255; 'f1-score': 0.8440366972477066; 'support': 51}; '1': {'precision': 0.4444444444444444; 'recall': 0.25; 'f1-score': 0.32; 'support': 16}; 'accuracy': 0.746268656716418; 'macro avg': {'precision': 0.6187739463601533; 'recall': 0.5759803921568627; 'f1-score': 0.5820183486238533; 'support': 67}; 'weighted avg': {'precision': 0.7098415966146281; 'recall': 0.746268656716418; 'f1-score': 0.7188936053676572; 'support': 67}}
l: 5,2,DNF,8,607,67,18,[33; 34],64,0.433153,0.716418,5,[X0 < 7.000000 AND X2 >= 750.000000 AND X3 < 23.000000] OR [X0 >= 4.000000 AND X1 >= 12.000000],{'0': {'precision': 0.7949709864603481; 'recall': 0.8896103896103896; 'f1-score': 0.839632277834525; 'support': 462}; '1': {'precision': 0.43333333333333335; 'recall': 0.2689655172413793; 'f1-score': 0.3319148936170213; 'support': 145}; 'accuracy': 0.7413509060955519; 'macro avg': {'precision': 0.6141521598968407; 'recall': 0.5792879534258845; 'f1-score': 0.5857735857257731; 'support': 607}; 'weighted avg': {'precision': 0.7085830792059541; 'recall': 0.7413509060955519; 'f1-score': 0.7183488829226008; 'support': 607}},{'0': {'precision': 0.7666666666666667; 'recall': 0.9019607843137255; 'f1-score': 0.8288288288288289; 'support': 51}; '1': {'precision': 0.2857142857142857; 'recall': 0.125; 'f1-score': 0.17391304347826086; 'support': 16}; 'accuracy': 0.7164179104477612; 'macro avg': {'precision': 0.5261904761904762; 'recall': 0.5134803921568627; 'f1-score': 0.5013709361535449; 'support': 67}; 'weighted avg': {'precision': 0.6518123667377399; 'recall': 0.7164179104477612; 'f1-score': 0.6724310293421261; 'support': 67}}
l: 5,2,DNF,9,607,67,18,[33; 34],64,0.434428,0.731343,9,[X0 < 11.000000 AND X1 >= 3.000000 AND X2 < 3000.000000 AND X3 < 45.000000 AND X3 >= 28.000000] OR [X0 < 7.000000 AND X1 < 6.000000 AND X3 < 16.000000 AND X3 >= 4.000000],{'0': {'precision': 0.8138075313807531; 'recall': 0.841991341991342; 'f1-score': 0.8276595744680851; 'support': 462}; '1': {'precision': 0.43410852713178294; 'recall': 0.38620689655172413; 'f1-score': 0.40875912408759124; 'support': 145}; 'accuracy': 0.7331136738056013; 'macro avg': {'precision': 0.6239580292562681; 'recall': 0.614099119271533; 'f1-score': 0.6182093492778382; 'support': 607}; 'weighted avg': {'precision': 0.7231051333311639; 'recall': 0.7331136738056013; 'f1-score': 0.7275927452997629; 'support': 607}},{'0': {'precision': 0.7894736842105263; 'recall': 0.8823529411764706; 'f1-score': 0.8333333333333333; 'support': 51}; '1': {'precision': 0.4; 'recall': 0.25; 'f1-score': 0.3076923076923077; 'support': 16}; 'accuracy': 0.7313432835820896; 'macro avg': {'precision': 0.5947368421052632; 'recall': 0.5661764705882353; 'f1-score': 0.5705128205128205; 'support': 67}; 'weighted avg': {'precision': 0.6964650432050274; 'recall': 0.7313432835820896; 'f1-score': 0.7078071182548794; 'support': 67}}
r: ---> Params: {'lamda': 5, 'n_clause': 2, 'rule_type': 'DNF', 'real_partition_size': [33, 34], 'n_partitions': 18}, (mean val acc cv) 0.722388 (+- 0.051438), (mean training time) 0.427171 (+- 0.016434)
l: 5,2,DNF,0,606,68,9,[67; 68],64,1.429417,0.750000,7,[X0 >= 4.000000 AND X2 >= 750.000000 AND X3 < 28.000000 AND X3 >= 23.000000] OR [X0 < 4.000000 AND X1 >= 5.000000 AND X3 < 45.000000],{'0': {'precision': 0.7970204841713222; 'recall': 0.9264069264069265; 'f1-score': 0.8568568568568569; 'support': 462}; '1': {'precision': 0.5072463768115942; 'recall': 0.24305555555555555; 'f1-score': 0.32863849765258213; 'support': 144}; 'accuracy': 0.764026402640264; 'macro avg': {'precision': 0.6521334304914582; 'recall': 0.584731240981241; 'f1-score': 0.5927476772547196; 'support': 606}; 'weighted avg': {'precision': 0.7281632705412878; 'recall': 0.764026402640264; 'f1-score': 0.7313396229865341; 'support': 606}},{'0': {'precision': 0.7931034482758621; 'recall': 0.9019607843137255; 'f1-score': 0.8440366972477066; 'support': 51}; '1': {'precision': 0.5; 'recall': 0.29411764705882354; 'f1-score': 0.37037037037037035; 'support': 17}; 'accuracy': 0.75; 'macro avg': {'precision': 0.646551724137931; 'recall': 0.5980392156862745; 'f1-score': 0.6072035338090385; 'support': 68}; 'weighted avg': {'precision': 0.7198275862068966; 'recall': 0.75; 'f1-score': 0.7256201155283726; 'support': 68}}
l: 5,2,DNF,1,606,68,9,[67; 68],64,0.738213,0.705882,10,[X0 < 11.000000 AND X0 >= 4.000000 AND X1 >= 8.000000 AND X3 < 45.000000 AND X3 >= 23.000000] OR [X0 >= 4.000000 AND X1 >= 3.000000 AND X2 < 1500.000000 AND X3 < 28.000000 AND X3 >= 16.000000],{'0': {'precision': 0.7880434782608695; 'recall': 0.9436008676789588; 'f1-score': 0.8588351431391905; 'support': 461}; '1': {'precision': 0.5185185185185185; 'recall': 0.19310344827586207; 'f1-score': 0.28140703517587934; 'support': 145}; 'accuracy': 0.764026402640264; 'macro avg': {'precision': 0.653280998389694; 'recall': 0.5683521579774105; 'f1-score': 0.5701210891575349; 'support': 606}; 'weighted avg': {'precision': 0.7235531826129472; 'recall': 0.764026402640264; 'f1-score': 0.7206716519598503; 'support': 606}},{'0': {'precision': 0.7580645161290323; 'recall': 0.9038461538461539; 'f1-score': 0.8245614035087719; 'support': 52}; '1': {'precision': 0.16666666666666666; 'recall': 0.0625; 'f1-score': 0.09090909090909091; 'support': 16}; 'accuracy': 0.7058823529411765; 'macro avg': {'precision': 0.46236559139784944; 'recall': 0.4831730769230769; 'f1-score': 0.45773524720893144; 'support': 68}; 'weighted avg': {'precision': 0.6189120809614168; 'recall': 0.7058823529411765; 'f1-score': 0.6519373299559058; 'support': 68}}
l: 5,2,DNF,2,606,68,9,[67; 68],64,0.784199,0.632353,8,[X0 < 16.000000 AND X0 >= 11.000000 AND X3 < 45.000000 AND X3 >= 35.000000] OR [X0 < 7.000000 AND X1 >= 5.000000 AND X2 < 3000.000000 AND X3 >= 23.000000],{'0': {'precision': 0.7967806841046278; 'recall': 0.8590021691973969; 'f1-score': 0.826722338204593; 'support': 461}; '1': {'precision': 0.4036697247706422; 'recall': 0.30344827586206896; 'f1-score': 0.3464566929133859; 'support': 145}; 'accuracy': 0.7260726072607261; 'macro avg': {'precision': 0.600225204437635; 'recall': 0.581225222529733; 'f1-score': 0.5865895155589894; 'support': 606}; 'weighted avg': {'precision': 0.7027194809636576; 'recall': 0.7260726072607261; 'f1-score': 0.7118072910639576; 'support': 606}},{'0': {'precision': 0.7547169811320755; 'recall': 0.7692307692307693; 'f1-score': 0.7619047619047619; 'support': 52}; '1': {'precision': 0.2; 'recall': 0.1875; 'f1-score': 0.19354838709677422; 'support': 16}; 'accuracy': 0.6323529411764706; 'macro avg': {'precision': 0.47735849056603774; 'recall': 0.47836538461538464; 'f1-score': 0.47772657450076805; 'support': 68}; 'weighted avg': {'precision': 0.6241953385127638; 'recall': 0.6323529411764706; 'f1-score': 0.6281738501852354; 'support': 68}}
l: 5,2,DNF,3,606,68,9,[67; 68],64,0.919568,0.764706,8,[X0 < 7.000000 AND X1 >= 3.000000 AND X2 >= 1250.000000 AND X3 < 35.000000 AND X3 >= 16.000000] OR [X0 < 4.000000 AND X1 >= 6.000000 AND X3 >= 35.000000],{'0': {'precision': 0.8198019801980198; 'recall': 0.8980477223427332; 'f1-score': 0.8571428571428572; 'support': 461}; '1': {'precision': 0.5346534653465347; 'recall': 0.3724137931034483; 'f1-score': 0.43902439024390244; 'support': 145}; 'accuracy': 0.7722772277227723; 'macro avg': {'precision': 0.6772277227722772; 'recall': 0.6352307577230908; 'f1-score': 0.6480836236933798; 'support': 606}; 'weighted avg': {'precision': 0.7515733751592981; 'recall': 0.7722772277227723; 'f1-score': 0.7570980094525133; 'support': 606}},{'0': {'precision': 0.8214285714285714; 'recall': 0.8846153846153846; 'f1-score': 0.8518518518518519; 'support': 52}; '1': {'precision': 0.5; 'recall': 0.375; 'f1-score': 0.42857142857142855; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.6607142857142857; 'recall': 0.6298076923076923; 'f1-score': 0.6402116402116402; 'support': 68}; 'weighted avg': {'precision': 0.7457983193277311; 'recall': 0.7647058823529411; 'f1-score': 0.752256458138811; 'support': 68}}
l: 5,2,DNF,4,607,67,9,[67; 68],64,1.669027,0.731343,8,[X0 < 4.000000 AND X1 < 5.000000 AND X1 >= 2.000000 AND X2 < 3000.000000 AND X3 < 16.000000] OR [X0 < 11.000000 AND X1 >= 5.000000 AND X3 < 57.000000],{'0': {'precision': 0.8496732026143791; 'recall': 0.8441558441558441; 'f1-score': 0.8469055374592832; 'support': 462}; '1': {'precision': 0.5135135135135135; 'recall': 0.5241379310344828; 'f1-score': 0.5187713310580205; 'support': 145}; 'accuracy': 0.7677100494233937; 'macro avg': {'precision': 0.6815933580639463; 'recall': 0.6841468875951635; 'f1-score': 0.6828384342586519; 'support': 607}; 'weighted avg': {'precision': 0.7693714646907786; 'recall': 0.7677100494233937; 'f1-score': 0.7685209247275153; 'support': 607}},{'0': {'precision': 0.8235294117647058; 'recall': 0.8235294117647058; 'f1-score': 0.8235294117647058; 'support': 51}; '1': {'precision': 0.4375; 'recall': 0.4375; 'f1-score': 0.4375; 'support': 16}; 'accuracy': 0.7313432835820896; 'macro avg': {'precision': 0.6305147058823529; 'recall': 0.6305147058823529; 'f1-score': 0.6305147058823529; 'support': 67}; 'weighted avg': {'precision': 0.7313432835820896; 'recall': 0.7313432835820896; 'f1-score': 0.7313432835820896; 'support': 67}}
l: 5,2,DNF,5,607,67,9,[67; 68],64,1.236782,0.731343,7,[X0 >= 11.000000 AND X1 >= 3.000000 AND X2 < 1250.000000 AND X3 < 23.000000] OR [X1 >= 6.000000 AND X3 < 45.000000 AND X3 >= 23.000000],{'0': {'precision': 0.8003802281368821; 'recall': 0.9112554112554112; 'f1-score': 0.8522267206477733; 'support': 462}; '1': {'precision': 0.49382716049382713; 'recall': 0.27586206896551724; 'f1-score': 0.35398230088495575; 'support': 145}; 'accuracy': 0.7594728171334432; 'macro avg': {'precision': 0.6471036943153546; 'recall': 0.5935587401104643; 'f1-score': 0.6031045107663645; 'support': 607}; 'weighted avg': {'precision': 0.7271509121430717; 'recall': 0.7594728171334432; 'f1-score': 0.7332062249877922; 'support': 607}},{'0': {'precision': 0.8113207547169812; 'recall': 0.8431372549019608; 'f1-score': 0.826923076923077; 'support': 51}; '1': {'precision': 0.42857142857142855; 'recall': 0.375; 'f1-score': 0.39999999999999997; 'support': 16}; 'accuracy': 0.7313432835820896; 'macro avg': {'precision': 0.6199460916442049; 'recall': 0.6090686274509804; 'f1-score': 0.6134615384615385; 'support': 67}; 'weighted avg': {'precision': 0.7199179305628193; 'recall': 0.7313432835820896; 'f1-score': 0.7249712973593571; 'support': 67}}
l: 5,2,DNF,6,607,67,9,[67; 68],64,0.724301,0.761194,8,[X0 < 7.000000 AND X1 >= 6.000000 AND X3 < 45.000000 AND X3 >= 16.000000] OR [X0 < 4.000000 AND X1 < 8.000000 AND X3 < 23.000000 AND X3 >= 4.000000],{'0': {'precision': 0.8230616302186878; 'recall': 0.8961038961038961; 'f1-score': 0.8580310880829014; 'support': 462}; '1': {'precision': 0.5384615384615384; 'recall': 0.38620689655172413; 'f1-score': 0.4497991967871486; 'support': 145}; 'accuracy': 0.7742998352553542; 'macro avg': {'precision': 0.6807615843401131; 'recall': 0.64115539632781; 'f1-score': 0.653915142435025; 'support': 607}; 'weighted avg': {'precision': 0.7550764353178862; 'recall': 0.7742998352553542; 'f1-score': 0.7605127614966013; 'support': 607}},{'0': {'precision': 0.8070175438596491; 'recall': 0.9019607843137255; 'f1-score': 0.8518518518518519; 'support': 51}; '1': {'precision': 0.5; 'recall': 0.3125; 'f1-score': 0.38461538461538464; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.6535087719298245; 'recall': 0.6072303921568627; 'f1-score': 0.6182336182336182; 'support': 67}; 'weighted avg': {'precision': 0.7336999214454045; 'recall': 0.7611940298507462; 'f1-score': 0.7402729940043372; 'support': 67}}
