l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,605,68,75,[8; 9],64,1.515007,0.764706,0,[],{'0': {'precision': 0.7619834710743801; 'recall': 1.0; 'f1-score': 0.8649155722326454; 'support': 461}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7619834710743801; 'macro avg': {'precision': 0.38099173553719007; 'recall': 0.5; 'f1-score': 0.4324577861163227; 'support': 605}; 'weighted avg': {'precision': 0.5806188101905607; 'recall': 0.7619834710743801; 'f1-score': 0.6590513699161149; 'support': 605}},{'0': {'precision': 0.7647058823529411; 'recall': 1.0; 'f1-score': 0.8666666666666666; 'support': 52}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.38235294117647056; 'recall': 0.5; 'f1-score': 0.4333333333333333; 'support': 68}; 'weighted avg': {'precision': 0.5847750865051903; 'recall': 0.7647058823529411; 'f1-score': 0.6627450980392157; 'support': 68}}
l: 10,1,DNF,2,605,68,9,[67; 68],64,0.340011,0.720588,3,[X0 < 7.000000 AND X2 >= 2000.000000 AND X3 < 73.000000],{'0': {'precision': 0.8014705882352942; 'recall': 0.9457700650759219; 'f1-score': 0.8676616915422886; 'support': 461}; '1': {'precision': 0.5901639344262295; 'recall': 0.25; 'f1-score': 0.35121951219512193; 'support': 144}; 'accuracy': 0.7801652892561983; 'macro avg': {'precision': 0.6958172613307618; 'recall': 0.597885032537961; 'f1-score': 0.6094406018687053; 'support': 605}; 'weighted avg': {'precision': 0.7511761119567729; 'recall': 0.7801652892561983; 'f1-score': 0.7447399166232935; 'support': 605}},{'0': {'precision': 0.7704918032786885; 'recall': 0.9038461538461539; 'f1-score': 0.8318584070796459; 'support': 52}; '1': {'precision': 0.2857142857142857; 'recall': 0.125; 'f1-score': 0.17391304347826086; 'support': 16}; 'accuracy': 0.7205882352941176; 'macro avg': {'precision': 0.5281030444964872; 'recall': 0.5144230769230769; 'f1-score': 0.5028857252789534; 'support': 68}; 'weighted avg': {'precision': 0.6564265050282407; 'recall': 0.7205882352941176; 'f1-score': 0.6770477332910847; 'support': 68}}
l: 10,1,DNF,3,606,67,9,[67; 68],64,0.242798,0.701493,3,[X0 < 4.000000 AND X2 >= 1000.000000 AND X3 >= 28.000000],{'0': {'precision': 0.7947761194029851; 'recall': 0.922077922077922; 'f1-score': 0.8537074148296593; 'support': 462}; '1': {'precision': 0.4857142857142857; 'recall': 0.2361111111111111; 'f1-score': 0.3177570093457944; 'support': 144}; 'accuracy': 0.759075907590759; 'macro avg': {'precision': 0.6402452025586354; 'recall': 0.5790945165945166; 'f1-score': 0.5857322120877269; 'support': 606}; 'weighted avg': {'precision': 0.7213356836749772; 'recall': 0.759075907590759; 'f1-score': 0.726352863031513; 'support': 606}},{'0': {'precision': 0.7719298245614035; 'recall': 0.8627450980392157; 'f1-score': 0.8148148148148149; 'support': 51}; '1': {'precision': 0.3; 'recall': 0.1875; 'f1-score': 0.23076923076923075; 'support': 16}; 'accuracy': 0.7014925373134329; 'macro avg': {'precision': 0.5359649122807018; 'recall': 0.5251225490196079; 'f1-score': 0.5227920227920229; 'support': 67}; 'weighted avg': {'precision': 0.6592301649646504; 'recall': 0.7014925373134329; 'f1-score': 0.6753412425054216; 'support': 67}}
l: 10,1,DNF,4,606,67,9,[67; 68],64,0.243481,0.805970,3,[X0 < 11.000000 AND X3 < 57.000000 AND X3 >= 28.000000],{'0': {'precision': 0.8016032064128257; 'recall': 0.8658008658008658; 'f1-score': 0.8324661810613945; 'support': 462}; '1': {'precision': 0.4205607476635514; 'recall': 0.3125; 'f1-score': 0.35856573705179284; 'support': 144}; 'accuracy': 0.7343234323432343; 'macro avg': {'precision': 0.6110819770381886; 'recall': 0.5891504329004329; 'f1-score': 0.5955159590565937; 'support': 606}; 'weighted avg': {'precision': 0.7110584637397308; 'recall': 0.7343234323432343; 'f1-score': 0.7198561745640634; 'support': 606}},{'0': {'precision': 0.8392857142857143; 'recall': 0.9215686274509803; 'f1-score': 0.8785046728971961; 'support': 51}; '1': {'precision': 0.6363636363636364; 'recall': 0.4375; 'f1-score': 0.5185185185185185; 'support': 16}; 'accuracy': 0.8059701492537313; 'macro avg': {'precision': 0.7378246753246753; 'recall': 0.6795343137254901; 'f1-score': 0.6985115957078574; 'support': 67}; 'weighted avg': {'precision': 0.79082671060283; 'recall': 0.8059701492537313; 'f1-score': 0.792537830060497; 'support': 67}}
l: 10,1,DNF,5,606,67,9,[67; 68],64,0.286841,0.716418,4,[X0 >= 4.000000 AND X2 >= 750.000000 AND X3 < 28.000000 AND X3 >= 23.000000],{'0': {'precision': 0.76592082616179; 'recall': 0.9632034632034632; 'f1-score': 0.8533077660594439; 'support': 462}; '1': {'precision': 0.32; 'recall': 0.05555555555555555; 'f1-score': 0.09467455621301776; 'support': 144}; 'accuracy': 0.7475247524752475; 'macro avg': {'precision': 0.542960413080895; 'recall': 0.5093795093795094; 'f1-score': 0.47399116113623085; 'support': 606}; 'weighted avg': {'precision': 0.6599594417273053; 'recall': 0.7475247524752475; 'f1-score': 0.6730384884721744; 'support': 606}},{'0': {'precision': 0.75; 'recall': 0.9411764705882353; 'f1-score': 0.8347826086956521; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7164179104477612; 'macro avg': {'precision': 0.375; 'recall': 0.47058823529411764; 'f1-score': 0.41739130434782606; 'support': 67}; 'weighted avg': {'precision': 0.5708955223880597; 'recall': 0.7164179104477612; 'f1-score': 0.6354315379623621; 'support': 67}}
l: 10,1,DNF,6,606,67,9,[67; 68],64,0.263175,0.791045,4,[X0 < 7.000000 AND X2 >= 2000.000000 AND X3 < 73.000000 AND X3 >= 28.000000],{'0': {'precision': 0.7934782608695652; 'recall': 0.948051948051948; 'f1-score': 0.863905325443787; 'support': 462}; '1': {'precision': 0.5555555555555556; 'recall': 0.20833333333333334; 'f1-score': 0.30303030303030304; 'support': 144}; 'accuracy': 0.7722772277227723; 'macro avg': {'precision': 0.6745169082125604; 'recall': 0.5781926406926406; 'f1-score': 0.583467814237045; 'support': 606}; 'weighted avg': {'precision': 0.7369421724781173; 'recall': 0.7722772277227723; 'f1-score': 0.7306280923950382; 'support': 606}},{'0': {'precision': 0.8135593220338984; 'recall': 0.9411764705882353; 'f1-score': 0.8727272727272728; 'support': 51}; '1': {'precision': 0.625; 'recall': 0.3125; 'f1-score': 0.4166666666666667; 'support': 16}; 'accuracy': 0.7910447761194029; 'macro avg': {'precision': 0.7192796610169492; 'recall': 0.6268382352941176; 'f1-score': 0.6446969696969698; 'support': 67}; 'weighted avg': {'precision': 0.7685302302049077; 'recall': 0.7910447761194029; 'f1-score': 0.7638172772501132; 'support': 67}}
l: 10,1,DNF,7,606,67,9,[67; 68],64,0.271909,0.716418,4,[X0 < 4.000000 AND X0 >= 2.000000 AND X3 < 57.000000 AND X3 >= 4.000000],{'0': {'precision': 0.8063241106719368; 'recall': 0.8831168831168831; 'f1-score': 0.8429752066115702; 'support': 462}; '1': {'precision': 0.46; 'recall': 0.3194444444444444; 'f1-score': 0.3770491803278688; 'support': 144}; 'accuracy': 0.7491749174917491; 'macro avg': {'precision': 0.6331620553359684; 'recall': 0.6012806637806638; 'f1-score': 0.6100121934697196; 'support': 606}; 'weighted avg': {'precision': 0.7240292724924667; 'recall': 0.7491749174917491; 'f1-score': 0.7322601112570273; 'support': 606}},{'0': {'precision': 0.7758620689655172; 'recall': 0.8823529411764706; 'f1-score': 0.8256880733944953; 'support': 51}; '1': {'precision': 0.3333333333333333; 'recall': 0.1875; 'f1-score': 0.24000000000000005; 'support': 16}; 'accuracy': 0.7164179104477612; 'macro avg': {'precision': 0.5545977011494253; 'recall': 0.5349264705882353; 'f1-score': 0.5328440366972477; 'support': 67}; 'weighted avg': {'precision': 0.670183564933951; 'recall': 0.7164179104477612; 'f1-score': 0.6858222648226756; 'support': 67}}
l: 10,1,DNF,8,606,67,9,[67; 68],64,0.284706,0.791045,4,[X0 < 14.000000 AND X0 >= 2.000000 AND X1 >= 6.000000 AND X2 >= 3000.000000],{'0': {'precision': 0.7841726618705036; 'recall': 0.9437229437229437; 'f1-score': 0.856581532416503; 'support': 462}; '1': {'precision': 0.48; 'recall': 0.16666666666666666; 'f1-score': 0.24742268041237112; 'support': 144}; 'accuracy': 0.759075907590759; 'macro avg': {'precision': 0.6320863309352518; 'recall': 0.5551948051948052; 'f1-score': 0.552002106414437; 'support': 606}; 'weighted avg': {'precision': 0.7118940095448394; 'recall': 0.759075907590759; 'f1-score': 0.7118309141184914; 'support': 606}},{'0': {'precision': 0.7936507936507936; 'recall': 0.9803921568627451; 'f1-score': 0.8771929824561403; 'support': 51}; '1': {'precision': 0.75; 'recall': 0.1875; 'f1-score': 0.3; 'support': 16}; 'accuracy': 0.7910447761194029; 'macro avg': {'precision': 0.7718253968253967; 'recall': 0.5839460784313726; 'f1-score': 0.5885964912280701; 'support': 67}; 'weighted avg': {'precision': 0.7832267235252309; 'recall': 0.7910447761194029; 'f1-score': 0.7393558523173606; 'support': 67}}
l: 10,1,DNF,9,606,67,9,[67; 68],64,0.313063,0.791045,4,[X0 < 7.000000 AND X0 >= 2.000000 AND X2 >= 1250.000000 AND X3 < 57.000000],{'0': {'precision': 0.8263473053892215; 'recall': 0.8961038961038961; 'f1-score': 0.8598130841121494; 'support': 462}; '1': {'precision': 0.5428571428571428; 'recall': 0.3958333333333333; 'f1-score': 0.4578313253012048; 'support': 144}; 'accuracy': 0.7772277227722773; 'macro avg': {'precision': 0.6846022241231822; 'recall': 0.6459686147186147; 'f1-score': 0.6588222047066771; 'support': 606}; 'weighted avg': {'precision': 0.758983306371698; 'recall': 0.7772277227722773; 'f1-score': 0.7642926661768754; 'support': 606}},{'0': {'precision': 0.8135593220338984; 'recall': 0.9411764705882353; 'f1-score': 0.8727272727272728; 'support': 51}; '1': {'precision': 0.625; 'recall': 0.3125; 'f1-score': 0.4166666666666667; 'support': 16}; 'accuracy': 0.7910447761194029; 'macro avg': {'precision': 0.7192796610169492; 'recall': 0.6268382352941176; 'f1-score': 0.6446969696969698; 'support': 67}; 'weighted avg': {'precision': 0.7685302302049077; 'recall': 0.7910447761194029; 'f1-score': 0.7638172772501132; 'support': 67}}
r: ---> Params: {'lamda': 10, 'n_clause': 1, 'rule_type': 'DNF', 'real_partition_size': [67, 68], 'n_partitions': 9}, (mean val acc cv) 0.756343 (+- 0.045399), (mean training time) 0.280833 (+- 0.027984)
l: 10,1,DNF,0,605,68,4,[151; 152],64,0.259292,0.676471,4,[X0 < 11.000000 AND X1 >= 6.000000 AND X3 < 57.000000 AND X3 >= 16.000000],{'0': {'precision': 0.816247582205029; 'recall': 0.9154013015184381; 'f1-score': 0.8629856850715747; 'support': 461}; '1': {'precision': 0.5568181818181818; 'recall': 0.3402777777777778; 'f1-score': 0.4224137931034483; 'support': 144}; 'accuracy': 0.7785123966942149; 'macro avg': {'precision': 0.6865328820116054; 'recall': 0.627839539648108; 'f1-score': 0.6426997390875115; 'support': 605}; 'weighted avg': {'precision': 0.7544990968236969; 'recall': 0.7785123966942149; 'f1-score': 0.7581222926031281; 'support': 605}},{'0': {'precision': 0.7678571428571429; 'recall': 0.8269230769230769; 'f1-score': 0.7962962962962962; 'support': 52}; '1': {'precision': 0.25; 'recall': 0.1875; 'f1-score': 0.21428571428571427; 'support': 16}; 'accuracy': 0.6764705882352942; 'macro avg': {'precision': 0.5089285714285714; 'recall': 0.5072115384615384; 'f1-score': 0.5052910052910052; 'support': 68}; 'weighted avg': {'precision': 0.6460084033613446; 'recall': 0.6764705882352942; 'f1-score': 0.6593526299408651; 'support': 68}}
l: 10,1,DNF,1,605,68,4,[151; 152],64,0.290760,0.823529,4,[X0 < 7.000000 AND X1 >= 6.000000 AND X2 < 3000.000000 AND X3 < 45.000000],{'0': {'precision': 0.7981818181818182; 'recall': 0.9522776572668112; 'f1-score': 0.8684470820969337; 'support': 461}; '1': {'precision': 0.6; 'recall': 0.22916666666666666; 'f1-score': 0.3316582914572864; 'support': 144}; 'accuracy': 0.7801652892561983; 'macro avg': {'precision': 0.6990909090909091; 'recall': 0.590722161966739; 'f1-score': 0.6000526867771101; 'support': 605}; 'weighted avg': {'precision': 0.7510112697220136; 'recall': 0.7801652892561983; 'f1-score': 0.7406824773827035; 'support': 605}},{'0': {'precision': 0.8225806451612904; 'recall': 0.9807692307692307; 'f1-score': 0.8947368421052632; 'support': 52}; '1': {'precision': 0.8333333333333334; 'recall': 0.3125; 'f1-score': 0.45454545454545453; 'support': 16}; 'accuracy': 0.8235294117647058; 'macro avg': {'precision': 0.8279569892473119; 'recall': 0.6466346153846154; 'f1-score': 0.6746411483253588; 'support': 68}; 'weighted avg': {'precision': 0.8251106894370652; 'recall': 0.8235294117647058; 'f1-score': 0.7911623979735435; 'support': 68}}
l: 10,1,DNF,2,605,68,4,[151; 152],64,0.269022,0.764706,3,[X0 < 11.000000 AND X2 >= 2000.000000 AND X3 < 45.000000],{'0': {'precision': 0.7855887521968365; 'recall': 0.9696312364425163; 'f1-score': 0.8679611650485436; 'support': 461}; '1': {'precision': 0.6111111111111112; 'recall': 0.1527777777777778; 'f1-score': 0.24444444444444446; 'support': 144}; 'accuracy': 0.775206611570248; 'macro avg': {'precision': 0.6983499316539739; 'recall': 0.561204507110147; 'f1-score': 0.556202804746494; 'support': 605}; 'weighted avg': {'precision': 0.744060189690482; 'recall': 0.775206611570248; 'f1-score': 0.7195538794832704; 'support': 605}},{'0': {'precision': 0.7727272727272727; 'recall': 0.9807692307692307; 'f1-score': 0.864406779661017; 'support': 52}; '1': {'precision': 0.5; 'recall': 0.0625; 'f1-score': 0.1111111111111111; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.6363636363636364; 'recall': 0.5216346153846154; 'f1-score': 0.487758945386064; 'support': 68}; 'weighted avg': {'precision': 0.7085561497326203; 'recall': 0.7647058823529411; 'f1-score': 0.6871607400022156; 'support': 68}}
l: 10,1,DNF,3,606,67,4,[151; 152],64,0.276113,0.701493,3,[X0 < 7.000000 AND X2 >= 750.000000 AND X3 < 57.000000],{'0': {'precision': 0.8431372549019608; 'recall': 0.8376623376623377; 'f1-score': 0.8403908794788273; 'support': 462}; '1': {'precision': 0.4897959183673469; 'recall': 0.5; 'f1-score': 0.4948453608247423; 'support': 144}; 'accuracy': 0.7574257425742574; 'macro avg': {'precision': 0.6664665866346539; 'recall': 0.6688311688311688; 'f1-score': 0.6676181201517848; 'support': 606}; 'weighted avg': {'precision': 0.7591749571115575; 'recall': 0.7574257425742574; 'f1-score': 0.7582810532639951; 'support': 606}},{'0': {'precision': 0.8163265306122449; 'recall': 0.7843137254901961; 'f1-score': 0.8; 'support': 51}; '1': {'precision': 0.3888888888888889; 'recall': 0.4375; 'f1-score': 0.411764705882353; 'support': 16}; 'accuracy': 0.7014925373134329; 'macro avg': {'precision': 0.6026077097505669; 'recall': 0.610906862745098; 'f1-score': 0.6058823529411765; 'support': 67}; 'weighted avg': {'precision': 0.7142518699021897; 'recall': 0.7014925373134329; 'f1-score': 0.7072870939420545; 'support': 67}}
l: 10,1,DNF,4,606,67,4,[151; 152],64,0.259047,0.791045,4,[X0 < 7.000000 AND X1 >= 6.000000 AND X3 < 57.000000 AND X3 >= 35.000000],{'0': {'precision': 0.7779751332149201; 'recall': 0.948051948051948; 'f1-score': 0.8546341463414634; 'support': 462}; '1': {'precision': 0.4418604651162791; 'recall': 0.13194444444444445; 'f1-score': 0.20320855614973263; 'support': 144}; 'accuracy': 0.7541254125412541; 'macro avg': {'precision': 0.6099177991655995; 'recall': 0.5399981962481962; 'f1-score': 0.528921351245598; 'support': 606}; 'weighted avg': {'precision': 0.6981063011914805; 'recall': 0.7541254125412541; 'f1-score': 0.6998399466919432; 'support': 606}},{'0': {'precision': 0.8032786885245902; 'recall': 0.9607843137254902; 'f1-score': 0.8750000000000001; 'support': 51}; '1': {'precision': 0.6666666666666666; 'recall': 0.25; 'f1-score': 0.36363636363636365; 'support': 16}; 'accuracy': 0.7910447761194029; 'macro avg': {'precision': 0.7349726775956285; 'recall': 0.6053921568627452; 'f1-score': 0.6193181818181819; 'support': 67}; 'weighted avg': {'precision': 0.7706549221107576; 'recall': 0.7910447761194029; 'f1-score': 0.7528833107191317; 'support': 67}}
l: 10,1,DNF,5,606,67,4,[151; 152],64,0.250849,0.791045,5,[X0 < 7.000000 AND X0 >= 2.000000 AND X1 >= 4.000000 AND X2 >= 1250.000000 AND X3 < 45.000000],{'0': {'precision': 0.8162878787878788; 'recall': 0.9329004329004329; 'f1-score': 0.8707070707070707; 'support': 462}; '1': {'precision': 0.6025641025641025; 'recall': 0.3263888888888889; 'f1-score': 0.42342342342342343; 'support': 144}; 'accuracy': 0.7887788778877888; 'macro avg': {'precision': 0.7094259906759907; 'recall': 0.6296446608946609; 'f1-score': 0.647065247065247; 'support': 606}; 'weighted avg': {'precision': 0.765502030972328; 'recall': 0.7887788778877888; 'f1-score': 0.7644218475901644; 'support': 606}},{'0': {'precision': 0.8245614035087719; 'recall': 0.9215686274509803; 'f1-score': 0.8703703703703703; 'support': 51}; '1': {'precision': 0.6; 'recall': 0.375; 'f1-score': 0.4615384615384615; 'support': 16}; 'accuracy': 0.7910447761194029; 'macro avg': {'precision': 0.712280701754386; 'recall': 0.6482843137254901; 'f1-score': 0.665954415954416; 'support': 67}; 'weighted avg': {'precision': 0.7709347996857817; 'recall': 0.7910447761194029; 'f1-score': 0.7727388697537951; 'support': 67}}
l: 10,1,DNF,6,606,67,4,[151; 152],64,0.212232,0.746269,2,[X0 < 14.000000 AND X2 >= 3000.000000],{'0': {'precision': 0.7862318840579711; 'recall': 0.9393939393939394; 'f1-score': 0.8560157790927022; 'support': 462}; '1': {'precision': 0.48148148148148145; 'recall': 0.18055555555555555; 'f1-score': 0.26262626262626265; 'support': 144}; 'accuracy': 0.759075907590759; 'macro avg': {'precision': 0.6338566827697263; 'recall': 0.5599747474747475; 'f1-score': 0.5593210208594824; 'support': 606}; 'weighted avg': {'precision': 0.7138159468120725; 'recall': 0.759075907590759; 'f1-score': 0.7150123296353305; 'support': 606}},{'0': {'precision': 0.7833333333333333; 'recall': 0.9215686274509803; 'f1-score': 0.8468468468468469; 'support': 51}; '1': {'precision': 0.42857142857142855; 'recall': 0.1875; 'f1-score': 0.26086956521739124; 'support': 16}; 'accuracy': 0.746268656716418; 'macro avg': {'precision': 0.6059523809523809; 'recall': 0.5545343137254901; 'f1-score': 0.5538582060321191; 'support': 67}; 'weighted avg': {'precision': 0.6986140724946696; 'recall': 0.746268656716418; 'f1-score': 0.7069119736219023; 'support': 67}}
l: 10,1,DNF,7,606,67,4,[151; 152],64,0.276227,0.776119,5,[X0 < 7.000000 AND X0 >= 2.000000 AND X1 >= 8.000000 AND X2 >= 1250.000000 AND X3 < 73.000000],{'0': {'precision': 0.7981818181818182; 'recall': 0.9502164502164502; 'f1-score': 0.8675889328063241; 'support': 462}; '1': {'precision': 0.5892857142857143; 'recall': 0.22916666666666666; 'f1-score': 0.33; 'support': 144}; 'accuracy': 0.7788778877887789; 'macro avg': {'precision': 0.6937337662337663; 'recall': 0.5896915584415584; 'f1-score': 0.598794466403162; 'support': 606}; 'weighted avg': {'precision': 0.7485431400282886; 'recall': 0.7788778877887789; 'f1-score': 0.739845027981059; 'support': 606}},{'0': {'precision': 0.7903225806451613; 'recall': 0.9607843137254902; 'f1-score': 0.8672566371681416; 'support': 51}; '1': {'precision': 0.6; 'recall': 0.1875; 'f1-score': 0.2857142857142857; 'support': 16}; 'accuracy': 0.7761194029850746; 'macro avg': {'precision': 0.6951612903225806; 'recall': 0.5741421568627452; 'f1-score': 0.5764854614412136; 'support': 67}; 'weighted avg': {'precision': 0.7448724121328839; 'recall': 0.7761194029850746; 'f1-score': 0.7283808517463253; 'support': 67}}
l: 10,1,DNF,8,606,67,4,[151; 152],64,0.306470,0.805970,4,[X0 < 4.000000 AND X1 >= 5.000000 AND X2 >= 1000.000000 AND X3 < 45.000000],{'0': {'precision': 0.7904085257548845; 'recall': 0.9632034632034632; 'f1-score': 0.8682926829268292; 'support': 462}; '1': {'precision': 0.6046511627906976; 'recall': 0.18055555555555555; 'f1-score': 0.27807486631016043; 'support': 144}; 'accuracy': 0.7772277227722773; 'macro avg': {'precision': 0.6975298442727911; 'recall': 0.5718795093795094; 'f1-score': 0.5731837746184948; 'support': 606}; 'weighted avg': {'precision': 0.7462681622782461; 'recall': 0.7772277227722773; 'f1-score': 0.7280429047208881; 'support': 606}},{'0': {'precision': 0.796875; 'recall': 1.0; 'f1-score': 0.8869565217391304; 'support': 51}; '1': {'precision': 1.0; 'recall': 0.1875; 'f1-score': 0.3157894736842105; 'support': 16}; 'accuracy': 0.8059701492537313; 'macro avg': {'precision': 0.8984375; 'recall': 0.59375; 'f1-score': 0.6013729977116704; 'support': 67}; 'weighted avg': {'precision': 0.8453824626865671; 'recall': 0.8059701492537313; 'f1-score': 0.7505584207110899; 'support': 67}}
l: 10,1,DNF,9,606,67,4,[151; 152],64,0.242235,0.761194,4,[X0 < 11.000000 AND X0 >= 2.000000 AND X2 >= 1250.000000 AND X3 < 57.000000],{'0': {'precision': 0.8282208588957055; 'recall': 0.8766233766233766; 'f1-score': 0.8517350157728707; 'support': 462}; '1': {'precision': 0.5128205128205128; 'recall': 0.4166666666666667; 'f1-score': 0.4597701149425287; 'support': 144}; 'accuracy': 0.7673267326732673; 'macro avg': {'precision': 0.6705206858581092; 'recall': 0.6466450216450217; 'f1-score': 0.6557525653576997; 'support': 606}; 'weighted avg': {'precision': 0.7532742420065508; 'recall': 0.7673267326732673; 'f1-score': 0.7585948413181359; 'support': 606}},{'0': {'precision': 0.8070175438596491; 'recall': 0.9019607843137255; 'f1-score': 0.8518518518518519; 'support': 51}; '1': {'precision': 0.5; 'recall': 0.3125; 'f1-score': 0.38461538461538464; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.6535087719298245; 'recall': 0.6072303921568627; 'f1-score': 0.6182336182336182; 'support': 67}; 'weighted avg': {'precision': 0.7336999214454045; 'recall': 0.7611940298507462; 'f1-score': 0.7402729940043372; 'support': 67}}
r: ---> Params: {'lamda': 10, 'n_clause': 1, 'rule_type': 'DNF', 'real_partition_size': [151, 152], 'n_partitions': 4}, (mean val acc cv) 0.763784 (+- 0.043366), (mean training time) 0.264225 (+- 0.024928)
l: 10,2,CNF,0,605,68,75,[8; 9],64,1.485294,0.735294,2,[X3 < 35.000000] AND [X0 < 7.000000],{'0': {'precision': 0.8194774346793349; 'recall': 0.7483731019522777; 'f1-score': 0.7823129251700681; 'support': 461}; '1': {'precision': 0.3695652173913043; 'recall': 0.4722222222222222; 'f1-score': 0.41463414634146345; 'support': 144}; 'accuracy': 0.6826446280991736; 'macro avg': {'precision': 0.5945213260353196; 'recall': 0.61029766208725; 'f1-score': 0.5984735357557658; 'support': 605}; 'weighted avg': {'precision': 0.7123908903992086; 'recall': 0.6826446280991736; 'f1-score': 0.6947992984736729; 'support': 605}},{'0': {'precision': 0.8541666666666666; 'recall': 0.7884615384615384; 'f1-score': 0.8200000000000001; 'support': 52}; '1': {'precision': 0.45; 'recall': 0.5625; 'f1-score': 0.5; 'support': 16}; 'accuracy': 0.7352941176470589; 'macro avg': {'precision': 0.6520833333333333; 'recall': 0.6754807692307692; 'f1-score': 0.66; 'support': 68}; 'weighted avg': {'precision': 0.7590686274509804; 'recall': 0.7352941176470589; 'f1-score': 0.7447058823529412; 'support': 68}}
l: 10,2,CNF,1,605,68,75,[8; 9],64,1.461850,0.750000,4,[X0 < 7.000000 OR X1 < 4.000000 OR X3 < 35.000000] AND [X1 >= 6.000000],{'0': {'precision': 0.821656050955414; 'recall': 0.8394793926247288; 'f1-score': 0.8304721030042919; 'support': 461}; '1': {'precision': 0.44776119402985076; 'recall': 0.4166666666666667; 'f1-score': 0.43165467625899284; 'support': 144}; 'accuracy': 0.7388429752066116; 'macro avg': {'precision': 0.6347086224926324; 'recall': 0.6280730296456978; 'f1-score': 0.6310633896316423; 'support': 605}; 'weighted avg': {'precision': 0.7326628949268502; 'recall': 0.7388429752066116; 'f1-score': 0.7355469634153282; 'support': 605}},{'0': {'precision': 0.8888888888888888; 'recall': 0.7692307692307693; 'f1-score': 0.8247422680412372; 'support': 52}; '1': {'precision': 0.4782608695652174; 'recall': 0.6875; 'f1-score': 0.5641025641025642; 'support': 16}; 'accuracy': 0.75; 'macro avg': {'precision': 0.6835748792270531; 'recall': 0.7283653846153846; 'f1-score': 0.6944224160719007; 'support': 68}; 'weighted avg': {'precision': 0.7922705314009661; 'recall': 0.75; 'f1-score': 0.7634152788791965; 'support': 68}}
l: 10,2,CNF,2,605,68,75,[8; 9],64,1.412611,0.720588,3,[X1 >= 12.000000 OR X3 < 35.000000] AND [X3 >= 28.000000],{'0': {'precision': 0.7920997920997921; 'recall': 0.8264642082429501; 'f1-score': 0.8089171974522292; 'support': 461}; '1': {'precision': 0.3548387096774194; 'recall': 0.3055555555555556; 'f1-score': 0.3283582089552239; 'support': 144}; 'accuracy': 0.7024793388429752; 'macro avg': {'precision': 0.5734692508886057; 'recall': 0.5660098818992528; 'f1-score': 0.5686377032037265; 'support': 605}; 'weighted avg': {'precision': 0.6880244270273596; 'recall': 0.7024793388429752; 'f1-score': 0.6945362150661651; 'support': 605}},{'0': {'precision': 0.8113207547169812; 'recall': 0.8269230769230769; 'f1-score': 0.819047619047619; 'support': 52}; '1': {'precision': 0.4; 'recall': 0.375; 'f1-score': 0.38709677419354843; 'support': 16}; 'accuracy': 0.7205882352941176; 'macro avg': {'precision': 0.6056603773584905; 'recall': 0.6009615384615384; 'f1-score': 0.6030721966205838; 'support': 68}; 'weighted avg': {'precision': 0.7145394006659267; 'recall': 0.7205882352941176; 'f1-score': 0.7174121261407789; 'support': 68}}
l: 10,2,CNF,3,606,67,75,[8; 9],64,1.354899,0.671642,4,[X1 >= 12.000000] AND [X0 >= 2.000000 OR X1 >= 2.000000 OR X2 >= 3000.000000],{'0': {'precision': 0.7837338262476895; 'recall': 0.9177489177489178; 'f1-score': 0.8454636091724825; 'support': 462}; '1': {'precision': 0.4153846153846154; 'recall': 0.1875; 'f1-score': 0.25837320574162675; 'support': 144}; 'accuracy': 0.7442244224422442; 'macro avg': {'precision': 0.5995592208161524; 'recall': 0.5526244588744589; 'f1-score': 0.5519184074570547; 'support': 606}; 'weighted avg': {'precision': 0.6962053008940877; 'recall': 0.7442244224422442; 'f1-score': 0.7059569786542593; 'support': 606}},{'0': {'precision': 0.7636363636363637; 'recall': 0.8235294117647058; 'f1-score': 0.7924528301886793; 'support': 51}; '1': {'precision': 0.25; 'recall': 0.1875; 'f1-score': 0.21428571428571427; 'support': 16}; 'accuracy': 0.6716417910447762; 'macro avg': {'precision': 0.5068181818181818; 'recall': 0.5055147058823529; 'f1-score': 0.5033692722371967; 'support': 67}; 'weighted avg': {'precision': 0.6409769335142469; 'recall': 0.6716417910447762; 'f1-score': 0.6543830711670757; 'support': 67}}
